September 2022 Contiguous U.S. County Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Period of Record: 129 Years
ID,Name,State,Value,Anomaly (1901-2000 base period),Rank,1901-2000 Mean
NY-119,Westchester County,New York,67.2,3.6,116,63.6
NY-121,Wyoming County,New York,60.7,1.7,91,59
NY-123,Yates County,New York,61.6,1.1,82,60.5
NC-001,Alamance County,North Carolina,69.9,0.1,71,69.8
NC-003,Alexander County,North Carolina,68.2,-0.6,50,68.8
NC-005,Alleghany County,North Carolina,62.7,0.3,66,62.4
NC-007,Anson County,North Carolina,72.7,0.1,69,72.6
NC-009,Ashe County,North Carolina,60.9,-0.4,54,61.3
NC-011,Avery County,North Carolina,59.3,-1.2,40,60.5
NC-013,Beaufort County,North Carolina,73,0.2,68,72.8
NC-015,Bertie County,North Carolina,72.4,1.1,84,71.3
NC-017,Bladen County,North Carolina,73.7,0.6,80,73.1
NC-019,Brunswick County,North Carolina,74,-0,65,74
NC-021,Buncombe County,North Carolina,63.6,-1,44,64.6
NC-023,Burke County,North Carolina,68,-0.5,53,68.5
NC-025,Cabarrus County,North Carolina,70.1,-1.1,47,71.2
NC-027,Caldwell County,North Carolina,67.4,-0.7,49,68.1
NC-029,Camden County,North Carolina,73.4,1.8,98,71.6
NC-031,Carteret County,North Carolina,74.6,0.2,66,74.4
NC-033,Caswell County,North Carolina,69.1,-0.4,56,69.5
NC-035,Catawba County,North Carolina,69.3,-0.4,54,69.7
NC-037,Chatham County,North Carolina,71.1,0.2,72,70.9
NC-039,Cherokee County,North Carolina,65.2,-2.4,23,67.6
NC-041,Chowan County,North Carolina,73.3,1.4,89,71.9
NC-043,Clay County,North Carolina,64,-1.5,35,65.5
NC-045,Cleveland County,North Carolina,69.7,-0.7,50,70.4
NC-047,Columbus County,North Carolina,73.7,0.2,71,73.5
NC-049,Craven County,North Carolina,73.4,0.4,70,73
NC-051,Cumberland County,North Carolina,73.4,0.7,81,72.7
NC-053,Currituck County,North Carolina,74,2,99,72
NC-055,Dare County,North Carolina,75.2,1.5,98,73.7
NC-057,Davidson County,North Carolina,69.5,-0.4,56,69.9
NC-059,Davie County,North Carolina,69.4,0,64,69.4
NC-061,Duplin County,North Carolina,72.4,-0.2,60,72.6
NC-063,Durham County,North Carolina,71.2,1.1,86,70.1
NC-065,Edgecombe County,North Carolina,71.8,0.3,74,71.5
NC-067,Forsyth County,North Carolina,68.9,-0.2,58,69.1
NC-069,Franklin County,North Carolina,70.7,0.4,71,70.3
NC-071,Gaston County,North Carolina,70.6,-0.1,56,70.7
NC-073,Gates County,North Carolina,72.5,1.4,91,71.1
NC-075,Graham County,North Carolina,63.2,-2,26,65.2
NC-077,Granville County,North Carolina,70.3,1,80,69.3
NC-079,Greene County,North Carolina,72.3,-0,62,72.3
NC-081,Guilford County,North Carolina,69.3,-0.2,60,69.5
NC-083,Halifax County,North Carolina,71.6,1,84,70.6
NC-085,Harnett County,North Carolina,72.2,0.2,70,72
NC-087,Haywood County,North Carolina,59.9,-1.6,32,61.5
NC-089,Henderson County,North Carolina,64.3,-1.5,33,65.8
NC-091,Hertford County,North Carolina,72.5,1.6,93,70.9
NC-093,Hoke County,North Carolina,73.3,1.1,88,72.2
NC-095,Hyde County,North Carolina,74.3,0.6,72,73.7
NC-097,Iredell County,North Carolina,69.2,-0.2,58,69.4
NC-099,Jackson County,North Carolina,61.2,-1.7,29,62.9
NC-101,Johnston County,North Carolina,72,0.1,67,71.9
NC-103,Jones County,North Carolina,73,0.4,71,72.6
NC-105,Lee County,North Carolina,71.6,0.2,70,71.4
NC-107,Lenoir County,North Carolina,72.3,-0.2,59,72.5
NC-109,Lincoln County,North Carolina,69.8,-0.3,54,70.1
NC-111,McDowell County,North Carolina,65.9,-1.4,35,67.3
NC-113,Macon County,North Carolina,62.8,-1.3,43,64.1
NC-115,Madison County,North Carolina,64.3,-1.2,41,65.5
NC-117,Martin County,North Carolina,72.4,0.7,76,71.7
NC-119,Mecklenburg County,North Carolina,71,-0.2,59,71.2
NC-121,Mitchell County,North Carolina,60.7,-1.4,33,62.1
NC-123,Montgomery County,North Carolina,71.9,0.3,74,71.6
NC-125,Moore County,North Carolina,72.1,0.7,79,71.4
NC-127,Nash County,North Carolina,71.2,0.3,73,70.9
NC-129,New Hanover County,North Carolina,74.6,0.5,76,74.1
NC-131,Northampton County,North Carolina,72,1.4,92,70.6
NC-133,Onslow County,North Carolina,73.5,0.3,70,73.2
NC-135,Orange County,North Carolina,70.2,0.6,77,69.6
NC-137,Pamlico County,North Carolina,74.1,0.2,68,73.9
NC-139,Pasquotank County,North Carolina,73.4,1.7,97,71.7
NC-141,Pender County,North Carolina,73.4,0.1,71,73.3
NC-143,Perquimans County,North Carolina,73.3,1.6,94,71.7
NC-145,Person County,North Carolina,69.3,0.4,69,68.9
NC-147,Pitt County,North Carolina,72.4,0.1,64,72.3
NC-149,Polk County,North Carolina,68.6,-1.2,38,69.8
NC-151,Randolph County,North Carolina,70.1,-0.4,58,70.5
NC-153,Richmond County,North Carolina,72.9,0.5,77,72.4
NC-155,Robeson County,North Carolina,74.4,1.3,90,73.1
NC-157,Rockingham County,North Carolina,69.2,-0.1,59,69.3
NC-159,Rowan County,North Carolina,69.5,-0.7,52,70.2
NC-161,Rutherford County,North Carolina,68.8,-1.1,41,69.9
NC-163,Sampson County,North Carolina,72.6,0,71,72.6
NC-165,Scotland County,North Carolina,73.7,1.2,88,72.5
NC-167,Stanly County,North Carolina,71.5,-0.4,59,71.9
NC-169,Stokes County,North Carolina,68.2,-0.3,57,68.5
NC-171,Surry County,North Carolina,67.6,0.1,62,67.5
NC-173,Swain County,North Carolina,61.3,-1.7,31,63
NC-175,Transylvania County,North Carolina,63.2,-1.1,48,64.3
NC-177,Tyrrell County,North Carolina,74.2,1.3,91,72.9
NC-179,Union County,North Carolina,71.8,0.1,64,71.7
NC-181,Vance County,North Carolina,70.3,0.8,80,69.5
NC-183,Wake County,North Carolina,71.8,0.9,82,70.9
NC-185,Warren County,North Carolina,70.8,0.9,79,69.9
NC-187,Washington County,North Carolina,73.2,1.1,84,72.1
NC-189,Watauga County,North Carolina,60.5,-0.9,44,61.4
NC-191,Wayne County,North Carolina,72.2,-0,59,72.2
NC-193,Wilkes County,North Carolina,67.6,0.1,62,67.5
NC-195,Wilson County,North Carolina,72.1,0.4,72,71.7
NC-197,Yadkin County,North Carolina,68.7,0.1,64,68.6
NC-199,Yancey County,North Carolina,60.7,-1.2,40,61.9
ND-001,Adams County,North Dakota,62.9,6.3,122,56.6
ND-003,Barnes County,North Dakota,60.6,4,111,56.6
ND-005,Benson County,North Dakota,60.1,4.9,117,55.2
ND-007,Billings County,North Dakota,62.3,5.7,120,56.6
ND-009,Bottineau County,North Dakota,60.1,5.2,119,54.9
ND-011,Bowman County,North Dakota,63.3,6.7,125,56.6
ND-013,Burke County,North Dakota,59.2,5.1,117,54.1
ND-015,Burleigh County,North Dakota,61,4,111,57
ND-017,Cass County,North Dakota,61.1,3.4,106,57.7
ND-019,Cavalier County,North Dakota,58.2,4.3,114,53.9
ND-021,Dickey County,North Dakota,61.1,3.3,108,57.8
ND-023,Divide County,North Dakota,60.6,6.5,122,54.1
ND-025,Dunn County,North Dakota,62.5,6,123,56.5
ND-027,Eddy County,North Dakota,60.1,4.2,114,55.9
ND-029,Emmons County,North Dakota,62,3.9,111,58.1
ND-031,Foster County,North Dakota,59.9,3.8,112,56.1
ND-033,Golden Valley County,North Dakota,62.5,5.8,122,56.7
ND-035,Grand Forks County,North Dakota,59.8,3,102,56.8
ND-037,Grant County,North Dakota,62.1,4.6,115,57.5
ND-039,Griggs County,North Dakota,59.8,3.9,113,55.9
ND-041,Hettinger County,North Dakota,61.7,5.3,118,56.4
ND-043,Kidder County,North Dakota,60.2,3.8,110,56.4
ND-045,LaMoure County,North Dakota,61,3.8,109,57.2
ND-047,Logan County,North Dakota,60.8,4.1,113,56.7
ND-049,McHenry County,North Dakota,60.9,4.8,117,56.1
ND-051,McIntosh County,North Dakota,61.1,4.1,112,57
ND-053,McKenzie County,North Dakota,62.3,6,120,56.3
ND-055,McLean County,North Dakota,61.9,5.3,118,56.6
ND-057,Mercer County,North Dakota,62.2,5.2,119,57
ND-059,Morton County,North Dakota,61.6,4.2,112,57.4
ND-061,Mountrail County,North Dakota,60.4,5.4,117,55
ND-063,Nelson County,North Dakota,59.4,4.1,114,55.3
ND-065,Oliver County,North Dakota,61.7,4.4,113,57.3
ND-067,Pembina County,North Dakota,59.5,3.9,110,55.6
ND-069,Pierce County,North Dakota,60,5.1,117,54.9
ND-071,Ramsey County,North Dakota,59.6,4.4,114,55.2
ND-073,Ransom County,North Dakota,61.4,3.6,108,57.8
ND-075,Renville County,North Dakota,60.2,4.8,116,55.4
ND-077,Richland County,North Dakota,62.5,4.1,112,58.4
ND-079,Rolette County,North Dakota,58.9,5.6,119,53.3
ND-081,Sargent County,North Dakota,61.4,3.1,105,58.3
ND-083,Sheridan County,North Dakota,61.1,5.1,118,56
ND-085,Sioux County,North Dakota,63.1,4.8,117,58.3
ND-087,Slope County,North Dakota,62.6,5.8,120,56.8
ND-089,Stark County,North Dakota,61.7,5.2,117,56.5
ND-091,Steele County,North Dakota,59,2.3,94,56.7
ND-093,Stutsman County,North Dakota,60.4,3.9,110,56.5
ND-095,Towner County,North Dakota,59,5.1,119,53.9
ND-097,Traill County,North Dakota,59.8,2,92,57.8
ND-099,Walsh County,North Dakota,59.6,3.9,110,55.7
ND-101,Ward County,North Dakota,60.9,5,118,55.9
ND-103,Wells County,North Dakota,59.8,4.1,114,55.7
ND-105,Williams County,North Dakota,61.5,6.5,121,55
OH-001,Adams County,Ohio,65.7,-0.5,52,66.2
OH-003,Allen County,Ohio,65.6,1,76,64.6
OH-005,Ashland County,Ohio,63.6,0.6,74,63
OH-007,Ashtabula County,Ohio,63.8,1.9,92,61.9
OH-009,Athens County,Ohio,65.1,-0.2,57,65.3
OH-011,Auglaize County,Ohio,65,0.4,70,64.7
OH-013,Belmont County,Ohio,64.3,-0.1,55,64.4
OH-015,Brown County,Ohio,65.5,-0.5,50,66
OH-017,Butler County,Ohio,67.1,0.7,73,66.4
OH-019,Carroll County,Ohio,63.8,0.6,71,63.2
OH-021,Champaign County,Ohio,64.8,0.3,71,64.5
OH-023,Clark County,Ohio,66,1,77,65
OH-025,Clermont County,Ohio,66.9,0.3,66,66.6
OH-027,Clinton County,Ohio,65.9,0.6,70,65.3
OH-029,Columbiana County,Ohio,63,0.1,63,62.9
OH-031,Coshocton County,Ohio,64.3,0.3,68,64
OH-033,Crawford County,Ohio,64.6,1.2,80,63.4
OH-035,Cuyahoga County,Ohio,65.5,1.7,89,63.8
OH-037,Darke County,Ohio,66,1.4,84,64.6
OH-039,Defiance County,Ohio,65.5,1.4,83,64.1
OH-041,Delaware County,Ohio,65,-0.1,61,65.1
OH-043,Erie County,Ohio,66.1,1,78,65.1
OH-045,Fairfield County,Ohio,64.9,-0.1,56,65
OH-047,Fayette County,Ohio,65.6,0.5,68,65.1
OH-049,Franklin County,Ohio,66,0.2,63,65.8
OH-051,Fulton County,Ohio,65.3,1.8,88,63.5
OH-053,Gallia County,Ohio,65.5,-1,40,66.5
OH-055,Geauga County,Ohio,63.5,1.9,90,61.6
OH-057,Greene County,Ohio,66.6,1.2,80,65.4
OH-059,Guernsey County,Ohio,64.8,0.4,69,64.4
OH-061,Hamilton County,Ohio,67.8,0.7,75,67.1
OH-063,Hancock County,Ohio,66.3,1.9,89,64.4
OH-065,Hardin County,Ohio,65.8,1.5,86,64.3
OH-067,Harrison County,Ohio,64.4,0.6,70,63.8
OH-069,Henry County,Ohio,66.1,2,92,64.1
OH-071,Highland County,Ohio,65.2,-0.2,57,65.4
OH-073,Hocking County,Ohio,64.4,-0.5,48,64.9
OH-075,Holmes County,Ohio,63.9,0.6,71,63.3
OH-077,Huron County,Ohio,64.6,0.7,74,63.9
OH-079,Jackson County,Ohio,65.3,-0.4,50,65.7
OH-081,Jefferson County,Ohio,63.7,-0.4,51,64.1
OH-083,Knox County,Ohio,63.7,0.3,69,63.4
OH-085,Lake County,Ohio,64.7,1.6,84,63.1
OH-087,Lawrence County,Ohio,66.8,0.1,60,66.7
OH-089,Licking County,Ohio,64.7,0.5,72,64.2
OH-091,Logan County,Ohio,64.1,-0.1,59,64.2
OH-093,Lorain County,Ohio,64.8,0.3,64,64.5
OH-095,Lucas County,Ohio,67.2,2.7,105,64.5
OH-097,Madison County,Ohio,65.7,0.6,72,65.1
OH-099,Mahoning County,Ohio,63.7,1.5,83,62.2
OH-101,Marion County,Ohio,65.3,0.9,77,64.4
OH-103,Medina County,Ohio,64.6,1.2,84,63.4
OH-105,Meigs County,Ohio,64.9,-1.1,38,66
OH-107,Mercer County,Ohio,64.8,0.2,62,64.6
OH-109,Miami County,Ohio,66.9,1.6,88,65.3
OH-111,Monroe County,Ohio,64.6,-0.4,52,65
OH-113,Montgomery County,Ohio,67.3,1.5,87,65.8
OH-115,Morgan County,Ohio,65.1,0,61,65.1
OH-117,Morrow County,Ohio,63.9,0.5,72,63.4
OH-119,Muskingum County,Ohio,64.8,0.3,68,64.5
OH-121,Noble County,Ohio,65,0.1,61,64.9
OH-123,Ottawa County,Ohio,66.8,1.7,92,65.1
OH-125,Paulding County,Ohio,65.6,1,77,64.6
OH-127,Perry County,Ohio,64.6,0.2,63,64.4
OH-129,Pickaway County,Ohio,65.8,-0.2,55,66
OH-131,Pike County,Ohio,66.2,0.3,63,65.9
OH-133,Portage County,Ohio,64.5,2.3,100,62.2
OH-135,Preble County,Ohio,65.5,0.7,73,64.8
OH-137,Putnam County,Ohio,66.1,1.5,82,64.6
OH-139,Richland County,Ohio,63.5,0.8,76,62.7
OH-141,Ross County,Ohio,65.9,0.1,60,65.9
OH-143,Sandusky County,Ohio,66.2,1.3,85,64.9
OH-145,Scioto County,Ohio,66.6,0.3,63,66.3
OH-147,Seneca County,Ohio,65.6,1.4,83,64.2
OH-149,Shelby County,Ohio,65.1,0.5,70,64.6
OH-151,Stark County,Ohio,65,2.1,92,62.9
OH-153,Summit County,Ohio,65.8,2.6,100,63.2
OH-155,Trumbull County,Ohio,63.7,1.7,88,62
OH-157,Tuscarawas County,Ohio,64.4,0.7,77,63.7
OH-159,Union County,Ohio,64.7,-0.2,58,64.9
OH-161,Van Wert County,Ohio,65.1,0.4,67,64.7
OH-163,Vinton County,Ohio,64.7,-0.6,50,65.3
OH-165,Warren County,Ohio,67.3,1,76,66.3
OH-167,Washington County,Ohio,66,0.2,59,65.8
OH-169,Wayne County,Ohio,64.2,1,77,63.2
OH-171,Williams County,Ohio,64.6,1.4,84,63.3
OH-173,Wood County,Ohio,66.7,2.1,95,64.6
OH-175,Wyandot County,Ohio,66.3,2,89,64.3
OK-001,Adair County,Oklahoma,73.7,2.2,102,71.5
OK-003,Alfalfa County,Oklahoma,75.6,3.2,110,72.4
OK-005,Atoka County,Oklahoma,77.4,2.6,105,74.8
OK-007,Beaver County,Oklahoma,74.6,3.8,116,70.8
OK-009,Beckham County,Oklahoma,76.3,3.5,114,72.8
OK-011,Blaine County,Oklahoma,75.5,2.6,106,72.9
OK-013,Bryan County,Oklahoma,78.4,3,108,75.4
OK-015,Caddo County,Oklahoma,76,2.5,103,73.5
OK-017,Canadian County,Oklahoma,75.4,2.1,101,73.3
OK-019,Carter County,Oklahoma,77.4,1.9,103,75.5
OK-021,Cherokee County,Oklahoma,75,2.4,103,72.6
OK-023,Choctaw County,Oklahoma,77.5,2.7,107,74.8
OK-025,Cimarron County,Oklahoma,71.3,3.7,117,67.6
OK-027,Cleveland County,Oklahoma,75.9,2.1,99,73.8
OK-029,Coal County,Oklahoma,77.6,2.8,107,74.8
OK-031,Comanche County,Oklahoma,77.3,2.8,109,74.5
OK-033,Cotton County,Oklahoma,78.4,2.8,111,75.6
OK-035,Craig County,Oklahoma,74.6,2.4,105,72.2
OK-037,Creek County,Oklahoma,75.4,2,100,73.4
OK-039,Custer County,Oklahoma,75.4,2.8,109,72.6
OK-041,Delaware County,Oklahoma,73.2,1.6,86,71.6
OK-043,Dewey County,Oklahoma,75,3,110,72
OK-045,Ellis County,Oklahoma,74.9,3.7,115,71.2
OK-047,Garfield County,Oklahoma,76,3.3,110,72.7
OK-049,Garvin County,Oklahoma,77.1,2.4,106,74.7
OK-051,Grady County,Oklahoma,76.1,2.4,104,73.7
OK-053,Grant County,Oklahoma,75.8,3.3,113,72.5
OK-055,Greer County,Oklahoma,77.3,3.4,113,73.9
OK-057,Harmon County,Oklahoma,78.1,4,114,74.1
OK-059,Harper County,Oklahoma,75.3,3.7,115,71.6
OK-061,Haskell County,Oklahoma,76.7,2.8,108,73.9
OK-063,Hughes County,Oklahoma,76.7,2.7,108,74
OK-065,Jackson County,Oklahoma,78.4,3.6,114,74.8
OK-067,Jefferson County,Oklahoma,77.9,1.9,98,76
OK-069,Johnston County,Oklahoma,78.1,3,109,75.1
OK-071,Kay County,Oklahoma,76.1,3.7,116,72.4
OK-073,Kingfisher County,Oklahoma,76.1,2.3,104,73.8
OK-075,Kiowa County,Oklahoma,77.1,3.2,110,73.9
OK-077,Latimer County,Oklahoma,76,2.5,104,73.5
OK-079,Le Flore County,Oklahoma,75.2,2.4,101,72.8
OK-081,Lincoln County,Oklahoma,75.8,1.9,97,73.9
OK-083,Logan County,Oklahoma,75.9,2.3,101,73.6
OK-085,Love County,Oklahoma,78,2,103,76
OK-087,McClain County,Oklahoma,76.3,2.4,103,73.9
OK-089,McCurtain County,Oklahoma,75.9,2.5,103,73.4
OK-091,McIntosh County,Oklahoma,76.9,2.7,107,74.2
OK-093,Major County,Oklahoma,75.6,2.9,111,72.7
OK-095,Marshall County,Oklahoma,78.4,2.7,106,75.7
OK-097,Mayes County,Oklahoma,75,2,99,73
OK-099,Murray County,Oklahoma,77.6,2.7,109,74.9
OK-101,Muskogee County,Oklahoma,76.8,2.7,107,74.1
OK-103,Noble County,Oklahoma,76.2,3.3,109,72.9
OK-105,Nowata County,Oklahoma,74.9,2.5,107,72.4
OK-107,Okfuskee County,Oklahoma,76,2.1,102,73.9
OK-109,Oklahoma County,Oklahoma,75.6,1.9,94,73.8
OK-111,Okmulgee County,Oklahoma,76.1,1.9,96,74.2
OK-113,Osage County,Oklahoma,75,2.7,108,72.3
OK-115,Ottawa County,Oklahoma,73.9,2.2,102,71.7
OK-117,Pawnee County,Oklahoma,75.7,2.8,107,72.9
OK-119,Payne County,Oklahoma,76.1,2.9,107,73.2
OK-121,Pittsburg County,Oklahoma,76.7,2.5,103,74.2
OK-123,Pontotoc County,Oklahoma,77.4,3.1,110,74.3
OK-125,Pottawatomie County,Oklahoma,76.2,2.2,102,74
OK-127,Pushmataha County,Oklahoma,76.1,2.4,103,73.7
OK-129,Roger Mills County,Oklahoma,75.5,3.5,114,72
OK-131,Rogers County,Oklahoma,75.4,2.3,103,73.1
OK-133,Seminole County,Oklahoma,76.4,2.5,105,73.9
OK-135,Sequoyah County,Oklahoma,76.1,2.7,107,73.4
OK-137,Stephens County,Oklahoma,76.9,2,98,74.9
OK-139,Texas County,Oklahoma,74,4.2,119,69.8
OK-141,Tillman County,Oklahoma,78.5,3.2,111,75.3
OK-143,Tulsa County,Oklahoma,75.6,2.1,100,73.5
OK-145,Wagoner County,Oklahoma,76.2,2.3,99,73.9
OK-147,Washington County,Oklahoma,74.8,2.4,105,72.4
OK-149,Washita County,Oklahoma,75.9,2.7,106,73.2
OK-151,Woods County,Oklahoma,75.2,3.3,114,71.9
OK-153,Woodward County,Oklahoma,75,3.4,115,71.6
OR-001,Baker County,Oregon,62.6,5.9,127,56.7
OR-003,Benton County,Oregon,65.6,4.4,129,61.2
OR-005,Clackamas County,Oregon,62.2,4.7,126,57.5
OR-007,Clatsop County,Oregon,61.7,3.9,125,57.8
OR-009,Columbia County,Oregon,63.6,4.4,128,59.2
OR-011,Coos County,Oregon,63.5,3.6,125,59.9
OR-013,Crook County,Oregon,61.6,6.1,128,55.5
OR-015,Curry County,Oregon,64.6,3.4,124,61.2
OR-017,Deschutes County,Oregon,58.8,5,124,53.8
OR-019,Douglas County,Oregon,64.7,4.7,126,60
OR-021,Gilliam County,Oregon,64.8,4.7,122,60.1
OR-023,Grant County,Oregon,59.8,5.2,123,54.6
OR-025,Harney County,Oregon,62.8,6.6,129,56.2
OR-027,Hood River County,Oregon,60.4,4.9,126,55.5
OR-029,Jackson County,Oregon,65.3,4.8,123,60.5
OR-031,Jefferson County,Oregon,62.1,5.1,124,57
OR-033,Josephine County,Oregon,65.7,4.9,127,60.8
OR-035,Klamath County,Oregon,59.5,5.3,123,54.2
OR-037,Lake County,Oregon,60.6,5.7,126,54.9
OR-039,Lane County,Oregon,62.4,3.5,120,58.9
OR-041,Lincoln County,Oregon,62.7,3.3,123,59.4
OR-043,Linn County,Oregon,62.5,4.3,124,58.2
OR-045,Malheur County,Oregon,65.1,6.2,128,58.9
OR-047,Marion County,Oregon,63.2,4.7,128,58.5
OR-049,Morrow County,Oregon,64.1,4.8,121,59.3
OR-051,Multnomah County,Oregon,65.4,5.3,129,60.1
OR-053,Polk County,Oregon,64.9,4.3,127,60.6
OR-055,Sherman County,Oregon,65.6,5.3,125,60.3
OR-057,Tillamook County,Oregon,60.8,2.9,117,57.9
OR-059,Umatilla County,Oregon,63.2,4.8,122,58.4
OR-061,Union County,Oregon,59.6,5,122,54.6
OR-063,Wallowa County,Oregon,59.5,5.3,123,54.2
OR-065,Wasco County,Oregon,63.5,4.9,126,58.6
OR-067,Washington County,Oregon,64.3,4.5,128,59.8
OR-069,Wheeler County,Oregon,62.6,5.2,122,57.4
OR-071,Yamhill County,Oregon,64.6,4,124,60.6
PA-001,Adams County,Pennsylvania,66.1,1.7,93,64.4
PA-003,Allegheny County,Pennsylvania,64.4,0.1,59,64.3
PA-005,Armstrong County,Pennsylvania,63.2,0.7,71,62.5
PA-007,Beaver County,Pennsylvania,63.2,-0.6,47,63.8
PA-009,Bedford County,Pennsylvania,63.8,0.9,78,62.9
PA-011,Berks County,Pennsylvania,65.8,1.8,95,64
PA-013,Blair County,Pennsylvania,62.6,0.7,76,61.9
PA-015,Bradford County,Pennsylvania,60.7,1,79,59.7
PA-017,Bucks County,Pennsylvania,66.8,2.5,104,64.3
PA-019,Butler County,Pennsylvania,63.1,0.6,69,62.5
PA-021,Cambria County,Pennsylvania,60.8,0.5,71,60.3
PA-023,Cameron County,Pennsylvania,61.6,1.3,87,60.3
PA-025,Carbon County,Pennsylvania,61.4,1.4,89,60
PA-027,Centre County,Pennsylvania,62.5,0.9,76,61.6
PA-029,Chester County,Pennsylvania,66.8,1.7,96,65.1
PA-031,Clarion County,Pennsylvania,61.5,0.6,72,60.9
PA-033,Clearfield County,Pennsylvania,61.4,1.1,82,60.3
PA-035,Clinton County,Pennsylvania,62.2,0.9,74,61.3
PA-037,Columbia County,Pennsylvania,62.9,1.4,87,61.5
PA-039,Crawford County,Pennsylvania,62.2,1.7,90,60.5
PA-041,Cumberland County,Pennsylvania,66,1.4,88,64.6
PA-043,Dauphin County,Pennsylvania,65.7,2,96,63.7
PA-045,Delaware County,Pennsylvania,69.1,2.5,103,66.6
PA-047,Elk County,Pennsylvania,61.1,2.1,94,59
PA-049,Erie County,Pennsylvania,62.8,1.9,92,60.9
PA-051,Fayette County,Pennsylvania,62.8,-0.3,58,63.1
PA-053,Forest County,Pennsylvania,61,1.3,84,59.7
PA-055,Franklin County,Pennsylvania,65.6,1.3,88,64.3
PA-057,Fulton County,Pennsylvania,65,1.2,88,63.8
PA-059,Greene County,Pennsylvania,64.3,0.1,63,64.2
PA-061,Huntingdon County,Pennsylvania,64.1,0.9,79,63.2
PA-063,Indiana County,Pennsylvania,62.5,0.7,71,61.8
PA-065,Jefferson County,Pennsylvania,61.2,1.2,85,60
PA-067,Juniata County,Pennsylvania,64.7,0.7,74,64
PA-069,Lackawanna County,Pennsylvania,61.2,2.1,97,59.1
PA-071,Lancaster County,Pennsylvania,66.6,1.8,95,64.8
PA-073,Lawrence County,Pennsylvania,63.4,0.6,68,62.8
PA-075,Lebanon County,Pennsylvania,65.6,2,94,63.6
PA-077,Lehigh County,Pennsylvania,65.1,1.9,97,63.2
PA-079,Luzerne County,Pennsylvania,61.4,1.4,87,60
PA-081,Lycoming County,Pennsylvania,62.1,1.3,84,60.8
PA-083,McKean County,Pennsylvania,60.8,2.6,106,58.2
PA-085,Mercer County,Pennsylvania,63,1.7,87,61.3
PA-087,Mifflin County,Pennsylvania,64,0.6,72,63.4
PA-089,Monroe County,Pennsylvania,61,1.7,94,59.3
PA-091,Montgomery County,Pennsylvania,67.5,2.3,101,65.2
PA-093,Montour County,Pennsylvania,64,1.5,93,62.5
PA-095,Northampton County,Pennsylvania,64.5,2.1,98,62.4
PA-097,Northumberland County,Pennsylvania,64.3,1.8,95,62.5
PA-099,Perry County,Pennsylvania,65.2,1.2,82,64
PA-101,Philadelphia County,Pennsylvania,69.7,3,109,66.7
PA-103,Pike County,Pennsylvania,61.3,2.2,100,59.1
PA-105,Potter County,Pennsylvania,60.2,1.4,87,58.8
PA-107,Schuylkill County,Pennsylvania,63.2,1.6,89,61.6
PA-109,Snyder County,Pennsylvania,64.5,1.4,88,63.1
PA-111,Somerset County,Pennsylvania,60.9,0.8,71,60.1
PA-113,Sullivan County,Pennsylvania,59.3,1,78,58.3
PA-115,Susquehanna County,Pennsylvania,60.7,1.4,83,59.3
PA-117,Tioga County,Pennsylvania,60.4,1.4,86,59
PA-119,Union County,Pennsylvania,63.9,1.4,90,62.5
PA-121,Venango County,Pennsylvania,62.2,1.4,84,60.8
PA-123,Warren County,Pennsylvania,60.9,1.6,89,59.3
PA-125,Washington County,Pennsylvania,63.8,-0.2,56,64
PA-127,Wayne County,Pennsylvania,60.7,2,99,58.7
PA-129,Westmoreland County,Pennsylvania,63.5,0.1,61,63.4
PA-131,Wyoming County,Pennsylvania,61.4,1.5,86,59.9
PA-133,York County,Pennsylvania,66.4,1.9,94,64.5
RI-001,Bristol County,Rhode Island,65,1.8,94,63.2
RI-003,Kent County,Rhode Island,63.3,1.5,92,61.8
RI-005,Newport County,Rhode Island,64.9,1.9,98,63
RI-007,Providence County,Rhode Island,62.9,1.5,91,61.4
RI-009,Washington County,Rhode Island,64.1,1.8,96,62.3
SC-001,Abbeville County,South Carolina,72.6,-0.6,59,73.2
SC-003,Aiken County,South Carolina,74.3,0,68,74.3
SC-005,Allendale County,South Carolina,74.4,-0.3,57,74.7
SC-007,Anderson County,South Carolina,71.6,-0.6,55,72.2
SC-009,Bamberg County,South Carolina,74,-0.7,48,74.7
SC-011,Barnwell County,South Carolina,74,-0.6,48,74.6
SC-013,Beaufort County,South Carolina,76.9,0.5,75,76.4
SC-015,Berkeley County,South Carolina,75.8,0.7,83,75.1
SC-017,Calhoun County,South Carolina,74.5,-0.1,66,74.6
SC-019,Charleston County,South Carolina,76.5,0.8,84,75.7
SC-021,Cherokee County,South Carolina,70.7,-0.6,54,71.3
SC-023,Chester County,South Carolina,72.3,-0.2,63,72.5
SC-025,Chesterfield County,South Carolina,73.2,0.5,76,72.7
SC-027,Clarendon County,South Carolina,74.6,0.1,72,74.5
SC-029,Colleton County,South Carolina,75.4,0.4,69,75
SC-031,Darlington County,South Carolina,74.5,0.9,84,73.6
SC-033,Dillon County,South Carolina,74.7,1.2,86,73.5
SC-035,Dorchester County,South Carolina,76,0.9,83,75.1
SC-037,Edgefield County,South Carolina,73.8,-0.3,63,74.1
SC-039,Fairfield County,South Carolina,73.7,0.3,76,73.4
SC-041,Florence County,South Carolina,74.8,0.7,78,74.1
SC-043,Georgetown County,South Carolina,75.2,0.5,77,74.7
