June 2021 Contiguous U.S. County Precipitation
Units: Inches
Missing: -99
Period of Record: 129 Years
ID,Name,State,Value,Anomaly (1901-2000 base period),Rank,1901-2000 Mean
NY-023,Cortland County,New York,4.29,0.15,75,4.14
NY-025,Delaware County,New York,2.56,-1.57,19,4.13
NY-027,Dutchess County,New York,2.39,-1.46,25,3.85
NY-029,Erie County,New York,2.69,-0.76,47,3.45
NY-031,Essex County,New York,2.85,-0.8,37,3.65
NY-033,Franklin County,New York,3.66,-0.1,60,3.76
NY-035,Fulton County,New York,4.93,0.78,88,4.15
NY-037,Genesee County,New York,2.23,-1.09,39,3.32
NY-039,Greene County,New York,2.32,-1.62,20,3.94
NY-041,Hamilton County,New York,3.92,-0.17,63,4.09
NY-043,Herkimer County,New York,4.2,-0.03,67,4.23
NY-045,Jefferson County,New York,3.1,-0.09,67,3.19
NY-047,Kings County,New York,2.92,-0.57,45,3.49
NY-049,Lewis County,New York,3.45,-0.43,54,3.88
NY-051,Livingston County,New York,2.79,-0.64,49,3.43
NY-053,Madison County,New York,4,0.06,67,3.94
NY-055,Monroe County,New York,2.1,-0.91,42,3.01
NY-057,Montgomery County,New York,3.88,0.09,65,3.79
NY-059,Nassau County,New York,2.12,-1.38,24,3.5
NY-061,New York County,New York,3.01,-0.54,52,3.55
NY-063,Niagara County,New York,2.22,-0.67,45,2.89
NY-065,Oneida County,New York,4.31,0.27,75,4.04
NY-067,Onondaga County,New York,4.43,0.7,85,3.73
NY-069,Ontario County,New York,2.98,-0.37,57,3.35
NY-071,Orange County,New York,2.23,-1.73,17,3.96
NY-073,Orleans County,New York,2.22,-0.84,47,3.06
NY-075,Oswego County,New York,3.27,-0.35,54,3.62
NY-077,Otsego County,New York,3.69,-0.4,49,4.09
NY-079,Putnam County,New York,1.93,-1.98,18,3.91
NY-081,Queens County,New York,2.36,-1.14,30,3.5
NY-083,Rensselaer County,New York,3.12,-0.71,41,3.83
NY-085,Richmond County,New York,3.61,-0,73,3.61
NY-087,Rockland County,New York,2.59,-1.36,23,3.95
NY-089,St. Lawrence County,New York,3.92,0.48,84,3.44
NY-091,Saratoga County,New York,4.71,0.9,90,3.81
NY-093,Schenectady County,New York,3.32,-0.31,53,3.63
NY-095,Schoharie County,New York,2.87,-0.93,31,3.8
NY-097,Schuyler County,New York,3.45,-0.27,62,3.72
NY-099,Seneca County,New York,3.28,-0.14,63,3.42
NY-101,Steuben County,New York,3.2,-0.69,52,3.89
NY-103,Suffolk County,New York,1.67,-1.58,21,3.25
NY-105,Sullivan County,New York,2.56,-1.68,20,4.24
NY-107,Tioga County,New York,3.55,-0.32,58,3.87
NY-109,Tompkins County,New York,4.26,0.32,76,3.94
NY-111,Ulster County,New York,2.51,-1.69,21,4.2
NY-113,Warren County,New York,4.83,1.16,97,3.67
NY-115,Washington County,New York,4.97,1.35,102,3.62
NY-117,Wayne County,New York,2.6,-0.61,49,3.21
NY-119,Westchester County,New York,2.69,-1.2,32,3.89
NY-121,Wyoming County,New York,3.27,-0.42,57,3.69
NY-123,Yates County,New York,3.46,-0.03,74,3.49
NC-001,Alamance County,North Carolina,4.21,0.17,76,4.04
NC-003,Alexander County,North Carolina,3.11,-1.25,36,4.36
NC-005,Alleghany County,North Carolina,3.62,-0.86,46,4.48
NC-007,Anson County,North Carolina,4.91,0.62,84,4.29
NC-009,Ashe County,North Carolina,3.81,-0.96,44,4.77
NC-011,Avery County,North Carolina,4.68,-0.25,61,4.93
NC-013,Beaufort County,North Carolina,12.16,7.13,128,5.03
NC-015,Bertie County,North Carolina,10.52,5.81,129,4.71
NC-017,Bladen County,North Carolina,7.51,2.5,117,5.01
NC-019,Brunswick County,North Carolina,9.05,4.05,124,5
NC-021,Buncombe County,North Carolina,3.66,-0.71,41,4.37
NC-023,Burke County,North Carolina,2.1,-2.31,16,4.41
NC-025,Cabarrus County,North Carolina,3.46,-0.64,52,4.1
NC-027,Caldwell County,North Carolina,2.93,-1.64,26,4.57
NC-029,Camden County,North Carolina,8.34,3.97,127,4.37
NC-031,Carteret County,North Carolina,9.13,4.22,124,4.91
NC-033,Caswell County,North Carolina,2.6,-1.32,39,3.92
NC-035,Catawba County,North Carolina,2.46,-1.83,23,4.29
NC-037,Chatham County,North Carolina,6.1,1.91,108,4.19
NC-039,Cherokee County,North Carolina,5.73,0.69,85,5.04
NC-041,Chowan County,North Carolina,9.15,4.45,124,4.7
NC-043,Clay County,North Carolina,5.1,0.04,71,5.06
NC-045,Cleveland County,North Carolina,2.55,-1.67,27,4.22
NC-047,Columbus County,North Carolina,8.27,3.27,122,5
NC-049,Craven County,North Carolina,10.74,5.61,126,5.13
NC-051,Cumberland County,North Carolina,6.68,2,114,4.68
NC-053,Currituck County,North Carolina,7.81,3.52,123,4.29
NC-055,Dare County,North Carolina,7.53,2.88,114,4.65
NC-057,Davidson County,North Carolina,3.55,-0.53,56,4.08
NC-059,Davie County,North Carolina,2.8,-1.23,39,4.03
NC-061,Duplin County,North Carolina,7.34,2.3,113,5.04
NC-063,Durham County,North Carolina,5.93,1.87,113,4.06
NC-065,Edgecombe County,North Carolina,9.29,4.71,125,4.59
NC-067,Forsyth County,North Carolina,3.08,-0.93,44,4.01
NC-069,Franklin County,North Carolina,5.48,1.26,101,4.22
NC-071,Gaston County,North Carolina,3.16,-0.89,42,4.05
NC-073,Gates County,North Carolina,8.45,3.9,125,4.55
NC-075,Graham County,North Carolina,5.91,0.32,83,5.59
NC-077,Granville County,North Carolina,4.4,0.33,82,4.07
NC-079,Greene County,North Carolina,11.18,6.37,127,4.81
NC-081,Guilford County,North Carolina,3.86,-0.22,70,4.08
NC-083,Halifax County,North Carolina,6.35,2.1,112,4.25
NC-085,Harnett County,North Carolina,5.85,1.43,101,4.42
NC-087,Haywood County,North Carolina,4.17,-0.65,53,4.82
NC-089,Henderson County,North Carolina,4.09,-0.97,49,5.06
NC-091,Hertford County,North Carolina,7.28,2.67,118,4.61
NC-093,Hoke County,North Carolina,6.76,2.18,116,4.58
NC-095,Hyde County,North Carolina,9.43,4.6,125,4.83
NC-097,Iredell County,North Carolina,2.37,-1.8,25,4.17
NC-099,Jackson County,North Carolina,4.41,-0.74,50,5.15
NC-101,Johnston County,North Carolina,7.22,2.75,115,4.47
NC-103,Jones County,North Carolina,9.92,4.71,124,5.21
NC-105,Lee County,North Carolina,6.76,2.53,117,4.23
NC-107,Lenoir County,North Carolina,9.8,4.78,126,5.02
NC-109,Lincoln County,North Carolina,3.06,-1.12,36,4.18
NC-111,McDowell County,North Carolina,3.16,-1.56,31,4.72
NC-113,Macon County,North Carolina,4.42,-0.73,57,5.15
NC-115,Madison County,North Carolina,5.94,1.66,109,4.28
NC-117,Martin County,North Carolina,12.36,7.53,129,4.83
NC-119,Mecklenburg County,North Carolina,3.72,-0.29,65,4.01
NC-121,Mitchell County,North Carolina,4.49,-0.07,72,4.56
NC-123,Montgomery County,North Carolina,5.8,1.52,110,4.28
NC-125,Moore County,North Carolina,6.34,1.98,115,4.36
NC-127,Nash County,North Carolina,7.66,3.28,120,4.38
NC-129,New Hanover County,North Carolina,10.96,5.89,125,5.07
NC-131,Northampton County,North Carolina,5.85,1.57,108,4.28
NC-133,Onslow County,North Carolina,9.28,3.98,121,5.3
NC-135,Orange County,North Carolina,4.84,0.76,89,4.08
NC-137,Pamlico County,North Carolina,9.93,4.9,125,5.03
NC-139,Pasquotank County,North Carolina,8.46,4.02,124,4.45
NC-141,Pender County,North Carolina,9.91,4.77,123,5.14
NC-143,Perquimans County,North Carolina,8.77,4.19,125,4.58
NC-145,Person County,North Carolina,3.72,-0.26,64,3.98
NC-147,Pitt County,North Carolina,13.01,8.08,129,4.93
NC-149,Polk County,North Carolina,2.46,-2.46,11,4.92
NC-151,Randolph County,North Carolina,6.06,1.9,108,4.16
NC-153,Richmond County,North Carolina,5.35,0.97,94,4.38
NC-155,Robeson County,North Carolina,6.53,1.78,106,4.75
NC-157,Rockingham County,North Carolina,3.08,-0.96,51,4.04
NC-159,Rowan County,North Carolina,3.1,-1.01,39,4.11
NC-161,Rutherford County,North Carolina,2.93,-1.51,34,4.44
NC-163,Sampson County,North Carolina,6.31,1.45,106,4.86
NC-165,Scotland County,North Carolina,5.93,1.33,100,4.6
NC-167,Stanly County,North Carolina,4.9,0.7,81,4.2
NC-169,Stokes County,North Carolina,4.34,0.22,82,4.12
NC-171,Surry County,North Carolina,3.65,-0.6,57,4.25
NC-173,Swain County,North Carolina,5.12,-0.44,59,5.56
NC-175,Transylvania County,North Carolina,5.1,-0.7,59,5.8
NC-177,Tyrrell County,North Carolina,8.62,3.86,123,4.76
NC-179,Union County,North Carolina,4.66,0.59,86,4.07
NC-181,Vance County,North Carolina,4.15,0.14,77,4.01
NC-183,Wake County,North Carolina,6.02,1.88,111,4.14
NC-185,Warren County,North Carolina,4.14,0.18,74,3.96
NC-187,Washington County,North Carolina,9.99,5.13,128,4.86
NC-189,Watauga County,North Carolina,4.29,-0.54,53,4.83
NC-191,Wayne County,North Carolina,8.82,4.03,125,4.79
NC-193,Wilkes County,North Carolina,3.42,-1.11,40,4.53
NC-195,Wilson County,North Carolina,10.62,6.12,129,4.5
NC-197,Yadkin County,North Carolina,3.08,-1.01,41,4.09
NC-199,Yancey County,North Carolina,4.57,-0.07,66,4.64
ND-001,Adams County,North Dakota,1.02,-2.55,6,3.57
ND-003,Barnes County,North Dakota,3.49,-0.04,70,3.53
ND-005,Benson County,North Dakota,2.47,-0.8,37,3.27
ND-007,Billings County,North Dakota,1.32,-2.08,12,3.4
ND-009,Bottineau County,North Dakota,3.36,0.17,70,3.19
ND-011,Bowman County,North Dakota,0.88,-2.43,4,3.31
ND-013,Burke County,North Dakota,4.57,1.18,100,3.39
ND-015,Burleigh County,North Dakota,2.63,-0.83,41,3.46
ND-017,Cass County,North Dakota,2.86,-0.82,40,3.68
ND-019,Cavalier County,North Dakota,3.04,-0.2,56,3.24
ND-021,Dickey County,North Dakota,2.81,-0.88,44,3.69
ND-023,Divide County,North Dakota,2.83,-0.33,61,3.16
ND-025,Dunn County,North Dakota,1.87,-1.74,17,3.61
ND-027,Eddy County,North Dakota,2.42,-1.06,32,3.48
ND-029,Emmons County,North Dakota,1.94,-1.5,25,3.44
ND-031,Foster County,North Dakota,2.41,-1.12,31,3.53
ND-033,Golden Valley County,North Dakota,1,-2.36,5,3.36
ND-035,Grand Forks County,North Dakota,2.56,-0.8,45,3.36
ND-037,Grant County,North Dakota,1.93,-1.65,21,3.58
ND-039,Griggs County,North Dakota,2.48,-1.02,35,3.5
ND-041,Hettinger County,North Dakota,1.45,-2.21,12,3.66
ND-043,Kidder County,North Dakota,2.48,-0.94,38,3.42
ND-045,LaMoure County,North Dakota,4.45,0.82,100,3.63
ND-047,Logan County,North Dakota,1.83,-1.62,15,3.45
ND-049,McHenry County,North Dakota,2.27,-0.99,34,3.26
ND-051,McIntosh County,North Dakota,1.15,-2.37,4,3.52
ND-053,McKenzie County,North Dakota,2.26,-1.08,38,3.34
ND-055,McLean County,North Dakota,1.98,-1.53,17,3.51
ND-057,Mercer County,North Dakota,2.31,-1.23,28,3.54
ND-059,Morton County,North Dakota,2.15,-1.33,28,3.48
ND-061,Mountrail County,North Dakota,3.33,-0.1,68,3.43
ND-063,Nelson County,North Dakota,2.97,-0.46,48,3.43
ND-065,Oliver County,North Dakota,2.16,-1.4,27,3.56
ND-067,Pembina County,North Dakota,2.26,-0.92,33,3.18
ND-069,Pierce County,North Dakota,2.46,-0.81,41,3.27
ND-071,Ramsey County,North Dakota,2.74,-0.5,50,3.24
ND-073,Ransom County,North Dakota,3.15,-0.51,54,3.66
ND-075,Renville County,North Dakota,4.02,0.76,95,3.26
ND-077,Richland County,North Dakota,2.04,-1.78,23,3.82
ND-079,Rolette County,North Dakota,3.17,-0.15,66,3.32
ND-081,Sargent County,North Dakota,2.05,-1.54,22,3.59
ND-083,Sheridan County,North Dakota,2.93,-0.68,48,3.61
ND-085,Sioux County,North Dakota,2.28,-1.17,36,3.45
ND-087,Slope County,North Dakota,0.89,-2.54,3,3.43
ND-089,Stark County,North Dakota,1.86,-1.7,20,3.56
ND-091,Steele County,North Dakota,2.2,-1.25,27,3.45
ND-093,Stutsman County,North Dakota,3.28,-0.15,69,3.43
ND-095,Towner County,North Dakota,3.08,-0.19,58,3.27
ND-097,Traill County,North Dakota,2.23,-1.3,25,3.53
ND-099,Walsh County,North Dakota,2.73,-0.56,42,3.29
ND-101,Ward County,North Dakota,2.61,-0.73,45,3.34
ND-103,Wells County,North Dakota,3.09,-0.37,53,3.46
ND-105,Williams County,North Dakota,3.03,-0.16,77,3.19
OH-001,Adams County,Ohio,5.41,1.39,105,4.02
OH-003,Allen County,Ohio,3.58,-0.41,64,3.99
OH-005,Ashland County,Ohio,3.42,-0.49,51,3.91
OH-007,Ashtabula County,Ohio,4.05,0.27,84,3.78
OH-009,Athens County,Ohio,4.42,0.57,87,3.85
OH-011,Auglaize County,Ohio,3.52,-0.52,57,4.04
OH-013,Belmont County,Ohio,4.23,0.03,60,4.2
OH-015,Brown County,Ohio,5.92,1.77,111,4.15
OH-017,Butler County,Ohio,7.11,3.08,122,4.03
OH-019,Carroll County,Ohio,3.11,-1.08,32,4.19
OH-021,Champaign County,Ohio,3.03,-1.01,39,4.04
OH-023,Clark County,Ohio,3.45,-0.62,51,4.07
OH-025,Clermont County,Ohio,6.52,2.32,116,4.2
OH-027,Clinton County,Ohio,6.11,2,110,4.11
OH-029,Columbiana County,Ohio,3.08,-1.01,32,4.09
OH-031,Coshocton County,Ohio,3.51,-0.67,47,4.18
OH-033,Crawford County,Ohio,3.76,-0.35,60,4.11
OH-035,Cuyahoga County,Ohio,3.85,0.38,87,3.47
OH-037,Darke County,Ohio,4.73,0.54,88,4.19
OH-039,Defiance County,Ohio,4.79,1,99,3.79
OH-041,Delaware County,Ohio,4.51,0.4,82,4.11
OH-043,Erie County,Ohio,3.71,0,77,3.71
OH-045,Fairfield County,Ohio,2.75,-1.28,31,4.03
OH-047,Fayette County,Ohio,3.51,-0.55,48,4.06
OH-049,Franklin County,Ohio,3.87,-0.1,61,3.97
OH-051,Fulton County,Ohio,5.2,1.45,112,3.75
OH-053,Gallia County,Ohio,5.36,1.57,107,3.79
OH-055,Geauga County,Ohio,4.15,0.4,85,3.75
OH-057,Greene County,Ohio,5.63,1.61,106,4.02
OH-059,Guernsey County,Ohio,3.07,-1.12,30,4.19
OH-061,Hamilton County,Ohio,7.21,3.17,123,4.04
OH-063,Hancock County,Ohio,3.6,-0.25,66,3.85
OH-065,Hardin County,Ohio,2.61,-1.45,31,4.06
OH-067,Harrison County,Ohio,3.09,-1.09,33,4.18
OH-069,Henry County,Ohio,4.75,0.97,96,3.78
OH-071,Highland County,Ohio,6.13,2.09,113,4.04
OH-073,Hocking County,Ohio,3.3,-0.74,40,4.04
OH-075,Holmes County,Ohio,3.61,-0.45,57,4.06
OH-077,Huron County,Ohio,4.35,0.45,87,3.9
OH-079,Jackson County,Ohio,4.76,0.93,98,3.83
OH-081,Jefferson County,Ohio,3.2,-0.92,33,4.12
OH-083,Knox County,Ohio,4.48,0.26,77,4.22
OH-085,Lake County,Ohio,4.01,0.5,87,3.51
OH-087,Lawrence County,Ohio,5.2,1.31,106,3.89
OH-089,Licking County,Ohio,3.84,-0.3,60,4.14
OH-091,Logan County,Ohio,2.61,-1.43,32,4.04
OH-093,Lorain County,Ohio,4.23,0.61,94,3.62
OH-095,Lucas County,Ohio,4.45,0.82,98,3.63
OH-097,Madison County,Ohio,3.35,-0.58,55,3.93
OH-099,Mahoning County,Ohio,3.88,-0.06,68,3.94
OH-101,Marion County,Ohio,4.17,0.08,75,4.09
OH-103,Medina County,Ohio,3.88,0.19,79,3.69
OH-105,Meigs County,Ohio,5.25,1.44,105,3.81
OH-107,Mercer County,Ohio,3.79,-0.18,68,3.97
OH-109,Miami County,Ohio,4.19,0.07,73,4.12
OH-111,Monroe County,Ohio,4.96,0.62,79,4.34
OH-113,Montgomery County,Ohio,6.95,2.96,121,3.99
OH-115,Morgan County,Ohio,3.97,-0.17,57,4.14
OH-117,Morrow County,Ohio,4.33,0.03,66,4.3
OH-119,Muskingum County,Ohio,3.38,-0.81,36,4.19
OH-121,Noble County,Ohio,4.09,-0.22,57,4.31
OH-123,Ottawa County,Ohio,3.3,-0.26,64,3.56
OH-125,Paulding County,Ohio,4.64,0.73,91,3.91
OH-127,Perry County,Ohio,3.59,-0.46,50,4.05
OH-129,Pickaway County,Ohio,2.71,-1.26,29,3.97
OH-131,Pike County,Ohio,4.81,0.91,99,3.9
OH-133,Portage County,Ohio,3.9,0.12,78,3.78
OH-135,Preble County,Ohio,6.99,2.92,117,4.07
OH-137,Putnam County,Ohio,3.84,0.02,69,3.82
OH-139,Richland County,Ohio,3.28,-0.8,47,4.08
OH-141,Ross County,Ohio,3.82,-0.2,62,4.02
OH-143,Sandusky County,Ohio,3.7,0,71,3.7
OH-145,Scioto County,Ohio,5.54,1.55,109,3.99
OH-147,Seneca County,Ohio,3.95,0.07,77,3.88
OH-149,Shelby County,Ohio,3.32,-0.75,50,4.07
OH-151,Stark County,Ohio,4.25,0.34,80,3.91
OH-153,Summit County,Ohio,3.74,0.15,77,3.59
OH-155,Trumbull County,Ohio,4.27,0.39,82,3.88
OH-157,Tuscarawas County,Ohio,3.09,-1.04,36,4.13
OH-159,Union County,Ohio,3.42,-0.56,52,3.98
OH-161,Van Wert County,Ohio,3.61,-0.28,67,3.89
OH-163,Vinton County,Ohio,4.54,0.66,92,3.88
OH-165,Warren County,Ohio,7.43,3.34,123,4.09
OH-167,Washington County,Ohio,5.19,1.1,101,4.09
OH-169,Wayne County,Ohio,3.34,-0.42,53,3.76
OH-171,Williams County,Ohio,5.26,1.53,108,3.73
OH-173,Wood County,Ohio,4.17,0.42,85,3.75
OH-175,Wyandot County,Ohio,3.5,-0.43,61,3.93
OK-001,Adair County,Oklahoma,4.21,-0.64,63,4.85
OK-003,Alfalfa County,Oklahoma,4,0.28,79,3.72
OK-005,Atoka County,Oklahoma,3.7,-0.69,63,4.39
OK-007,Beaver County,Oklahoma,1.92,-1.11,34,3.03
OK-009,Beckham County,Oklahoma,3.96,0.55,87,3.41
OK-011,Blaine County,Oklahoma,7.1,3.22,114,3.88
OK-013,Bryan County,Oklahoma,4.8,0.88,93,3.92
OK-015,Caddo County,Oklahoma,7.82,3.9,122,3.92
OK-017,Canadian County,Oklahoma,9.53,5.48,125,4.05
OK-019,Carter County,Oklahoma,3.67,-0.48,59,4.15
OK-021,Cherokee County,Oklahoma,4.6,-0.24,71,4.84
OK-023,Choctaw County,Oklahoma,5.44,1.34,102,4.1
OK-025,Cimarron County,Oklahoma,1.44,-0.78,43,2.22
OK-027,Cleveland County,Oklahoma,7.32,3.2,113,4.12
OK-029,Coal County,Oklahoma,3.7,-0.81,57,4.51
OK-031,Comanche County,Oklahoma,6.39,2.64,113,3.75
OK-033,Cotton County,Oklahoma,4.31,0.77,92,3.54
OK-035,Craig County,Oklahoma,5.8,0.52,83,5.28
OK-037,Creek County,Oklahoma,9.27,4.75,122,4.52
OK-039,Custer County,Oklahoma,5.44,1.81,106,3.63
OK-041,Delaware County,Oklahoma,6.26,1.14,94,5.12
OK-043,Dewey County,Oklahoma,5.49,1.88,104,3.61
OK-045,Ellis County,Oklahoma,3.76,0.44,80,3.32
OK-047,Garfield County,Oklahoma,5.48,1.47,97,4.01
OK-049,Garvin County,Oklahoma,4.54,0.29,79,4.25
OK-051,Grady County,Oklahoma,7.52,3.45,116,4.07
OK-053,Grant County,Oklahoma,5.56,1.58,100,3.98
OK-055,Greer County,Oklahoma,4.77,1.34,102,3.43
OK-057,Harmon County,Oklahoma,4.46,1.1,97,3.36
OK-059,Harper County,Oklahoma,2.19,-1.04,41,3.23
OK-061,Haskell County,Oklahoma,2.9,-1.55,40,4.45
OK-063,Hughes County,Oklahoma,4.56,-0.08,75,4.64
OK-065,Jackson County,Oklahoma,6.62,3.22,120,3.4
OK-067,Jefferson County,Oklahoma,3.44,-0.23,67,3.67
OK-069,Johnston County,Oklahoma,3.65,-0.58,68,4.23
OK-071,Kay County,Oklahoma,4.78,0.25,81,4.53
OK-073,Kingfisher County,Oklahoma,8.08,4.14,122,3.94
OK-075,Kiowa County,Oklahoma,5.97,2.3,110,3.67
OK-077,Latimer County,Oklahoma,2.92,-1.58,38,4.5
OK-079,Le Flore County,Oklahoma,3.38,-1.08,49,4.46
OK-081,Lincoln County,Oklahoma,8.93,4.63,122,4.3
OK-083,Logan County,Oklahoma,8.34,4.24,120,4.1
OK-085,Love County,Oklahoma,3.69,-0.24,63,3.93
OK-087,McClain County,Oklahoma,6.81,2.63,111,4.18
OK-089,McCurtain County,Oklahoma,5.45,1.19,97,4.26
OK-091,McIntosh County,Oklahoma,3.37,-1.2,51,4.57
OK-093,Major County,Oklahoma,3.27,-0.4,66,3.67
OK-095,Marshall County,Oklahoma,3.62,-0.38,68,4
OK-097,Mayes County,Oklahoma,7.09,2.01,102,5.08
OK-099,Murray County,Oklahoma,3.79,-0.63,58,4.42
OK-101,Muskogee County,Oklahoma,3.7,-0.96,55,4.66
OK-103,Noble County,Oklahoma,7.1,2.76,111,4.34
OK-105,Nowata County,Oklahoma,4.59,-0.46,65,5.05
OK-107,Okfuskee County,Oklahoma,7.67,3.09,114,4.58
OK-109,Oklahoma County,Oklahoma,9.47,5.37,126,4.1
OK-111,Okmulgee County,Oklahoma,6.78,2.08,104,4.7
OK-113,Osage County,Oklahoma,6.03,1.48,99,4.55
OK-115,Ottawa County,Oklahoma,7.13,2.01,105,5.13
OK-117,Pawnee County,Oklahoma,7.54,3.13,115,4.41
OK-119,Payne County,Oklahoma,7.28,3.01,111,4.27
OK-121,Pittsburg County,Oklahoma,2.98,-1.62,37,4.6
OK-123,Pontotoc County,Oklahoma,3.91,-0.5,62,4.41
OK-125,Pottawatomie County,Oklahoma,6.4,2.2,101,4.2
OK-127,Pushmataha County,Oklahoma,3.96,-0.46,67,4.42
OK-129,Roger Mills County,Oklahoma,4.28,0.89,91,3.39
OK-131,Rogers County,Oklahoma,7.26,2.36,106,4.9
OK-133,Seminole County,Oklahoma,6.04,1.64,99,4.4
OK-135,Sequoyah County,Oklahoma,3.37,-1.09,47,4.46
OK-137,Stephens County,Oklahoma,4.56,0.65,95,3.91
OK-139,Texas County,Oklahoma,1.53,-1.14,30,2.67
OK-141,Tillman County,Oklahoma,7.29,3.97,122,3.32
OK-143,Tulsa County,Oklahoma,7.74,3.08,116,4.67
OK-145,Wagoner County,Oklahoma,5.88,1.03,91,4.85
OK-147,Washington County,Oklahoma,5.61,0.87,91,4.74
OK-149,Washita County,Oklahoma,4.78,1.16,95,3.62
OK-151,Woods County,Oklahoma,2.59,-0.95,42,3.54
OK-153,Woodward County,Oklahoma,3.66,0.28,80,3.38
OR-001,Baker County,Oregon,0.46,-1.1,10,1.56
OR-003,Benton County,Oregon,1.74,0.28,87,1.46
OR-005,Clackamas County,Oregon,1.89,-1.19,38,3.08
OR-007,Clatsop County,Oregon,2.82,-0.13,68,2.95
OR-009,Columbia County,Oregon,2.29,0.41,91,1.88
OR-011,Coos County,Oregon,2.69,0.91,100,1.78
OR-013,Crook County,Oregon,0.55,-0.68,34,1.23
OR-015,Curry County,Oregon,4.06,2.28,119,1.78
OR-017,Deschutes County,Oregon,0.72,-0.64,40,1.36
OR-019,Douglas County,Oregon,1.64,-0.12,72,1.76
OR-021,Gilliam County,Oregon,0.35,-0.51,34,0.86
OR-023,Grant County,Oregon,0.35,-1.17,10,1.52
OR-025,Harney County,Oregon,0.44,-0.68,29,1.12
OR-027,Hood River County,Oregon,1.35,-0.67,45,2.02
OR-029,Jackson County,Oregon,1.16,-0.22,70,1.38
OR-031,Jefferson County,Oregon,0.39,-0.72,26,1.11
OR-033,Josephine County,Oregon,1.72,0.57,97,1.15
OR-035,Klamath County,Oregon,0.54,-0.66,31,1.2
OR-037,Lake County,Oregon,0.48,-0.71,34,1.19
OR-039,Lane County,Oregon,1.68,-0.66,52,2.34
OR-041,Lincoln County,Oregon,2.94,0.17,79,2.77
OR-043,Linn County,Oregon,1.46,-1.23,31,2.69
OR-045,Malheur County,Oregon,0.71,-0.4,52,1.11
OR-047,Marion County,Oregon,1.86,-0.64,51,2.5
OR-049,Morrow County,Oregon,0.35,-0.72,22,1.07
OR-051,Multnomah County,Oregon,2.01,-0.5,51,2.51
OR-053,Polk County,Oregon,1.86,0.14,84,1.72
OR-055,Sherman County,Oregon,0.25,-0.6,25,0.85
OR-057,Tillamook County,Oregon,3.22,-0.13,73,3.35
OR-059,Umatilla County,Oregon,0.43,-0.97,13,1.4
OR-061,Union County,Oregon,0.48,-1.47,4,1.95
OR-063,Wallowa County,Oregon,0.77,-1.53,8,2.3
OR-065,Wasco County,Oregon,0.42,-0.57,28,0.99
OR-067,Washington County,Oregon,1.77,0.11,76,1.66
OR-069,Wheeler County,Oregon,0.31,-1.02,17,1.33
OR-071,Yamhill County,Oregon,2,0.27,83,1.73
PA-001,Adams County,Pennsylvania,2.9,-1.08,41,3.98
PA-003,Allegheny County,Pennsylvania,4.45,0.36,83,4.09
PA-005,Armstrong County,Pennsylvania,4.36,-0.08,68,4.44
PA-007,Beaver County,Pennsylvania,2.98,-1.11,26,4.09
PA-009,Bedford County,Pennsylvania,2.58,-1.36,26,3.94
PA-011,Berks County,Pennsylvania,3.08,-0.98,34,4.06
PA-013,Blair County,Pennsylvania,3.2,-0.84,40,4.04
PA-015,Bradford County,Pennsylvania,3.16,-0.66,46,3.82
PA-017,Bucks County,Pennsylvania,3.68,-0.15,60,3.83
PA-019,Butler County,Pennsylvania,4.77,0.44,84,4.33
PA-021,Cambria County,Pennsylvania,4.09,-0.41,54,4.5
PA-023,Cameron County,Pennsylvania,3.73,-0.55,52,4.28
PA-025,Carbon County,Pennsylvania,2.95,-1.47,25,4.42
PA-027,Centre County,Pennsylvania,3.39,-0.77,47,4.16
PA-029,Chester County,Pennsylvania,3.65,-0.33,59,3.98
PA-031,Clarion County,Pennsylvania,4.48,0.05,70,4.43
PA-033,Clearfield County,Pennsylvania,3.79,-0.39,61,4.18
PA-035,Clinton County,Pennsylvania,2.83,-1.39,24,4.22
PA-037,Columbia County,Pennsylvania,2.16,-1.95,13,4.11
PA-039,Crawford County,Pennsylvania,4.15,-0.1,70,4.25
PA-041,Cumberland County,Pennsylvania,2.48,-1.58,18,4.06
PA-043,Dauphin County,Pennsylvania,2.85,-1.29,28,4.14
PA-045,Delaware County,Pennsylvania,3.83,-0.02,66,3.85
PA-047,Elk County,Pennsylvania,4.67,0.29,75,4.38
PA-049,Erie County,Pennsylvania,3.87,-0.11,70,3.98
PA-051,Fayette County,Pennsylvania,4.49,-0.14,58,4.63
PA-053,Forest County,Pennsylvania,5,0.5,82,4.5
PA-055,Franklin County,Pennsylvania,2.88,-1.23,33,4.11
PA-057,Fulton County,Pennsylvania,2.79,-1.29,31,4.08
PA-059,Greene County,Pennsylvania,4.73,0.61,85,4.12
PA-061,Huntingdon County,Pennsylvania,2.96,-0.95,33,3.91
PA-063,Indiana County,Pennsylvania,3.89,-0.66,42,4.55
PA-065,Jefferson County,Pennsylvania,4.64,0.23,79,4.41
PA-067,Juniata County,Pennsylvania,3.13,-0.99,37,4.12
PA-069,Lackawanna County,Pennsylvania,3.07,-1,38,4.07
PA-071,Lancaster County,Pennsylvania,3.27,-0.69,45,3.96
PA-073,Lawrence County,Pennsylvania,4.23,-0.03,64,4.26
PA-075,Lebanon County,Pennsylvania,2.67,-1.51,22,4.18
PA-077,Lehigh County,Pennsylvania,3.33,-0.7,43,4.03
PA-079,Luzerne County,Pennsylvania,2.74,-1.4,23,4.14
