November 2023 Contiguous U.S. County Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Period of Record: 129 Years
ID,Name,State,Value,Anomaly (1901-2000 base period),Rank,1901-2000 Mean
MS-067,Jones County,Mississippi,56,0.5,74,55.5
MS-069,Kemper County,Mississippi,54.1,0.8,77,53.3
MS-071,Lafayette County,Mississippi,52.8,1.3,86,51.5
MS-073,Lamar County,Mississippi,57.8,1.6,86,56.2
MS-075,Lauderdale County,Mississippi,54.6,0.9,77,53.7
MS-077,Lawrence County,Mississippi,58.6,2.9,99,55.7
MS-079,Leake County,Mississippi,54.3,1,78,53.3
MS-081,Lee County,Mississippi,53.6,2.1,95,51.5
MS-083,Leflore County,Mississippi,55.7,2.7,97,53
MS-085,Lincoln County,Mississippi,58,2.5,95,55.5
MS-087,Lowndes County,Mississippi,54.4,1.6,83,52.8
MS-089,Madison County,Mississippi,55.8,1.4,82,54.4
MS-091,Marion County,Mississippi,59,2.6,98,56.4
MS-093,Marshall County,Mississippi,52.2,1.6,89,50.6
MS-095,Monroe County,Mississippi,53.8,1.7,87,52.1
MS-097,Montgomery County,Mississippi,52.8,0.5,76,52.3
MS-099,Neshoba County,Mississippi,53.9,1,77,52.9
MS-101,Newton County,Mississippi,54.8,1.3,79,53.5
MS-103,Noxubee County,Mississippi,54.3,1.2,80,53.1
MS-105,Oktibbeha County,Mississippi,54,1.3,81,52.7
MS-107,Panola County,Mississippi,53.3,1.6,88,51.7
MS-109,Pearl River County,Mississippi,58,1,76,57
MS-111,Perry County,Mississippi,57.3,1.1,78,56.2
MS-113,Pike County,Mississippi,59,2.9,97,56.1
MS-115,Pontotoc County,Mississippi,52.8,1.2,86,51.6
MS-117,Prentiss County,Mississippi,52.7,2.3,97,50.4
MS-119,Quitman County,Mississippi,54.1,2.2,93,51.9
MS-121,Rankin County,Mississippi,56.5,2.1,90,54.4
MS-123,Scott County,Mississippi,55.2,1.6,81,53.6
MS-125,Sharkey County,Mississippi,55.3,1.1,76,54.2
MS-127,Simpson County,Mississippi,57,2.2,90,54.8
MS-129,Smith County,Mississippi,55.8,1.3,80,54.5
MS-131,Stone County,Mississippi,57.8,0.9,73,56.9
MS-133,Sunflower County,Mississippi,54.8,1.8,87,53
MS-135,Tallahatchie County,Mississippi,54.7,2.4,93,52.3
MS-137,Tate County,Mississippi,52.8,1.4,85,51.4
MS-139,Tippah County,Mississippi,52,2,94,50
MS-141,Tishomingo County,Mississippi,52.1,2.4,98,49.7
MS-143,Tunica County,Mississippi,53.7,2.1,92,51.6
MS-145,Union County,Mississippi,52.8,1.8,91,51
MS-147,Walthall County,Mississippi,59,2.7,98,56.3
MS-149,Warren County,Mississippi,56.8,1.8,83,55
MS-151,Washington County,Mississippi,54.3,0.8,77,53.5
MS-153,Wayne County,Mississippi,55.7,0.4,71,55.3
MS-155,Webster County,Mississippi,52.8,0.6,75,52.2
MS-157,Wilkinson County,Mississippi,57.6,0.8,75,56.8
MS-159,Winston County,Mississippi,53.6,1,79,52.6
MS-161,Yalobusha County,Mississippi,53.3,1.3,85,52
MS-163,Yazoo County,Mississippi,56,1.5,82,54.5
MO-001,Adair County,Missouri,41.6,1.8,81,39.8
MO-003,Andrew County,Missouri,43.6,2.8,96,40.8
MO-005,Atchison County,Missouri,42.1,2.4,89,39.7
MO-007,Audrain County,Missouri,44.8,2.7,98,42.1
MO-009,Barry County,Missouri,48.7,2.8,98,45.9
MO-011,Barton County,Missouri,48,2.1,89,45.9
MO-013,Bates County,Missouri,46.4,1.9,88,44.5
MO-015,Benton County,Missouri,45.9,1.8,84,44.1
MO-017,Bollinger County,Missouri,46.6,1.1,82,45.5
MO-019,Boone County,Missouri,45.6,2.6,93,43
MO-021,Buchanan County,Missouri,44.2,2.6,92,41.6
MO-023,Butler County,Missouri,49.2,2.2,96,47
MO-025,Caldwell County,Missouri,42.9,1.8,81,41.1
MO-027,Callaway County,Missouri,46.3,3.1,97,43.2
MO-029,Camden County,Missouri,48,3.3,102,44.7
MO-031,Cape Girardeau County,Missouri,47.6,2.1,93,45.5
MO-033,Carroll County,Missouri,43.8,1.8,85,42
MO-035,Carter County,Missouri,48,2.6,97,45.4
MO-037,Cass County,Missouri,46.3,3.2,97,43.1
MO-039,Cedar County,Missouri,48.5,3,103,45.5
MO-041,Chariton County,Missouri,43.8,1.8,83,42
MO-043,Christian County,Missouri,47.3,2.5,97,44.8
MO-045,Clark County,Missouri,41.5,1,69,40.5
MO-047,Clay County,Missouri,45.2,3,98,42.2
MO-049,Clinton County,Missouri,44,2.8,95,41.2
MO-051,Cole County,Missouri,47.2,3.1,96,44.1
MO-053,Cooper County,Missouri,45.8,2.6,94,43.2
MO-055,Crawford County,Missouri,46.6,3,97,43.6
MO-057,Dade County,Missouri,48.8,3.3,103,45.6
MO-059,Dallas County,Missouri,47,2.5,95,44.5
MO-061,Daviess County,Missouri,42.6,1.8,82,40.8
MO-063,DeKalb County,Missouri,43.4,2.7,94,40.7
MO-065,Dent County,Missouri,46.3,2.4,97,43.9
MO-067,Douglas County,Missouri,47.8,3,100,44.8
MO-069,Dunklin County,Missouri,50.9,2.8,99,48.2
MO-071,Franklin County,Missouri,46.6,3,96,43.6
MO-073,Gasconade County,Missouri,46.6,3.1,97,43.5
MO-075,Gentry County,Missouri,43,3.1,94,39.9
MO-077,Greene County,Missouri,48,3.3,104,44.7
MO-079,Grundy County,Missouri,42,1.2,76,40.8
MO-081,Harrison County,Missouri,42,2.4,89,39.6
MO-083,Henry County,Missouri,46.2,2,89,44.2
MO-085,Hickory County,Missouri,46.9,2.2,90,44.7
MO-087,Holt County,Missouri,43.6,2.7,94,40.9
MO-089,Howard County,Missouri,45,2.3,91,42.7
MO-091,Howell County,Missouri,48.8,3.9,107,44.9
MO-093,Iron County,Missouri,46.2,2.3,96,43.9
MO-095,Jackson County,Missouri,46,3.4,99,42.6
MO-097,Jasper County,Missouri,49.4,3.2,103,46.2
MO-099,Jefferson County,Missouri,47.2,2.8,95,44.4
MO-101,Johnson County,Missouri,46,3.1,95,42.9
MO-103,Knox County,Missouri,41.3,1,67,40.3
MO-105,Laclede County,Missouri,47.8,3.2,103,44.6
MO-107,Lafayette County,Missouri,45.2,2.8,94,42.4
MO-109,Lawrence County,Missouri,48.5,3.1,103,45.4
MO-111,Lewis County,Missouri,41.6,0.5,63,41.1
MO-113,Lincoln County,Missouri,45.1,2.3,91,42.8
MO-115,Linn County,Missouri,42.5,1.3,79,41.2
MO-117,Livingston County,Missouri,42.7,1.1,75,41.6
MO-119,McDonald County,Missouri,50.8,4.1,113,46.7
MO-121,Macon County,Missouri,42.3,1.4,73,40.9
MO-123,Madison County,Missouri,45.8,1.2,84,44.6
MO-125,Maries County,Missouri,47.6,3.2,100,44.4
MO-127,Marion County,Missouri,43.1,1.5,81,41.6
MO-129,Mercer County,Missouri,41,1.3,73,39.7
MO-131,Miller County,Missouri,48.2,3.7,106,44.5
MO-133,Mississippi County,Missouri,49.1,2.1,91,47
MO-135,Moniteau County,Missouri,46.4,2.9,93,43.5
MO-137,Monroe County,Missouri,43,1.2,76,41.8
MO-139,Montgomery County,Missouri,45.6,2.9,96,42.7
MO-141,Morgan County,Missouri,46.6,3.1,98,43.5
MO-143,New Madrid County,Missouri,49.7,2.1,95,47.6
MO-145,Newton County,Missouri,50.6,4.4,114,46.2
MO-147,Nodaway County,Missouri,42.6,3.2,99,39.4
MO-149,Oregon County,Missouri,48.6,3.3,105,45.3
MO-151,Osage County,Missouri,47.3,3.2,98,44.1
MO-153,Ozark County,Missouri,48.4,2.8,97,45.6
MO-155,Pemiscot County,Missouri,51.7,3.2,104,48.5
MO-157,Perry County,Missouri,46.2,1.4,86,44.8
MO-159,Pettis County,Missouri,45.8,2.6,94,43.2
MO-161,Phelps County,Missouri,47.4,2.9,99,44.5
MO-163,Pike County,Missouri,44.7,2.4,92,42.3
MO-165,Platte County,Missouri,45.1,2.9,96,42.2
MO-167,Polk County,Missouri,47.9,3.1,102,44.8
MO-169,Pulaski County,Missouri,48,3.3,103,44.7
MO-171,Putnam County,Missouri,40.7,1.2,71,39.5
MO-173,Ralls County,Missouri,44.5,2.6,93,41.9
MO-175,Randolph County,Missouri,43.5,1.6,81,41.9
MO-177,Ray County,Missouri,44.2,2.4,92,41.8
MO-179,Reynolds County,Missouri,46.7,2.5,98,44.2
MO-181,Ripley County,Missouri,48.9,2.7,97,46.2
MO-183,St. Charles County,Missouri,46.6,2.8,95,43.8
MO-185,St. Clair County,Missouri,47.1,2,88,45.1
MO-186,Ste. Genevieve County,Missouri,46.1,1.5,83,44.6
MO-187,St. Francois County,Missouri,45.9,1.7,86,44.2
MO-189,St. Louis County,Missouri,47.3,2.9,99,44.4
MO-195,Saline County,Missouri,44.9,2.2,91,42.7
MO-197,Schuyler County,Missouri,41.1,1.7,81,39.4
MO-199,Scotland County,Missouri,41.3,1.5,77,39.8
MO-201,Scott County,Missouri,48.5,2,91,46.5
MO-203,Shannon County,Missouri,48,3.3,104,44.7
MO-205,Shelby County,Missouri,41.5,0.5,58,41
MO-207,Stoddard County,Missouri,48.6,1.5,88,47.1
MO-209,Stone County,Missouri,47.8,1.9,88,45.9
MO-211,Sullivan County,Missouri,41.4,1.2,74,40.2
MO-213,Taney County,Missouri,48.2,2.2,93,46
MO-215,Texas County,Missouri,47.4,3,101,44.4
MO-217,Vernon County,Missouri,47.5,2.1,88,45.4
MO-219,Warren County,Missouri,45.9,2.9,96,43
MO-221,Washington County,Missouri,46.7,3,102,43.7
MO-223,Wayne County,Missouri,47.3,1.7,88,45.6
MO-225,Webster County,Missouri,47.1,3.1,102,44
MO-227,Worth County,Missouri,41.9,3,96,38.9
MO-229,Wright County,Missouri,47.6,3.3,102,44.3
MO-510,St. Louis City,Missouri,47.6,2.9,100,44.7
MT-001,Beaverhead County,Montana,31.1,5,117,26.1
MT-003,Big Horn County,Montana,38.5,6.3,120,32.2
MT-005,Blaine County,Montana,34.8,5.8,105,29
MT-007,Broadwater County,Montana,35.2,4.4,109,30.8
MT-009,Carbon County,Montana,36.1,5.7,118,30.4
MT-011,Carter County,Montana,35.4,5.2,109,30.2
MT-013,Cascade County,Montana,37.4,5.6,109,31.8
MT-015,Chouteau County,Montana,37.4,6.3,112,31.1
MT-017,Custer County,Montana,36.5,5.3,111,31.2
MT-019,Daniels County,Montana,29.7,4.6,102,25.1
MT-021,Dawson County,Montana,34.4,5.2,108,29.2
MT-023,Deer Lodge County,Montana,31.2,4.8,113,26.4
MT-025,Fallon County,Montana,34.8,4.9,108,29.9
MT-027,Fergus County,Montana,37.3,5.5,110,31.8
MT-029,Flathead County,Montana,30.6,2.5,90,28.1
MT-031,Gallatin County,Montana,32.9,5.1,113,27.8
MT-033,Garfield County,Montana,36.3,5.9,110,30.5
MT-035,Glacier County,Montana,34,6.1,110,27.9
MT-037,Golden Valley County,Montana,37.9,5.4,113,32.5
MT-039,Granite County,Montana,31.8,4.4,113,27.4
MT-041,Hill County,Montana,34.2,6.6,111,27.6
MT-043,Jefferson County,Montana,34.1,4.8,112,29.3
MT-045,Judith Basin County,Montana,36,5.4,110,30.6
MT-047,Lake County,Montana,32.8,1.8,85,31
MT-049,Lewis and Clark County,Montana,34.2,4.8,110,29.4
MT-051,Liberty County,Montana,34.6,6.7,113,27.9
MT-053,Lincoln County,Montana,30.8,1.7,79,29.1
MT-055,McCone County,Montana,33.8,5,106,28.8
MT-057,Madison County,Montana,32.9,5,113,27.9
MT-059,Meagher County,Montana,33.9,5.6,114,28.3
MT-061,Mineral County,Montana,32.1,2.1,96,30
MT-063,Missoula County,Montana,32.1,2.8,98,29.3
MT-065,Musselshell County,Montana,38.4,5.4,114,33
MT-067,Park County,Montana,32.8,5.5,115,27.3
MT-069,Petroleum County,Montana,38.4,5.6,109,32.8
MT-071,Phillips County,Montana,34.1,4.9,104,29.2
MT-073,Pondera County,Montana,35.5,6.3,110,29.2
MT-075,Powder River County,Montana,36.9,5.1,112,31.8
MT-077,Powell County,Montana,31.7,4,111,27.7
MT-079,Prairie County,Montana,35.7,5.4,113,30.3
MT-081,Ravalli County,Montana,32.2,3.8,114,28.4
MT-083,Richland County,Montana,32.6,4.5,102,28.1
MT-085,Roosevelt County,Montana,31.4,4.6,103,26.8
MT-087,Rosebud County,Montana,37,5.4,110,31.6
MT-089,Sanders County,Montana,31,0.3,59,30.7
MT-091,Sheridan County,Montana,30.2,4.9,104,25.3
MT-093,Silver Bow County,Montana,32.6,4.8,110,27.8
MT-095,Stillwater County,Montana,37,5.1,113,31.9
MT-097,Sweet Grass County,Montana,37.1,5.8,117,31.3
MT-099,Teton County,Montana,35.9,6,110,29.9
MT-101,Toole County,Montana,35.9,7.5,115,28.4
MT-103,Treasure County,Montana,37.7,5.6,111,32.1
MT-105,Valley County,Montana,32.3,5,106,27.3
MT-107,Wheatland County,Montana,36.8,5.3,113,31.5
MT-109,Wibaux County,Montana,34.7,5.2,111,29.5
MT-111,Yellowstone County,Montana,38.9,5.6,118,33.3
NE-001,Adams County,Nebraska,42.6,5.1,116,37.5
NE-003,Antelope County,Nebraska,39.8,4.6,111,35.2
NE-005,Arthur County,Nebraska,40.3,5.7,121,34.6
NE-007,Banner County,Nebraska,39.3,4.6,112,34.7
NE-009,Blaine County,Nebraska,40.3,4.9,114,35.5
NE-011,Boone County,Nebraska,40.4,5,116,35.4
NE-013,Box Butte County,Nebraska,38.7,4.9,113,33.8
NE-015,Boyd County,Nebraska,40.1,5.1,113,35
NE-017,Brown County,Nebraska,40,5.2,114,34.8
NE-019,Buffalo County,Nebraska,42,5.3,120,36.7
NE-021,Burt County,Nebraska,40.7,4.6,113,36.1
NE-023,Butler County,Nebraska,41.7,4.5,111,37.2
NE-025,Cass County,Nebraska,41.3,2.8,96,38.5
NE-027,Cedar County,Nebraska,39.7,5,114,34.7
NE-029,Chase County,Nebraska,42.5,5.5,120,37
NE-031,Cherry County,Nebraska,40.4,6.6,118,33.8
NE-033,Cheyenne County,Nebraska,39.6,4.2,110,35.4
NE-035,Clay County,Nebraska,42.5,4.8,113,37.7
NE-037,Colfax County,Nebraska,41.8,5.3,117,36.5
NE-039,Cuming County,Nebraska,40.4,4.6,113,35.8
NE-041,Custer County,Nebraska,40.5,4.9,113,35.6
NE-043,Dakota County,Nebraska,40,4.8,116,35.2
NE-045,Dawes County,Nebraska,39.5,5.3,114,34.2
NE-047,Dawson County,Nebraska,41.3,4.4,114,36.9
NE-049,Deuel County,Nebraska,40.8,4.6,115,36.2
NE-051,Dixon County,Nebraska,39.8,4.8,115,35
NE-053,Dodge County,Nebraska,41.4,4.8,115,36.6
NE-055,Douglas County,Nebraska,42.1,4.4,112,37.7
NE-057,Dundy County,Nebraska,42.9,5.1,120,37.8
NE-059,Fillmore County,Nebraska,42.2,4,106,38.2
NE-061,Franklin County,Nebraska,42.6,4.1,113,38.5
NE-063,Frontier County,Nebraska,41.7,4.4,115,37.3
NE-065,Furnas County,Nebraska,42,3.6,110,38.4
NE-067,Gage County,Nebraska,42,3,96,39
NE-069,Garden County,Nebraska,39.7,5,117,34.7
NE-071,Garfield County,Nebraska,39.3,4.5,109,34.8
NE-073,Gosper County,Nebraska,41.5,3.8,110,37.7
NE-075,Grant County,Nebraska,39.1,5.4,118,33.7
NE-077,Greeley County,Nebraska,40.2,4.6,112,35.6
NE-079,Hall County,Nebraska,42.7,5.6,120,37.1
NE-081,Hamilton County,Nebraska,43,5.6,122,37.4
NE-083,Harlan County,Nebraska,42.5,3.8,110,38.7
NE-085,Hayes County,Nebraska,41.8,4.5,113,37.3
NE-087,Hitchcock County,Nebraska,42.1,3.9,107,38.2
NE-089,Holt County,Nebraska,39.7,4.9,113,34.8
NE-091,Hooker County,Nebraska,39.9,5.3,115,34.6
NE-093,Howard County,Nebraska,41.7,5.1,116,36.6
NE-095,Jefferson County,Nebraska,42.6,3.8,107,38.8
NE-097,Johnson County,Nebraska,41.3,2,86,39.3
NE-099,Kearney County,Nebraska,42.1,4.7,115,37.4
NE-101,Keith County,Nebraska,41.5,5.3,119,36.2
NE-103,Keya Paha County,Nebraska,40.2,5.7,115,34.5
NE-105,Kimball County,Nebraska,38.3,4,109,34.3
NE-107,Knox County,Nebraska,39.8,4.8,112,35
NE-109,Lancaster County,Nebraska,42.5,4.1,107,38.4
NE-111,Lincoln County,Nebraska,41.2,4.9,118,36.3
NE-113,Logan County,Nebraska,40.6,5.1,116,35.5
NE-115,Loup County,Nebraska,39.2,4.3,108,34.9
NE-117,McPherson County,Nebraska,40.2,5.1,117,35.1
NE-119,Madison County,Nebraska,40.7,5.2,117,35.5
NE-121,Merrick County,Nebraska,42.6,5.6,122,37
NE-123,Morrill County,Nebraska,39.4,4.5,114,34.9
NE-125,Nance County,Nebraska,41.7,5.3,118,36.4
NE-127,Nemaha County,Nebraska,42,2,85,40
NE-129,Nuckolls County,Nebraska,42.2,3.8,110,38.4
NE-131,Otoe County,Nebraska,41.2,2.1,87,39.1
NE-133,Pawnee County,Nebraska,41.7,2,88,39.7
NE-135,Perkins County,Nebraska,41.6,5.2,118,36.4
NE-137,Phelps County,Nebraska,41.8,4.3,112,37.5
NE-139,Pierce County,Nebraska,39.8,4.9,115,34.9
NE-141,Platte County,Nebraska,41.6,5.4,117,36.2
NE-143,Polk County,Nebraska,42.3,5.1,118,37.2
NE-145,Red Willow County,Nebraska,42.6,4.5,116,38.1
NE-147,Richardson County,Nebraska,43.1,2.7,92,40.4
NE-149,Rock County,Nebraska,39.3,4.7,110,34.6
NE-151,Saline County,Nebraska,42.5,4.1,108,38.4
NE-153,Sarpy County,Nebraska,42,3.8,105,38.2
NE-155,Saunders County,Nebraska,42.2,4.7,113,37.5
NE-157,Scotts Bluff County,Nebraska,39.6,4.5,112,35.1
NE-159,Seward County,Nebraska,42,4.1,108,37.9
NE-161,Sheridan County,Nebraska,39.1,6,118,33.1
NE-163,Sherman County,Nebraska,41.2,5.2,118,36
NE-165,Sioux County,Nebraska,37.8,4.7,111,33.1
NE-167,Stanton County,Nebraska,41,5.2,117,35.8
NE-169,Thayer County,Nebraska,42.5,3.8,107,38.7
NE-171,Thomas County,Nebraska,40.5,5,116,35.5
NE-173,Thurston County,Nebraska,39.9,4.5,110,35.4
NE-175,Valley County,Nebraska,40,4.6,113,35.4
NE-177,Washington County,Nebraska,41.6,4.5,113,37.1
NE-179,Wayne County,Nebraska,40.1,4.9,116,35.2
NE-181,Webster County,Nebraska,42.6,4.2,113,38.4
NE-183,Wheeler County,Nebraska,39.9,4.8,114,35.1
NE-185,York County,Nebraska,42.3,4.5,112,37.8
NV-001,Churchill County,Nevada,39.8,0.5,69,39.3
NV-003,Clark County,Nevada,54.1,2.1,86,52
NV-005,Douglas County,Nevada,40.2,1.1,78,39.1
NV-007,Elko County,Nevada,36.7,2.9,101,33.8
NV-009,Esmeralda County,Nevada,41.8,1.8,81,40
NV-011,Eureka County,Nevada,36.9,2,89,34.9
NV-013,Humboldt County,Nevada,39.4,2,93,37.4
NV-015,Lander County,Nevada,38.4,1.7,82,36.7
NV-017,Lincoln County,Nevada,45.2,2,84,43.2
NV-019,Lyon County,Nevada,40.2,0.4,67,39.8
NV-021,Mineral County,Nevada,39.9,1.4,77,38.5
NV-023,Nye County,Nevada,41.5,1.6,76,39.9
NV-027,Pershing County,Nevada,40,1.3,84,38.7
NV-029,Storey County,Nevada,41.1,1.3,80,39.8
NV-031,Washoe County,Nevada,39.4,1.4,83,38
NV-033,White Pine County,Nevada,37,2.4,89,34.6
NV-510,Carson City,Nevada,41,1.5,83,39.5
NH-001,Belknap County,New Hampshire,34.8,-0.9,49,35.7
NH-003,Carroll County,New Hampshire,33.7,-0.4,55,34.1
NH-005,Cheshire County,New Hampshire,34.9,-0.8,50,35.7
NH-007,Coos County,New Hampshire,29.7,-0.7,48,30.4
NH-009,Grafton County,New Hampshire,32.6,-0.1,56,32.7
NH-011,Hillsborough County,New Hampshire,36.6,-0.1,58,36.7
NH-013,Merrimack County,New Hampshire,34.9,-0.9,49,35.8
NH-015,Rockingham County,New Hampshire,37.6,-0.5,51,38.1
NH-017,Strafford County,New Hampshire,36.3,-0.7,51,37
NH-019,Sullivan County,New Hampshire,34,-0.2,57,34.2
NJ-001,Atlantic County,New Jersey,45,0.2,67,44.8
NJ-003,Bergen County,New Jersey,42.7,0.1,63,42.6
NJ-005,Burlington County,New Jersey,43.6,-0.9,44,44.5
NJ-007,Camden County,New Jersey,44.2,-0.5,52,44.7
NJ-009,Cape May County,New Jersey,46.2,0.5,71,45.7
NJ-011,Cumberland County,New Jersey,45.2,0.4,69,44.8
NJ-013,Essex County,New Jersey,43.1,0.1,64,43
NJ-015,Gloucester County,New Jersey,45.1,0.3,67,44.8
NJ-017,Hudson County,New Jersey,45,0.4,70,44.6
NJ-019,Hunterdon County,New Jersey,41,0,58,41
NJ-021,Mercer County,New Jersey,42.7,-0.6,53,43.3
NJ-023,Middlesex County,New Jersey,43.6,0.1,59,43.5
NJ-025,Monmouth County,New Jersey,44,0.2,61,43.8
NJ-027,Morris County,New Jersey,40.4,-0.2,58,40.6
NJ-029,Ocean County,New Jersey,44,-0.5,53,44.5
NJ-031,Passaic County,New Jersey,40.5,-0.3,59,40.8
NJ-033,Salem County,New Jersey,45.2,0.3,68,44.9
NJ-035,Somerset County,New Jersey,42.1,-0.1,56,42.2
NJ-037,Sussex County,New Jersey,39,-0.2,59,39.2
NJ-039,Union County,New Jersey,43.7,0.2,66,43.5
NJ-041,Warren County,New Jersey,40.2,0.7,72,39.5
NM-001,Bernalillo County,New Mexico,43.4,2.7,98,40.7
NM-003,Catron County,New Mexico,40.6,2.5,104,38.1
NM-005,Chaves County,New Mexico,50.3,3.6,111,46.7
NM-006,Cibola County,New Mexico,40.1,2.3,99,37.8
NM-007,Colfax County,New Mexico,40,3.5,105,36.5
NM-009,Curry County,New Mexico,48.8,4.5,117,44.3
NM-011,De Baca County,New Mexico,49.6,4.4,117,45.2
NM-013,Dona Ana County,New Mexico,52.4,3.6,113,48.8
NM-015,Eddy County,New Mexico,52.6,3.1,99,49.5
NM-017,Grant County,New Mexico,48.6,3.7,121,44.9
NM-019,Guadalupe County,New Mexico,46.4,3.2,107,43.2
NM-021,Harding County,New Mexico,45.5,3.5,109,42
NM-023,Hidalgo County,New Mexico,53.6,5.3,125,48.3
NM-025,Lea County,New Mexico,51.2,2.8,100,48.4
NM-027,Lincoln County,New Mexico,46.8,3.7,114,43.1
NM-028,Los Alamos County,New Mexico,38.3,2.5,99,35.8
NM-029,Luna County,New Mexico,52.4,3.7,118,48.7
NM-031,McKinley County,New Mexico,40.5,3,103,37.5
NM-033,Mora County,New Mexico,41.3,4.4,121,36.9
NM-035,Otero County,New Mexico,49,2.9,101,46.1
NM-037,Quay County,New Mexico,48.5,3.6,108,44.9
NM-039,Rio Arriba County,New Mexico,37,2.7,105,34.3
NM-041,Roosevelt County,New Mexico,49.3,4,115,45.3
NM-043,Sandoval County,New Mexico,40.6,2.4,97,38.2
NM-045,San Juan County,New Mexico,42.3,3.5,113,38.8
NM-047,San Miguel County,New Mexico,44.1,2.8,101,41.3
NM-049,Santa Fe County,New Mexico,40.1,2.3,95,37.8
NM-051,Sierra County,New Mexico,49,3.2,115,45.8
NM-053,Socorro County,New Mexico,45.2,3.3,110,41.9
NM-055,Taos County,New Mexico,36,3.9,116,32.1
NM-057,Torrance County,New Mexico,41.8,2.8,97,39
NM-059,Union County,New Mexico,44.2,3.9,110,40.3
NM-061,Valencia County,New Mexico,44.7,2.5,101,42.2
NY-001,Albany County,New York,38,0.1,59,37.9
NY-003,Allegany County,New York,37,0.5,69,36.5
NY-005,Bronx County,New York,45.4,0.8,73,44.6
NY-007,Broome County,New York,37.1,-0.2,61,37.3
NY-009,Cattaraugus County,New York,37,0.4,67,36.6
NY-011,Cayuga County,New York,38.1,-0.1,63,38.2
NY-013,Chautauqua County,New York,39,1,79,38
NY-015,Chemung County,New York,37.8,0.3,67,37.5
NY-017,Chenango County,New York,35.6,-0.6,43,36.2
NY-019,Clinton County,New York,33.1,-0.2,58,33.3
NY-021,Columbia County,New York,38.3,-0.3,55,38.6
NY-023,Cortland County,New York,35.5,-0.5,48,36
NY-025,Delaware County,New York,35.1,-0.6,50,35.7
NY-027,Dutchess County,New York,39.3,0.1,63,39.2
NY-029,Erie County,New York,39,0.5,70,38.5
NY-031,Essex County,New York,30.7,-1.4,42,32.1
NY-033,Franklin County,New York,31.7,-0.2,55,31.9
NY-035,Fulton County,New York,34.6,-0.6,48,35.2
NY-037,Genesee County,New York,38,-0,61,38
NY-039,Greene County,New York,36.8,-0.1,57,36.9
NY-041,Hamilton County,New York,30.2,-1.2,41,31.4
NY-043,Herkimer County,New York,32.2,-1.2,41,33.4
NY-045,Jefferson County,New York,36,0.2,65,35.8
NY-047,Kings County,New York,45.8,0.5,71,45.3
NY-049,Lewis County,New York,32.7,-0.5,50,33.2
NY-051,Livingston County,New York,38.5,0.3,64,38.2
NY-053,Madison County,New York,35.4,-0.7,50,36.1
NY-055,Monroe County,New York,39.2,0.2,61,39
NY-057,Montgomery County,New York,36.8,-0.5,51,37.3
NY-059,Nassau County,New York,44.9,0.5,68,44.4
NY-061,New York County,New York,45.5,0.6,72,44.9
NY-063,Niagara County,New York,38.9,-0.4,53,39.3
NY-065,Oneida County,New York,35.1,-0.7,47,35.8
NY-067,Onondaga County,New York,37.9,0.2,64,37.7
NY-069,Ontario County,New York,38.4,0.1,61,38.3
NY-071,Orange County,New York,39.2,-0.3,57,39.5
NY-073,Orleans County,New York,38.3,-0.5,52,38.8
NY-075,Oswego County,New York,37.5,0.3,67,37.2
NY-077,Otsego County,New York,34.9,-1,43,35.9
NY-079,Putnam County,New York,40.3,0.4,68,39.9
NY-081,Queens County,New York,45.5,0.5,69,45
NY-083,Rensselaer County,New York,37.2,-0.1,58,37.3
NY-085,Richmond County,New York,45.3,0.4,69,44.9
NY-087,Rockland County,New York,41.4,0.1,62,41.3
NY-089,St. Lawrence County,New York,33.7,0,56,33.7
NY-091,Saratoga County,New York,36,-0.2,52,36.2
NY-093,Schenectady County,New York,37.5,0.1,62,37.4
NY-095,Schoharie County,New York,35.9,-0.4,56,36.3
NY-097,Schuyler County,New York,37.3,0.1,64,37.2
NY-099,Seneca County,New York,38.5,-0.4,52,38.9
NY-101,Steuben County,New York,37.5,0.7,72,36.8
NY-103,Suffolk County,New York,43.4,-0.2,57,43.6
NY-105,Sullivan County,New York,36.9,-0.2,60,37.1
NY-107,Tioga County,New York,37.5,0.1,62,37.4
NY-109,Tompkins County,New York,36.8,-0.5,51,37.3
NY-111,Ulster County,New York,37.7,-0.2,61,37.9
NY-113,Warren County,New York,33.1,-0.7,44,33.8
NY-115,Washington County,New York,35.8,-0.3,51,36.1
NY-117,Wayne County,New York,38.8,-0.2,58,39
NY-119,Westchester County,New York,42.4,0.7,72,41.7
NY-121,Wyoming County,New York,37.1,0.4,67,36.7
NY-123,Yates County,New York,38,-0,61,38
NC-001,Alamance County,North Carolina,49.2,0.8,76,48.4
NC-003,Alexander County,North Carolina,48.6,0.9,81,47.7
NC-005,Alleghany County,North Carolina,43.2,1.2,81,42
NC-007,Anson County,North Carolina,52.6,1.5,82,51.1
NC-009,Ashe County,North Carolina,41.6,0.6,71,41
NC-011,Avery County,North Carolina,42.4,1.7,86,40.7
NC-013,Beaufort County,North Carolina,52.3,-0.1,62,52.4
NC-015,Bertie County,North Carolina,50.8,0.4,73,50.4
NC-017,Bladen County,North Carolina,52.8,0.3,71,52.5
NC-019,Brunswick County,North Carolina,54.2,0.1,67,54.1
NC-021,Buncombe County,North Carolina,45.9,1.8,91,44.1
NC-023,Burke County,North Carolina,48.6,1.3,85,47.3
