February 2023 Contiguous U.S. County Precipitation
Units: Inches
Missing: -99
Period of Record: 130 Years
ID,Name,State,Value,Anomaly (1901-2000 base period),Rank,1901-2000 Mean
MN-151,Swift County,Minnesota,0.82,0.18,95,0.64
MN-153,Todd County,Minnesota,0.89,0.28,98,0.61
MN-155,Traverse County,Minnesota,0.7,0.08,83,0.62
MN-157,Wabasha County,Minnesota,2.44,1.63,128,0.81
MN-159,Wadena County,Minnesota,0.8,0.15,92,0.65
MN-161,Waseca County,Minnesota,2.46,1.7,128,0.76
MN-163,Washington County,Minnesota,2.25,1.4,128,0.85
MN-165,Watonwan County,Minnesota,2.12,1.36,124,0.76
MN-167,Wilkin County,Minnesota,0.44,-0.18,58,0.62
MN-169,Winona County,Minnesota,2.41,1.48,126,0.93
MN-171,Wright County,Minnesota,1.96,1.14,125,0.82
MN-173,Yellow Medicine County,Minnesota,1.42,0.71,112,0.71
MS-001,Adams County,Mississippi,3.4,-1.62,45,5.02
MS-003,Alcorn County,Mississippi,4.1,-0.64,57,4.74
MS-005,Amite County,Mississippi,6.65,1.36,94,5.29
MS-007,Attala County,Mississippi,6.32,1.23,89,5.09
MS-009,Benton County,Mississippi,4.54,-0.11,71,4.65
MS-011,Bolivar County,Mississippi,3.24,-1.46,45,4.7
MS-013,Calhoun County,Mississippi,3.99,-0.86,55,4.85
MS-015,Carroll County,Mississippi,5.94,1.04,93,4.9
MS-017,Chickasaw County,Mississippi,5.01,0.04,73,4.97
MS-019,Choctaw County,Mississippi,6.38,1.3,92,5.08
MS-021,Claiborne County,Mississippi,4.06,-1.17,55,5.23
MS-023,Clarke County,Mississippi,6.56,1.1,93,5.46
MS-025,Clay County,Mississippi,6.62,1.75,95,4.87
MS-027,Coahoma County,Mississippi,3.46,-1.11,50,4.57
MS-029,Copiah County,Mississippi,5.9,0.81,85,5.09
MS-031,Covington County,Mississippi,6.4,1.07,88,5.33
MS-033,DeSoto County,Mississippi,4.68,0.25,80,4.43
MS-035,Forrest County,Mississippi,4.76,-0.46,65,5.22
MS-037,Franklin County,Mississippi,4.76,-0.38,69,5.14
MS-039,George County,Mississippi,4.06,-1.03,50,5.09
MS-041,Greene County,Mississippi,5.15,-0.04,75,5.19
MS-043,Grenada County,Mississippi,4.98,0.26,80,4.72
MS-045,Hancock County,Mississippi,2.67,-2.21,26,4.88
MS-047,Harrison County,Mississippi,2.7,-2.15,24,4.85
MS-049,Hinds County,Mississippi,4.9,-0.12,68,5.02
MS-051,Holmes County,Mississippi,5.54,0.65,84,4.89
MS-053,Humphreys County,Mississippi,4.54,-0.29,65,4.83
MS-055,Issaquena County,Mississippi,3.41,-1.57,44,4.98
MS-057,Itawamba County,Mississippi,5.44,0.45,83,4.99
MS-059,Jackson County,Mississippi,2.97,-1.88,35,4.85
MS-061,Jasper County,Mississippi,6.49,1.08,84,5.41
MS-063,Jefferson County,Mississippi,3.93,-1.27,52,5.2
MS-065,Jefferson Davis County,Mississippi,6.3,1.01,89,5.29
MS-067,Jones County,Mississippi,5.05,-0.38,66,5.43
MS-069,Kemper County,Mississippi,6.4,1.2,93,5.2
MS-071,Lafayette County,Mississippi,4.35,-0.28,67,4.63
MS-073,Lamar County,Mississippi,4.98,-0.36,70,5.34
MS-075,Lauderdale County,Mississippi,7.19,1.81,100,5.38
MS-077,Lawrence County,Mississippi,6.39,1.29,92,5.1
MS-079,Leake County,Mississippi,6.45,1.29,95,5.16
MS-081,Lee County,Mississippi,4.73,-0.13,73,4.86
MS-083,Leflore County,Mississippi,4.87,0.18,77,4.69
MS-085,Lincoln County,Mississippi,6.17,1.08,85,5.09
MS-087,Lowndes County,Mississippi,6.49,1.55,95,4.94
MS-089,Madison County,Mississippi,5.57,0.59,83,4.98
MS-091,Marion County,Mississippi,5.44,-0.07,76,5.51
MS-093,Marshall County,Mississippi,4.58,0.01,77,4.57
MS-095,Monroe County,Mississippi,6.62,1.5,99,5.12
MS-097,Montgomery County,Mississippi,6.4,1.43,96,4.97
MS-099,Neshoba County,Mississippi,6.61,1.35,98,5.26
MS-101,Newton County,Mississippi,7.1,1.78,98,5.32
MS-103,Noxubee County,Mississippi,5.61,0.6,83,5.01
MS-105,Oktibbeha County,Mississippi,6.21,1.38,92,4.84
MS-107,Panola County,Mississippi,4.34,-0.32,64,4.66
MS-109,Pearl River County,Mississippi,4.25,-0.89,52,5.14
MS-111,Perry County,Mississippi,4.55,-0.66,58,5.21
MS-113,Pike County,Mississippi,6.89,1.45,96,5.44
MS-115,Pontotoc County,Mississippi,4.58,-0.18,74,4.76
MS-117,Prentiss County,Mississippi,4.61,-0.25,71,4.86
MS-119,Quitman County,Mississippi,3.99,-0.67,59,4.66
MS-121,Rankin County,Mississippi,5.98,0.91,86,5.07
MS-123,Scott County,Mississippi,6.73,1.59,95,5.14
MS-125,Sharkey County,Mississippi,3.75,-1.17,51,4.92
MS-127,Simpson County,Mississippi,7.01,1.84,100,5.17
MS-129,Smith County,Mississippi,7.46,2.17,104,5.29
MS-131,Stone County,Mississippi,3.71,-1.39,42,5.1
MS-133,Sunflower County,Mississippi,4.03,-0.7,60,4.73
MS-135,Tallahatchie County,Mississippi,4.34,-0.37,67,4.71
MS-137,Tate County,Mississippi,4.82,0.26,80,4.56
MS-139,Tippah County,Mississippi,4.47,-0.24,65,4.71
MS-141,Tishomingo County,Mississippi,4.5,-0.37,68,4.87
MS-143,Tunica County,Mississippi,3.69,-0.76,55,4.45
MS-145,Union County,Mississippi,4.5,-0.2,75,4.7
MS-147,Walthall County,Mississippi,6.02,0.5,85,5.52
MS-149,Warren County,Mississippi,3.97,-1.06,55,5.03
MS-151,Washington County,Mississippi,3.01,-1.81,35,4.82
MS-153,Wayne County,Mississippi,5.78,0.34,83,5.44
MS-155,Webster County,Mississippi,5.32,0.42,82,4.9
MS-157,Wilkinson County,Mississippi,4.79,-0.32,67,5.11
MS-159,Winston County,Mississippi,5.79,0.6,82,5.19
MS-161,Yalobusha County,Mississippi,4.27,-0.52,66,4.79
MS-163,Yazoo County,Mississippi,4.99,0.07,71,4.92
MO-001,Adair County,Missouri,3.62,2.28,128,1.34
MO-003,Andrew County,Missouri,3.22,2.04,128,1.18
MO-005,Atchison County,Missouri,2.35,1.25,120,1.1
MO-007,Audrain County,Missouri,2.85,1.1,112,1.75
MO-009,Barry County,Missouri,3.88,1.55,111,2.33
MO-011,Barton County,Missouri,2.27,0.45,89,1.82
MO-013,Bates County,Missouri,2.1,0.43,92,1.67
MO-015,Benton County,Missouri,2.17,0.33,87,1.84
MO-017,Bollinger County,Missouri,4.64,1.74,112,2.9
MO-019,Boone County,Missouri,2.59,0.82,106,1.77
MO-021,Buchanan County,Missouri,3.76,2.54,129,1.22
MO-023,Butler County,Missouri,4.11,0.82,94,3.29
MO-025,Caldwell County,Missouri,2.6,1.32,122,1.28
MO-027,Callaway County,Missouri,2.81,1.02,108,1.79
MO-029,Camden County,Missouri,2.57,0.54,92,2.03
MO-031,Cape Girardeau County,Missouri,4.18,1.28,107,2.9
MO-033,Carroll County,Missouri,2.69,1.2,115,1.49
MO-035,Carter County,Missouri,3.45,0.49,89,2.96
MO-037,Cass County,Missouri,2.46,0.92,112,1.54
MO-039,Cedar County,Missouri,2.24,0.38,89,1.86
MO-041,Chariton County,Missouri,2.4,0.84,110,1.56
MO-043,Christian County,Missouri,3.43,1.19,100,2.24
MO-045,Clark County,Missouri,3.35,2,125,1.35
MO-047,Clay County,Missouri,2.66,1.34,120,1.32
MO-049,Clinton County,Missouri,2.88,1.59,124,1.29
MO-051,Cole County,Missouri,2.88,1.05,106,1.83
MO-053,Cooper County,Missouri,2.4,0.66,98,1.74
MO-055,Crawford County,Missouri,2.79,0.55,90,2.24
MO-057,Dade County,Missouri,2.65,0.75,100,1.9
MO-059,Dallas County,Missouri,2.85,0.83,99,2.02
MO-061,Daviess County,Missouri,2.42,1.22,123,1.2
MO-063,DeKalb County,Missouri,2.66,1.44,121,1.22
MO-065,Dent County,Missouri,2.91,0.49,90,2.42
MO-067,Douglas County,Missouri,3.33,0.85,96,2.48
MO-069,Dunklin County,Missouri,4.06,0.38,84,3.68
MO-071,Franklin County,Missouri,2.37,0.28,78,2.09
MO-073,Gasconade County,Missouri,2.64,0.66,94,1.98
MO-075,Gentry County,Missouri,2.47,1.32,122,1.15
MO-077,Greene County,Missouri,3,0.98,101,2.02
MO-079,Grundy County,Missouri,2.57,1.36,123,1.21
MO-081,Harrison County,Missouri,2.55,1.4,125,1.15
MO-083,Henry County,Missouri,2.05,0.28,85,1.77
MO-085,Hickory County,Missouri,2.55,0.65,95,1.9
MO-087,Holt County,Missouri,2.79,1.61,123,1.18
MO-089,Howard County,Missouri,2.23,0.54,97,1.69
MO-091,Howell County,Missouri,3.3,0.39,87,2.91
MO-093,Iron County,Missouri,2.71,0.08,81,2.63
MO-095,Jackson County,Missouri,2.42,1.02,114,1.4
MO-097,Jasper County,Missouri,2.73,0.78,100,1.95
MO-099,Jefferson County,Missouri,2.33,0.07,74,2.26
MO-101,Johnson County,Missouri,2.43,0.77,104,1.66
MO-103,Knox County,Missouri,3.47,2.03,123,1.44
MO-105,Laclede County,Missouri,2.95,0.79,98,2.16
MO-107,Lafayette County,Missouri,2.55,0.98,113,1.57
MO-109,Lawrence County,Missouri,3.19,1.12,103,2.07
MO-111,Lewis County,Missouri,3.53,2.03,123,1.5
MO-113,Lincoln County,Missouri,2.71,0.77,101,1.94
MO-115,Linn County,Missouri,2.83,1.43,120,1.4
MO-117,Livingston County,Missouri,2.64,1.35,120,1.29
MO-119,McDonald County,Missouri,3.97,1.78,118,2.19
MO-121,Macon County,Missouri,3.43,1.97,123,1.46
MO-123,Madison County,Missouri,3.48,0.75,93,2.73
MO-125,Maries County,Missouri,2.97,0.9,101,2.07
MO-127,Marion County,Missouri,3.11,1.52,117,1.59
MO-129,Mercer County,Missouri,2.43,1.23,123,1.2
MO-131,Miller County,Missouri,2.66,0.67,97,1.99
MO-133,Mississippi County,Missouri,3.78,0.23,80,3.55
MO-135,Moniteau County,Missouri,2.63,0.83,101,1.8
MO-137,Monroe County,Missouri,2.94,1.29,114,1.65
MO-139,Montgomery County,Missouri,2.85,0.98,106,1.87
MO-141,Morgan County,Missouri,2.55,0.69,99,1.86
MO-143,New Madrid County,Missouri,4.08,0.43,84,3.65
MO-145,Newton County,Missouri,3.4,1.33,110,2.07
MO-147,Nodaway County,Missouri,2.3,1.19,118,1.11
MO-149,Oregon County,Missouri,4.33,1.25,101,3.08
MO-151,Osage County,Missouri,2.85,0.96,106,1.89
MO-153,Ozark County,Missouri,3.89,1.29,102,2.6
MO-155,Pemiscot County,Missouri,3.25,-0.47,65,3.72
MO-157,Perry County,Missouri,2.96,0.3,87,2.66
MO-159,Pettis County,Missouri,2.52,0.8,101,1.72
MO-161,Phelps County,Missouri,2.99,0.81,99,2.18
MO-163,Pike County,Missouri,3.23,1.43,117,1.8
MO-165,Platte County,Missouri,2.7,1.49,124,1.21
MO-167,Polk County,Missouri,2.83,0.89,100,1.94
MO-169,Pulaski County,Missouri,2.84,0.69,97,2.15
MO-171,Putnam County,Missouri,2.85,1.6,125,1.25
MO-173,Ralls County,Missouri,2.81,1.13,114,1.68
MO-175,Randolph County,Missouri,2.88,1.26,113,1.62
MO-177,Ray County,Missouri,2.83,1.41,120,1.42
MO-179,Reynolds County,Missouri,2.7,-0.02,73,2.72
MO-181,Ripley County,Missouri,4.04,0.81,93,3.23
MO-183,St. Charles County,Missouri,2.01,-0.03,69,2.04
MO-185,St. Clair County,Missouri,2.09,0.25,81,1.84
MO-186,Ste. Genevieve County,Missouri,2.43,-0,76,2.43
MO-187,St. Francois County,Missouri,2.48,-0.01,76,2.49
MO-189,St. Louis County,Missouri,2.01,-0.1,70,2.11
MO-195,Saline County,Missouri,2.41,0.77,105,1.64
MO-197,Schuyler County,Missouri,3.17,1.89,126,1.28
MO-199,Scotland County,Missouri,2.97,1.64,122,1.33
MO-201,Scott County,Missouri,4.32,1.05,100,3.27
MO-203,Shannon County,Missouri,2.88,0.12,85,2.76
MO-205,Shelby County,Missouri,3.36,1.8,120,1.56
MO-207,Stoddard County,Missouri,4.62,1.25,101,3.37
MO-209,Stone County,Missouri,3.33,1.06,101,2.27
MO-211,Sullivan County,Missouri,2.89,1.56,124,1.33
MO-213,Taney County,Missouri,3.22,0.76,94,2.46
MO-215,Texas County,Missouri,3.04,0.57,92,2.47
MO-217,Vernon County,Missouri,2.11,0.34,86,1.77
MO-219,Warren County,Missouri,2.25,0.19,76,2.07
MO-221,Washington County,Missouri,2.58,0.28,79,2.3
MO-223,Wayne County,Missouri,3.95,1.02,101,2.93
MO-225,Webster County,Missouri,3.19,1.02,99,2.17
MO-227,Worth County,Missouri,2.5,1.42,120,1.08
MO-229,Wright County,Missouri,3.2,0.91,98,2.29
MO-510,St. Louis City,Missouri,1.87,-0.26,68,2.13
MT-001,Beaverhead County,Montana,1.09,-0.42,43,1.51
MT-003,Big Horn County,Montana,1.26,0.6,120,0.66
MT-005,Blaine County,Montana,0.72,0.3,109,0.42
MT-007,Broadwater County,Montana,0.71,-0.04,70,0.75
MT-009,Carbon County,Montana,1.11,0.26,99,0.85
MT-011,Carter County,Montana,0.57,0.17,101,0.4
MT-013,Cascade County,Montana,0.73,0.02,73,0.71
MT-015,Chouteau County,Montana,0.54,0.09,86,0.45
MT-017,Custer County,Montana,0.5,0.08,87,0.42
MT-019,Daniels County,Montana,0.16,-0.18,33,0.34
MT-021,Dawson County,Montana,0.28,-0.05,61,0.33
MT-023,Deer Lodge County,Montana,1.09,-0.45,40,1.54
MT-025,Fallon County,Montana,0.55,0.18,103,0.37
MT-027,Fergus County,Montana,0.88,0.32,108,0.56
MT-029,Flathead County,Montana,2.89,-0.53,49,3.42
MT-031,Gallatin County,Montana,1.5,-0.1,65,1.6
MT-033,Garfield County,Montana,0.45,0.08,89,0.37
MT-035,Glacier County,Montana,1.74,-0.1,68,1.84
MT-037,Golden Valley County,Montana,0.62,0.17,95,0.45
MT-039,Granite County,Montana,1.48,-0.39,50,1.87
MT-041,Hill County,Montana,0.58,0.23,108,0.35
MT-043,Jefferson County,Montana,0.61,-0.37,41,0.98
MT-045,Judith Basin County,Montana,1.15,0.27,98,0.88
MT-047,Lake County,Montana,1.51,-0.45,43,1.96
MT-049,Lewis and Clark County,Montana,1.43,-0.07,62,1.5
MT-051,Liberty County,Montana,0.55,0.21,106,0.34
MT-053,Lincoln County,Montana,2.12,-1.16,34,3.28
MT-055,McCone County,Montana,0.2,-0.11,43,0.31
MT-057,Madison County,Montana,1.33,-0.19,62,1.52
MT-059,Meagher County,Montana,1.42,0.17,88,1.25
MT-061,Mineral County,Montana,3.21,-0.63,56,3.84
MT-063,Missoula County,Montana,2.35,-0.36,55,2.71
MT-065,Musselshell County,Montana,0.66,0.25,104,0.41
MT-067,Park County,Montana,1.94,0.2,86,1.74
MT-069,Petroleum County,Montana,0.58,0.22,106,0.36
MT-071,Phillips County,Montana,0.43,0.09,87,0.34
MT-073,Pondera County,Montana,0.83,0.08,75,0.75
MT-075,Powder River County,Montana,0.78,0.31,112,0.47
MT-077,Powell County,Montana,2.04,-0.11,65,2.15
MT-079,Prairie County,Montana,0.37,0.05,81,0.32
MT-081,Ravalli County,Montana,1.66,-1.08,27,2.74
MT-083,Richland County,Montana,0.24,-0.08,58,0.32
MT-085,Roosevelt County,Montana,0.19,-0.11,51,0.3
MT-087,Rosebud County,Montana,0.66,0.19,104,0.47
MT-089,Sanders County,Montana,2.22,-0.89,36,3.11
MT-091,Sheridan County,Montana,0.16,-0.21,31,0.37
MT-093,Silver Bow County,Montana,0.63,-0.4,39,1.03
MT-095,Stillwater County,Montana,1.04,0.24,95,0.8
MT-097,Sweet Grass County,Montana,1.07,0.2,88,0.87
MT-099,Teton County,Montana,1.04,0.15,76,0.89
MT-101,Toole County,Montana,0.51,0.15,98,0.36
MT-103,Treasure County,Montana,0.83,0.36,112,0.47
MT-105,Valley County,Montana,0.27,-0.05,55,0.32
MT-107,Wheatland County,Montana,0.65,0.04,78,0.61
MT-109,Wibaux County,Montana,0.39,0.04,79,0.35
MT-111,Yellowstone County,Montana,0.76,0.29,108,0.47
NE-001,Adams County,Nebraska,1.19,0.47,109,0.72
NE-003,Antelope County,Nebraska,0.72,-0.05,69,0.77
NE-005,Arthur County,Nebraska,0.2,-0.24,34,0.44
NE-007,Banner County,Nebraska,0.32,-0.22,39,0.54
NE-009,Blaine County,Nebraska,0.39,-0.21,44,0.6
NE-011,Boone County,Nebraska,0.91,0.13,91,0.78
NE-013,Box Butte County,Nebraska,0.15,-0.3,23,0.45
NE-015,Boyd County,Nebraska,0.44,-0.24,53,0.68
NE-017,Brown County,Nebraska,0.57,-0.12,63,0.69
NE-019,Buffalo County,Nebraska,1.05,0.37,107,0.68
NE-021,Burt County,Nebraska,1.26,0.35,102,0.91
NE-023,Butler County,Nebraska,0.91,0,81,0.91
NE-025,Cass County,Nebraska,1.79,0.82,114,0.97
NE-027,Cedar County,Nebraska,0.94,0.06,81,0.88
NE-029,Chase County,Nebraska,0.13,-0.33,20,0.46
NE-031,Cherry County,Nebraska,0.56,-0,75,0.56
NE-033,Cheyenne County,Nebraska,0.28,-0.18,44,0.46
NE-035,Clay County,Nebraska,1.04,0.25,97,0.79
NE-037,Colfax County,Nebraska,1.01,0.13,88,0.88
NE-039,Cuming County,Nebraska,1.08,0.23,94,0.85
NE-041,Custer County,Nebraska,0.41,-0.23,44,0.64
NE-043,Dakota County,Nebraska,1.12,0.31,103,0.81
NE-045,Dawes County,Nebraska,0.53,-0.05,69,0.58
NE-047,Dawson County,Nebraska,0.63,0.02,71,0.61
NE-049,Deuel County,Nebraska,0.24,-0.21,36,0.45
NE-051,Dixon County,Nebraska,0.93,0.09,84,0.84
NE-053,Dodge County,Nebraska,1.25,0.34,101,0.91
NE-055,Douglas County,Nebraska,1.65,0.72,113,0.93
NE-057,Dundy County,Nebraska,0.28,-0.2,53,0.48
NE-059,Fillmore County,Nebraska,0.88,-0.04,74,0.92
NE-061,Franklin County,Nebraska,1.17,0.47,111,0.7
NE-063,Frontier County,Nebraska,0.91,0.34,104,0.57
NE-065,Furnas County,Nebraska,1.14,0.55,113,0.59
NE-067,Gage County,Nebraska,1.11,0.16,84,0.95
NE-069,Garden County,Nebraska,0.32,-0.1,58,0.42
NE-071,Garfield County,Nebraska,0.32,-0.3,41,0.62
NE-073,Gosper County,Nebraska,0.95,0.36,101,0.59
NE-075,Grant County,Nebraska,0.37,-0.12,52,0.49
NE-077,Greeley County,Nebraska,0.69,0,72,0.69
NE-079,Hall County,Nebraska,1.02,0.31,104,0.71
NE-081,Hamilton County,Nebraska,1.05,0.28,102,0.77
NE-083,Harlan County,Nebraska,1.2,0.57,113,0.63
NE-085,Hayes County,Nebraska,0.42,-0.15,60,0.57
NE-087,Hitchcock County,Nebraska,0.7,0.14,90,0.56
NE-089,Holt County,Nebraska,0.37,-0.31,37,0.68
NE-091,Hooker County,Nebraska,0.23,-0.33,30,0.56
NE-093,Howard County,Nebraska,0.95,0.26,97,0.69
NE-095,Jefferson County,Nebraska,0.73,-0.21,55,0.94
NE-097,Johnson County,Nebraska,1.89,0.89,117,1
NE-099,Kearney County,Nebraska,1.22,0.48,108,0.74
NE-101,Keith County,Nebraska,0.13,-0.33,25,0.46
NE-103,Keya Paha County,Nebraska,0.65,-0.04,83,0.69
NE-105,Kimball County,Nebraska,0.23,-0.21,32,0.44
NE-107,Knox County,Nebraska,0.7,-0.07,72,0.77
NE-109,Lancaster County,Nebraska,1.47,0.52,108,0.95
NE-111,Lincoln County,Nebraska,0.22,-0.35,33,0.57
NE-113,Logan County,Nebraska,0.19,-0.37,27,0.56
NE-115,Loup County,Nebraska,0.33,-0.24,37,0.57
NE-117,McPherson County,Nebraska,0.12,-0.39,16,0.51
NE-119,Madison County,Nebraska,0.91,0.09,86,0.82
NE-121,Merrick County,Nebraska,0.97,0.21,92,0.76
NE-123,Morrill County,Nebraska,0.24,-0.16,37,0.4
NE-125,Nance County,Nebraska,0.95,0.18,94,0.77
NE-127,Nemaha County,Nebraska,2.26,1.2,121,1.06
NE-129,Nuckolls County,Nebraska,1.01,0.18,93,0.83
NE-131,Otoe County,Nebraska,1.9,0.88,116,1.02
NE-133,Pawnee County,Nebraska,1.95,0.95,116,1.01
NE-135,Perkins County,Nebraska,0.12,-0.36,19,0.48
NE-137,Phelps County,Nebraska,1.15,0.48,109,0.67
NE-139,Pierce County,Nebraska,0.75,-0.1,69,0.85
NE-141,Platte County,Nebraska,0.87,0.06,83,0.81
NE-143,Polk County,Nebraska,0.97,0.13,91,0.84
NE-145,Red Willow County,Nebraska,0.97,0.41,108,0.56
NE-147,Richardson County,Nebraska,2.73,1.63,125,1.1
NE-149,Rock County,Nebraska,0.55,-0.13,65,0.68
NE-151,Saline County,Nebraska,1.15,0.24,93,0.91
NE-153,Sarpy County,Nebraska,1.65,0.72,113,0.93
NE-155,Saunders County,Nebraska,1.37,0.42,104,0.95
NE-157,Scotts Bluff County,Nebraska,0.21,-0.19,36,0.4
NE-159,Seward County,Nebraska,1.15,0.21,94,0.94
NE-161,Sheridan County,Nebraska,0.55,0.05,82,0.5
NE-163,Sherman County,Nebraska,0.76,0.11,87,0.65
NE-165,Sioux County,Nebraska,0.29,-0.18,47,0.47
NE-167,Stanton County,Nebraska,1,0.17,91,0.83
NE-169,Thayer County,Nebraska,0.83,-0.08,66,0.91
NE-171,Thomas County,Nebraska,0.38,-0.17,48,0.55
NE-173,Thurston County,Nebraska,1.11,0.27,95,0.84
NE-175,Valley County,Nebraska,0.46,-0.19,50,0.65
NE-177,Washington County,Nebraska,1.53,0.56,111,0.97
NE-179,Wayne County,Nebraska,0.83,0.01,81,0.82
NE-181,Webster County,Nebraska,1.09,0.33,108,0.76
NE-183,Wheeler County,Nebraska,0.57,-0.1,60,0.67
NE-185,York County,Nebraska,1.07,0.24,99,0.83
NV-001,Churchill County,Nevada,0.3,-0.36,36,0.66
NV-003,Clark County,Nevada,0.66,-0.35,69,1.01
NV-005,Douglas County,Nevada,3.24,0.71,95,2.53
NV-007,Elko County,Nevada,1.16,-0.23,61,1.39
NV-009,Esmeralda County,Nevada,1.13,0.53,113,0.6
NV-011,Eureka County,Nevada,0.75,-0.26,46,1.01
NV-013,Humboldt County,Nevada,0.64,-0.6,37,1.24
NV-015,Lander County,Nevada,0.71,-0.25,52,0.96
NV-017,Lincoln County,Nevada,1.21,-0.02,78,1.23
NV-019,Lyon County,Nevada,1.23,0.13,84,1.1
NV-021,Mineral County,Nevada,0.75,0.01,84,0.74
NV-023,Nye County,Nevada,0.83,-0.07,72,0.9
NV-027,Pershing County,Nevada,0.24,-0.67,14,0.91
NV-029,Storey County,Nevada,1.7,-0.16,75,1.86
NV-031,Washoe County,Nevada,1.02,-0.51,53,1.53
NV-033,White Pine County,Nevada,1.17,-0.04,77,1.21
NV-510,Carson City,Nevada,2.11,-0.32,73,2.43
NH-001,Belknap County,New Hampshire,1.5,-1.35,15,2.85
NH-003,Carroll County,New Hampshire,1.67,-1.56,13,3.23
NH-005,Cheshire County,New Hampshire,1.36,-1.45,10,2.81
NH-007,Coos County,New Hampshire,2.01,-0.71,35,2.72
NH-009,Grafton County,New Hampshire,1.69,-1.08,22,2.77
NH-011,Hillsborough County,New Hampshire,1.44,-1.61,11,3.05
NH-013,Merrimack County,New Hampshire,1.51,-1.36,13,2.87
NH-015,Rockingham County,New Hampshire,1.37,-1.63,10,3
NH-017,Strafford County,New Hampshire,1.59,-1.48,13,3.07
NH-019,Sullivan County,New Hampshire,1.58,-1.13,18,2.71
NJ-001,Atlantic County,New Jersey,1.71,-1.45,18,3.16
NJ-003,Bergen County,New Jersey,1.3,-1.84,8,3.14
NJ-005,Burlington County,New Jersey,1.74,-1.29,19,3.03
NJ-007,Camden County,New Jersey,1.62,-1.4,15,3.02
NJ-009,Cape May County,New Jersey,1.78,-1.34,17,3.12
NJ-011,Cumberland County,New Jersey,1.71,-1.32,19,3.03
NJ-013,Essex County,New Jersey,1.28,-1.94,9,3.22
NJ-015,Gloucester County,New Jersey,1.49,-1.5,12,2.99
NJ-017,Hudson County,New Jersey,1.36,-1.84,9,3.2
NJ-019,Hunterdon County,New Jersey,1.37,-1.57,9,2.94
NJ-021,Mercer County,New Jersey,1.67,-1.27,19,2.94
NJ-023,Middlesex County,New Jersey,1.63,-1.42,15,3.05
NJ-025,Monmouth County,New Jersey,1.61,-1.55,12,3.16
NJ-027,Morris County,New Jersey,1.29,-1.84,9,3.13
NJ-029,Ocean County,New Jersey,1.65,-1.5,15,3.15
NJ-031,Passaic County,New Jersey,1.18,-1.95,9,3.13
NJ-033,Salem County,New Jersey,1.47,-1.45,11,2.92
NJ-035,Somerset County,New Jersey,1.5,-1.49,9,2.99
NJ-037,Sussex County,New Jersey,1.19,-1.66,8,2.85
NJ-039,Union County,New Jersey,1.35,-1.82,9,3.17
NJ-041,Warren County,New Jersey,1.2,-1.78,8,2.98
NM-001,Bernalillo County,New Mexico,0.51,-0.11,62,0.62
NM-003,Catron County,New Mexico,0.9,-0.11,74,1.01
NM-005,Chaves County,New Mexico,0.09,-0.34,27,0.43
NM-006,Cibola County,New Mexico,0.52,-0.25,53,0.77
NM-007,Colfax County,New Mexico,0.69,0.11,89,0.58
NM-009,Curry County,New Mexico,0.14,-0.3,36,0.44
NM-011,De Baca County,New Mexico,0.16,-0.25,46,0.41
NM-013,Dona Ana County,New Mexico,0.18,-0.26,46,0.44
NM-015,Eddy County,New Mexico,0.06,-0.35,30,0.41
NM-017,Grant County,New Mexico,0.82,-0.22,67,1.04
NM-019,Guadalupe County,New Mexico,0.3,-0.22,56,0.52
NM-021,Harding County,New Mexico,0.22,-0.16,56,0.38
NM-023,Hidalgo County,New Mexico,0.67,-0.06,75,0.73
NM-025,Lea County,New Mexico,0.16,-0.29,46,0.45
NM-027,Lincoln County,New Mexico,0.15,-0.44,20,0.59
NM-028,Los Alamos County,New Mexico,1.18,0.13,89,1.05
NM-029,Luna County,New Mexico,0.4,-0.16,71,0.56
NM-031,McKinley County,New Mexico,0.57,-0.17,56,0.74
NM-033,Mora County,New Mexico,0.77,0.06,88,0.71
NM-035,Otero County,New Mexico,0.27,-0.32,40,0.59
NM-037,Quay County,New Mexico,0.11,-0.35,30,0.46
NM-039,Rio Arriba County,New Mexico,1.25,0.05,77,1.2
NM-041,Roosevelt County,New Mexico,0.19,-0.23,47,0.42
NM-043,Sandoval County,New Mexico,0.79,0.07,79,0.72
NM-045,San Juan County,New Mexico,0.72,0.12,89,0.6
NM-047,San Miguel County,New Mexico,0.53,-0.07,76,0.6
NM-049,Santa Fe County,New Mexico,1.04,0.29,106,0.75
NM-051,Sierra County,New Mexico,0.32,-0.21,62,0.53
NM-053,Socorro County,New Mexico,0.42,-0.08,71,0.5
NM-055,Taos County,New Mexico,1.5,0.33,95,1.17
NM-057,Torrance County,New Mexico,0.4,-0.29,45,0.69
NM-059,Union County,New Mexico,0.44,0.03,80,0.41
NM-061,Valencia County,New Mexico,0.28,-0.24,41,0.52
NY-001,Albany County,New York,1.47,-0.82,26,2.29
NY-003,Allegany County,New York,2.03,-0.02,72,2.05
NY-005,Bronx County,New York,1.32,-1.81,8,3.13
NY-007,Broome County,New York,1.98,-0.38,52,2.36
NY-009,Cattaraugus County,New York,2.49,-0.05,71,2.54
NY-011,Cayuga County,New York,1.8,-0.42,43,2.22
NY-013,Chautauqua County,New York,2.64,0.22,77,2.42
NY-015,Chemung County,New York,1.57,-0.34,56,1.91
NY-017,Chenango County,New York,2.05,-0.45,42,2.5
NY-019,Clinton County,New York,1.35,-0.71,20,2.06
