July 2022 Contiguous U.S. County Precipitation
Units: Inches
Missing: -99
Period of Record: 129 Years
ID,Name,State,Value,Anomaly (1901-2000 base period),Rank,1901-2000 Mean
MN-151,Swift County,Minnesota,2.02,-1.22,26,3.24
MN-153,Todd County,Minnesota,3.76,0.27,76,3.49
MN-155,Traverse County,Minnesota,2.73,-0.47,52,3.2
MN-157,Wabasha County,Minnesota,3.46,-0.5,63,3.96
MN-159,Wadena County,Minnesota,2.6,-0.93,37,3.53
MN-161,Waseca County,Minnesota,4.14,0.3,73,3.84
MN-163,Washington County,Minnesota,1.59,-2.23,7,3.82
MN-165,Watonwan County,Minnesota,2.71,-0.89,46,3.6
MN-167,Wilkin County,Minnesota,2.74,-0.52,58,3.26
MN-169,Winona County,Minnesota,4.96,0.91,94,4.05
MN-171,Wright County,Minnesota,1.63,-1.99,11,3.62
MN-173,Yellow Medicine County,Minnesota,2.44,-0.81,44,3.25
MS-001,Adams County,Mississippi,4.91,0.07,65,4.84
MS-003,Alcorn County,Mississippi,3.83,-0.31,62,4.14
MS-005,Amite County,Mississippi,9.72,3.77,123,5.95
MS-007,Attala County,Mississippi,5.04,0.66,88,4.38
MS-009,Benton County,Mississippi,3.54,-0.61,51,4.15
MS-011,Bolivar County,Mississippi,4.29,0.29,79,4
MS-013,Calhoun County,Mississippi,4.94,0.65,84,4.29
MS-015,Carroll County,Mississippi,5.27,1.01,92,4.26
MS-017,Chickasaw County,Mississippi,4.21,-0.35,63,4.56
MS-019,Choctaw County,Mississippi,5.31,0.58,86,4.73
MS-021,Claiborne County,Mississippi,3.59,-1.08,45,4.67
MS-023,Clarke County,Mississippi,5.3,-0.43,64,5.73
MS-025,Clay County,Mississippi,5.25,0.47,84,4.78
MS-027,Coahoma County,Mississippi,3.31,-0.48,59,3.79
MS-029,Copiah County,Mississippi,5.56,0.58,85,4.98
MS-031,Covington County,Mississippi,6.46,0.83,96,5.63
MS-033,DeSoto County,Mississippi,3.8,0.15,73,3.65
MS-035,Forrest County,Mississippi,6.42,0.08,73,6.34
MS-037,Franklin County,Mississippi,7.28,1.97,107,5.31
MS-039,George County,Mississippi,7.61,0.09,81,7.52
MS-041,Greene County,Mississippi,6.38,-0.4,66,6.78
MS-043,Grenada County,Mississippi,5.81,1.66,102,4.15
MS-045,Hancock County,Mississippi,7.21,0.01,67,7.2
MS-047,Harrison County,Mississippi,6.65,-0.53,62,7.18
MS-049,Hinds County,Mississippi,5.26,0.66,86,4.6
MS-051,Holmes County,Mississippi,5.53,1.27,104,4.26
MS-053,Humphreys County,Mississippi,5.69,1.59,106,4.1
MS-055,Issaquena County,Mississippi,4.13,-0.02,69,4.15
MS-057,Itawamba County,Mississippi,4.15,-0.31,62,4.46
MS-059,Jackson County,Mississippi,8.46,1.11,90,7.35
MS-061,Jasper County,Mississippi,5.63,-0.15,78,5.78
MS-063,Jefferson County,Mississippi,4.45,-0.39,64,4.84
MS-065,Jefferson Davis County,Mississippi,6.94,1.46,103,5.48
MS-067,Jones County,Mississippi,5.98,0.02,81,5.96
MS-069,Kemper County,Mississippi,3.89,-1.47,37,5.36
MS-071,Lafayette County,Mississippi,5.51,1.41,98,4.1
MS-073,Lamar County,Mississippi,6.77,0.61,81,6.16
MS-075,Lauderdale County,Mississippi,4.2,-1.22,47,5.42
MS-077,Lawrence County,Mississippi,6.83,1.61,99,5.22
MS-079,Leake County,Mississippi,6.04,1.29,97,4.76
MS-081,Lee County,Mississippi,4.12,-0.17,72,4.29
MS-083,Leflore County,Mississippi,5.38,1.17,100,4.21
MS-085,Lincoln County,Mississippi,6.77,1.46,98,5.31
MS-087,Lowndes County,Mississippi,3.48,-1.5,36,4.98
MS-089,Madison County,Mississippi,6.17,1.66,103,4.51
MS-091,Marion County,Mississippi,7.05,1.26,99,5.79
MS-093,Marshall County,Mississippi,4.22,0.19,71,4.03
MS-095,Monroe County,Mississippi,4.36,-0.44,63,4.8
MS-097,Montgomery County,Mississippi,5.09,0.78,90,4.31
MS-099,Neshoba County,Mississippi,4.62,-0.38,62,5
MS-101,Newton County,Mississippi,5.3,-0.1,73,5.4
MS-103,Noxubee County,Mississippi,3.75,-1.05,49,4.8
MS-105,Oktibbeha County,Mississippi,6.03,1.23,97,4.8
MS-107,Panola County,Mississippi,5.5,1.56,104,3.94
MS-109,Pearl River County,Mississippi,6.97,0.31,73,6.66
MS-111,Perry County,Mississippi,6.31,-0.33,70,6.64
MS-113,Pike County,Mississippi,7.26,1.32,92,5.94
MS-115,Pontotoc County,Mississippi,4.27,-0.08,69,4.35
MS-117,Prentiss County,Mississippi,3.1,-1.16,37,4.26
MS-119,Quitman County,Mississippi,4.66,0.75,93,3.91
MS-121,Rankin County,Mississippi,5.21,0.28,76,4.93
MS-123,Scott County,Mississippi,6.22,1.12,97,5.1
MS-125,Sharkey County,Mississippi,5.16,1.11,98,4.05
MS-127,Simpson County,Mississippi,5.91,0.76,86,5.15
MS-129,Smith County,Mississippi,5.9,0.37,86,5.53
MS-131,Stone County,Mississippi,6.79,-0.26,63,7.05
MS-133,Sunflower County,Mississippi,5.33,1.1,99,4.23
MS-135,Tallahatchie County,Mississippi,5.86,1.77,111,4.09
MS-137,Tate County,Mississippi,4.13,0.4,79,3.73
MS-139,Tippah County,Mississippi,3.62,-0.61,47,4.23
MS-141,Tishomingo County,Mississippi,3.16,-1.09,42,4.25
MS-143,Tunica County,Mississippi,3.45,-0.18,68,3.63
MS-145,Union County,Mississippi,4.31,-0.01,69,4.32
MS-147,Walthall County,Mississippi,7.11,1.09,92,6.02
MS-149,Warren County,Mississippi,3.54,-0.79,48,4.33
MS-151,Washington County,Mississippi,6.05,1.99,112,4.06
MS-153,Wayne County,Mississippi,6.13,-0.03,74,6.16
MS-155,Webster County,Mississippi,5.33,0.79,87,4.54
MS-157,Wilkinson County,Mississippi,7.25,1.89,105,5.36
MS-159,Winston County,Mississippi,4.8,-0.03,74,4.83
MS-161,Yalobusha County,Mississippi,6.55,2.52,113,4.03
MS-163,Yazoo County,Mississippi,5.85,1.62,105,4.23
MO-001,Adair County,Missouri,4.87,0.84,96,4.03
MO-003,Andrew County,Missouri,6.32,2.19,105,4.13
MO-005,Atchison County,Missouri,3.31,-0.88,58,4.19
MO-007,Audrain County,Missouri,6.14,2.46,110,3.68
MO-009,Barry County,Missouri,2.06,-1.63,25,3.69
MO-011,Barton County,Missouri,1.53,-1.97,20,3.5
MO-013,Bates County,Missouri,5.52,1.74,99,3.78
MO-015,Benton County,Missouri,4.87,1.09,90,3.78
MO-017,Bollinger County,Missouri,3.43,-0.16,65,3.59
MO-019,Boone County,Missouri,3.77,0.22,76,3.55
MO-021,Buchanan County,Missouri,5.71,1.78,102,3.93
MO-023,Butler County,Missouri,4.63,1.04,93,3.59
MO-025,Caldwell County,Missouri,4.59,0.63,85,3.96
MO-027,Callaway County,Missouri,4.68,1.17,98,3.51
MO-029,Camden County,Missouri,2.57,-1.05,44,3.62
MO-031,Cape Girardeau County,Missouri,3.12,-0.26,61,3.38
MO-033,Carroll County,Missouri,3.75,-0.25,65,4
MO-035,Carter County,Missouri,3.49,-0.24,58,3.73
MO-037,Cass County,Missouri,4.45,0.69,84,3.76
MO-039,Cedar County,Missouri,2.14,-1.41,34,3.55
MO-041,Chariton County,Missouri,3.82,-0.18,72,4
MO-043,Christian County,Missouri,3.57,-0.04,69,3.61
MO-045,Clark County,Missouri,3.26,-0.62,55,3.88
MO-047,Clay County,Missouri,2.3,-1.56,37,3.86
MO-049,Clinton County,Missouri,3.14,-0.72,61,3.86
MO-051,Cole County,Missouri,3.82,0.47,79,3.35
MO-053,Cooper County,Missouri,3.23,-0.44,58,3.67
MO-055,Crawford County,Missouri,2.91,-0.53,46,3.44
MO-057,Dade County,Missouri,2.2,-1.29,41,3.49
MO-059,Dallas County,Missouri,1.46,-2.22,12,3.68
MO-061,Daviess County,Missouri,5.38,1.38,98,4
MO-063,DeKalb County,Missouri,5.08,1.12,92,3.96
MO-065,Dent County,Missouri,3.25,-0.42,60,3.67
MO-067,Douglas County,Missouri,4.78,1.23,99,3.55
MO-069,Dunklin County,Missouri,5.59,2.01,108,3.58
MO-071,Franklin County,Missouri,4.18,0.79,89,3.39
MO-073,Gasconade County,Missouri,2.9,-0.44,52,3.34
MO-075,Gentry County,Missouri,4.54,0.45,83,4.09
MO-077,Greene County,Missouri,2.27,-1.33,35,3.6
MO-079,Grundy County,Missouri,5.64,1.57,105,4.07
MO-081,Harrison County,Missouri,3.84,-0.17,75,4.01
MO-083,Henry County,Missouri,6.28,2.52,110,3.76
MO-085,Hickory County,Missouri,2.33,-1.35,39,3.68
MO-087,Holt County,Missouri,5.42,1.25,99,4.17
MO-089,Howard County,Missouri,3.65,-0.04,66,3.69
MO-091,Howell County,Missouri,4.15,0.53,83,3.62
MO-093,Iron County,Missouri,4.57,0.68,90,3.89
MO-095,Jackson County,Missouri,3.07,-0.76,54,3.83
MO-097,Jasper County,Missouri,1.6,-1.98,21,3.58
MO-099,Jefferson County,Missouri,5.38,1.96,103,3.42
MO-101,Johnson County,Missouri,4.16,0.27,82,3.89
MO-103,Knox County,Missouri,5.03,1.1,94,3.93
MO-105,Laclede County,Missouri,2.41,-1.31,33,3.72
MO-107,Lafayette County,Missouri,3.16,-0.81,54,3.97
MO-109,Lawrence County,Missouri,2.31,-1.28,35,3.59
MO-111,Lewis County,Missouri,4.89,0.99,85,3.9
MO-113,Lincoln County,Missouri,7.71,4.13,124,3.58
MO-115,Linn County,Missouri,6.21,2.16,107,4.05
MO-117,Livingston County,Missouri,6.24,2.22,112,4.02
MO-119,McDonald County,Missouri,2.13,-1.37,36,3.5
MO-121,Macon County,Missouri,5.69,1.77,103,3.92
MO-123,Madison County,Missouri,5.84,1.97,106,3.87
MO-125,Maries County,Missouri,2.5,-0.89,40,3.39
MO-127,Marion County,Missouri,6.09,2.31,106,3.78
MO-129,Mercer County,Missouri,3.62,-0.5,74,4.12
MO-131,Miller County,Missouri,2.53,-0.91,46,3.44
MO-133,Mississippi County,Missouri,2.66,-0.82,41,3.48
MO-135,Moniteau County,Missouri,3.03,-0.45,57,3.48
MO-137,Monroe County,Missouri,7.07,3.32,115,3.75
MO-139,Montgomery County,Missouri,4.95,1.39,99,3.56
MO-141,Morgan County,Missouri,3.31,-0.33,63,3.64
MO-143,New Madrid County,Missouri,4.1,0.52,79,3.58
MO-145,Newton County,Missouri,1.74,-1.78,22,3.52
MO-147,Nodaway County,Missouri,4.17,-0.07,76,4.24
MO-149,Oregon County,Missouri,3.91,0.3,72,3.61
MO-151,Osage County,Missouri,3.45,0.12,76,3.33
MO-153,Ozark County,Missouri,5.02,1.55,106,3.47
MO-155,Pemiscot County,Missouri,4.38,0.79,87,3.59
MO-157,Perry County,Missouri,4.96,1.41,98,3.55
MO-159,Pettis County,Missouri,3.86,0.12,77,3.74
MO-161,Phelps County,Missouri,2.55,-0.89,42,3.44
MO-163,Pike County,Missouri,5.89,2.28,107,3.61
MO-165,Platte County,Missouri,2.6,-1.25,44,3.85
MO-167,Polk County,Missouri,1.57,-2.01,19,3.58
MO-169,Pulaski County,Missouri,2.43,-1.09,41,3.52
MO-171,Putnam County,Missouri,3.21,-0.91,59,4.12
MO-173,Ralls County,Missouri,6.15,2.48,110,3.67
MO-175,Randolph County,Missouri,4.79,1.02,94,3.77
MO-177,Ray County,Missouri,3.12,-0.82,54,3.94
MO-179,Reynolds County,Missouri,3.31,-0.52,54,3.83
MO-181,Ripley County,Missouri,4.87,1.29,104,3.58
MO-183,St. Charles County,Missouri,9.46,6.03,128,3.43
MO-185,St. Clair County,Missouri,4.21,0.57,88,3.64
MO-186,Ste. Genevieve County,Missouri,5.11,1.58,98,3.53
MO-187,St. Francois County,Missouri,5.2,1.49,95,3.71
MO-189,St. Louis County,Missouri,10.4,7,129,3.4
MO-195,Saline County,Missouri,3.18,-0.68,53,3.86
MO-197,Schuyler County,Missouri,3.49,-0.57,61,4.06
MO-199,Scotland County,Missouri,3.22,-0.8,54,4.02
MO-201,Scott County,Missouri,2.07,-1.24,29,3.31
MO-203,Shannon County,Missouri,2.39,-1.4,33,3.79
MO-205,Shelby County,Missouri,7.09,3.09,111,4
MO-207,Stoddard County,Missouri,3.12,-0.35,57,3.47
MO-209,Stone County,Missouri,2.59,-0.95,45,3.54
MO-211,Sullivan County,Missouri,4.99,0.86,94,4.13
MO-213,Taney County,Missouri,3.4,-0,70,3.4
MO-215,Texas County,Missouri,3.25,-0.37,61,3.62
MO-217,Vernon County,Missouri,2.73,-0.82,49,3.55
MO-219,Warren County,Missouri,5.54,1.98,105,3.56
MO-221,Washington County,Missouri,3.59,-0.03,67,3.62
MO-223,Wayne County,Missouri,3.59,-0.19,66,3.78
MO-225,Webster County,Missouri,2.12,-1.55,22,3.67
MO-227,Worth County,Missouri,3.68,-0.48,64,4.16
MO-229,Wright County,Missouri,2.92,-0.7,51,3.62
MO-510,St. Louis City,Missouri,11.35,7.98,129,3.37
MT-001,Beaverhead County,Montana,0.79,-0.58,34,1.37
MT-003,Big Horn County,Montana,1.16,-0.1,78,1.26
MT-005,Blaine County,Montana,2.43,0.74,104,1.69
MT-007,Broadwater County,Montana,1.38,-0.07,73,1.45
MT-009,Carbon County,Montana,0.99,-0.31,49,1.3
MT-011,Carter County,Montana,1.33,-0.52,50,1.85
MT-013,Cascade County,Montana,1.95,0.35,93,1.6
MT-015,Chouteau County,Montana,1.47,-0.01,78,1.48
MT-017,Custer County,Montana,1.97,0.29,96,1.68
MT-019,Daniels County,Montana,3.16,1.24,117,1.92
MT-021,Dawson County,Montana,3.16,1.23,116,1.93
MT-023,Deer Lodge County,Montana,0.91,-0.51,43,1.42
MT-025,Fallon County,Montana,2.91,1.01,114,1.9
MT-027,Fergus County,Montana,3.03,1.19,112,1.84
MT-029,Flathead County,Montana,1.18,-0.45,55,1.63
MT-031,Gallatin County,Montana,0.68,-0.94,16,1.62
MT-033,Garfield County,Montana,3.5,1.81,120,1.69
MT-035,Glacier County,Montana,1.26,-0.45,61,1.71
MT-037,Golden Valley County,Montana,2.18,0.64,106,1.54
MT-039,Granite County,Montana,1.16,-0.17,68,1.33
MT-041,Hill County,Montana,1.83,0.37,95,1.46
MT-043,Jefferson County,Montana,1.25,-0.21,66,1.46
MT-045,Judith Basin County,Montana,2.84,0.92,108,1.92
MT-047,Lake County,Montana,0.71,-0.63,43,1.34
MT-049,Lewis and Clark County,Montana,2.27,0.74,106,1.53
MT-051,Liberty County,Montana,1.36,-0.04,79,1.4
MT-053,Lincoln County,Montana,1.16,-0.15,76,1.31
MT-055,McCone County,Montana,2.99,1.11,113,1.88
MT-057,Madison County,Montana,0.78,-0.77,26,1.55
MT-059,Meagher County,Montana,2.67,0.89,112,1.78
MT-061,Mineral County,Montana,0.38,-0.86,24,1.24
MT-063,Missoula County,Montana,0.84,-0.42,58,1.26
MT-065,Musselshell County,Montana,2.32,0.84,111,1.48
MT-067,Park County,Montana,0.99,-0.79,29,1.78
MT-069,Petroleum County,Montana,3.32,1.7,123,1.62
MT-071,Phillips County,Montana,2.02,0.31,92,1.71
MT-073,Pondera County,Montana,1.27,-0.3,70,1.57
MT-075,Powder River County,Montana,1.56,-0.08,75,1.64
MT-077,Powell County,Montana,1.86,0.46,103,1.4
MT-079,Prairie County,Montana,3.23,1.47,121,1.76
MT-081,Ravalli County,Montana,0.92,-0.36,52,1.28
MT-083,Richland County,Montana,2.58,0.53,98,2.05
MT-085,Roosevelt County,Montana,3.05,1.11,114,1.94
MT-087,Rosebud County,Montana,1.99,0.49,105,1.5
MT-089,Sanders County,Montana,0.82,-0.34,58,1.16
MT-091,Sheridan County,Montana,3.13,1.05,113,2.08
MT-093,Silver Bow County,Montana,0.8,-0.62,37,1.42
MT-095,Stillwater County,Montana,1.36,-0.08,74,1.44
MT-097,Sweet Grass County,Montana,1.37,-0.22,67,1.59
MT-099,Teton County,Montana,1.64,0.06,86,1.58
MT-101,Toole County,Montana,1.15,-0.32,64,1.47
MT-103,Treasure County,Montana,1.62,0.26,91,1.36
MT-105,Valley County,Montana,2.32,0.56,98,1.76
MT-107,Wheatland County,Montana,2.22,0.53,101,1.69
MT-109,Wibaux County,Montana,3.28,1.31,114,1.97
MT-111,Yellowstone County,Montana,1.34,0.18,87,1.16
NE-001,Adams County,Nebraska,3.71,0.34,87,3.37
NE-003,Antelope County,Nebraska,3.3,0.21,81,3.09
NE-005,Arthur County,Nebraska,2.21,-0.49,49,2.7
NE-007,Banner County,Nebraska,1.76,-0.41,55,2.17
NE-009,Blaine County,Nebraska,4.74,1.53,110,3.21
NE-011,Boone County,Nebraska,4.79,1.57,106,3.22
NE-013,Box Butte County,Nebraska,2.81,0.41,83,2.4
NE-015,Boyd County,Nebraska,1.78,-1.17,34,2.95
NE-017,Brown County,Nebraska,2.11,-1.04,35,3.15
NE-019,Buffalo County,Nebraska,3.75,0.39,83,3.36
NE-021,Burt County,Nebraska,2.86,-0.69,60,3.55
NE-023,Butler County,Nebraska,2.15,-1.33,42,3.48
NE-025,Cass County,Nebraska,1.84,-1.99,23,3.83
NE-027,Cedar County,Nebraska,2.09,-0.95,36,3.04
NE-029,Chase County,Nebraska,3.06,0.15,79,2.91
NE-031,Cherry County,Nebraska,2.59,-0.25,62,2.84
NE-033,Cheyenne County,Nebraska,2.41,-0.09,66,2.5
NE-035,Clay County,Nebraska,4.44,0.97,98,3.47
NE-037,Colfax County,Nebraska,2.9,-0.49,68,3.39
NE-039,Cuming County,Nebraska,2.89,-0.52,64,3.41
NE-041,Custer County,Nebraska,5.09,1.85,115,3.24
NE-043,Dakota County,Nebraska,2.16,-1.13,42,3.29
NE-045,Dawes County,Nebraska,2.14,-0.2,65,2.34
NE-047,Dawson County,Nebraska,3.54,0.46,88,3.08
NE-049,Deuel County,Nebraska,2.23,-0.41,52,2.64
NE-051,Dixon County,Nebraska,2.52,-0.72,52,3.24
NE-053,Dodge County,Nebraska,2.97,-0.51,67,3.48
NE-055,Douglas County,Nebraska,2.56,-1.11,47,3.67
NE-057,Dundy County,Nebraska,3.09,0.11,79,2.98
NE-059,Fillmore County,Nebraska,3.98,0.33,87,3.65
NE-061,Franklin County,Nebraska,5.09,1.79,107,3.3
NE-063,Frontier County,Nebraska,2.66,-0.39,60,3.05
NE-065,Furnas County,Nebraska,3.7,0.44,87,3.26
NE-067,Gage County,Nebraska,4.25,0.38,83,3.87
NE-069,Garden County,Nebraska,2.91,0.35,79,2.56
NE-071,Garfield County,Nebraska,4.89,1.94,110,2.95
NE-073,Gosper County,Nebraska,3.37,0.26,80,3.11
NE-075,Grant County,Nebraska,2.9,0.11,69,2.79
NE-077,Greeley County,Nebraska,5.02,1.75,110,3.27
NE-079,Hall County,Nebraska,4.09,0.78,96,3.31
NE-081,Hamilton County,Nebraska,4.66,1.32,103,3.34
NE-083,Harlan County,Nebraska,4.31,1.13,94,3.18
NE-085,Hayes County,Nebraska,1.87,-1.17,28,3.04
NE-087,Hitchcock County,Nebraska,1.89,-1.16,36,3.05
NE-089,Holt County,Nebraska,3.12,0.14,75,2.98
NE-091,Hooker County,Nebraska,3.29,0.33,78,2.96
NE-093,Howard County,Nebraska,4.08,0.66,91,3.42
NE-095,Jefferson County,Nebraska,6.34,2.66,117,3.68
NE-097,Johnson County,Nebraska,3.03,-0.96,50,3.99
NE-099,Kearney County,Nebraska,3.64,0.3,82,3.34
NE-101,Keith County,Nebraska,1.94,-0.7,40,2.64
NE-103,Keya Paha County,Nebraska,1.51,-1.48,28,2.99
NE-105,Kimball County,Nebraska,3.91,1.57,116,2.34
NE-107,Knox County,Nebraska,1.85,-1.13,29,2.98
NE-109,Lancaster County,Nebraska,2.56,-1.17,46,3.73
NE-111,Lincoln County,Nebraska,3.57,0.7,91,2.87
NE-113,Logan County,Nebraska,3.38,0.4,77,2.98
NE-115,Loup County,Nebraska,4.64,1.51,104,3.13
NE-117,McPherson County,Nebraska,3.06,0.22,75,2.84
NE-119,Madison County,Nebraska,2.87,-0.38,65,3.25
NE-121,Merrick County,Nebraska,4.03,0.64,88,3.39
NE-123,Morrill County,Nebraska,2.62,0.32,79,2.3
NE-125,Nance County,Nebraska,3.28,-0.17,76,3.45
NE-127,Nemaha County,Nebraska,2.7,-1.47,39,4.17
NE-129,Nuckolls County,Nebraska,5.65,2.24,112,3.41
NE-131,Otoe County,Nebraska,2.01,-1.9,25,3.91
NE-133,Pawnee County,Nebraska,3.87,-0.14,77,4.01
NE-135,Perkins County,Nebraska,2.29,-0.42,52,2.71
NE-137,Phelps County,Nebraska,4.14,1.01,97,3.13
NE-139,Pierce County,Nebraska,2.3,-0.85,49,3.15
NE-141,Platte County,Nebraska,2.66,-0.69,60,3.35
NE-143,Polk County,Nebraska,2.99,-0.46,68,3.45
NE-145,Red Willow County,Nebraska,1.9,-1.2,37,3.1
NE-147,Richardson County,Nebraska,3.74,-0.31,74,4.05
NE-149,Rock County,Nebraska,2.34,-0.72,48,3.06
NE-151,Saline County,Nebraska,2.92,-0.77,50,3.69
NE-153,Sarpy County,Nebraska,2.08,-1.68,34,3.76
NE-155,Saunders County,Nebraska,2.39,-1.21,41,3.6
NE-157,Scotts Bluff County,Nebraska,1.39,-0.62,41,2.01
NE-159,Seward County,Nebraska,2.24,-1.33,38,3.57
NE-161,Sheridan County,Nebraska,2.42,-0.22,59,2.64
NE-163,Sherman County,Nebraska,4.34,0.99,95,3.36
NE-165,Sioux County,Nebraska,2.03,-0.09,72,2.12
NE-167,Stanton County,Nebraska,2.56,-0.73,50,3.29
NE-169,Thayer County,Nebraska,5.49,1.94,113,3.55
NE-171,Thomas County,Nebraska,3.79,0.7,91,3.09
NE-173,Thurston County,Nebraska,2.31,-1.03,47,3.34
NE-175,Valley County,Nebraska,4.84,1.63,105,3.21
NE-177,Washington County,Nebraska,2.73,-0.84,58,3.57
NE-179,Wayne County,Nebraska,1.78,-1.45,25,3.23
NE-181,Webster County,Nebraska,5.13,1.73,108,3.4
NE-183,Wheeler County,Nebraska,4.53,1.5,107,3.03
NE-185,York County,Nebraska,3.57,0.03,76,3.54
NV-001,Churchill County,Nevada,0.24,-0.05,79,0.29
NV-003,Clark County,Nevada,0.92,0.23,97,0.69
NV-005,Douglas County,Nevada,0.05,-0.33,21,0.38
NV-007,Elko County,Nevada,0.18,-0.38,18,0.56
NV-009,Esmeralda County,Nevada,0.59,0.16,92,0.43
NV-011,Eureka County,Nevada,0.24,-0.33,36,0.57
NV-013,Humboldt County,Nevada,0.04,-0.25,23,0.29
NV-015,Lander County,Nevada,0.32,-0.15,58,0.47
NV-017,Lincoln County,Nevada,1.5,0.62,111,0.88
NV-019,Lyon County,Nevada,0.08,-0.24,27,0.32
NV-021,Mineral County,Nevada,0.23,-0.14,58,0.37
NV-023,Nye County,Nevada,0.73,0.13,84,0.6
NV-027,Pershing County,Nevada,0.23,-0.02,87,0.25
NV-029,Storey County,Nevada,0.02,-0.28,14,0.3
NV-031,Washoe County,Nevada,0.01,-0.3,4,0.31
NV-033,White Pine County,Nevada,0.54,-0.26,53,0.8
NV-510,Carson City,Nevada,0.02,-0.28,17,0.3
NH-001,Belknap County,New Hampshire,4.44,0.7,92,3.74
NH-003,Carroll County,New Hampshire,3.92,-0.21,57,4.13
NH-005,Cheshire County,New Hampshire,3.67,-0.3,61,3.97
NH-007,Coos County,New Hampshire,4.37,0.02,68,4.35
NH-009,Grafton County,New Hampshire,3.64,-0.63,44,4.27
NH-011,Hillsborough County,New Hampshire,2.93,-0.84,40,3.77
NH-013,Merrimack County,New Hampshire,3.77,0.07,69,3.7
NH-015,Rockingham County,New Hampshire,2.83,-0.78,45,3.61
NH-017,Strafford County,New Hampshire,2.75,-0.91,41,3.66
NH-019,Sullivan County,New Hampshire,3.87,-0.1,69,3.97
NJ-001,Atlantic County,New Jersey,3.04,-1.2,33,4.24
NJ-003,Bergen County,New Jersey,2.82,-1.56,29,4.38
NJ-005,Burlington County,New Jersey,2.34,-2.13,14,4.47
NJ-007,Camden County,New Jersey,2.41,-1.98,18,4.39
NJ-009,Cape May County,New Jersey,2.6,-1.51,28,4.11
NJ-011,Cumberland County,New Jersey,2.37,-1.83,19,4.2
NJ-013,Essex County,New Jersey,2.06,-2.55,18,4.61
NJ-015,Gloucester County,New Jersey,2.55,-1.74,20,4.29
NJ-017,Hudson County,New Jersey,2.62,-1.76,27,4.38
NJ-019,Hunterdon County,New Jersey,1.66,-3.14,8,4.8
NJ-021,Mercer County,New Jersey,1.31,-3.42,7,4.73
NJ-023,Middlesex County,New Jersey,1.1,-3.69,5,4.79
NJ-025,Monmouth County,New Jersey,1.11,-3.4,3,4.51
NJ-027,Morris County,New Jersey,1.85,-2.91,12,4.76
NJ-029,Ocean County,New Jersey,1.99,-2.33,8,4.32
NJ-031,Passaic County,New Jersey,1.84,-2.64,13,4.48
NJ-033,Salem County,New Jersey,2.91,-1.33,32,4.24
NJ-035,Somerset County,New Jersey,1.34,-3.58,5,4.92
NJ-037,Sussex County,New Jersey,1.8,-2.62,9,4.42
NJ-039,Union County,New Jersey,1.29,-3.43,5,4.72
NJ-041,Warren County,New Jersey,1.68,-3.04,8,4.72
NM-001,Bernalillo County,New Mexico,0.88,-1,15,1.88
NM-003,Catron County,New Mexico,3.48,0.71,95,2.77
NM-005,Chaves County,New Mexico,0.98,-1.24,21,2.22
NM-006,Cibola County,New Mexico,2.72,0.57,98,2.15
NM-007,Colfax County,New Mexico,4.01,0.99,104,3.02
NM-009,Curry County,New Mexico,2.18,-0.57,52,2.75
NM-011,De Baca County,New Mexico,1.55,-0.86,40,2.41
NM-013,Dona Ana County,New Mexico,1.67,-0.11,67,1.78
NM-015,Eddy County,New Mexico,0.5,-1.57,11,2.07
NM-017,Grant County,New Mexico,2.99,0.15,76,2.84
NM-019,Guadalupe County,New Mexico,1.83,-0.59,40,2.42
NM-021,Harding County,New Mexico,3.48,0.64,93,2.84
NM-023,Hidalgo County,New Mexico,2.81,0.22,76,2.59
NM-025,Lea County,New Mexico,0.36,-1.97,7,2.33
NM-027,Lincoln County,New Mexico,1.97,-0.57,40,2.54
NM-028,Los Alamos County,New Mexico,4.66,1.85,118,2.81
NM-029,Luna County,New Mexico,1.79,-0.28,56,2.07
NM-031,McKinley County,New Mexico,2.93,1.05,113,1.88
NM-033,Mora County,New Mexico,3.86,0.69,93,3.17
NM-035,Otero County,New Mexico,2,-0.37,46,2.37
NM-037,Quay County,New Mexico,3,0.24,87,2.76
NM-039,Rio Arriba County,New Mexico,3.36,1.24,116,2.12
NM-041,Roosevelt County,New Mexico,1.66,-0.95,39,2.61
NM-043,Sandoval County,New Mexico,2.08,0.07,75,2.01
NM-045,San Juan County,New Mexico,2.07,0.78,111,1.29
NM-047,San Miguel County,New Mexico,2.41,-0.39,53,2.8
NM-049,Santa Fe County,New Mexico,2.41,0.15,79,2.26
NM-051,Sierra County,New Mexico,2.42,0.25,81,2.17
NM-053,Socorro County,New Mexico,2.35,0.18,73,2.17
NM-055,Taos County,New Mexico,3.42,1.01,110,2.41
NM-057,Torrance County,New Mexico,2.47,-0.03,70,2.5
NM-059,Union County,New Mexico,4.18,1.27,109,2.91
NM-061,Valencia County,New Mexico,0.94,-0.85,23,1.79
NY-001,Albany County,New York,1.92,-1.56,11,3.48
NY-003,Allegany County,New York,3.61,-0.18,68,3.79
NY-005,Bronx County,New York,3.21,-1.01,37,4.22
NY-007,Broome County,New York,2.45,-1.45,18,3.9
NY-009,Cattaraugus County,New York,3.83,-0.2,64,4.03
NY-011,Cayuga County,New York,2.66,-0.91,34,3.57
NY-013,Chautauqua County,New York,4.17,0.23,78,3.94
NY-015,Chemung County,New York,1.86,-1.67,10,3.53
NY-017,Chenango County,New York,3.16,-0.88,40,4.04
