January 2022 Contiguous U.S. County Precipitation
Units: Inches
Missing: -99
Period of Record: 130 Years
ID,Name,State,Value,Anomaly (1901-2000 base period),Rank,1901-2000 Mean
NM-047,San Miguel County,New Mexico,0.32,-0.18,53,0.5
NM-049,Santa Fe County,New Mexico,0.63,-0.04,72,0.67
NM-051,Sierra County,New Mexico,0.22,-0.31,42,0.53
NM-053,Socorro County,New Mexico,0.12,-0.36,29,0.48
NM-055,Taos County,New Mexico,1.01,-0.06,70,1.07
NM-057,Torrance County,New Mexico,0.35,-0.25,44,0.6
NM-059,Union County,New Mexico,0.32,0,81,0.32
NM-061,Valencia County,New Mexico,0.18,-0.27,33,0.45
NY-001,Albany County,New York,1.39,-1.07,19,2.46
NY-003,Allegany County,New York,2.32,-0.1,70,2.42
NY-005,Bronx County,New York,3.72,0.28,85,3.44
NY-007,Broome County,New York,1.74,-0.82,31,2.56
NY-009,Cattaraugus County,New York,2.9,-0.21,66,3.11
NY-011,Cayuga County,New York,2.28,-0.14,67,2.42
NY-013,Chautauqua County,New York,2.53,-0.58,49,3.11
NY-015,Chemung County,New York,1.68,-0.33,46,2.01
NY-017,Chenango County,New York,1.94,-0.86,33,2.8
NY-019,Clinton County,New York,1.65,-0.61,32,2.26
NY-021,Columbia County,New York,1.62,-1.2,21,2.82
NY-023,Cortland County,New York,2.04,-0.68,35,2.72
NY-025,Delaware County,New York,1.74,-1.17,22,2.91
NY-027,Dutchess County,New York,1.76,-1.4,21,3.16
NY-029,Erie County,New York,3.08,0.1,80,2.98
NY-031,Essex County,New York,1.76,-1.25,23,3.01
NY-033,Franklin County,New York,1.49,-1.19,13,2.68
NY-035,Fulton County,New York,1.91,-1.67,15,3.58
NY-037,Genesee County,New York,2.69,0.32,89,2.37
NY-039,Greene County,New York,1.68,-1.33,21,3.01
NY-041,Hamilton County,New York,1.65,-2.04,6,3.69
NY-043,Herkimer County,New York,2.24,-1.29,20,3.53
NY-045,Jefferson County,New York,2.75,-0.34,55,3.09
NY-047,Kings County,New York,4.01,0.55,89,3.46
NY-049,Lewis County,New York,2.78,-0.85,31,3.63
NY-051,Livingston County,New York,2.26,0.26,84,2
NY-053,Madison County,New York,2.08,-0.69,37,2.77
NY-055,Monroe County,New York,2.69,0.45,90,2.24
NY-057,Montgomery County,New York,1.79,-0.88,31,2.67
NY-059,Nassau County,New York,3.33,-0.18,70,3.51
NY-061,New York County,New York,3.86,0.41,85,3.45
NY-063,Niagara County,New York,2.3,-0.04,72,2.34
NY-065,Oneida County,New York,2.33,-1.17,27,3.5
NY-067,Onondaga County,New York,2.16,-0.48,42,2.64
NY-069,Ontario County,New York,2.1,0.09,78,2.01
NY-071,Orange County,New York,1.87,-1.2,22,3.07
NY-073,Orleans County,New York,2.35,0.02,77,2.33
NY-075,Oswego County,New York,2.59,-0.81,26,3.4
NY-077,Otsego County,New York,2.27,-0.52,45,2.79
NY-079,Putnam County,New York,2.1,-1.28,27,3.38
NY-081,Queens County,New York,4.08,0.62,92,3.46
NY-083,Rensselaer County,New York,1.36,-1.26,12,2.62
NY-085,Richmond County,New York,3.92,0.41,83,3.51
NY-087,Rockland County,New York,2.56,-0.87,40,3.43
NY-089,St. Lawrence County,New York,1.61,-1.15,14,2.76
NY-091,Saratoga County,New York,1.28,-1.8,7,3.08
NY-093,Schenectady County,New York,1.31,-1.22,16,2.53
NY-095,Schoharie County,New York,1.78,-0.77,37,2.55
NY-097,Schuyler County,New York,1.63,-0.26,50,1.89
NY-099,Seneca County,New York,2,-0.03,72,2.03
NY-101,Steuben County,New York,1.93,-0.07,65,2
NY-103,Suffolk County,New York,3.4,-0.33,64,3.73
NY-105,Sullivan County,New York,2.11,-1.22,24,3.33
NY-107,Tioga County,New York,1.66,-0.57,36,2.23
NY-109,Tompkins County,New York,1.65,-0.51,40,2.16
NY-111,Ulster County,New York,1.98,-1.54,24,3.52
NY-113,Warren County,New York,1.28,-1.99,6,3.27
NY-115,Washington County,New York,1.09,-1.61,8,2.7
NY-117,Wayne County,New York,2.25,-0.12,62,2.37
NY-119,Westchester County,New York,2.69,-0.79,46,3.48
NY-121,Wyoming County,New York,2.54,-0.08,68,2.62
NY-123,Yates County,New York,1.8,-0.06,69,1.86
NC-001,Alamance County,North Carolina,5.29,1.64,110,3.65
NC-003,Alexander County,North Carolina,2.41,-1.41,24,3.82
NC-005,Alleghany County,North Carolina,2.72,-1.03,43,3.75
NC-007,Anson County,North Carolina,5.08,1.38,104,3.7
NC-009,Ashe County,North Carolina,3.45,-0.38,60,3.83
NC-011,Avery County,North Carolina,2.81,-1.43,28,4.24
NC-013,Beaufort County,North Carolina,5.51,1.62,111,3.89
NC-015,Bertie County,North Carolina,5.66,1.9,118,3.76
NC-017,Bladen County,North Carolina,4.64,1.17,107,3.47
NC-019,Brunswick County,North Carolina,4.56,0.79,94,3.77
NC-021,Buncombe County,North Carolina,3.18,-0.57,59,3.75
NC-023,Burke County,North Carolina,4.37,0.35,85,4.02
NC-025,Cabarrus County,North Carolina,4.62,0.73,93,3.89
NC-027,Caldwell County,North Carolina,3.97,-0.03,75,4
NC-029,Camden County,North Carolina,6.04,2.26,121,3.78
NC-031,Carteret County,North Carolina,5.07,0.94,97,4.13
NC-033,Caswell County,North Carolina,4.81,1.28,109,3.53
NC-035,Catawba County,North Carolina,3.66,-0.31,68,3.97
NC-037,Chatham County,North Carolina,5.38,1.69,113,3.69
NC-039,Cherokee County,North Carolina,5.32,-0.62,63,5.94
NC-041,Chowan County,North Carolina,6.23,2.39,123,3.84
NC-043,Clay County,North Carolina,5.28,-0.81,60,6.09
NC-045,Cleveland County,North Carolina,4.13,-0.04,79,4.17
NC-047,Columbus County,North Carolina,4.69,1.1,100,3.59
NC-049,Craven County,North Carolina,4.79,0.87,95,3.92
NC-051,Cumberland County,North Carolina,4.2,0.74,98,3.46
NC-053,Currituck County,North Carolina,6.01,2.22,121,3.79
NC-055,Dare County,North Carolina,7.23,3.2,122,4.03
NC-057,Davidson County,North Carolina,4.41,0.64,92,3.77
NC-059,Davie County,North Carolina,4.55,0.88,97,3.67
NC-061,Duplin County,North Carolina,4.6,0.86,97,3.74
NC-063,Durham County,North Carolina,5.71,2.12,117,3.59
NC-065,Edgecombe County,North Carolina,4.9,1.19,105,3.71
NC-067,Forsyth County,North Carolina,4.3,0.77,95,3.53
NC-069,Franklin County,North Carolina,5.95,2.3,119,3.65
NC-071,Gaston County,North Carolina,3.79,-0.17,69,3.96
NC-073,Gates County,North Carolina,5.95,2.24,121,3.71
NC-075,Graham County,North Carolina,5.35,-1.09,58,6.44
NC-077,Granville County,North Carolina,5.03,1.45,112,3.58
NC-079,Greene County,North Carolina,4.88,1.15,103,3.73
NC-081,Guilford County,North Carolina,5.24,1.64,112,3.6
NC-083,Halifax County,North Carolina,5.96,2.38,119,3.58
NC-085,Harnett County,North Carolina,4.78,1.22,108,3.56
NC-087,Haywood County,North Carolina,4.6,-0.06,72,4.66
NC-089,Henderson County,North Carolina,3.08,-1.67,31,4.75
NC-091,Hertford County,North Carolina,5.65,1.94,118,3.71
NC-093,Hoke County,North Carolina,4.23,0.65,92,3.58
NC-095,Hyde County,North Carolina,6.46,2.46,117,4
NC-097,Iredell County,North Carolina,4.39,0.55,87,3.84
NC-099,Jackson County,North Carolina,4.36,-1.35,47,5.71
NC-101,Johnston County,North Carolina,5.29,1.62,114,3.67
NC-103,Jones County,North Carolina,4.5,0.61,94,3.89
NC-105,Lee County,North Carolina,4.58,0.97,102,3.61
NC-107,Lenoir County,North Carolina,4.97,1.2,101,3.77
NC-109,Lincoln County,North Carolina,4.31,0.34,82,3.97
NC-111,McDowell County,North Carolina,4.05,-0.21,71,4.26
NC-113,Macon County,North Carolina,4.69,-1.43,47,6.12
NC-115,Madison County,North Carolina,4.2,0.46,86,3.74
NC-117,Martin County,North Carolina,5.34,1.58,113,3.76
NC-119,Mecklenburg County,North Carolina,3.86,-0.02,73,3.88
NC-121,Mitchell County,North Carolina,4.14,0.1,80,4.04
NC-123,Montgomery County,North Carolina,5.79,2,115,3.79
NC-125,Moore County,North Carolina,3.96,0.26,85,3.7
NC-127,Nash County,North Carolina,5.31,1.62,114,3.69
NC-129,New Hanover County,North Carolina,4.4,0.58,91,3.82
NC-131,Northampton County,North Carolina,6.04,2.47,120,3.57
NC-133,Onslow County,North Carolina,4.1,0.18,84,3.92
NC-135,Orange County,North Carolina,5.47,1.8,115,3.67
NC-137,Pamlico County,North Carolina,5.21,1.21,99,4
NC-139,Pasquotank County,North Carolina,6.13,2.3,121,3.83
NC-141,Pender County,North Carolina,4.4,0.62,93,3.78
NC-143,Perquimans County,North Carolina,6.24,2.38,123,3.86
NC-145,Person County,North Carolina,5.01,1.46,110,3.55
NC-147,Pitt County,North Carolina,5.08,1.31,109,3.77
NC-149,Polk County,North Carolina,3.3,-1.46,33,4.76
NC-151,Randolph County,North Carolina,5.16,1.39,107,3.77
NC-153,Richmond County,North Carolina,5.13,1.44,111,3.69
NC-155,Robeson County,North Carolina,4.68,1.35,106,3.33
NC-157,Rockingham County,North Carolina,4.57,1.09,104,3.48
NC-159,Rowan County,North Carolina,4.61,0.69,92,3.92
NC-161,Rutherford County,North Carolina,3.57,-0.65,62,4.22
NC-163,Sampson County,North Carolina,4.56,0.99,103,3.57
NC-165,Scotland County,North Carolina,4.48,0.95,103,3.53
NC-167,Stanly County,North Carolina,6.07,2.23,115,3.84
NC-169,Stokes County,North Carolina,4.12,0.59,88,3.53
NC-171,Surry County,North Carolina,3.72,0.08,80,3.64
NC-173,Swain County,North Carolina,5.88,-0.13,72,6.01
NC-175,Transylvania County,North Carolina,3.48,-2.47,25,5.95
NC-177,Tyrrell County,North Carolina,6.7,2.69,122,4.01
NC-179,Union County,North Carolina,4.83,1.04,99,3.79
NC-181,Vance County,North Carolina,5.27,1.69,114,3.58
NC-183,Wake County,North Carolina,6.34,2.74,122,3.6
NC-185,Warren County,North Carolina,5.68,2.16,119,3.52
NC-187,Washington County,North Carolina,6.03,2.09,118,3.94
NC-189,Watauga County,North Carolina,3.13,-0.85,46,3.98
NC-191,Wayne County,North Carolina,4.74,1.03,102,3.71
NC-193,Wilkes County,North Carolina,3.26,-0.5,63,3.76
NC-195,Wilson County,North Carolina,4.71,1.01,101,3.7
NC-197,Yadkin County,North Carolina,3.98,0.44,87,3.54
NC-199,Yancey County,North Carolina,4.1,-0.09,72,4.19
ND-001,Adams County,North Dakota,0.09,-0.33,14,0.42
ND-003,Barnes County,North Dakota,0.6,0.06,90,0.54
ND-005,Benson County,North Dakota,0.25,-0.23,41,0.48
ND-007,Billings County,North Dakota,0.15,-0.29,20,0.44
ND-009,Bottineau County,North Dakota,0.73,0.19,99,0.54
ND-011,Bowman County,North Dakota,0.29,-0.16,59,0.45
ND-013,Burke County,North Dakota,0.46,-0.07,72,0.53
ND-015,Burleigh County,North Dakota,0.61,0.18,95,0.43
ND-017,Cass County,North Dakota,0.57,0.04,83,0.53
ND-019,Cavalier County,North Dakota,0.61,-0.13,67,0.74
ND-021,Dickey County,North Dakota,0.75,0.2,100,0.55
ND-023,Divide County,North Dakota,0.3,-0.18,46,0.48
ND-025,Dunn County,North Dakota,0.25,-0.19,39,0.44
ND-027,Eddy County,North Dakota,0.36,-0.12,72,0.48
ND-029,Emmons County,North Dakota,0.38,-0.06,69,0.44
ND-031,Foster County,North Dakota,0.47,-0.02,78,0.49
ND-033,Golden Valley County,North Dakota,0.15,-0.28,16,0.43
ND-035,Grand Forks County,North Dakota,0.52,-0.06,74,0.58
ND-037,Grant County,North Dakota,0.15,-0.29,18,0.44
ND-039,Griggs County,North Dakota,0.52,-0.01,81,0.53
ND-041,Hettinger County,North Dakota,0.12,-0.34,19,0.46
ND-043,Kidder County,North Dakota,0.69,0.27,109,0.42
ND-045,LaMoure County,North Dakota,0.68,0.17,95,0.51
ND-047,Logan County,North Dakota,0.65,0.22,105,0.43
ND-049,McHenry County,North Dakota,0.73,0.24,105,0.49
ND-051,McIntosh County,North Dakota,0.61,0.16,101,0.45
ND-053,McKenzie County,North Dakota,0.21,-0.23,32,0.44
ND-055,McLean County,North Dakota,0.58,0.14,96,0.44
ND-057,Mercer County,North Dakota,0.39,-0.01,75,0.4
ND-059,Morton County,North Dakota,0.3,-0.14,49,0.44
ND-061,Mountrail County,North Dakota,0.36,-0.09,59,0.45
ND-063,Nelson County,North Dakota,0.38,-0.14,60,0.52
ND-065,Oliver County,North Dakota,0.4,-0.05,74,0.45
ND-067,Pembina County,North Dakota,0.85,0.11,90,0.74
ND-069,Pierce County,North Dakota,0.68,0.19,102,0.49
ND-071,Ramsey County,North Dakota,0.19,-0.31,19,0.5
ND-073,Ransom County,North Dakota,0.68,0.14,93,0.54
ND-075,Renville County,North Dakota,0.55,0.02,80,0.53
ND-077,Richland County,North Dakota,0.67,0.08,85,0.59
ND-079,Rolette County,North Dakota,0.47,-0.1,61,0.57
ND-081,Sargent County,North Dakota,0.7,0.14,95,0.56
ND-083,Sheridan County,North Dakota,0.55,0.07,85,0.48
ND-085,Sioux County,North Dakota,0.15,-0.29,23,0.44
ND-087,Slope County,North Dakota,0.25,-0.21,45,0.46
ND-089,Stark County,North Dakota,0.18,-0.3,32,0.48
ND-091,Steele County,North Dakota,0.47,-0.05,78,0.52
ND-093,Stutsman County,North Dakota,0.59,0.11,95,0.48
ND-095,Towner County,North Dakota,0.21,-0.38,21,0.59
ND-097,Traill County,North Dakota,0.49,-0.04,77,0.53
ND-099,Walsh County,North Dakota,0.55,-0.03,76,0.58
ND-101,Ward County,North Dakota,0.58,0.09,91,0.49
ND-103,Wells County,North Dakota,0.41,-0.1,73,0.51
ND-105,Williams County,North Dakota,0.3,-0.18,43,0.48
OH-001,Adams County,Ohio,3.63,0.09,81,3.54
OH-003,Allen County,Ohio,0.98,-1.35,19,2.33
OH-005,Ashland County,Ohio,1.77,-0.91,41,2.68
OH-007,Ashtabula County,Ohio,2.64,-0.13,68,2.77
OH-009,Athens County,Ohio,3.2,0.07,77,3.13
OH-011,Auglaize County,Ohio,1,-1.44,17,2.44
OH-013,Belmont County,Ohio,3.97,0.83,96,3.14
OH-015,Brown County,Ohio,3.47,-0.02,76,3.49
OH-017,Butler County,Ohio,2.38,-0.81,54,3.19
OH-019,Carroll County,Ohio,2.78,-0.04,77,2.82
OH-021,Champaign County,Ohio,2.36,-0.4,67,2.76
OH-023,Clark County,Ohio,2.34,-0.55,61,2.89
OH-025,Clermont County,Ohio,2.92,-0.54,66,3.46
OH-027,Clinton County,Ohio,2.41,-0.9,54,3.31
OH-029,Columbiana County,Ohio,2.83,0.11,77,2.72
OH-031,Coshocton County,Ohio,2.85,-0.04,75,2.89
OH-033,Crawford County,Ohio,1.71,-0.99,43,2.7
OH-035,Cuyahoga County,Ohio,1.97,-0.42,58,2.39
OH-037,Darke County,Ohio,1.91,-0.8,48,2.71
OH-039,Defiance County,Ohio,0.61,-1.5,5,2.11
OH-041,Delaware County,Ohio,2.39,-0.44,67,2.83
OH-043,Erie County,Ohio,1.16,-1.17,23,2.33
OH-045,Fairfield County,Ohio,2.63,-0.45,69,3.08
OH-047,Fayette County,Ohio,2.34,-0.65,59,2.99
OH-049,Franklin County,Ohio,2.38,-0.51,65,2.89
OH-051,Fulton County,Ohio,0.76,-1.36,7,2.12
OH-053,Gallia County,Ohio,4.17,0.76,95,3.41
OH-055,Geauga County,Ohio,2.76,0.08,74,2.68
OH-057,Greene County,Ohio,2.33,-0.66,56,2.99
OH-059,Guernsey County,Ohio,3.08,0.14,86,2.94
OH-061,Hamilton County,Ohio,2.41,-0.87,51,3.28
OH-063,Hancock County,Ohio,0.88,-1.41,10,2.29
OH-065,Hardin County,Ohio,1.08,-1.33,18,2.41
OH-067,Harrison County,Ohio,3.14,0.23,84,2.91
OH-069,Henry County,Ohio,0.82,-1.34,13,2.16
OH-071,Highland County,Ohio,2.78,-0.55,65,3.33
OH-073,Hocking County,Ohio,2.96,-0.16,79,3.12
OH-075,Holmes County,Ohio,2.29,-0.53,63,2.82
OH-077,Huron County,Ohio,1.41,-1.06,29,2.47
OH-079,Jackson County,Ohio,3.58,0.19,85,3.39
OH-081,Jefferson County,Ohio,2.86,-0,76,2.86
OH-083,Knox County,Ohio,2.43,-0.57,64,3
OH-085,Lake County,Ohio,2.69,0.08,71,2.61
OH-087,Lawrence County,Ohio,4.4,0.81,96,3.59
OH-089,Licking County,Ohio,2.55,-0.52,64,3.07
OH-091,Logan County,Ohio,1.99,-0.57,60,2.56
OH-093,Lorain County,Ohio,1.5,-0.81,36,2.31
OH-095,Lucas County,Ohio,0.53,-1.46,4,1.99
OH-097,Madison County,Ohio,2.31,-0.49,65,2.8
OH-099,Mahoning County,Ohio,2.68,0.06,75,2.62
OH-101,Marion County,Ohio,1.5,-1.09,37,2.59
OH-103,Medina County,Ohio,1.67,-0.76,41,2.43
OH-105,Meigs County,Ohio,3.92,0.68,93,3.24
OH-107,Mercer County,Ohio,1.08,-1.38,20,2.46
OH-109,Miami County,Ohio,2.04,-0.73,56,2.77
OH-111,Monroe County,Ohio,4.93,1.57,104,3.36
OH-113,Montgomery County,Ohio,2.18,-0.79,54,2.97
OH-115,Morgan County,Ohio,3.03,0.05,80,2.98
OH-117,Morrow County,Ohio,2.12,-0.8,53,2.92
OH-119,Muskingum County,Ohio,3.08,0.19,85,2.89
OH-121,Noble County,Ohio,3.05,-0.05,79,3.1
OH-123,Ottawa County,Ohio,0.53,-1.55,3,2.08
OH-125,Paulding County,Ohio,0.7,-1.48,8,2.18
OH-127,Perry County,Ohio,3.28,0.3,84,2.98
OH-129,Pickaway County,Ohio,2.4,-0.58,65,2.98
OH-131,Pike County,Ohio,3.19,-0.15,79,3.34
OH-133,Portage County,Ohio,2.6,0.05,75,2.55
OH-135,Preble County,Ohio,2.15,-0.87,51,3.02
OH-137,Putnam County,Ohio,0.85,-1.38,11,2.23
OH-139,Richland County,Ohio,1.92,-0.86,45,2.78
OH-141,Ross County,Ohio,2.79,-0.35,70,3.14
OH-143,Sandusky County,Ohio,0.68,-1.48,4,2.16
OH-145,Scioto County,Ohio,3.81,0.29,86,3.52
OH-147,Seneca County,Ohio,0.92,-1.48,8,2.4
OH-149,Shelby County,Ohio,1.92,-0.7,50,2.62
OH-151,Stark County,Ohio,2.39,-0.3,69,2.69
OH-153,Summit County,Ohio,1.98,-0.49,60,2.47
OH-155,Trumbull County,Ohio,2.71,0.05,78,2.66
OH-157,Tuscarawas County,Ohio,2.63,-0.21,73,2.84
OH-159,Union County,Ohio,2.18,-0.42,68,2.6
OH-161,Van Wert County,Ohio,1.11,-1.19,23,2.3
OH-163,Vinton County,Ohio,3.25,0.02,80,3.23
OH-165,Warren County,Ohio,2.44,-0.84,56,3.28
OH-167,Washington County,Ohio,3.35,0.12,80,3.23
OH-169,Wayne County,Ohio,1.78,-0.85,46,2.63
OH-171,Williams County,Ohio,0.64,-1.44,4,2.08
OH-173,Wood County,Ohio,0.68,-1.4,10,2.08
OH-175,Wyandot County,Ohio,1.16,-1.33,17,2.49
OK-001,Adair County,Oklahoma,1.45,-1.07,39,2.52
OK-003,Alfalfa County,Oklahoma,0.14,-0.64,19,0.78
OK-005,Atoka County,Oklahoma,0.96,-1.42,25,2.38
OK-007,Beaver County,Oklahoma,0.05,-0.43,16,0.48
OK-009,Beckham County,Oklahoma,0.28,-0.41,43,0.69
OK-011,Blaine County,Oklahoma,0.2,-0.69,26,0.89
OK-013,Bryan County,Oklahoma,1.07,-1.19,34,2.26
OK-015,Caddo County,Oklahoma,0.49,-0.55,46,1.04
OK-017,Canadian County,Oklahoma,0.36,-0.67,36,1.03
OK-019,Carter County,Oklahoma,0.49,-1.22,26,1.71
OK-021,Cherokee County,Oklahoma,1.15,-1.15,32,2.3
OK-023,Choctaw County,Oklahoma,1.69,-1.05,40,2.74
OK-025,Cimarron County,Oklahoma,0.23,-0.11,56,0.34
OK-027,Cleveland County,Oklahoma,0.71,-0.65,43,1.36
OK-029,Coal County,Oklahoma,0.65,-1.43,22,2.08
OK-031,Comanche County,Oklahoma,0.68,-0.43,50,1.11
OK-033,Cotton County,Oklahoma,0.66,-0.54,48,1.2
OK-035,Craig County,Oklahoma,0.71,-1.13,20,1.84
OK-037,Creek County,Oklahoma,0.76,-0.75,45,1.51
OK-039,Custer County,Oklahoma,0.29,-0.49,35,0.78
OK-041,Delaware County,Oklahoma,1.3,-0.87,43,2.17
OK-043,Dewey County,Oklahoma,0.19,-0.57,26,0.76
OK-045,Ellis County,Oklahoma,0.07,-0.52,17,0.59
OK-047,Garfield County,Oklahoma,0.18,-0.79,21,0.97
OK-049,Garvin County,Oklahoma,0.74,-0.76,38,1.5
OK-051,Grady County,Oklahoma,0.6,-0.6,46,1.2
OK-053,Grant County,Oklahoma,0.09,-0.81,10,0.9
OK-055,Greer County,Oklahoma,0.4,-0.35,54,0.75
OK-057,Harmon County,Oklahoma,0.36,-0.34,52,0.7
OK-059,Harper County,Oklahoma,0.05,-0.54,14,0.59
OK-061,Haskell County,Oklahoma,1.67,-0.82,44,2.49
OK-063,Hughes County,Oklahoma,1.08,-0.94,37,2.02
OK-065,Jackson County,Oklahoma,0.47,-0.33,53,0.8
OK-067,Jefferson County,Oklahoma,0.67,-0.75,35,1.42
OK-069,Johnston County,Oklahoma,0.48,-1.45,17,1.93
OK-071,Kay County,Oklahoma,0.06,-0.96,7,1.02
OK-073,Kingfisher County,Oklahoma,0.18,-0.76,22,0.94
OK-075,Kiowa County,Oklahoma,0.55,-0.35,57,0.9
OK-077,Latimer County,Oklahoma,1.86,-0.84,45,2.7
OK-079,Le Flore County,Oklahoma,2.7,-0.34,65,3.04
OK-081,Lincoln County,Oklahoma,0.84,-0.56,49,1.4
OK-083,Logan County,Oklahoma,0.3,-0.75,26,1.05
OK-085,Love County,Oklahoma,0.32,-1.43,13,1.75
OK-087,McClain County,Oklahoma,0.62,-0.73,41,1.35
OK-089,McCurtain County,Oklahoma,1.61,-1.77,27,3.38
OK-091,McIntosh County,Oklahoma,0.87,-1.27,28,2.14
OK-093,Major County,Oklahoma,0.16,-0.66,21,0.82
OK-095,Marshall County,Oklahoma,0.36,-1.6,10,1.96
OK-097,Mayes County,Oklahoma,1.13,-0.89,41,2.02
OK-099,Murray County,Oklahoma,0.6,-1.14,32,1.74
OK-101,Muskogee County,Oklahoma,0.79,-1.37,22,2.16
OK-103,Noble County,Oklahoma,0.23,-0.8,18,1.03
OK-105,Nowata County,Oklahoma,0.2,-1.41,7,1.61
OK-107,Okfuskee County,Oklahoma,1.3,-0.41,58,1.71
OK-109,Oklahoma County,Oklahoma,0.53,-0.65,39,1.18
OK-111,Okmulgee County,Oklahoma,0.8,-1.05,34,1.85
OK-113,Osage County,Oklahoma,0.16,-1.09,9,1.25
OK-115,Ottawa County,Oklahoma,0.93,-0.95,32,1.88
OK-117,Pawnee County,Oklahoma,0.31,-0.89,23,1.2
OK-119,Payne County,Oklahoma,0.38,-0.8,28,1.18
OK-121,Pittsburg County,Oklahoma,1.13,-1.28,31,2.41
OK-123,Pontotoc County,Oklahoma,0.63,-1.18,30,1.81
OK-125,Pottawatomie County,Oklahoma,1.11,-0.39,53,1.5
OK-127,Pushmataha County,Oklahoma,1.89,-1.06,41,2.95
OK-129,Roger Mills County,Oklahoma,0.19,-0.46,31,0.65
OK-131,Rogers County,Oklahoma,0.65,-1.1,24,1.75
OK-133,Seminole County,Oklahoma,1.21,-0.49,51,1.7
OK-135,Sequoyah County,Oklahoma,1.52,-1.08,42,2.6
OK-137,Stephens County,Oklahoma,0.94,-0.44,54,1.38
OK-139,Texas County,Oklahoma,0.1,-0.28,31,0.38
OK-141,Tillman County,Oklahoma,0.42,-0.58,38,1
OK-143,Tulsa County,Oklahoma,0.54,-1.08,22,1.62
OK-145,Wagoner County,Oklahoma,0.79,-1.17,26,1.96
OK-147,Washington County,Oklahoma,0.15,-1.3,5,1.45
OK-149,Washita County,Oklahoma,0.37,-0.44,44,0.81
OK-151,Woods County,Oklahoma,0.1,-0.58,18,0.68
OK-153,Woodward County,Oklahoma,0.09,-0.57,20,0.66
OR-001,Baker County,Oregon,2.01,-0.88,31,2.89
OR-003,Benton County,Oregon,6.54,-3.1,41,9.64
OR-005,Clackamas County,Oregon,9.26,-1.76,59,11.02
OR-007,Clatsop County,Oregon,15.31,1.58,83,13.73
OR-009,Columbia County,Oregon,7.85,-0.8,61,8.65
OR-011,Coos County,Oregon,4.66,-6.61,14,11.27
OR-013,Crook County,Oregon,1.18,-0.52,43,1.7
OR-015,Curry County,Oregon,6.27,-8.59,15,14.86
OR-017,Deschutes County,Oregon,2.6,-0.97,47,3.57
OR-019,Douglas County,Oregon,4.43,-3.92,22,8.35
OR-021,Gilliam County,Oregon,1.32,-0.1,68,1.42
OR-023,Grant County,Oregon,2.23,-0.41,50,2.64
OR-025,Harney County,Oregon,0.71,-0.83,17,1.54
OR-027,Hood River County,Oregon,8.68,-0.89,62,9.57
OR-029,Jackson County,Oregon,2.35,-3.45,15,5.8
OR-031,Jefferson County,Oregon,1.95,-0.8,42,2.75
OR-033,Josephine County,Oregon,3.57,-6.12,17,9.69
OR-035,Klamath County,Oregon,2.02,-2.17,24,4.19
OR-037,Lake County,Oregon,0.71,-1.04,19,1.75
OR-039,Lane County,Oregon,6.95,-2.75,43,9.7
OR-041,Lincoln County,Oregon,10.32,-3.85,40,14.17
OR-043,Linn County,Oregon,7.79,-2.64,45,10.43
OR-045,Malheur County,Oregon,0.76,-0.81,18,1.57
OR-047,Marion County,Oregon,7.47,-2.07,48,9.54
OR-049,Morrow County,Oregon,1.68,0.02,77,1.66
OR-051,Multnomah County,Oregon,8.55,-0.76,62,9.31
OR-053,Polk County,Oregon,7.93,-3.02,41,10.95
OR-055,Sherman County,Oregon,1.52,-0.31,59,1.83
OR-057,Tillamook County,Oregon,14.67,-1.04,62,15.71
OR-059,Umatilla County,Oregon,2.38,-0.16,63,2.54
OR-061,Union County,Oregon,3.39,-0.27,59,3.66
OR-063,Wallowa County,Oregon,2.65,-0.47,51,3.12
OR-065,Wasco County,Oregon,2.54,-0.69,54,3.23
OR-067,Washington County,Oregon,7.38,-1.58,50,8.96
OR-069,Wheeler County,Oregon,1.66,-0.16,58,1.82
OR-071,Yamhill County,Oregon,7.51,-2.31,45,9.82
PA-001,Adams County,Pennsylvania,2.48,-0.67,51,3.15
PA-003,Allegheny County,Pennsylvania,2.53,-0.34,58,2.87
PA-005,Armstrong County,Pennsylvania,3.01,-0.18,67,3.19
PA-007,Beaver County,Pennsylvania,2.87,0.1,79,2.77
PA-009,Bedford County,Pennsylvania,2.41,-0.33,59,2.74
PA-011,Berks County,Pennsylvania,2.54,-0.8,38,3.34
PA-013,Blair County,Pennsylvania,2.32,-0.5,50,2.82
PA-015,Bradford County,Pennsylvania,1.49,-0.74,33,2.23
PA-017,Bucks County,Pennsylvania,3.51,0.06,75,3.45
PA-019,Butler County,Pennsylvania,2.61,-0.36,60,2.97
PA-021,Cambria County,Pennsylvania,2.96,-0.4,57,3.36
PA-023,Cameron County,Pennsylvania,2.29,-0.64,45,2.93
PA-025,Carbon County,Pennsylvania,2.3,-1.2,30,3.5
PA-027,Centre County,Pennsylvania,2.38,-0.52,56,2.9
PA-029,Chester County,Pennsylvania,3.1,-0.45,53,3.55
PA-031,Clarion County,Pennsylvania,2.78,-0.43,57,3.21
PA-033,Clearfield County,Pennsylvania,2.27,-0.84,40,3.11
PA-035,Clinton County,Pennsylvania,2.23,-0.65,50,2.88
PA-037,Columbia County,Pennsylvania,1.85,-1.09,29,2.94
PA-039,Crawford County,Pennsylvania,2.8,-0.3,67,3.1
PA-041,Cumberland County,Pennsylvania,2.43,-0.6,53,3.03
