October 2022 Contiguous U.S. County Precipitation
Units: Inches
Missing: -99
Period of Record: 129 Years
ID,Name,State,Value,Anomaly (1901-2000 base period),Rank,1901-2000 Mean
MN-121,Pope County,Minnesota,0.66,-1.16,24,1.82
MN-123,Ramsey County,Minnesota,0.35,-1.77,6,2.12
MN-125,Red Lake County,Minnesota,0.43,-1.09,12,1.52
MN-127,Redwood County,Minnesota,0.31,-1.47,9,1.78
MN-129,Renville County,Minnesota,0.14,-1.65,3,1.79
MN-131,Rice County,Minnesota,0.37,-1.71,6,2.08
MN-133,Rock County,Minnesota,0.37,-1.37,14,1.74
MN-135,Roseau County,Minnesota,0.8,-0.71,31,1.51
MN-137,St. Louis County,Minnesota,1.36,-0.85,32,2.21
MN-139,Scott County,Minnesota,0.32,-1.7,5,2.02
MN-141,Sherburne County,Minnesota,0.67,-1.33,15,2
MN-143,Sibley County,Minnesota,0.12,-1.84,3,1.96
MN-145,Stearns County,Minnesota,0.46,-1.41,10,1.87
MN-147,Steele County,Minnesota,0.32,-1.73,3,2.05
MN-149,Stevens County,Minnesota,0.88,-0.85,33,1.73
MN-151,Swift County,Minnesota,0.52,-1.24,20,1.76
MN-153,Todd County,Minnesota,0.45,-1.45,10,1.9
MN-155,Traverse County,Minnesota,0.47,-1.1,23,1.57
MN-157,Wabasha County,Minnesota,0.92,-1.3,18,2.22
MN-159,Wadena County,Minnesota,0.52,-1.45,16,1.97
MN-161,Waseca County,Minnesota,0.33,-1.66,6,1.99
MN-163,Washington County,Minnesota,0.4,-1.75,6,2.15
MN-165,Watonwan County,Minnesota,0.2,-1.64,4,1.84
MN-167,Wilkin County,Minnesota,0.27,-1.27,14,1.54
MN-169,Winona County,Minnesota,1.01,-1.27,23,2.28
MN-171,Wright County,Minnesota,0.33,-1.63,6,1.96
MN-173,Yellow Medicine County,Minnesota,0.4,-1.24,13,1.64
MS-001,Adams County,Mississippi,1.15,-1.9,28,3.05
MS-003,Alcorn County,Mississippi,3.31,0.37,78,2.94
MS-005,Amite County,Mississippi,0.79,-2.45,16,3.24
MS-007,Attala County,Mississippi,1.7,-1.05,49,2.75
MS-009,Benton County,Mississippi,3.69,0.65,86,3.04
MS-011,Bolivar County,Mississippi,2.22,-0.72,54,2.94
MS-013,Calhoun County,Mississippi,2.56,-0.24,65,2.8
MS-015,Carroll County,Mississippi,2.16,-0.67,55,2.83
MS-017,Chickasaw County,Mississippi,2.67,-0.16,70,2.83
MS-019,Choctaw County,Mississippi,1.97,-0.78,52,2.75
MS-021,Claiborne County,Mississippi,1.47,-1.43,42,2.9
MS-023,Clarke County,Mississippi,3.44,0.7,91,2.74
MS-025,Clay County,Mississippi,1.97,-0.89,52,2.86
MS-027,Coahoma County,Mississippi,2.13,-0.83,54,2.96
MS-029,Copiah County,Mississippi,1.26,-1.72,34,2.98
MS-031,Covington County,Mississippi,1.32,-1.62,33,2.94
MS-033,DeSoto County,Mississippi,3.39,0.33,81,3.06
MS-035,Forrest County,Mississippi,2.67,-0.28,70,2.95
MS-037,Franklin County,Mississippi,1.16,-1.97,25,3.13
MS-039,George County,Mississippi,2.5,-0.65,59,3.15
MS-041,Greene County,Mississippi,2.59,-0.34,67,2.93
MS-043,Grenada County,Mississippi,2.37,-0.4,64,2.77
MS-045,Hancock County,Mississippi,1.47,-1.76,29,3.23
MS-047,Harrison County,Mississippi,2.14,-1.09,50,3.23
MS-049,Hinds County,Mississippi,1.59,-1.24,49,2.83
MS-051,Holmes County,Mississippi,1.9,-0.92,48,2.82
MS-053,Humphreys County,Mississippi,1.85,-1.04,48,2.89
MS-055,Issaquena County,Mississippi,1.1,-1.8,26,2.9
MS-057,Itawamba County,Mississippi,3.24,0.43,84,2.81
MS-059,Jackson County,Mississippi,2.34,-0.89,61,3.23
MS-061,Jasper County,Mississippi,2.59,-0.28,65,2.87
MS-063,Jefferson County,Mississippi,1.48,-1.49,38,2.97
MS-065,Jefferson Davis County,Mississippi,0.8,-2.16,18,2.96
MS-067,Jones County,Mississippi,2.18,-0.68,60,2.86
MS-069,Kemper County,Mississippi,2.15,-0.61,58,2.76
MS-071,Lafayette County,Mississippi,2.72,-0.17,69,2.89
MS-073,Lamar County,Mississippi,2.05,-0.96,55,3.01
MS-075,Lauderdale County,Mississippi,2.84,0.1,82,2.74
MS-077,Lawrence County,Mississippi,0.58,-2.39,15,2.97
MS-079,Leake County,Mississippi,1.51,-1.18,43,2.69
MS-081,Lee County,Mississippi,3.46,0.61,85,2.85
MS-083,Leflore County,Mississippi,2.24,-0.61,56,2.85
MS-085,Lincoln County,Mississippi,1,-2.1,24,3.1
MS-087,Lowndes County,Mississippi,1.91,-0.96,44,2.87
MS-089,Madison County,Mississippi,1.52,-1.2,47,2.72
MS-091,Marion County,Mississippi,1.3,-1.73,28,3.03
MS-093,Marshall County,Mississippi,3.31,0.29,76,3.02
MS-095,Monroe County,Mississippi,2.43,-0.44,62,2.87
MS-097,Montgomery County,Mississippi,2.19,-0.58,57,2.77
MS-099,Neshoba County,Mississippi,1.64,-1.09,44,2.73
MS-101,Newton County,Mississippi,2.58,-0.19,72,2.77
MS-103,Noxubee County,Mississippi,2.17,-0.57,59,2.74
MS-105,Oktibbeha County,Mississippi,1.96,-0.82,52,2.78
MS-107,Panola County,Mississippi,2.91,0.05,71,2.86
MS-109,Pearl River County,Mississippi,1.79,-1.3,41,3.09
MS-111,Perry County,Mississippi,2.77,-0.19,76,2.96
MS-113,Pike County,Mississippi,0.73,-2.46,16,3.19
MS-115,Pontotoc County,Mississippi,3.01,0.19,75,2.82
MS-117,Prentiss County,Mississippi,3.58,0.63,85,2.95
MS-119,Quitman County,Mississippi,2.28,-0.57,59,2.85
MS-121,Rankin County,Mississippi,1.32,-1.43,42,2.75
MS-123,Scott County,Mississippi,1.77,-0.97,53,2.74
MS-125,Sharkey County,Mississippi,1.29,-1.6,32,2.89
MS-127,Simpson County,Mississippi,0.83,-2.13,21,2.96
MS-129,Smith County,Mississippi,1.6,-1.33,42,2.93
MS-131,Stone County,Mississippi,2.35,-0.73,58,3.08
MS-133,Sunflower County,Mississippi,2.23,-0.69,57,2.92
MS-135,Tallahatchie County,Mississippi,2.35,-0.46,58,2.81
MS-137,Tate County,Mississippi,3.29,0.35,80,2.94
MS-139,Tippah County,Mississippi,3.57,0.57,78,3
MS-141,Tishomingo County,Mississippi,3.24,0.32,80,2.92
MS-143,Tunica County,Mississippi,2.82,-0.28,67,3.1
MS-145,Union County,Mississippi,3.24,0.33,79,2.91
MS-147,Walthall County,Mississippi,0.98,-2.19,21,3.17
MS-149,Warren County,Mississippi,1.54,-1.39,44,2.93
MS-151,Washington County,Mississippi,1.62,-1.36,41,2.98
MS-153,Wayne County,Mississippi,3.32,0.48,85,2.84
MS-155,Webster County,Mississippi,2.2,-0.61,60,2.81
MS-157,Wilkinson County,Mississippi,0.93,-2.3,18,3.23
MS-159,Winston County,Mississippi,1.6,-1.12,42,2.72
MS-161,Yalobusha County,Mississippi,2.63,-0.24,63,2.87
MS-163,Yazoo County,Mississippi,1.62,-1.19,44,2.81
MO-001,Adair County,Missouri,1.51,-1.4,35,2.91
MO-003,Andrew County,Missouri,1.23,-1.45,27,2.68
MO-005,Atchison County,Missouri,0.8,-1.77,17,2.57
MO-007,Audrain County,Missouri,3.36,0.23,83,3.13
MO-009,Barry County,Missouri,3.76,0.21,76,3.55
MO-011,Barton County,Missouri,3.03,-0.53,63,3.56
MO-013,Bates County,Missouri,2.9,-0.44,57,3.34
MO-015,Benton County,Missouri,3.45,-0.16,67,3.61
MO-017,Bollinger County,Missouri,2.18,-0.97,48,3.15
MO-019,Boone County,Missouri,3.48,0.3,82,3.18
MO-021,Buchanan County,Missouri,1.17,-1.61,27,2.78
MO-023,Butler County,Missouri,2.17,-1.03,49,3.2
MO-025,Caldwell County,Missouri,1.86,-1.06,48,2.92
MO-027,Callaway County,Missouri,3.7,0.44,87,3.26
MO-029,Camden County,Missouri,4.21,0.62,91,3.59
MO-031,Cape Girardeau County,Missouri,1.56,-1.55,30,3.11
MO-033,Carroll County,Missouri,2.03,-1.09,44,3.12
MO-035,Carter County,Missouri,1.94,-1.18,45,3.12
MO-037,Cass County,Missouri,2.75,-0.56,56,3.31
MO-039,Cedar County,Missouri,3.54,-0.01,74,3.55
MO-041,Chariton County,Missouri,1.94,-1.17,40,3.11
MO-043,Christian County,Missouri,3.72,0.19,79,3.53
MO-045,Clark County,Missouri,1.59,-1.13,39,2.72
MO-047,Clay County,Missouri,1.77,-1.26,44,3.03
MO-049,Clinton County,Missouri,1.79,-1.18,42,2.97
MO-051,Cole County,Missouri,3.83,0.41,89,3.42
MO-053,Cooper County,Missouri,3.42,0.18,79,3.24
MO-055,Crawford County,Missouri,3.05,-0.18,72,3.23
MO-057,Dade County,Missouri,3.62,0.06,76,3.56
MO-059,Dallas County,Missouri,4.19,0.59,86,3.6
MO-061,Daviess County,Missouri,1.79,-1.09,44,2.88
MO-063,DeKalb County,Missouri,1.6,-1.2,36,2.8
MO-065,Dent County,Missouri,2.53,-0.75,48,3.28
MO-067,Douglas County,Missouri,4.18,0.76,93,3.42
MO-069,Dunklin County,Missouri,2.31,-0.88,54,3.19
MO-071,Franklin County,Missouri,3.56,0.39,89,3.17
MO-073,Gasconade County,Missouri,3.98,0.74,99,3.24
MO-075,Gentry County,Missouri,1.5,-1.25,33,2.75
MO-077,Greene County,Missouri,3.74,0.24,78,3.5
MO-079,Grundy County,Missouri,1.79,-1.1,42,2.89
MO-081,Harrison County,Missouri,1.63,-1.16,35,2.79
MO-083,Henry County,Missouri,3.14,-0.37,62,3.51
MO-085,Hickory County,Missouri,3.72,0.12,80,3.6
MO-087,Holt County,Missouri,0.93,-1.58,24,2.51
MO-089,Howard County,Missouri,2.94,-0.15,69,3.09
MO-091,Howell County,Missouri,2.75,-0.53,61,3.28
MO-093,Iron County,Missouri,2.26,-1.02,43,3.28
MO-095,Jackson County,Missouri,2.09,-1.08,46,3.17
MO-097,Jasper County,Missouri,3.2,-0.37,66,3.57
MO-099,Jefferson County,Missouri,3,0.04,79,2.96
MO-101,Johnson County,Missouri,2.52,-0.89,50,3.41
MO-103,Knox County,Missouri,1.67,-1.21,39,2.88
MO-105,Laclede County,Missouri,4.49,0.96,96,3.53
MO-107,Lafayette County,Missouri,2.24,-1.01,47,3.25
MO-109,Lawrence County,Missouri,3.87,0.32,81,3.55
MO-111,Lewis County,Missouri,2.05,-0.72,50,2.77
MO-113,Lincoln County,Missouri,3.62,0.53,90,3.09
MO-115,Linn County,Missouri,1.74,-1.25,40,2.99
MO-117,Livingston County,Missouri,1.81,-1.11,45,2.92
MO-119,McDonald County,Missouri,3.96,0.39,80,3.57
MO-121,Macon County,Missouri,1.69,-1.31,35,3
MO-123,Madison County,Missouri,2.95,-0.34,72,3.29
MO-125,Maries County,Missouri,3.53,0.17,81,3.36
MO-127,Marion County,Missouri,2.61,-0.21,72,2.82
MO-129,Mercer County,Missouri,1.66,-1.16,38,2.82
MO-131,Miller County,Missouri,4.01,0.5,89,3.51
MO-133,Mississippi County,Missouri,1.48,-1.63,24,3.11
MO-135,Moniteau County,Missouri,3.64,0.26,82,3.38
MO-137,Monroe County,Missouri,2.79,-0.14,69,2.93
MO-139,Montgomery County,Missouri,3.64,0.5,86,3.14
MO-141,Morgan County,Missouri,3.83,0.26,80,3.57
MO-143,New Madrid County,Missouri,1.6,-1.62,27,3.22
MO-145,Newton County,Missouri,3.62,-0.01,74,3.63
MO-147,Nodaway County,Missouri,1.14,-1.5,25,2.64
MO-149,Oregon County,Missouri,2.06,-1.16,43,3.22
MO-151,Osage County,Missouri,3.79,0.5,87,3.29
MO-153,Ozark County,Missouri,4.36,1.13,97,3.23
MO-155,Pemiscot County,Missouri,2.25,-0.89,50,3.14
MO-157,Perry County,Missouri,2.2,-0.86,48,3.06
MO-159,Pettis County,Missouri,3.07,-0.26,65,3.33
MO-161,Phelps County,Missouri,3.18,-0.14,70,3.32
MO-163,Pike County,Missouri,3.34,0.27,81,3.07
MO-165,Platte County,Missouri,1.5,-1.37,40,2.87
MO-167,Polk County,Missouri,3.82,0.3,78,3.52
MO-169,Pulaski County,Missouri,3.82,0.39,87,3.43
MO-171,Putnam County,Missouri,1.86,-0.89,46,2.75
MO-173,Ralls County,Missouri,2.93,0.01,79,2.92
MO-175,Randolph County,Missouri,2.28,-0.75,51,3.03
MO-177,Ray County,Missouri,2.04,-1.05,50,3.09
MO-179,Reynolds County,Missouri,1.8,-1.45,36,3.25
MO-181,Ripley County,Missouri,2.18,-0.98,54,3.16
MO-183,St. Charles County,Missouri,3.28,0.27,85,3.01
MO-185,St. Clair County,Missouri,3.54,-0,74,3.54
MO-186,Ste. Genevieve County,Missouri,2.9,-0.15,74,3.05
MO-187,St. Francois County,Missouri,3.09,-0.05,75,3.14
MO-189,St. Louis County,Missouri,3.06,0.11,82,2.95
MO-195,Saline County,Missouri,2.48,-0.66,52,3.14
MO-197,Schuyler County,Missouri,1.68,-1.15,43,2.83
MO-199,Scotland County,Missouri,1.38,-1.43,35,2.81
MO-201,Scott County,Missouri,1.41,-1.75,23,3.16
MO-203,Shannon County,Missouri,1.73,-1.5,31,3.23
MO-205,Shelby County,Missouri,2.17,-0.75,50,2.92
MO-207,Stoddard County,Missouri,1.88,-1.33,38,3.21
MO-209,Stone County,Missouri,3.64,0.2,79,3.44
MO-211,Sullivan County,Missouri,1.7,-1.19,39,2.89
MO-213,Taney County,Missouri,4.43,1.15,99,3.28
MO-215,Texas County,Missouri,3.08,-0.29,68,3.37
MO-217,Vernon County,Missouri,3.01,-0.47,62,3.48
MO-219,Warren County,Missouri,3.51,0.36,84,3.15
MO-221,Washington County,Missouri,2.25,-0.83,47,3.08
MO-223,Wayne County,Missouri,2.26,-0.96,52,3.22
MO-225,Webster County,Missouri,4.04,0.47,86,3.57
MO-227,Worth County,Missouri,1.4,-1.32,30,2.72
MO-229,Wright County,Missouri,3.82,0.35,83,3.47
MO-510,St. Louis City,Missouri,3.12,0.25,83,2.87
MT-001,Beaverhead County,Montana,1.07,-0.31,47,1.38
MT-003,Big Horn County,Montana,1.26,0.01,70,1.25
MT-005,Blaine County,Montana,1.61,0.94,123,0.67
MT-007,Broadwater County,Montana,1.82,0.82,114,1
MT-009,Carbon County,Montana,1.27,-0.07,63,1.34
MT-011,Carter County,Montana,1.12,0.19,94,0.93
MT-013,Cascade County,Montana,2.17,1.09,119,1.08
MT-015,Chouteau County,Montana,1.98,1.23,126,0.75
MT-017,Custer County,Montana,1.16,0.24,90,0.92
MT-019,Daniels County,Montana,1.3,0.64,113,0.66
MT-021,Dawson County,Montana,1.25,0.5,104,0.75
MT-023,Deer Lodge County,Montana,1.79,0.21,80,1.58
MT-025,Fallon County,Montana,1.22,0.32,99,0.9
MT-027,Fergus County,Montana,2.31,1.36,125,0.95
MT-029,Flathead County,Montana,2.24,-0.6,45,2.84
MT-031,Gallatin County,Montana,2.37,0.65,96,1.72
MT-033,Garfield County,Montana,1.79,1.03,119,0.76
MT-035,Glacier County,Montana,1.55,-0.09,62,1.64
MT-037,Golden Valley County,Montana,1.56,0.67,105,0.89
MT-039,Granite County,Montana,1.61,-0.13,62,1.74
MT-041,Hill County,Montana,1.75,1.13,125,0.62
MT-043,Jefferson County,Montana,1.72,0.51,100,1.21
MT-045,Judith Basin County,Montana,2.57,1.46,123,1.11
MT-047,Lake County,Montana,1.63,-0.18,60,1.81
MT-049,Lewis and Clark County,Montana,2.38,0.86,108,1.52
MT-051,Liberty County,Montana,1.6,1.05,123,0.55
MT-053,Lincoln County,Montana,1.93,-0.9,44,2.83
MT-055,McCone County,Montana,1.5,0.75,114,0.75
MT-057,Madison County,Montana,1.98,0.39,88,1.59
MT-059,Meagher County,Montana,2.31,0.95,107,1.36
MT-061,Mineral County,Montana,2.06,-0.93,42,2.99
MT-063,Missoula County,Montana,1.37,-0.75,30,2.12
MT-065,Musselshell County,Montana,1.49,0.59,101,0.9
MT-067,Park County,Montana,2.76,0.94,106,1.82
MT-069,Petroleum County,Montana,1.63,0.88,116,0.75
MT-071,Phillips County,Montana,1.57,0.92,122,0.65
MT-073,Pondera County,Montana,1.23,0.31,90,0.92
MT-075,Powder River County,Montana,0.89,-0.14,68,1.03
MT-077,Powell County,Montana,1.99,0.18,80,1.81
MT-079,Prairie County,Montana,1.1,0.32,93,0.78
MT-081,Ravalli County,Montana,1.45,-0.73,41,2.18
MT-083,Richland County,Montana,1.22,0.42,96,0.8
MT-085,Roosevelt County,Montana,1.26,0.56,109,0.7
MT-087,Rosebud County,Montana,1.26,0.3,92,0.96
MT-089,Sanders County,Montana,1.81,-0.77,41,2.58
MT-091,Sheridan County,Montana,0.99,0.28,92,0.71
MT-093,Silver Bow County,Montana,1.05,-0.25,58,1.3
MT-095,Stillwater County,Montana,1.58,0.23,81,1.35
MT-097,Sweet Grass County,Montana,2.04,0.7,101,1.34
MT-099,Teton County,Montana,1.45,0.38,93,1.07
MT-101,Toole County,Montana,1.22,0.65,116,0.57
MT-103,Treasure County,Montana,1.38,0.36,90,1.02
MT-105,Valley County,Montana,1.44,0.77,114,0.67
MT-107,Wheatland County,Montana,1.85,0.93,120,0.92
MT-109,Wibaux County,Montana,1.37,0.49,102,0.88
MT-111,Yellowstone County,Montana,1.2,0.15,80,1.05
NE-001,Adams County,Nebraska,0.64,-0.87,30,1.51
NE-003,Antelope County,Nebraska,1.13,-0.47,52,1.6
NE-005,Arthur County,Nebraska,0.48,-0.6,38,1.08
NE-007,Banner County,Nebraska,0.52,-0.55,31,1.07
NE-009,Blaine County,Nebraska,0.42,-0.96,26,1.38
NE-011,Boone County,Nebraska,1.15,-0.43,55,1.58
NE-013,Box Butte County,Nebraska,1.02,-0.01,76,1.03
NE-015,Boyd County,Nebraska,0.54,-0.93,32,1.47
NE-017,Brown County,Nebraska,0.54,-0.85,32,1.39
NE-019,Buffalo County,Nebraska,0.88,-0.62,44,1.5
NE-021,Burt County,Nebraska,0.21,-1.76,8,1.97
NE-023,Butler County,Nebraska,0.19,-1.6,11,1.79
NE-025,Cass County,Nebraska,0.8,-1.28,22,2.08
NE-027,Cedar County,Nebraska,0.94,-0.75,42,1.69
NE-029,Chase County,Nebraska,0.12,-0.99,12,1.11
NE-031,Cherry County,Nebraska,0.36,-0.85,18,1.21
NE-033,Cheyenne County,Nebraska,0.3,-0.73,21,1.03
NE-035,Clay County,Nebraska,0.59,-1.06,25,1.65
NE-037,Colfax County,Nebraska,0.29,-1.5,15,1.79
NE-039,Cuming County,Nebraska,0.37,-1.47,12,1.84
NE-041,Custer County,Nebraska,0.48,-0.94,26,1.42
NE-043,Dakota County,Nebraska,0.59,-1.17,21,1.76
NE-045,Dawes County,Nebraska,0.51,-0.67,28,1.18
NE-047,Dawson County,Nebraska,0.57,-0.86,33,1.43
NE-049,Deuel County,Nebraska,0.24,-0.81,19,1.05
NE-051,Dixon County,Nebraska,0.74,-0.99,30,1.73
NE-053,Dodge County,Nebraska,0.22,-1.7,10,1.92
NE-055,Douglas County,Nebraska,0.58,-1.44,17,2.02
NE-057,Dundy County,Nebraska,0.1,-1,10,1.1
NE-059,Fillmore County,Nebraska,0.55,-1.26,23,1.81
NE-061,Franklin County,Nebraska,0.67,-0.75,34,1.42
NE-063,Frontier County,Nebraska,0.32,-0.98,26,1.3
NE-065,Furnas County,Nebraska,0.48,-0.86,32,1.34
NE-067,Gage County,Nebraska,0.97,-1.14,28,2.11
NE-069,Garden County,Nebraska,0.49,-0.56,35,1.05
NE-071,Garfield County,Nebraska,0.73,-0.73,41,1.46
NE-073,Gosper County,Nebraska,0.47,-0.91,32,1.38
NE-075,Grant County,Nebraska,0.65,-0.49,42,1.14
NE-077,Greeley County,Nebraska,0.96,-0.55,47,1.51
NE-079,Hall County,Nebraska,0.63,-0.86,30,1.49
NE-081,Hamilton County,Nebraska,0.5,-1.06,26,1.56
NE-083,Harlan County,Nebraska,0.78,-0.64,47,1.42
NE-085,Hayes County,Nebraska,0.25,-1,22,1.25
NE-087,Hitchcock County,Nebraska,0.26,-0.96,23,1.22
NE-089,Holt County,Nebraska,0.52,-0.96,23,1.48
NE-091,Hooker County,Nebraska,0.51,-0.68,37,1.19
NE-093,Howard County,Nebraska,0.77,-0.7,41,1.47
NE-095,Jefferson County,Nebraska,0.87,-1.02,27,1.89
NE-097,Johnson County,Nebraska,0.8,-1.44,23,2.24
NE-099,Kearney County,Nebraska,0.91,-0.48,48,1.39
NE-101,Keith County,Nebraska,0.2,-0.83,20,1.03
NE-103,Keya Paha County,Nebraska,0.53,-0.84,29,1.37
NE-105,Kimball County,Nebraska,0.49,-0.47,39,0.96
NE-107,Knox County,Nebraska,1.01,-0.6,48,1.61
NE-109,Lancaster County,Nebraska,0.7,-1.28,24,1.98
NE-111,Lincoln County,Nebraska,0.42,-0.81,33,1.23
NE-113,Logan County,Nebraska,0.54,-0.74,36,1.28
NE-115,Loup County,Nebraska,0.44,-0.95,27,1.39
NE-117,McPherson County,Nebraska,0.49,-0.65,37,1.14
NE-119,Madison County,Nebraska,0.95,-0.65,43,1.6
NE-121,Merrick County,Nebraska,0.53,-1.02,24,1.55
NE-123,Morrill County,Nebraska,0.66,-0.3,47,0.96
NE-125,Nance County,Nebraska,0.76,-0.83,32,1.59
NE-127,Nemaha County,Nebraska,0.8,-1.63,22,2.43
NE-129,Nuckolls County,Nebraska,0.53,-1.14,20,1.67
NE-131,Otoe County,Nebraska,0.77,-1.42,24,2.19
NE-133,Pawnee County,Nebraska,0.82,-1.5,23,2.32
NE-135,Perkins County,Nebraska,0.14,-0.93,14,1.07
NE-137,Phelps County,Nebraska,0.86,-0.57,50,1.43
NE-139,Pierce County,Nebraska,1.09,-0.55,49,1.64
NE-141,Platte County,Nebraska,0.51,-1.13,24,1.64
NE-143,Polk County,Nebraska,0.23,-1.45,16,1.68
NE-145,Red Willow County,Nebraska,0.33,-0.9,26,1.23
NE-147,Richardson County,Nebraska,0.74,-1.72,18,2.46
NE-149,Rock County,Nebraska,0.51,-0.9,28,1.41
NE-151,Saline County,Nebraska,0.75,-1.14,25,1.89
NE-153,Sarpy County,Nebraska,0.83,-1.18,25,2.01
NE-155,Saunders County,Nebraska,0.39,-1.54,12,1.93
NE-157,Scotts Bluff County,Nebraska,0.44,-0.54,30,0.98
NE-159,Seward County,Nebraska,0.47,-1.39,22,1.86
NE-161,Sheridan County,Nebraska,0.66,-0.49,34,1.15
NE-163,Sherman County,Nebraska,0.75,-0.77,35,1.52
NE-165,Sioux County,Nebraska,0.49,-0.59,29,1.08
NE-167,Stanton County,Nebraska,0.61,-1.08,25,1.69
NE-169,Thayer County,Nebraska,0.7,-1.08,25,1.78
NE-171,Thomas County,Nebraska,0.45,-0.83,31,1.28
NE-173,Thurston County,Nebraska,0.46,-1.36,16,1.82
NE-175,Valley County,Nebraska,0.75,-0.73,39,1.48
NE-177,Washington County,Nebraska,0.3,-1.72,9,2.02
NE-179,Wayne County,Nebraska,0.84,-0.85,34,1.69
NE-181,Webster County,Nebraska,0.58,-0.93,28,1.51
NE-183,Wheeler County,Nebraska,1.16,-0.38,57,1.54
NE-185,York County,Nebraska,0.37,-1.37,20,1.74
NV-001,Churchill County,Nevada,0.12,-0.37,34,0.49
NV-003,Clark County,Nevada,0.12,-0.37,40,0.49
NV-005,Douglas County,Nevada,0.13,-0.72,20,0.85
NV-007,Elko County,Nevada,0.8,-0.25,53,1.05
NV-009,Esmeralda County,Nevada,0.01,-0.4,18,0.41
NV-011,Eureka County,Nevada,0.5,-0.39,46,0.89
NV-013,Humboldt County,Nevada,0.29,-0.58,31,0.87
NV-015,Lander County,Nevada,0.56,-0.26,55,0.82
NV-017,Lincoln County,Nevada,0.27,-0.56,39,0.83
NV-019,Lyon County,Nevada,0.06,-0.44,23,0.5
NV-021,Mineral County,Nevada,0.07,-0.35,33,0.42
NV-023,Nye County,Nevada,0.17,-0.48,29,0.65
NV-027,Pershing County,Nevada,0.08,-0.58,22,0.66
NV-029,Storey County,Nevada,0.02,-0.71,9,0.73
NV-031,Washoe County,Nevada,0.23,-0.61,25,0.84
NV-033,White Pine County,Nevada,0.6,-0.46,42,1.06
NV-510,Carson City,Nevada,0.06,-0.76,14,0.82
NH-001,Belknap County,New Hampshire,3.21,-0.12,56,3.33
NH-003,Carroll County,New Hampshire,4.65,0.82,84,3.83
NH-005,Cheshire County,New Hampshire,3.49,0.16,72,3.33
NH-007,Coos County,New Hampshire,3.32,-0.35,59,3.67
NH-009,Grafton County,New Hampshire,3.39,-0.26,57,3.65
NH-011,Hillsborough County,New Hampshire,3.81,0.41,76,3.4
NH-013,Merrimack County,New Hampshire,3.26,-0.03,64,3.29
NH-015,Rockingham County,New Hampshire,3.89,0.54,83,3.35
NH-017,Strafford County,New Hampshire,4.82,1.3,99,3.52
NH-019,Sullivan County,New Hampshire,3.34,0.01,67,3.33
NJ-001,Atlantic County,New Jersey,7.09,3.91,126,3.18
NJ-003,Bergen County,New Jersey,5.68,2.05,104,3.63
NJ-005,Burlington County,New Jersey,7,3.84,126,3.16
NJ-007,Camden County,New Jersey,7.03,3.9,126,3.13
NJ-009,Cape May County,New Jersey,6.07,2.95,120,3.12
NJ-011,Cumberland County,New Jersey,5.76,2.7,116,3.06
NJ-013,Essex County,New Jersey,5.73,2.09,105,3.64
NJ-015,Gloucester County,New Jersey,6.5,3.43,125,3.07
NJ-017,Hudson County,New Jersey,5.8,2.41,111,3.39
NJ-019,Hunterdon County,New Jersey,6.16,2.74,114,3.42
NJ-021,Mercer County,New Jersey,7.09,3.87,125,3.22
NJ-023,Middlesex County,New Jersey,6.65,3.33,119,3.32
NJ-025,Monmouth County,New Jersey,8.22,4.9,125,3.32
NJ-027,Morris County,New Jersey,5.66,1.89,102,3.77
NJ-029,Ocean County,New Jersey,7.53,4.31,126,3.22
NJ-031,Passaic County,New Jersey,5.64,1.9,102,3.74
NJ-033,Salem County,New Jersey,5.09,2.11,109,2.98
NJ-035,Somerset County,New Jersey,6.06,2.61,114,3.45
NJ-037,Sussex County,New Jersey,5.79,2.23,107,3.56
NJ-039,Union County,New Jersey,5.68,2.2,106,3.48
NJ-041,Warren County,New Jersey,5.94,2.37,112,3.57
NM-001,Bernalillo County,New Mexico,2.14,1.07,112,1.07
NM-003,Catron County,New Mexico,3.29,2.01,123,1.28
NM-005,Chaves County,New Mexico,2.85,1.62,113,1.24
NM-006,Cibola County,New Mexico,2.55,1.53,122,1.02
NM-007,Colfax County,New Mexico,1.68,0.57,97,1.11
NM-009,Curry County,New Mexico,2.33,0.85,99,1.48
NM-011,De Baca County,New Mexico,2.64,1.37,110,1.27
NM-013,Dona Ana County,New Mexico,2.02,1.12,114,0.9
NM-015,Eddy County,New Mexico,2.45,1.18,105,1.27
NM-017,Grant County,New Mexico,3.62,2.38,123,1.24
NM-019,Guadalupe County,New Mexico,2.72,1.56,109,1.16
NM-021,Harding County,New Mexico,1.8,0.65,102,1.15
NM-023,Hidalgo County,New Mexico,1.72,0.81,108,0.91
NM-025,Lea County,New Mexico,2.27,0.88,96,1.39
NM-027,Lincoln County,New Mexico,2.6,1.48,115,1.12
NM-028,Los Alamos County,New Mexico,2.44,0.94,105,1.5
NM-029,Luna County,New Mexico,2.2,1.31,116,0.89
NM-031,McKinley County,New Mexico,1.79,0.8,113,0.99
NM-033,Mora County,New Mexico,2.59,1.34,112,1.25
NM-035,Otero County,New Mexico,2.75,1.64,119,1.11
NM-037,Quay County,New Mexico,1.97,0.66,101,1.31
NM-039,Rio Arriba County,New Mexico,1.5,0.11,86,1.39
NM-041,Roosevelt County,New Mexico,1.87,0.46,92,1.41
NM-043,Sandoval County,New Mexico,1.91,0.72,106,1.19
