May 2022 Contiguous U.S. County Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Period of Record: 129 Years
ID,Name,State,Value,Anomaly (1901-2000 base period),Rank,1901-2000 Mean
NC-019,Brunswick County,North Carolina,73.3,3.8,122,69.5
NC-021,Buncombe County,North Carolina,63.9,2.9,112,61
NC-023,Burke County,North Carolina,67.3,2.3,103,65
NC-025,Cabarrus County,North Carolina,69.2,1.4,94,67.8
NC-027,Caldwell County,North Carolina,66.8,2.3,105,64.5
NC-029,Camden County,North Carolina,68,1.7,98,66.3
NC-031,Carteret County,North Carolina,70.7,1.7,105,69
NC-033,Caswell County,North Carolina,67.1,1,87,66.1
NC-035,Catawba County,North Carolina,68.7,2.5,107,66.2
NC-037,Chatham County,North Carolina,69.4,2.1,104,67.3
NC-039,Cherokee County,North Carolina,65.9,2.4,103,63.5
NC-041,Chowan County,North Carolina,69.8,2.4,109,67.4
NC-043,Clay County,North Carolina,64.5,2.8,106,61.7
NC-045,Cleveland County,North Carolina,68.4,1.5,92,66.9
NC-047,Columbus County,North Carolina,72.9,3.4,121,69.5
NC-049,Craven County,North Carolina,70.8,2.3,110,68.5
NC-051,Cumberland County,North Carolina,72.4,3.1,118,69.3
NC-053,Currituck County,North Carolina,67.7,1.7,98,66
NC-055,Dare County,North Carolina,68.5,1.1,91,67.4
NC-057,Davidson County,North Carolina,68.4,2,100,66.4
NC-059,Davie County,North Carolina,67.8,2.2,103,65.6
NC-061,Duplin County,North Carolina,71.4,2.9,114,68.5
NC-063,Durham County,North Carolina,68.7,2.2,105,66.5
NC-065,Edgecombe County,North Carolina,70.2,2.5,109,67.7
NC-067,Forsyth County,North Carolina,67.3,1.9,97,65.4
NC-069,Franklin County,North Carolina,69,2.4,108,66.6
NC-071,Gaston County,North Carolina,69.6,2.3,104,67.3
NC-073,Gates County,North Carolina,68.8,2.1,104,66.7
NC-075,Graham County,North Carolina,63.8,2.5,105,61.3
NC-077,Granville County,North Carolina,67.8,2.1,105,65.7
NC-079,Greene County,North Carolina,70.6,2.1,105,68.5
NC-081,Guilford County,North Carolina,67.9,1.8,97,66.1
NC-083,Halifax County,North Carolina,69,2.2,104,66.9
NC-085,Harnett County,North Carolina,71,2.5,111,68.5
NC-087,Haywood County,North Carolina,60.7,2.8,109,57.9
NC-089,Henderson County,North Carolina,64.1,1.7,96,62.4
NC-091,Hertford County,North Carolina,69.2,2.4,108,66.8
NC-093,Hoke County,North Carolina,72.3,3.3,120,69
NC-095,Hyde County,North Carolina,69.9,1.3,96,68.6
NC-097,Iredell County,North Carolina,68.2,2.5,104,65.7
NC-099,Jackson County,North Carolina,62.2,2.7,109,59.5
NC-101,Johnston County,North Carolina,70.6,2.2,110,68.4
NC-103,Jones County,North Carolina,70.8,2.5,112,68.3
NC-105,Lee County,North Carolina,70.4,2.5,111,67.9
NC-107,Lenoir County,North Carolina,70.5,2,105,68.5
NC-109,Lincoln County,North Carolina,69,2.4,106,66.6
NC-111,McDowell County,North Carolina,66.4,2.5,106,63.9
NC-113,Macon County,North Carolina,63.5,2.9,112,60.6
NC-115,Madison County,North Carolina,65.1,3.2,113,61.9
NC-117,Martin County,North Carolina,70.2,2.5,108,67.7
NC-119,Mecklenburg County,North Carolina,70.1,2.4,105,67.7
NC-121,Mitchell County,North Carolina,60.9,2.6,105,58.3
NC-123,Montgomery County,North Carolina,71,2.9,113,68.1
NC-125,Moore County,North Carolina,71.1,3,115,68.2
NC-127,Nash County,North Carolina,69.7,2.6,112,67.1
NC-129,New Hanover County,North Carolina,74.1,4.7,125,69.4
NC-131,Northampton County,North Carolina,68.9,2.2,105,66.7
NC-133,Onslow County,North Carolina,71.7,3.1,116,68.6
NC-135,Orange County,North Carolina,67.9,1.8,102,66.1
NC-137,Pamlico County,North Carolina,70.8,1.8,105,69
NC-139,Pasquotank County,North Carolina,68.5,1.9,100,66.6
NC-141,Pender County,North Carolina,73,4.1,123,68.9
NC-143,Perquimans County,North Carolina,69.2,2.2,106,67
NC-145,Person County,North Carolina,66.8,1.4,97,65.4
NC-147,Pitt County,North Carolina,70.6,2.2,106,68.4
NC-149,Polk County,North Carolina,67.8,1.4,90,66.4
NC-151,Randolph County,North Carolina,69.2,2.1,102,67.1
NC-153,Richmond County,North Carolina,72,2.9,113,69.1
NC-155,Robeson County,North Carolina,73.4,3.6,122,69.8
NC-157,Rockingham County,North Carolina,67.3,1.4,92,65.9
NC-159,Rowan County,North Carolina,68.5,1.8,100,66.7
NC-161,Rutherford County,North Carolina,68.1,1.6,93,66.5
NC-163,Sampson County,North Carolina,71.9,3,117,68.9
NC-165,Scotland County,North Carolina,72.7,3.4,119,69.3
NC-167,Stanly County,North Carolina,70.6,2.2,104,68.4
NC-169,Stokes County,North Carolina,66.3,1.5,91,64.8
NC-171,Surry County,North Carolina,65.8,2,96,63.8
NC-173,Swain County,North Carolina,61.4,2.3,104,59.1
NC-175,Transylvania County,North Carolina,63.1,2.1,102,61
NC-177,Tyrrell County,North Carolina,69.5,1.8,105,67.7
NC-179,Union County,North Carolina,70.8,2.5,110,68.3
NC-181,Vance County,North Carolina,67.8,2,104,65.8
NC-183,Wake County,North Carolina,69.8,2.5,110,67.3
NC-185,Warren County,North Carolina,68,1.8,102,66.2
NC-187,Washington County,North Carolina,69.8,2.2,107,67.6
NC-189,Watauga County,North Carolina,60.2,2.5,104,57.7
NC-191,Wayne County,North Carolina,70.9,2.3,109,68.6
NC-193,Wilkes County,North Carolina,66.2,2.4,105,63.8
NC-195,Wilson County,North Carolina,70.5,2.5,110,68
NC-197,Yadkin County,North Carolina,66.9,2.2,102,64.7
NC-199,Yancey County,North Carolina,60.9,2.8,108,58.1
ND-001,Adams County,North Dakota,51.8,-1.4,49,53.2
ND-003,Barnes County,North Dakota,54.4,0.1,68,54.3
ND-005,Benson County,North Dakota,53,-0,63,53
ND-007,Billings County,North Dakota,51.7,-1.9,42,53.6
ND-009,Bottineau County,North Dakota,53.2,0.1,65,53.1
ND-011,Bowman County,North Dakota,51.8,-1.1,52,52.9
ND-013,Burke County,North Dakota,51.5,-0.5,58,52
ND-015,Burleigh County,North Dakota,52.8,-1.3,49,54.1
ND-017,Cass County,North Dakota,55.4,-0.1,60,55.5
ND-019,Cavalier County,North Dakota,51.8,-0.1,63,51.9
ND-021,Dickey County,North Dakota,54,-0.9,52,54.9
ND-023,Divide County,North Dakota,51.8,-0.2,61,52
ND-025,Dunn County,North Dakota,52,-1.4,47,53.4
ND-027,Eddy County,North Dakota,52.9,-0.7,58,53.6
ND-029,Emmons County,North Dakota,53.1,-1.8,47,54.9
ND-031,Foster County,North Dakota,52.8,-0.9,54,53.7
ND-033,Golden Valley County,North Dakota,51.7,-2,43,53.7
ND-035,Grand Forks County,North Dakota,54.1,-0.4,60,54.5
ND-037,Grant County,North Dakota,52.6,-1.7,44,54.3
ND-039,Griggs County,North Dakota,53.2,-0.4,61,53.6
ND-041,Hettinger County,North Dakota,51.6,-1.6,45,53.2
ND-043,Kidder County,North Dakota,52.7,-0.9,55,53.6
ND-045,LaMoure County,North Dakota,54.3,-0.3,58,54.6
ND-047,Logan County,North Dakota,52.8,-1,54,53.8
ND-049,McHenry County,North Dakota,53.8,-0.2,67,54
ND-051,McIntosh County,North Dakota,52.6,-1.4,52,54
ND-053,McKenzie County,North Dakota,52.7,-1,53,53.7
ND-055,McLean County,North Dakota,53,-0.9,56,53.9
ND-057,Mercer County,North Dakota,52.6,-1.4,47,54
ND-059,Morton County,North Dakota,52.7,-1.6,45,54.3
ND-061,Mountrail County,North Dakota,51.9,-0.8,59,52.7
ND-063,Nelson County,North Dakota,52.9,-0.2,60,53.1
ND-065,Oliver County,North Dakota,52.4,-1.9,40,54.3
ND-067,Pembina County,North Dakota,53.8,0.3,67,53.5
ND-069,Pierce County,North Dakota,52.9,0,70,52.9
ND-071,Ramsey County,North Dakota,53,-0.1,64,53.1
ND-073,Ransom County,North Dakota,55.4,-0.1,62,55.5
ND-075,Renville County,North Dakota,52.8,-0.6,61,53.4
ND-077,Richland County,North Dakota,56.2,0.3,69,55.9
ND-079,Rolette County,North Dakota,51.5,0.1,66,51.4
ND-081,Sargent County,North Dakota,55,-0.7,52,55.7
ND-083,Sheridan County,North Dakota,52.4,-1.2,48,53.6
ND-085,Sioux County,North Dakota,52.9,-2,42,54.9
ND-087,Slope County,North Dakota,51.5,-1.9,44,53.4
ND-089,Stark County,North Dakota,51.5,-1.8,41,53.3
ND-091,Steele County,North Dakota,53.3,-0.9,57,54.2
ND-093,Stutsman County,North Dakota,53.6,-0.2,62,53.8
ND-095,Towner County,North Dakota,52,0,64,52
ND-097,Traill County,North Dakota,54.4,-1,53,55.4
ND-099,Walsh County,North Dakota,53.6,0.1,63,53.5
ND-101,Ward County,North Dakota,52.7,-0.8,60,53.5
ND-103,Wells County,North Dakota,52.2,-1,52,53.2
ND-105,Williams County,North Dakota,52.3,-0.6,56,52.9
OH-001,Adams County,Ohio,64.6,2.4,99,62.2
OH-003,Allen County,Ohio,64.2,4,110,60.2
OH-005,Ashland County,Ohio,62.4,4.2,115,58.2
OH-007,Ashtabula County,Ohio,60.8,4.5,115,56.3
OH-009,Athens County,Ohio,64.4,3.1,108,61.3
OH-011,Auglaize County,Ohio,63.8,3.6,106,60.2
OH-013,Belmont County,Ohio,62.3,2.4,99,59.9
OH-015,Brown County,Ohio,64.3,2.5,100,61.8
OH-017,Butler County,Ohio,65.2,3.2,107,62
OH-019,Carroll County,Ohio,62.2,3.5,113,58.7
OH-021,Champaign County,Ohio,63.5,3.3,107,60.2
OH-023,Clark County,Ohio,64.6,3.9,111,60.7
OH-025,Clermont County,Ohio,65.3,3,102,62.3
OH-027,Clinton County,Ohio,64.7,3.7,111,61
OH-029,Columbiana County,Ohio,60.7,2.5,97,58.2
OH-031,Coshocton County,Ohio,63.3,3.7,112,59.6
OH-033,Crawford County,Ohio,63.3,4.5,115,58.8
OH-035,Cuyahoga County,Ohio,62.8,4.6,116,58.2
OH-037,Darke County,Ohio,63.9,3.7,108,60.2
OH-039,Defiance County,Ohio,63.9,4.4,113,59.5
OH-041,Delaware County,Ohio,64.2,3.4,108,60.8
OH-043,Erie County,Ohio,63.2,4,113,59.2
OH-045,Fairfield County,Ohio,64.6,3.5,109,61.1
OH-047,Fayette County,Ohio,64.4,3.5,108,60.9
OH-049,Franklin County,Ohio,65.4,3.8,109,61.6
OH-051,Fulton County,Ohio,63.5,4.6,116,58.9
OH-053,Gallia County,Ohio,64.5,1.9,92,62.6
OH-055,Geauga County,Ohio,61.1,4.7,114,56.4
OH-057,Greene County,Ohio,65.1,3.9,111,61.2
OH-059,Guernsey County,Ohio,64.1,4,113,60.1
OH-061,Hamilton County,Ohio,66,3.3,109,62.7
OH-063,Hancock County,Ohio,64.6,4.8,116,59.8
OH-065,Hardin County,Ohio,64.3,4.5,114,59.8
OH-067,Harrison County,Ohio,62.4,3.1,107,59.4
OH-069,Henry County,Ohio,64.2,4.6,115,59.6
OH-071,Highland County,Ohio,64.4,3.1,105,61.3
OH-073,Hocking County,Ohio,64.1,3.1,105,61
OH-075,Holmes County,Ohio,62.4,3.7,114,58.7
OH-077,Huron County,Ohio,63,4.2,114,58.8
OH-079,Jackson County,Ohio,64,2.2,94,61.8
OH-081,Jefferson County,Ohio,61.4,1.7,88,59.7
OH-083,Knox County,Ohio,62.6,3.6,113,59
OH-085,Lake County,Ohio,61.8,4.9,118,56.9
OH-087,Lawrence County,Ohio,65.7,3.1,106,62.6
OH-089,Licking County,Ohio,63.8,3.6,110,60.2
OH-091,Logan County,Ohio,63.1,3.4,105,59.7
OH-093,Lorain County,Ohio,62.8,3.9,112,58.9
OH-095,Lucas County,Ohio,65.3,5.8,120,59.5
OH-097,Madison County,Ohio,64.6,3.8,111,60.8
OH-099,Mahoning County,Ohio,61.1,3.7,110,57.4
OH-101,Marion County,Ohio,63.7,3.6,110,60.1
OH-103,Medina County,Ohio,62.8,4.3,116,58.5
OH-105,Meigs County,Ohio,64.1,2,93,62.1
OH-107,Mercer County,Ohio,63.8,3.8,106,60
OH-109,Miami County,Ohio,65.1,4.2,112,60.9
OH-111,Monroe County,Ohio,63.2,2.8,104,60.4
OH-113,Montgomery County,Ohio,65.4,3.9,110,61.5
OH-115,Morgan County,Ohio,64.4,3.5,108,60.9
OH-117,Morrow County,Ohio,62.8,3.7,111,59.1
OH-119,Muskingum County,Ohio,64.3,3.9,113,60.4
OH-121,Noble County,Ohio,64.3,3.7,111,60.6
OH-123,Ottawa County,Ohio,64.5,4.9,117,59.6
OH-125,Paulding County,Ohio,63.7,3.8,108,59.9
OH-127,Perry County,Ohio,63.9,3.5,109,60.4
OH-129,Pickaway County,Ohio,65.1,3.1,103,62
OH-131,Pike County,Ohio,65,3.1,103,61.9
OH-133,Portage County,Ohio,62,4.8,115,57.2
OH-135,Preble County,Ohio,63.6,3,104,60.6
OH-137,Putnam County,Ohio,64.3,4.3,112,60
OH-139,Richland County,Ohio,62.7,4.8,116,57.9
OH-141,Ross County,Ohio,64.9,3.1,102,61.8
OH-143,Sandusky County,Ohio,64.3,4.5,114,59.8
OH-145,Scioto County,Ohio,65.2,2.8,103,62.4
OH-147,Seneca County,Ohio,64,4.5,114,59.5
OH-149,Shelby County,Ohio,63.6,3.5,104,60.1
OH-151,Stark County,Ohio,63.3,5.1,116,58.2
OH-153,Summit County,Ohio,63.4,5.1,117,58.3
OH-155,Trumbull County,Ohio,61.1,4.1,113,57
OH-157,Tuscarawas County,Ohio,63.6,4.2,116,59.4
OH-159,Union County,Ohio,63.7,3.2,101,60.5
OH-161,Van Wert County,Ohio,63.7,3.6,103,60.1
OH-163,Vinton County,Ohio,63.7,2.4,96,61.3
OH-165,Warren County,Ohio,65.4,3.5,109,61.9
OH-167,Washington County,Ohio,65.2,3.6,111,61.6
OH-169,Wayne County,Ohio,62.5,4,114,58.5
OH-171,Williams County,Ohio,63,4.4,115,58.6
OH-173,Wood County,Ohio,64.9,5,115,59.9
OH-175,Wyandot County,Ohio,64.4,4.5,115,59.9
OK-001,Adair County,Oklahoma,68.5,1.8,101,66.7
OK-003,Alfalfa County,Oklahoma,69.1,2.2,97,66.9
OK-005,Atoka County,Oklahoma,72.6,2.8,115,69.8
OK-007,Beaver County,Oklahoma,67.4,2.1,100,65.3
OK-009,Beckham County,Oklahoma,72.7,4.9,122,67.8
OK-011,Blaine County,Oklahoma,70.2,2.6,107,67.6
OK-013,Bryan County,Oklahoma,73.4,2.9,116,70.5
OK-015,Caddo County,Oklahoma,71.6,3.2,116,68.4
OK-017,Canadian County,Oklahoma,70.4,2.4,107,68
OK-019,Carter County,Oklahoma,73.2,2.8,116,70.4
OK-021,Cherokee County,Oklahoma,68.9,1.2,87,67.7
OK-023,Choctaw County,Oklahoma,73,3.1,119,69.9
OK-025,Cimarron County,Oklahoma,64.3,1.7,99,62.6
OK-027,Cleveland County,Oklahoma,71,2.1,102,68.9
OK-029,Coal County,Oklahoma,73,3.3,119,69.7
OK-031,Comanche County,Oklahoma,73.3,3.8,119,69.5
OK-033,Cotton County,Oklahoma,74.6,4,118,70.6
OK-035,Craig County,Oklahoma,68.1,0.6,73,67.5
OK-037,Creek County,Oklahoma,69.8,1.6,92,68.2
OK-039,Custer County,Oklahoma,71,3.5,118,67.5
OK-041,Delaware County,Oklahoma,68.5,1.5,94,67
OK-043,Dewey County,Oklahoma,69.6,2.8,108,66.8
OK-045,Ellis County,Oklahoma,68.4,2.6,105,65.8
OK-047,Garfield County,Oklahoma,69.5,2.2,95,67.3
OK-049,Garvin County,Oklahoma,73,3.2,120,69.8
OK-051,Grady County,Oklahoma,71.5,2.8,111,68.7
OK-053,Grant County,Oklahoma,69,2.1,93,66.9
OK-055,Greer County,Oklahoma,73.7,4.6,121,69.1
OK-057,Harmon County,Oklahoma,75.2,5.6,125,69.6
OK-059,Harper County,Oklahoma,68.3,2.1,98,66.2
OK-061,Haskell County,Oklahoma,71.1,2,102,69.1
OK-063,Hughes County,Oklahoma,71.9,2.9,113,69
OK-065,Jackson County,Oklahoma,75.1,4.9,122,70.2
OK-067,Jefferson County,Oklahoma,73.8,2.8,115,71
OK-069,Johnston County,Oklahoma,73.7,3.8,121,69.9
OK-071,Kay County,Oklahoma,69,1.8,90,67.2
OK-073,Kingfisher County,Oklahoma,70.4,1.9,95,68.5
OK-075,Kiowa County,Oklahoma,73.2,4.2,121,69
OK-077,Latimer County,Oklahoma,71.1,2.5,107,68.6
OK-079,Le Flore County,Oklahoma,70.8,2.6,110,68.2
OK-081,Lincoln County,Oklahoma,70.2,1.4,91,68.8
OK-083,Logan County,Oklahoma,70.1,1.7,90,68.4
OK-085,Love County,Oklahoma,73.4,2.5,113,70.9
OK-087,McClain County,Oklahoma,71.6,2.6,111,69
OK-089,McCurtain County,Oklahoma,72.8,4.1,126,68.7
OK-091,McIntosh County,Oklahoma,71.1,1.9,100,69.2
OK-093,Major County,Oklahoma,69.6,2.2,100,67.4
OK-095,Marshall County,Oklahoma,73.6,3,119,70.6
OK-097,Mayes County,Oklahoma,69.2,1,82,68.2
OK-099,Murray County,Oklahoma,73.5,3.8,122,69.7
OK-101,Muskogee County,Oklahoma,70.4,1.3,89,69.1
OK-103,Noble County,Oklahoma,69.9,2.2,97,67.7
OK-105,Nowata County,Oklahoma,68,0.5,72,67.5
OK-107,Okfuskee County,Oklahoma,70.7,1.9,101,68.8
OK-109,Oklahoma County,Oklahoma,70.4,1.8,95,68.6
OK-111,Okmulgee County,Oklahoma,70.4,1.5,91,68.9
OK-113,Osage County,Oklahoma,68.7,1.4,88,67.3
OK-115,Ottawa County,Oklahoma,68.1,1.1,83,67
OK-117,Pawnee County,Oklahoma,69.8,1.8,94,68
OK-119,Payne County,Oklahoma,70.2,2,95,68.2
OK-121,Pittsburg County,Oklahoma,71.6,2.4,109,69.2
OK-123,Pontotoc County,Oklahoma,73.3,4,125,69.3
OK-125,Pottawatomie County,Oklahoma,71.4,2.2,103,69.2
OK-127,Pushmataha County,Oklahoma,71.6,2.9,116,68.7
OK-129,Roger Mills County,Oklahoma,71,4.1,119,66.9
OK-131,Rogers County,Oklahoma,69.2,1,83,68.2
OK-133,Seminole County,Oklahoma,71.9,2.8,114,69.1
OK-135,Sequoyah County,Oklahoma,70.5,1.9,101,68.6
OK-137,Stephens County,Oklahoma,72.8,2.9,113,69.9
OK-139,Texas County,Oklahoma,67,2.5,105,64.5
OK-141,Tillman County,Oklahoma,75.2,4.7,121,70.5
OK-143,Tulsa County,Oklahoma,69.7,1.3,87,68.4
OK-145,Wagoner County,Oklahoma,69.7,0.8,79,68.9
OK-147,Washington County,Oklahoma,68.4,0.9,83,67.5
OK-149,Washita County,Oklahoma,71.7,3.6,118,68.1
OK-151,Woods County,Oklahoma,68.7,2.2,99,66.5
OK-153,Woodward County,Oklahoma,68.5,2.2,100,66.3
OR-001,Baker County,Oregon,46.8,-3.4,15,50.2
OR-003,Benton County,Oregon,52.9,-1.6,29,54.5
OR-005,Clackamas County,Oregon,48.1,-2.6,24,50.7
OR-007,Clatsop County,Oregon,49.8,-1.3,28,51.1
OR-009,Columbia County,Oregon,51.5,-1.6,28,53.1
OR-011,Coos County,Oregon,51.8,-0.6,41,52.4
OR-013,Crook County,Oregon,46.7,-2.1,30,48.8
OR-015,Curry County,Oregon,51.3,-1.3,29,52.6
OR-017,Deschutes County,Oregon,44.9,-2.2,30,47.1
OR-019,Douglas County,Oregon,50.6,-1.4,30,52
OR-021,Gilliam County,Oregon,51.7,-3,21,54.7
OR-023,Grant County,Oregon,44.5,-3.3,18,47.8
OR-025,Harney County,Oregon,47.2,-2.5,26,49.7
OR-027,Hood River County,Oregon,45.2,-3,18,48.2
OR-029,Jackson County,Oregon,49.8,-2.3,24,52.1
OR-031,Jefferson County,Oregon,48.2,-2.4,27,50.6
OR-033,Josephine County,Oregon,50.6,-1.5,32,52.1
OR-035,Klamath County,Oregon,44.7,-2.2,31,46.9
OR-037,Lake County,Oregon,46.3,-1.7,37,48
OR-039,Lane County,Oregon,49.4,-1.9,24,51.3
OR-041,Lincoln County,Oregon,50.4,-2.2,19,52.6
OR-043,Linn County,Oregon,48.7,-2.5,20,51.2
OR-045,Malheur County,Oregon,50.1,-2.9,20,53
OR-047,Marion County,Oregon,49.8,-2.3,25,52.1
OR-049,Morrow County,Oregon,50.8,-3.2,14,54
OR-051,Multnomah County,Oregon,52,-2.4,25,54.4
OR-053,Polk County,Oregon,52,-1.8,27,53.8
OR-055,Sherman County,Oregon,51.5,-2.9,22,54.4
OR-057,Tillamook County,Oregon,48,-2.6,19,50.6
OR-059,Umatilla County,Oregon,49.9,-3,16,52.9
OR-061,Union County,Oregon,44.9,-3.3,16,48.2
OR-063,Wallowa County,Oregon,44.6,-3.2,17,47.8
OR-065,Wasco County,Oregon,49.5,-2.6,27,52.1
OR-067,Washington County,Oregon,50.6,-2.9,20,53.5
OR-069,Wheeler County,Oregon,47.7,-2.5,26,50.2
OR-071,Yamhill County,Oregon,51.6,-2.4,23,54
PA-001,Adams County,Pennsylvania,62.9,2.4,102,60.5
PA-003,Allegheny County,Pennsylvania,62.8,2.8,104,60
PA-005,Armstrong County,Pennsylvania,60.6,2.5,101,58.1
PA-007,Beaver County,Pennsylvania,61.2,1.8,88,59.4
PA-009,Bedford County,Pennsylvania,61,1.8,93,59.2
PA-011,Berks County,Pennsylvania,63.1,3.1,113,60
PA-013,Blair County,Pennsylvania,60.3,2.3,98,58
PA-015,Bradford County,Pennsylvania,58.3,2.7,105,55.6
PA-017,Bucks County,Pennsylvania,63.3,3.6,114,59.7
PA-019,Butler County,Pennsylvania,60.9,2.9,104,58
PA-021,Cambria County,Pennsylvania,58.4,2,90,56.4
PA-023,Cameron County,Pennsylvania,59,2.5,100,56.5
PA-025,Carbon County,Pennsylvania,59.4,3.1,112,56.3
PA-027,Centre County,Pennsylvania,59.8,1.8,90,58
PA-029,Chester County,Pennsylvania,63.1,2.5,107,60.6
PA-031,Clarion County,Pennsylvania,59.6,3.1,107,56.5
PA-033,Clearfield County,Pennsylvania,58.8,2.3,97,56.5
PA-035,Clinton County,Pennsylvania,59.6,1.8,88,57.8
PA-037,Columbia County,Pennsylvania,60.4,2.7,107,57.7
PA-039,Crawford County,Pennsylvania,59.7,4.1,113,55.6
PA-041,Cumberland County,Pennsylvania,63.1,2.4,100,60.7
PA-043,Dauphin County,Pennsylvania,63.3,3.6,118,59.7
PA-045,Delaware County,Pennsylvania,64.8,2.9,111,61.9
PA-047,Elk County,Pennsylvania,58.7,3.6,112,55.1
PA-049,Erie County,Pennsylvania,59.9,4.4,116,55.5
PA-051,Fayette County,Pennsylvania,61.4,2.5,100,58.9
PA-053,Forest County,Pennsylvania,59,3.7,111,55.3
PA-055,Franklin County,Pennsylvania,62.2,1.8,91,60.4
PA-057,Fulton County,Pennsylvania,61.8,1.8,93,60
PA-059,Greene County,Pennsylvania,62.5,2.7,103,59.8
PA-061,Huntingdon County,Pennsylvania,61.5,2.2,99,59.3
PA-063,Indiana County,Pennsylvania,59.8,2.1,95,57.7
PA-065,Jefferson County,Pennsylvania,59.1,3.2,106,55.9
PA-067,Juniata County,Pennsylvania,62,1.8,92,60.2
PA-069,Lackawanna County,Pennsylvania,59.8,4.5,119,55.3
PA-071,Lancaster County,Pennsylvania,63.8,3.4,113,60.4
PA-073,Lawrence County,Pennsylvania,61.1,2.8,105,58.3
PA-075,Lebanon County,Pennsylvania,63.3,3.8,117,59.5
PA-077,Lehigh County,Pennsylvania,62.6,3.4,113,59.2
PA-079,Luzerne County,Pennsylvania,59.8,3.6,118,56.2
PA-081,Lycoming County,Pennsylvania,59.5,2.4,99,57.1
PA-083,McKean County,Pennsylvania,58.5,4.4,119,54.1
PA-085,Mercer County,Pennsylvania,60.6,4,115,56.6
PA-087,Mifflin County,Pennsylvania,61.4,1.8,92,59.6
PA-089,Monroe County,Pennsylvania,58.8,3.3,114,55.6
PA-091,Montgomery County,Pennsylvania,63.9,3.1,111,60.8
PA-093,Montour County,Pennsylvania,61.2,2.5,105,58.7
PA-095,Northampton County,Pennsylvania,61.7,3.4,113,58.3
PA-097,Northumberland County,Pennsylvania,61.4,2.7,107,58.7
PA-099,Perry County,Pennsylvania,62.5,2.3,98,60.2
PA-101,Philadelphia County,Pennsylvania,65.4,3.5,115,61.9
PA-103,Pike County,Pennsylvania,58.7,3.3,115,55.4
PA-105,Potter County,Pennsylvania,57.6,2.7,100,54.9
PA-107,Schuylkill County,Pennsylvania,60.7,3.1,114,57.6
PA-109,Snyder County,Pennsylvania,61.6,2.2,95,59.4
PA-111,Somerset County,Pennsylvania,58.7,2.3,97,56.4
PA-113,Sullivan County,Pennsylvania,56.9,2.5,103,54.4
PA-115,Susquehanna County,Pennsylvania,58.9,3.8,114,55.1
PA-117,Tioga County,Pennsylvania,57.4,2.4,99,55
PA-119,Union County,Pennsylvania,61,2.1,94,58.9
PA-121,Venango County,Pennsylvania,59.9,3.7,110,56.2
PA-123,Warren County,Pennsylvania,58.7,3.9,114,54.8
PA-125,Washington County,Pennsylvania,62.3,2.7,100,59.6
PA-127,Wayne County,Pennsylvania,58.7,3.9,117,54.8
PA-129,Westmoreland County,Pennsylvania,61.9,2.7,102,59.2
PA-131,Wyoming County,Pennsylvania,59.7,3.8,117,55.9
PA-133,York County,Pennsylvania,63.8,3.5,115,60.3
RI-001,Bristol County,Rhode Island,60.4,3.6,120,56.8
RI-003,Kent County,Rhode Island,60.5,4.5,123,56
RI-005,Newport County,Rhode Island,59.4,3.5,120,55.9
RI-007,Providence County,Rhode Island,60.8,4.4,123,56.4
RI-009,Washington County,Rhode Island,60.1,4.5,123,55.6
SC-001,Abbeville County,South Carolina,72,2.3,104,69.7
SC-003,Aiken County,South Carolina,74,3.1,114,70.9
SC-005,Allendale County,South Carolina,73.9,2.4,112,71.5
SC-007,Anderson County,South Carolina,71.3,2.7,109,68.6
SC-009,Bamberg County,South Carolina,73.4,2,107,71.4
SC-011,Barnwell County,South Carolina,73.7,2.4,110,71.3
SC-013,Beaufort County,South Carolina,76.5,3.8,123,72.7
SC-015,Berkeley County,South Carolina,74,2.5,114,71.6
SC-017,Calhoun County,South Carolina,73.8,2.4,111,71.4
SC-019,Charleston County,South Carolina,74.4,2.6,114,71.8
SC-021,Cherokee County,South Carolina,69.6,1.8,97,67.8
SC-023,Chester County,South Carolina,70.9,1.9,97,69
SC-025,Chesterfield County,South Carolina,72.1,2.7,112,69.4
SC-027,Clarendon County,South Carolina,73.2,1.9,101,71.3
SC-029,Colleton County,South Carolina,74.7,3.1,117,71.6
SC-031,Darlington County,South Carolina,73.5,3.2,119,70.3
SC-033,Dillon County,South Carolina,73.7,3.4,121,70.3
SC-035,Dorchester County,South Carolina,74.4,2.8,115,71.6
SC-037,Edgefield County,South Carolina,73.4,2.7,113,70.7
SC-039,Fairfield County,South Carolina,72.3,2.4,107,69.9
SC-041,Florence County,South Carolina,74,3.1,119,70.9
SC-043,Georgetown County,South Carolina,72.8,1.9,106,70.9
SC-045,Greenville County,South Carolina,70,2.7,109,67.3
SC-047,Greenwood County,South Carolina,72.3,2.2,102,70.1
SC-049,Hampton County,South Carolina,74.8,3.1,118,71.7
SC-051,Horry County,South Carolina,72.9,2.6,117,70.3
SC-053,Jasper County,South Carolina,75.8,3.5,121,72.3
SC-055,Kershaw County,South Carolina,72.2,2.4,109,69.8
SC-057,Lancaster County,South Carolina,70.9,2.3,107,68.6
SC-059,Laurens County,South Carolina,71.7,2.3,105,69.4
SC-061,Lee County,South Carolina,73.1,2.8,114,70.3
SC-063,Lexington County,South Carolina,73.5,2.9,114,70.6
SC-065,McCormick County,South Carolina,72.7,2.3,105,70.4
SC-067,Marion County,South Carolina,73.6,2.9,116,70.7
