January 2023 Contiguous U.S. County Precipitation
Units: Inches
Missing: -99
Period of Record: 130 Years
ID,Name,State,Value,Anomaly (1901-2000 base period),Rank,1901-2000 Mean
MS-001,Adams County,Mississippi,9.37,3.74,116,5.63
MS-003,Alcorn County,Mississippi,6.21,0.98,96,5.23
MS-005,Amite County,Mississippi,9.61,3.86,120,5.75
MS-007,Attala County,Mississippi,6.33,1.01,88,5.32
MS-009,Benton County,Mississippi,6.57,1.35,99,5.22
MS-011,Bolivar County,Mississippi,6.84,1.95,100,4.89
MS-013,Calhoun County,Mississippi,5.09,-0.09,73,5.18
MS-015,Carroll County,Mississippi,5.82,0.64,88,5.18
MS-017,Chickasaw County,Mississippi,5.17,0.01,76,5.16
MS-019,Choctaw County,Mississippi,5.64,0.33,79,5.31
MS-021,Claiborne County,Mississippi,6.36,0.99,93,5.37
MS-023,Clarke County,Mississippi,9.13,3.53,117,5.6
MS-025,Clay County,Mississippi,5.66,0.57,86,5.09
MS-027,Coahoma County,Mississippi,6.05,1.2,97,4.85
MS-029,Copiah County,Mississippi,7.95,2.59,112,5.36
MS-031,Covington County,Mississippi,9.07,3.59,117,5.48
MS-033,DeSoto County,Mississippi,7.55,2.73,112,4.82
MS-035,Forrest County,Mississippi,7.95,2.58,111,5.37
MS-037,Franklin County,Mississippi,9.77,4.2,119,5.57
MS-039,George County,Mississippi,6.15,1.02,98,5.13
MS-041,Greene County,Mississippi,8.47,3.06,116,5.41
MS-043,Grenada County,Mississippi,5.76,0.67,89,5.09
MS-045,Hancock County,Mississippi,4.66,-0.42,68,5.08
MS-047,Harrison County,Mississippi,3.93,-1.13,52,5.06
MS-049,Hinds County,Mississippi,7.16,1.99,109,5.17
MS-051,Holmes County,Mississippi,6.48,1.25,97,5.23
MS-053,Humphreys County,Mississippi,6.6,1.29,98,5.31
MS-055,Issaquena County,Mississippi,5.75,0.48,90,5.27
MS-057,Itawamba County,Mississippi,5.37,0.13,74,5.24
MS-059,Jackson County,Mississippi,3.89,-1.02,54,4.91
MS-061,Jasper County,Mississippi,8.61,2.97,116,5.64
MS-063,Jefferson County,Mississippi,7.82,2.33,107,5.49
MS-065,Jefferson Davis County,Mississippi,9.66,4.05,121,5.61
MS-067,Jones County,Mississippi,9.41,3.95,119,5.46
MS-069,Kemper County,Mississippi,6.2,0.85,89,5.35
MS-071,Lafayette County,Mississippi,5.54,0.46,84,5.08
MS-073,Lamar County,Mississippi,7.99,2.53,110,5.46
MS-075,Lauderdale County,Mississippi,7.47,1.94,101,5.53
MS-077,Lawrence County,Mississippi,9.74,4.14,118,5.6
MS-079,Leake County,Mississippi,7.21,1.84,99,5.37
MS-081,Lee County,Mississippi,5.33,0.2,81,5.13
MS-083,Leflore County,Mississippi,5.95,0.86,87,5.09
MS-085,Lincoln County,Mississippi,9.56,4.05,121,5.51
MS-087,Lowndes County,Mississippi,6.07,0.86,88,5.21
MS-089,Madison County,Mississippi,7.21,2,105,5.21
MS-091,Marion County,Mississippi,9.07,3.51,116,5.56
MS-093,Marshall County,Mississippi,6.63,1.53,101,5.1
MS-095,Monroe County,Mississippi,5.56,0.3,83,5.26
MS-097,Montgomery County,Mississippi,5.86,0.68,88,5.18
MS-099,Neshoba County,Mississippi,6.41,0.94,88,5.47
MS-101,Newton County,Mississippi,7.38,1.78,99,5.6
MS-103,Noxubee County,Mississippi,4.83,-0.38,67,5.21
MS-105,Oktibbeha County,Mississippi,5.09,-0.07,72,5.16
MS-107,Panola County,Mississippi,6.07,0.97,93,5.1
MS-109,Pearl River County,Mississippi,8.27,2.93,117,5.34
MS-111,Perry County,Mississippi,8.74,3.35,116,5.39
MS-113,Pike County,Mississippi,9.87,4.18,123,5.7
MS-115,Pontotoc County,Mississippi,5.51,0.37,88,5.14
MS-117,Prentiss County,Mississippi,5.89,0.69,91,5.2
MS-119,Quitman County,Mississippi,5.83,0.8,92,5.03
MS-121,Rankin County,Mississippi,7.45,2.22,107,5.23
MS-123,Scott County,Mississippi,7.78,2.34,109,5.44
MS-125,Sharkey County,Mississippi,5.97,0.67,92,5.3
MS-127,Simpson County,Mississippi,8.27,2.81,110,5.46
MS-129,Smith County,Mississippi,8.14,2.6,108,5.54
MS-131,Stone County,Mississippi,6.22,0.95,97,5.27
MS-133,Sunflower County,Mississippi,6.19,1.13,91,5.06
MS-135,Tallahatchie County,Mississippi,6.07,1.06,93,5.01
MS-137,Tate County,Mississippi,6.79,1.89,104,4.9
MS-139,Tippah County,Mississippi,6.16,0.94,95,5.22
MS-141,Tishomingo County,Mississippi,5.93,0.59,88,5.34
MS-143,Tunica County,Mississippi,7.56,2.68,108,4.88
MS-145,Union County,Mississippi,5.56,0.46,84,5.1
MS-147,Walthall County,Mississippi,9.62,4,120,5.62
MS-149,Warren County,Mississippi,6.72,1.47,102,5.25
MS-151,Washington County,Mississippi,5.39,0.19,86,5.2
MS-153,Wayne County,Mississippi,9.1,3.58,116,5.52
MS-155,Webster County,Mississippi,5.29,0.17,79,5.12
MS-157,Wilkinson County,Mississippi,9.27,3.62,116,5.65
MS-159,Winston County,Mississippi,5.01,-0.37,67,5.38
MS-161,Yalobusha County,Mississippi,6.02,0.92,92,5.1
MS-163,Yazoo County,Mississippi,7.04,1.79,102,5.25
MO-001,Adair County,Missouri,2.53,1,106,1.53
MO-003,Andrew County,Missouri,1.31,0.24,90,1.07
MO-005,Atchison County,Missouri,1.41,0.5,113,0.91
MO-007,Audrain County,Missouri,0.99,-0.78,36,1.77
MO-009,Barry County,Missouri,2.96,0.66,93,2.3
MO-011,Barton County,Missouri,1.6,-0.08,69,1.68
MO-013,Bates County,Missouri,1.99,0.4,94,1.59
MO-015,Benton County,Missouri,1.9,0.11,84,1.79
MO-017,Bollinger County,Missouri,5.08,1.65,107,3.43
MO-019,Boone County,Missouri,1.23,-0.59,43,1.82
MO-021,Buchanan County,Missouri,1.55,0.47,100,1.08
MO-023,Butler County,Missouri,6.95,3.07,115,3.88
MO-025,Caldwell County,Missouri,2.1,0.8,105,1.3
MO-027,Callaway County,Missouri,1.57,-0.24,70,1.81
MO-029,Camden County,Missouri,2.17,0.22,83,1.95
MO-031,Cape Girardeau County,Missouri,4.73,1.29,106,3.44
MO-033,Carroll County,Missouri,2.01,0.56,96,1.45
MO-035,Carter County,Missouri,5.1,1.83,108,3.27
MO-037,Cass County,Missouri,2.39,0.89,106,1.5
MO-039,Cedar County,Missouri,1.46,-0.27,65,1.73
MO-041,Chariton County,Missouri,2.45,0.86,108,1.59
MO-043,Christian County,Missouri,2.92,0.65,87,2.27
MO-045,Clark County,Missouri,2.26,0.77,102,1.49
MO-047,Clay County,Missouri,2.4,1.11,115,1.29
MO-049,Clinton County,Missouri,2.18,0.94,115,1.24
MO-051,Cole County,Missouri,1.79,-0.05,77,1.84
MO-053,Cooper County,Missouri,1.45,-0.34,60,1.79
MO-055,Crawford County,Missouri,3.21,0.92,101,2.29
MO-057,Dade County,Missouri,2.21,0.45,84,1.76
MO-059,Dallas County,Missouri,2.29,0.31,83,1.98
MO-061,Daviess County,Missouri,1.98,0.73,106,1.25
MO-063,DeKalb County,Missouri,1.69,0.49,101,1.2
MO-065,Dent County,Missouri,3.07,0.66,93,2.41
MO-067,Douglas County,Missouri,3.09,0.53,89,2.56
MO-069,Dunklin County,Missouri,6.92,2.68,116,4.24
MO-071,Franklin County,Missouri,3.14,1.01,102,2.13
MO-073,Gasconade County,Missouri,2.81,0.81,100,2
MO-075,Gentry County,Missouri,1.51,0.43,100,1.08
MO-077,Greene County,Missouri,2.86,0.87,94,1.99
MO-079,Grundy County,Missouri,2.07,0.8,105,1.27
MO-081,Harrison County,Missouri,1.63,0.5,101,1.13
MO-083,Henry County,Missouri,1.68,0.02,81,1.66
MO-085,Hickory County,Missouri,1.92,0.09,77,1.84
MO-087,Holt County,Missouri,1.43,0.45,105,0.98
MO-089,Howard County,Missouri,1.86,0.03,77,1.83
MO-091,Howell County,Missouri,3.34,0.38,81,2.96
MO-093,Iron County,Missouri,4.21,1.33,104,2.88
MO-095,Jackson County,Missouri,2.18,0.77,105,1.41
MO-097,Jasper County,Missouri,1.78,-0.04,77,1.82
MO-099,Jefferson County,Missouri,2.97,0.62,96,2.35
MO-101,Johnson County,Missouri,2.07,0.39,92,1.68
MO-103,Knox County,Missouri,2.15,0.56,95,1.59
MO-105,Laclede County,Missouri,2.92,0.78,95,2.14
MO-107,Lafayette County,Missouri,2.27,0.77,102,1.5
MO-109,Lawrence County,Missouri,2.79,0.82,96,1.97
MO-111,Lewis County,Missouri,1.83,0.17,82,1.66
MO-113,Lincoln County,Missouri,1.77,-0.17,73,1.94
MO-115,Linn County,Missouri,2.46,1.01,112,1.45
MO-117,Livingston County,Missouri,2.24,0.9,109,1.34
MO-119,McDonald County,Missouri,2.47,0.29,84,2.18
MO-121,Macon County,Missouri,2.14,0.6,96,1.54
MO-123,Madison County,Missouri,4.59,1.4,104,3.19
MO-125,Maries County,Missouri,2.63,0.57,90,2.06
MO-127,Marion County,Missouri,1.13,-0.54,46,1.67
MO-129,Mercer County,Missouri,1.58,0.39,96,1.19
MO-131,Miller County,Missouri,1.94,-0.03,75,1.97
MO-133,Mississippi County,Missouri,5.69,1.66,105,4.03
MO-135,Moniteau County,Missouri,1.41,-0.38,60,1.79
MO-137,Monroe County,Missouri,0.91,-0.77,37,1.68
MO-139,Montgomery County,Missouri,1.55,-0.36,64,1.91
MO-141,Morgan County,Missouri,1.71,-0.12,69,1.83
MO-143,New Madrid County,Missouri,5.92,1.85,107,4.07
MO-145,Newton County,Missouri,2.11,0.14,82,1.97
MO-147,Nodaway County,Missouri,1.05,0.11,87,0.94
MO-149,Oregon County,Missouri,4.51,1.25,98,3.26
MO-151,Osage County,Missouri,2.36,0.46,89,1.9
MO-153,Ozark County,Missouri,3.2,0.54,86,2.66
MO-155,Pemiscot County,Missouri,6.13,1.88,106,4.25
MO-157,Perry County,Missouri,4.68,1.6,107,3.08
MO-159,Pettis County,Missouri,1.68,0.01,76,1.67
MO-161,Phelps County,Missouri,2.82,0.61,89,2.21
MO-163,Pike County,Missouri,1.11,-0.74,39,1.85
MO-165,Platte County,Missouri,1.88,0.76,112,1.12
MO-167,Polk County,Missouri,2.09,0.23,78,1.86
MO-169,Pulaski County,Missouri,2.51,0.31,84,2.2
MO-171,Putnam County,Missouri,1.97,0.66,99,1.31
MO-173,Ralls County,Missouri,0.88,-0.88,31,1.76
MO-175,Randolph County,Missouri,1.65,-0.01,74,1.66
MO-177,Ray County,Missouri,2.33,0.97,111,1.36
MO-179,Reynolds County,Missouri,4.45,1.51,103,2.94
MO-181,Ripley County,Missouri,6.73,3.14,117,3.59
MO-183,St. Charles County,Missouri,2.5,0.46,91,2.04
MO-185,St. Clair County,Missouri,1.48,-0.24,67,1.72
MO-186,Ste. Genevieve County,Missouri,3.52,0.83,99,2.69
MO-187,St. Francois County,Missouri,3.66,0.91,101,2.75
MO-189,St. Louis County,Missouri,2.22,0.08,83,2.14
MO-195,Saline County,Missouri,2,0.39,91,1.61
MO-197,Schuyler County,Missouri,2.39,0.97,107,1.42
MO-199,Scotland County,Missouri,2.35,0.9,102,1.45
MO-201,Scott County,Missouri,5.02,1.21,103,3.81
MO-203,Shannon County,Missouri,3.08,0.26,79,2.82
MO-205,Shelby County,Missouri,1.28,-0.32,62,1.6
MO-207,Stoddard County,Missouri,5.95,2.06,110,3.89
MO-209,Stone County,Missouri,2.7,0.42,84,2.28
MO-211,Sullivan County,Missouri,2.16,0.77,102,1.39
MO-213,Taney County,Missouri,3.29,0.83,90,2.46
MO-215,Texas County,Missouri,2.7,0.18,78,2.52
MO-217,Vernon County,Missouri,1.61,-0.04,73,1.65
MO-219,Warren County,Missouri,2.68,0.63,95,2.05
MO-221,Washington County,Missouri,3.54,1.09,103,2.45
MO-223,Wayne County,Missouri,5.37,1.87,109,3.5
MO-225,Webster County,Missouri,2.74,0.53,88,2.21
MO-227,Worth County,Missouri,1.3,0.33,95,0.97
MO-229,Wright County,Missouri,2.75,0.36,82,2.39
MO-510,St. Louis City,Missouri,1.83,-0.37,71,2.2
MT-001,Beaverhead County,Montana,1.26,-0.53,41,1.79
MT-003,Big Horn County,Montana,0.73,-0.09,69,0.82
MT-005,Blaine County,Montana,0.36,-0.22,46,0.58
MT-007,Broadwater County,Montana,0.78,-0.16,67,0.94
MT-009,Carbon County,Montana,0.8,-0.19,59,0.99
MT-011,Carter County,Montana,0.44,-0.02,76,0.46
MT-013,Cascade County,Montana,0.83,0.01,76,0.82
MT-015,Chouteau County,Montana,0.5,-0.1,61,0.6
MT-017,Custer County,Montana,0.2,-0.28,22,0.48
MT-019,Daniels County,Montana,0.1,-0.36,17,0.46
MT-021,Dawson County,Montana,0.05,-0.33,4,0.38
MT-023,Deer Lodge County,Montana,1.63,-0.26,70,1.89
MT-025,Fallon County,Montana,0.14,-0.31,17,0.45
MT-027,Fergus County,Montana,0.68,-0.02,74,0.7
MT-029,Flathead County,Montana,1.84,-2.87,5,4.71
MT-031,Gallatin County,Montana,1.72,-0.19,61,1.91
MT-033,Garfield County,Montana,0.17,-0.25,25,0.42
MT-035,Glacier County,Montana,0.64,-1.69,6,2.33
MT-037,Golden Valley County,Montana,0.63,0.12,96,0.51
MT-039,Granite County,Montana,1.78,-0.58,51,2.36
MT-041,Hill County,Montana,0.32,-0.16,53,0.48
MT-043,Jefferson County,Montana,0.81,-0.41,47,1.22
MT-045,Judith Basin County,Montana,0.91,-0.12,66,1.03
MT-047,Lake County,Montana,2.19,-0.48,60,2.67
MT-049,Lewis and Clark County,Montana,1.06,-1.06,26,2.12
MT-051,Liberty County,Montana,0.18,-0.26,20,0.44
MT-053,Lincoln County,Montana,1.22,-3.07,3,4.29
MT-055,McCone County,Montana,0.06,-0.32,5,0.38
MT-057,Madison County,Montana,1.85,0.09,81,1.76
MT-059,Meagher County,Montana,1.3,-0.15,64,1.45
MT-061,Mineral County,Montana,1.94,-3.66,7,5.6
MT-063,Missoula County,Montana,2.62,-1.24,36,3.86
MT-065,Musselshell County,Montana,0.39,-0.11,60,0.5
MT-067,Park County,Montana,1.68,-0.45,54,2.13
MT-069,Petroleum County,Montana,0.29,-0.15,48,0.44
MT-071,Phillips County,Montana,0.16,-0.26,25,0.42
MT-073,Pondera County,Montana,0.37,-0.58,16,0.95
MT-075,Powder River County,Montana,0.67,0.13,97,0.54
MT-077,Powell County,Montana,1.87,-1.12,30,2.99
MT-079,Prairie County,Montana,0.04,-0.36,3,0.4
MT-081,Ravalli County,Montana,1.52,-1.89,17,3.41
MT-083,Richland County,Montana,0.07,-0.32,8,0.39
MT-085,Roosevelt County,Montana,0.05,-0.32,8,0.37
MT-087,Rosebud County,Montana,0.33,-0.21,38,0.54
MT-089,Sanders County,Montana,1.7,-2.44,6,4.14
MT-091,Sheridan County,Montana,0.16,-0.28,27,0.44
MT-093,Silver Bow County,Montana,1.02,-0.17,76,1.19
MT-095,Stillwater County,Montana,0.77,-0.13,65,0.9
MT-097,Sweet Grass County,Montana,0.86,-0.13,67,0.99
MT-099,Teton County,Montana,0.57,-0.58,30,1.15
MT-101,Toole County,Montana,0.14,-0.31,12,0.45
MT-103,Treasure County,Montana,0.3,-0.26,32,0.56
MT-105,Valley County,Montana,0.11,-0.32,17,0.43
MT-107,Wheatland County,Montana,0.48,-0.21,46,0.69
MT-109,Wibaux County,Montana,0.08,-0.34,7,0.42
MT-111,Yellowstone County,Montana,0.41,-0.18,55,0.59
NE-001,Adams County,Nebraska,1.46,0.96,127,0.5
NE-003,Antelope County,Nebraska,1.95,1.37,129,0.58
NE-005,Arthur County,Nebraska,1.64,1.3,130,0.34
NE-007,Banner County,Nebraska,1.65,1.2,130,0.45
NE-009,Blaine County,Nebraska,2.11,1.62,130,0.49
NE-011,Boone County,Nebraska,1.62,1,123,0.62
NE-013,Box Butte County,Nebraska,0.88,0.5,121,0.38
NE-015,Boyd County,Nebraska,2.23,1.74,130,0.49
NE-017,Brown County,Nebraska,2.1,1.57,130,0.53
NE-019,Buffalo County,Nebraska,1.8,1.33,130,0.47
NE-021,Burt County,Nebraska,1.55,0.86,125,0.69
NE-023,Butler County,Nebraska,1,0.36,103,0.64
NE-025,Cass County,Nebraska,1.29,0.52,116,0.78
NE-027,Cedar County,Nebraska,1.81,1.22,129,0.59
NE-029,Chase County,Nebraska,1.62,1.25,130,0.37
NE-031,Cherry County,Nebraska,1.83,1.36,130,0.47
NE-033,Cheyenne County,Nebraska,1.4,1.02,130,0.38
NE-035,Clay County,Nebraska,1.42,0.88,125,0.54
NE-037,Colfax County,Nebraska,1.08,0.44,108,0.64
NE-039,Cuming County,Nebraska,1.32,0.65,114,0.67
NE-041,Custer County,Nebraska,1.94,1.45,130,0.49
NE-043,Dakota County,Nebraska,1.33,0.74,121,0.59
NE-045,Dawes County,Nebraska,1.11,0.6,124,0.51
NE-047,Dawson County,Nebraska,1.47,1,127,0.47
NE-049,Deuel County,Nebraska,1.65,1.3,130,0.35
NE-051,Dixon County,Nebraska,1.4,0.82,125,0.58
NE-053,Dodge County,Nebraska,1.36,0.66,118,0.7
NE-055,Douglas County,Nebraska,1.28,0.55,116,0.73
NE-057,Dundy County,Nebraska,1.64,1.27,130,0.37
NE-059,Fillmore County,Nebraska,1.03,0.43,109,0.6
NE-061,Franklin County,Nebraska,1.1,0.61,123,0.49
NE-063,Frontier County,Nebraska,1.4,1,128,0.4
NE-065,Furnas County,Nebraska,1.39,0.98,128,0.41
NE-067,Gage County,Nebraska,1.43,0.77,121,0.66
NE-069,Garden County,Nebraska,1.36,1.01,130,0.35
NE-071,Garfield County,Nebraska,1.97,1.52,130,0.45
NE-073,Gosper County,Nebraska,1.15,0.74,125,0.41
NE-075,Grant County,Nebraska,1.68,1.29,130,0.39
NE-077,Greeley County,Nebraska,1.75,1.25,130,0.5
NE-079,Hall County,Nebraska,1.5,1.01,128,0.49
NE-081,Hamilton County,Nebraska,1.39,0.85,126,0.54
NE-083,Harlan County,Nebraska,1.02,0.59,124,0.43
NE-085,Hayes County,Nebraska,1.46,1.06,129,0.4
NE-087,Hitchcock County,Nebraska,1.27,0.86,127,0.41
NE-089,Holt County,Nebraska,2.19,1.71,130,0.48
NE-091,Hooker County,Nebraska,1.9,1.46,130,0.44
NE-093,Howard County,Nebraska,1.79,1.33,130,0.46
NE-095,Jefferson County,Nebraska,1.17,0.55,114,0.62
NE-097,Johnson County,Nebraska,1.34,0.56,111,0.78
NE-099,Kearney County,Nebraska,1.34,0.87,127,0.47
NE-101,Keith County,Nebraska,1.72,1.36,130,0.36
NE-103,Keya Paha County,Nebraska,2.03,1.54,130,0.49
NE-105,Kimball County,Nebraska,1.53,1.14,130,0.39
NE-107,Knox County,Nebraska,2.07,1.53,129,0.54
NE-109,Lancaster County,Nebraska,1.37,0.69,119,0.68
NE-111,Lincoln County,Nebraska,1.76,1.34,130,0.42
NE-113,Logan County,Nebraska,2.08,1.64,130,0.44
NE-115,Loup County,Nebraska,1.86,1.4,130,0.46
NE-117,McPherson County,Nebraska,1.82,1.43,130,0.39
NE-119,Madison County,Nebraska,1.92,1.28,128,0.64
NE-121,Merrick County,Nebraska,1.5,0.97,126,0.53
NE-123,Morrill County,Nebraska,1.13,0.77,128,0.36
NE-125,Nance County,Nebraska,1.4,0.85,123,0.55
NE-127,Nemaha County,Nebraska,1.44,0.6,115,0.84
NE-129,Nuckolls County,Nebraska,1.18,0.64,120,0.54
NE-131,Otoe County,Nebraska,1.34,0.55,112,0.79
NE-133,Pawnee County,Nebraska,1.64,0.89,121,0.75
NE-135,Perkins County,Nebraska,1.76,1.38,130,0.38
NE-137,Phelps County,Nebraska,1.42,0.97,127,0.45
NE-139,Pierce County,Nebraska,2.21,1.58,130,0.63
NE-141,Platte County,Nebraska,1.24,0.65,118,0.59
NE-143,Polk County,Nebraska,1.15,0.55,114,0.6
NE-145,Red Willow County,Nebraska,1.31,0.92,127,0.39
NE-147,Richardson County,Nebraska,1.78,0.91,118,0.87
NE-149,Rock County,Nebraska,2.21,1.69,130,0.52
NE-151,Saline County,Nebraska,1.22,0.61,117,0.61
NE-153,Sarpy County,Nebraska,1.2,0.46,111,0.74
NE-155,Saunders County,Nebraska,1.24,0.53,115,0.71
NE-157,Scotts Bluff County,Nebraska,1.13,0.79,130,0.34
NE-159,Seward County,Nebraska,1.12,0.49,110,0.63
NE-161,Sheridan County,Nebraska,1.14,0.71,126,0.44
NE-163,Sherman County,Nebraska,1.98,1.52,130,0.46
NE-165,Sioux County,Nebraska,1.1,0.69,128,0.41
NE-167,Stanton County,Nebraska,1.47,0.8,120,0.67
NE-169,Thayer County,Nebraska,0.97,0.38,108,0.59
NE-171,Thomas County,Nebraska,2.06,1.61,130,0.45
NE-173,Thurston County,Nebraska,1.42,0.78,122,0.64
NE-175,Valley County,Nebraska,1.89,1.41,129,0.48
NE-177,Washington County,Nebraska,1.5,0.78,121,0.72
NE-179,Wayne County,Nebraska,1.54,0.93,127,0.61
NE-181,Webster County,Nebraska,1.52,1,127,0.52
NE-183,Wheeler County,Nebraska,2.13,1.62,130,0.51
NE-185,York County,Nebraska,1.12,0.53,112,0.59
NV-001,Churchill County,Nevada,1.75,1.04,122,0.71
NV-003,Clark County,Nevada,1.73,0.77,105,0.96
NV-005,Douglas County,Nevada,6.42,3.61,118,2.81
NV-007,Elko County,Nevada,1.87,0.29,90,1.58
NV-009,Esmeralda County,Nevada,1.36,0.78,118,0.59
NV-011,Eureka County,Nevada,2.36,1.3,127,1.06
NV-013,Humboldt County,Nevada,1.7,0.26,95,1.44
NV-015,Lander County,Nevada,2.49,1.48,129,1.01
NV-017,Lincoln County,Nevada,3.77,2.65,128,1.12
NV-019,Lyon County,Nevada,3,1.76,120,1.24
NV-021,Mineral County,Nevada,2.48,1.67,124,0.81
NV-023,Nye County,Nevada,1.97,1.13,121,0.84
NV-027,Pershing County,Nevada,1.51,0.5,105,1.01
NV-029,Storey County,Nevada,3.69,1.73,114,1.96
NV-031,Washoe County,Nevada,2.74,0.9,107,1.84
NV-033,White Pine County,Nevada,3.6,2.43,129,1.17
NV-510,Carson City,Nevada,4.9,2.22,114,2.68
NH-001,Belknap County,New Hampshire,5.93,2.64,124,3.29
NH-003,Carroll County,New Hampshire,6.12,2.49,121,3.63
NH-005,Cheshire County,New Hampshire,5.49,2.24,123,3.25
NH-007,Coos County,New Hampshire,4.28,1.09,110,3.19
NH-009,Grafton County,New Hampshire,4.86,1.71,117,3.15
NH-011,Hillsborough County,New Hampshire,6.22,2.81,124,3.41
NH-013,Merrimack County,New Hampshire,5.58,2.32,121,3.26
NH-015,Rockingham County,New Hampshire,6.45,3.08,124,3.37
NH-017,Strafford County,New Hampshire,7.33,3.84,128,3.49
NH-019,Sullivan County,New Hampshire,4.82,1.73,114,3.09
NJ-001,Atlantic County,New Jersey,2.94,-0.7,48,3.64
NJ-003,Bergen County,New Jersey,4.5,1.02,103,3.48
NJ-005,Burlington County,New Jersey,3.27,-0.24,68,3.51
NJ-007,Camden County,New Jersey,3.05,-0.4,57,3.45
NJ-009,Cape May County,New Jersey,2.7,-0.85,38,3.55
NJ-011,Cumberland County,New Jersey,2.35,-1.11,31,3.46
NJ-013,Essex County,New Jersey,4.78,1.2,105,3.58
NJ-015,Gloucester County,New Jersey,2.95,-0.51,57,3.46
NJ-017,Hudson County,New Jersey,4.43,0.95,103,3.48
NJ-019,Hunterdon County,New Jersey,4.73,1.28,112,3.45
NJ-021,Mercer County,New Jersey,4.09,0.68,95,3.41
NJ-023,Middlesex County,New Jersey,4.28,0.83,96,3.45
NJ-025,Monmouth County,New Jersey,3.71,0.17,78,3.54
NJ-027,Morris County,New Jersey,4.66,1.01,102,3.65
NJ-029,Ocean County,New Jersey,3.57,-0.05,72,3.62
NJ-031,Passaic County,New Jersey,4.69,1.13,104,3.56
NJ-033,Salem County,New Jersey,2.5,-0.88,36,3.38
NJ-035,Somerset County,New Jersey,4.57,1.1,105,3.47
NJ-037,Sussex County,New Jersey,3.8,0.54,99,3.26
NJ-039,Union County,New Jersey,4.69,1.16,105,3.53
NJ-041,Warren County,New Jersey,4.23,0.83,101,3.4
NM-001,Bernalillo County,New Mexico,0.45,-0.12,63,0.57
NM-003,Catron County,New Mexico,1.52,0.54,104,0.98
NM-005,Chaves County,New Mexico,0.6,0.19,94,0.41
NM-006,Cibola County,New Mexico,1.58,0.83,121,0.75
NM-007,Colfax County,New Mexico,0.69,0.2,101,0.49
NM-009,Curry County,New Mexico,0.46,0.07,82,0.39
NM-011,De Baca County,New Mexico,0.32,-0.06,67,0.38
NM-013,Dona Ana County,New Mexico,0.35,-0.12,62,0.47
NM-015,Eddy County,New Mexico,0.54,0.14,93,0.4
NM-017,Grant County,New Mexico,1.57,0.53,100,1.04
NM-019,Guadalupe County,New Mexico,0.24,-0.18,52,0.42
NM-021,Harding County,New Mexico,0.13,-0.2,40,0.33
NM-023,Hidalgo County,New Mexico,0.93,0.1,82,0.83
NM-025,Lea County,New Mexico,0.43,0.03,84,0.4
NM-027,Lincoln County,New Mexico,0.46,-0.09,68,0.55
NM-028,Los Alamos County,New Mexico,1.37,0.39,99,0.98
NM-029,Luna County,New Mexico,0.48,-0.06,76,0.54
NM-031,McKinley County,New Mexico,1.51,0.79,119,0.72
NM-033,Mora County,New Mexico,0.76,0.17,95,0.59
NM-035,Otero County,New Mexico,0.64,0.03,82,0.61
NM-037,Quay County,New Mexico,0.27,-0.11,61,0.38
NM-039,Rio Arriba County,New Mexico,1.79,0.6,104,1.19
NM-041,Roosevelt County,New Mexico,0.58,0.19,97,0.39
NM-043,Sandoval County,New Mexico,1.04,0.33,102,0.71
NM-045,San Juan County,New Mexico,1.21,0.61,115,0.6
NM-047,San Miguel County,New Mexico,0.43,-0.07,69,0.5
NM-049,Santa Fe County,New Mexico,1.04,0.37,104,0.67
NM-051,Sierra County,New Mexico,0.59,0.06,85,0.53
NM-053,Socorro County,New Mexico,0.59,0.11,86,0.48
NM-055,Taos County,New Mexico,1.61,0.54,112,1.07
NM-057,Torrance County,New Mexico,0.47,-0.13,61,0.6
NM-059,Union County,New Mexico,0.26,-0.06,67,0.32
NM-061,Valencia County,New Mexico,0.36,-0.09,70,0.45
NY-001,Albany County,New York,3.3,0.84,100,2.46
NY-003,Allegany County,New York,3.56,1.14,107,2.42
NY-005,Bronx County,New York,4.45,1.01,102,3.44
NY-007,Broome County,New York,3.54,0.98,108,2.56
NY-009,Cattaraugus County,New York,4.04,0.93,99,3.11
NY-011,Cayuga County,New York,3.98,1.56,121,2.42
NY-013,Chautauqua County,New York,4.7,1.59,113,3.11
NY-015,Chemung County,New York,3.17,1.16,114,2.01
NY-017,Chenango County,New York,3.69,0.89,99,2.8
NY-019,Clinton County,New York,3.67,1.41,124,2.26
NY-021,Columbia County,New York,4.33,1.51,113,2.82
NY-023,Cortland County,New York,4.23,1.51,116,2.72
NY-025,Delaware County,New York,3.29,0.38,90,2.91
NY-027,Dutchess County,New York,3.96,0.8,101,3.16
NY-029,Erie County,New York,4.34,1.36,108,2.98
NY-031,Essex County,New York,4.47,1.46,116,3.01
NY-033,Franklin County,New York,4.78,2.1,127,2.68
NY-035,Fulton County,New York,4.82,1.24,106,3.58
NY-037,Genesee County,New York,3.77,1.4,120,2.37
NY-039,Greene County,New York,3.38,0.37,94,3.01
NY-041,Hamilton County,New York,4.76,1.07,106,3.69
NY-043,Herkimer County,New York,4.31,0.78,102,3.53
NY-045,Jefferson County,New York,4.24,1.15,111,3.09
NY-047,Kings County,New York,4.39,0.93,101,3.46
NY-049,Lewis County,New York,4.29,0.66,97,3.63
NY-051,Livingston County,New York,3.13,1.13,116,2
NY-053,Madison County,New York,3.82,1.05,108,2.77
