March 2021 Contiguous U.S. County Precipitation
Units: Inches
Missing: -99
Period of Record: 130 Years
ID,Name,State,Value,Anomaly (1901-2000 base period),Rank,1901-2000 Mean
NY-027,Dutchess County,New York,2.1,-1.41,24,3.51
NY-029,Erie County,New York,1.43,-1.38,8,2.81
NY-031,Essex County,New York,1.9,-1.26,22,3.16
NY-033,Franklin County,New York,1.94,-0.76,32,2.7
NY-035,Fulton County,New York,1.48,-2.03,7,3.51
NY-037,Genesee County,New York,1.08,-1.36,8,2.44
NY-039,Greene County,New York,2.06,-1.46,26,3.52
NY-041,Hamilton County,New York,2.14,-1.48,25,3.62
NY-043,Herkimer County,New York,1.75,-1.71,13,3.46
NY-045,Jefferson County,New York,2.05,-0.78,30,2.83
NY-047,Kings County,New York,3.24,-0.78,42,4.02
NY-049,Lewis County,New York,2.16,-1.16,26,3.32
NY-051,Livingston County,New York,1.08,-1.28,11,2.36
NY-053,Madison County,New York,1.36,-1.64,7,3
NY-055,Monroe County,New York,0.92,-1.49,7,2.41
NY-057,Montgomery County,New York,1.52,-1.5,11,3.02
NY-059,Nassau County,New York,3.21,-0.91,42,4.12
NY-061,New York County,New York,3.21,-0.81,43,4.02
NY-063,Niagara County,New York,1.17,-1.18,10,2.35
NY-065,Oneida County,New York,1.68,-1.7,13,3.38
NY-067,Onondaga County,New York,1.35,-1.56,6,2.91
NY-069,Ontario County,New York,1.01,-1.37,10,2.38
NY-071,Orange County,New York,2.49,-1.08,33,3.57
NY-073,Orleans County,New York,1.02,-1.34,12,2.36
NY-075,Oswego County,New York,1.75,-1.37,17,3.12
NY-077,Otsego County,New York,1.62,-1.51,9,3.13
NY-079,Putnam County,New York,2.04,-1.99,14,4.03
NY-081,Queens County,New York,3.25,-0.8,42,4.05
NY-083,Rensselaer County,New York,1.57,-1.32,15,2.89
NY-085,Richmond County,New York,3.19,-0.83,42,4.02
NY-087,Rockland County,New York,2.24,-1.69,18,3.93
NY-089,St. Lawrence County,New York,1.92,-0.78,32,2.7
NY-091,Saratoga County,New York,1.41,-1.91,7,3.32
NY-093,Schenectady County,New York,1.53,-1.49,14,3.02
NY-095,Schoharie County,New York,1.73,-1.36,14,3.09
NY-097,Schuyler County,New York,1.12,-1.34,8,2.46
NY-099,Seneca County,New York,0.94,-1.51,7,2.45
NY-101,Steuben County,New York,1.13,-1.37,8,2.5
NY-103,Suffolk County,New York,3.24,-0.96,41,4.2
NY-105,Sullivan County,New York,2.81,-0.71,42,3.52
NY-107,Tioga County,New York,1.6,-1.19,18,2.79
NY-109,Tompkins County,New York,1.27,-1.42,9,2.69
NY-111,Ulster County,New York,2.75,-1.06,35,3.81
NY-113,Warren County,New York,1.5,-1.95,8,3.45
NY-115,Washington County,New York,1.26,-1.55,9,2.81
NY-117,Wayne County,New York,0.79,-1.68,4,2.47
NY-119,Westchester County,New York,2.34,-1.73,20,4.07
NY-121,Wyoming County,New York,1.32,-1.39,9,2.71
NY-123,Yates County,New York,0.96,-1.35,8,2.31
NC-001,Alamance County,North Carolina,3.7,-0.34,63,4.04
NC-003,Alexander County,North Carolina,5.1,0.68,95,4.42
NC-005,Alleghany County,North Carolina,4.82,0.15,80,4.67
NC-007,Anson County,North Carolina,2.72,-1.3,31,4.02
NC-009,Ashe County,North Carolina,5.26,0.63,95,4.63
NC-011,Avery County,North Carolina,5.96,0.81,97,5.15
NC-013,Beaufort County,North Carolina,2.94,-0.95,35,3.89
NC-015,Bertie County,North Carolina,2.86,-1.06,33,3.92
NC-017,Bladen County,North Carolina,1.85,-2.02,15,3.87
NC-019,Brunswick County,North Carolina,1.97,-1.97,18,3.94
NC-021,Buncombe County,North Carolina,6.98,2.29,116,4.69
NC-023,Burke County,North Carolina,6.36,1.6,107,4.76
NC-025,Cabarrus County,North Carolina,3.99,-0.29,66,4.28
NC-027,Caldwell County,North Carolina,5.81,1.03,96,4.78
NC-029,Camden County,North Carolina,2.18,-1.67,15,3.85
NC-031,Carteret County,North Carolina,2.16,-1.82,13,3.98
NC-033,Caswell County,North Carolina,4.45,0.52,85,3.93
NC-035,Catawba County,North Carolina,5.73,1.19,100,4.54
NC-037,Chatham County,North Carolina,2.58,-1.42,29,4
NC-039,Cherokee County,North Carolina,10.33,3.96,121,6.37
NC-041,Chowan County,North Carolina,2.34,-1.62,17,3.96
NC-043,Clay County,North Carolina,10.67,4.16,120,6.51
NC-045,Cleveland County,North Carolina,6.24,1.47,100,4.77
NC-047,Columbus County,North Carolina,1.74,-2.2,15,3.94
NC-049,Craven County,North Carolina,3.18,-0.75,45,3.93
NC-051,Cumberland County,North Carolina,2.87,-0.97,40,3.84
NC-053,Currituck County,North Carolina,2.25,-1.55,17,3.8
NC-055,Dare County,North Carolina,2.41,-1.43,23,3.84
NC-057,Davidson County,North Carolina,5.08,0.89,96,4.19
NC-059,Davie County,North Carolina,5.33,1.06,103,4.27
NC-061,Duplin County,North Carolina,2.86,-1.13,36,3.99
NC-063,Durham County,North Carolina,2.88,-1.07,36,3.95
NC-065,Edgecombe County,North Carolina,3.01,-0.93,37,3.94
NC-067,Forsyth County,North Carolina,5.08,0.97,104,4.11
NC-069,Franklin County,North Carolina,2.64,-1.39,25,4.03
NC-071,Gaston County,North Carolina,5.56,0.92,94,4.64
NC-073,Gates County,North Carolina,2.33,-1.6,16,3.93
NC-075,Graham County,North Carolina,10.46,3.87,121,6.59
NC-077,Granville County,North Carolina,3.26,-0.73,50,3.99
NC-079,Greene County,North Carolina,4.13,0.2,73,3.93
NC-081,Guilford County,North Carolina,5.05,1.03,103,4.02
NC-083,Halifax County,North Carolina,3.41,-0.46,49,3.87
NC-085,Harnett County,North Carolina,3.03,-0.88,42,3.91
NC-087,Haywood County,North Carolina,7.95,2.52,115,5.43
NC-089,Henderson County,North Carolina,9.18,3.52,119,5.66
NC-091,Hertford County,North Carolina,2.97,-0.97,33,3.94
NC-093,Hoke County,North Carolina,3.27,-0.58,52,3.85
NC-095,Hyde County,North Carolina,2.71,-1.26,29,3.97
NC-097,Iredell County,North Carolina,5.51,1.08,99,4.43
NC-099,Jackson County,North Carolina,10.09,3.6,118,6.49
NC-101,Johnston County,North Carolina,3.11,-0.82,43,3.93
NC-103,Jones County,North Carolina,3.54,-0.44,62,3.98
NC-105,Lee County,North Carolina,2.68,-1.27,37,3.95
NC-107,Lenoir County,North Carolina,4.74,0.78,94,3.96
NC-109,Lincoln County,North Carolina,6.02,1.42,103,4.6
NC-111,McDowell County,North Carolina,6.8,1.58,102,5.22
NC-113,Macon County,North Carolina,10.51,3.86,117,6.65
NC-115,Madison County,North Carolina,6.3,1.91,115,4.39
NC-117,Martin County,North Carolina,2.71,-1.19,27,3.9
NC-119,Mecklenburg County,North Carolina,3.99,-0.36,64,4.35
NC-121,Mitchell County,North Carolina,6.39,1.67,107,4.72
NC-123,Montgomery County,North Carolina,3.84,-0.27,69,4.11
NC-125,Moore County,North Carolina,3.47,-0.55,55,4.02
NC-127,Nash County,North Carolina,2.83,-1.13,32,3.96
NC-129,New Hanover County,North Carolina,2.05,-1.94,17,3.99
NC-131,Northampton County,North Carolina,3.46,-0.41,52,3.87
NC-133,Onslow County,North Carolina,2.66,-1.36,28,4.02
NC-135,Orange County,North Carolina,3.33,-0.68,52,4.01
NC-137,Pamlico County,North Carolina,2.62,-1.27,22,3.89
NC-139,Pasquotank County,North Carolina,2.26,-1.62,17,3.88
NC-141,Pender County,North Carolina,1.76,-2.22,8,3.98
NC-143,Perquimans County,North Carolina,2.29,-1.64,18,3.93
NC-145,Person County,North Carolina,3.58,-0.28,68,3.86
NC-147,Pitt County,North Carolina,3.55,-0.33,59,3.88
NC-149,Polk County,North Carolina,7.97,2.42,112,5.55
NC-151,Randolph County,North Carolina,4.4,0.28,79,4.12
NC-153,Richmond County,North Carolina,3.43,-0.56,55,3.99
NC-155,Robeson County,North Carolina,2.21,-1.56,22,3.77
NC-157,Rockingham County,North Carolina,4.44,0.42,91,4.02
NC-159,Rowan County,North Carolina,4.78,0.47,86,4.31
NC-161,Rutherford County,North Carolina,6.42,1.43,103,4.99
NC-163,Sampson County,North Carolina,2.54,-1.34,28,3.88
NC-165,Scotland County,North Carolina,3.25,-0.58,55,3.83
NC-167,Stanly County,North Carolina,3.44,-0.75,56,4.19
NC-169,Stokes County,North Carolina,4.4,0.22,82,4.18
NC-171,Surry County,North Carolina,4.68,0.36,86,4.32
NC-173,Swain County,North Carolina,9.39,3,116,6.39
NC-175,Transylvania County,North Carolina,11.23,4.34,118,6.89
NC-177,Tyrrell County,North Carolina,2.47,-1.45,21,3.92
NC-179,Union County,North Carolina,2.04,-2.03,18,4.07
NC-181,Vance County,North Carolina,3.38,-0.61,52,3.99
NC-183,Wake County,North Carolina,2.71,-1.22,29,3.93
NC-185,Warren County,North Carolina,3.29,-0.6,50,3.89
NC-187,Washington County,North Carolina,2.29,-1.66,12,3.95
NC-189,Watauga County,North Carolina,5.38,0.45,88,4.93
NC-191,Wayne County,North Carolina,3.51,-0.42,56,3.93
NC-193,Wilkes County,North Carolina,4.84,0.29,82,4.55
NC-195,Wilson County,North Carolina,3,-0.94,40,3.94
NC-197,Yadkin County,North Carolina,4.55,0.33,85,4.22
NC-199,Yancey County,North Carolina,6.44,1.58,103,4.86
ND-001,Adams County,North Dakota,0.04,-0.67,1,0.71
ND-003,Barnes County,North Dakota,0.15,-0.68,12,0.83
ND-005,Benson County,North Dakota,0.03,-0.65,1,0.68
ND-007,Billings County,North Dakota,0.08,-0.56,4,0.64
ND-009,Bottineau County,North Dakota,0.02,-0.66,2,0.68
ND-011,Bowman County,North Dakota,0.14,-0.48,12,0.62
ND-013,Burke County,North Dakota,0.11,-0.54,7,0.65
ND-015,Burleigh County,North Dakota,0.06,-0.66,1,0.72
ND-017,Cass County,North Dakota,0.17,-0.65,12,0.82
ND-019,Cavalier County,North Dakota,0.04,-0.82,1,0.86
ND-021,Dickey County,North Dakota,0.28,-0.69,18,0.97
ND-023,Divide County,North Dakota,0.14,-0.51,11,0.65
ND-025,Dunn County,North Dakota,0.21,-0.48,15,0.69
ND-027,Eddy County,North Dakota,0.06,-0.64,2,0.7
ND-029,Emmons County,North Dakota,0.11,-0.65,3,0.76
ND-031,Foster County,North Dakota,0.07,-0.67,3,0.74
ND-033,Golden Valley County,North Dakota,0.06,-0.51,3,0.57
ND-035,Grand Forks County,North Dakota,0.19,-0.66,11,0.85
ND-037,Grant County,North Dakota,0.08,-0.74,2,0.82
ND-039,Griggs County,North Dakota,0.09,-0.66,7,0.75
ND-041,Hettinger County,North Dakota,0.07,-0.67,1,0.74
ND-043,Kidder County,North Dakota,0.08,-0.63,1,0.71
ND-045,LaMoure County,North Dakota,0.21,-0.69,14,0.9
ND-047,Logan County,North Dakota,0.12,-0.65,5,0.77
ND-049,McHenry County,North Dakota,0.03,-0.64,1,0.67
ND-051,McIntosh County,North Dakota,0.14,-0.69,7,0.83
ND-053,McKenzie County,North Dakota,0.09,-0.54,6,0.63
ND-055,McLean County,North Dakota,0.16,-0.48,13,0.64
ND-057,Mercer County,North Dakota,0.22,-0.41,17,0.63
ND-059,Morton County,North Dakota,0.11,-0.67,4,0.78
ND-061,Mountrail County,North Dakota,0.09,-0.5,6,0.59
ND-063,Nelson County,North Dakota,0.11,-0.65,5,0.76
ND-065,Oliver County,North Dakota,0.12,-0.61,5,0.73
ND-067,Pembina County,North Dakota,0.07,-0.82,1,0.89
ND-069,Pierce County,North Dakota,0.03,-0.64,2,0.67
ND-071,Ramsey County,North Dakota,0.05,-0.63,1,0.68
ND-073,Ransom County,North Dakota,0.3,-0.56,23,0.86
ND-075,Renville County,North Dakota,0.04,-0.61,4,0.65
ND-077,Richland County,North Dakota,0.55,-0.42,38,0.97
ND-079,Rolette County,North Dakota,0.02,-0.73,2,0.75
ND-081,Sargent County,North Dakota,0.45,-0.47,30,0.92
ND-083,Sheridan County,North Dakota,0.05,-0.68,2,0.73
ND-085,Sioux County,North Dakota,0.13,-0.74,5,0.87
ND-087,Slope County,North Dakota,0.11,-0.52,6,0.63
ND-089,Stark County,North Dakota,0.13,-0.61,6,0.74
ND-091,Steele County,North Dakota,0.14,-0.67,9,0.81
ND-093,Stutsman County,North Dakota,0.13,-0.66,7,0.79
ND-095,Towner County,North Dakota,0.02,-0.73,1,0.75
ND-097,Traill County,North Dakota,0.14,-0.68,8,0.82
ND-099,Walsh County,North Dakota,0.12,-0.68,5,0.8
ND-101,Ward County,North Dakota,0.08,-0.58,6,0.66
ND-103,Wells County,North Dakota,0.04,-0.74,1,0.78
ND-105,Williams County,North Dakota,0.11,-0.51,10,0.62
OH-001,Adams County,Ohio,4.92,0.7,89,4.22
OH-003,Allen County,Ohio,2.9,-0.11,68,3.01
OH-005,Ashland County,Ohio,1.69,-1.53,12,3.22
OH-007,Ashtabula County,Ohio,1.43,-1.59,6,3.02
OH-009,Athens County,Ohio,4.19,0.38,82,3.81
OH-011,Auglaize County,Ohio,2.83,-0.24,66,3.07
OH-013,Belmont County,Ohio,3.66,0.06,75,3.6
OH-015,Brown County,Ohio,4.86,0.57,90,4.29
OH-017,Butler County,Ohio,4.03,0.21,82,3.82
OH-019,Carroll County,Ohio,3.26,-0.03,63,3.29
OH-021,Champaign County,Ohio,3.52,0.25,81,3.27
OH-023,Clark County,Ohio,3.53,0.19,79,3.34
OH-025,Clermont County,Ohio,4.07,-0.15,65,4.22
OH-027,Clinton County,Ohio,3.51,-0.51,58,4.02
OH-029,Columbiana County,Ohio,3.19,-0.02,67,3.21
OH-031,Coshocton County,Ohio,3.07,-0.29,63,3.36
OH-033,Crawford County,Ohio,1.93,-1.24,24,3.17
OH-035,Cuyahoga County,Ohio,1.25,-1.51,6,2.76
OH-037,Darke County,Ohio,3.99,0.63,92,3.36
OH-039,Defiance County,Ohio,2,-0.72,38,2.72
OH-041,Delaware County,Ohio,2.72,-0.59,56,3.31
OH-043,Erie County,Ohio,1.33,-1.44,12,2.77
OH-045,Fairfield County,Ohio,3.71,-0.03,75,3.74
OH-047,Fayette County,Ohio,3.42,-0.26,64,3.68
OH-049,Franklin County,Ohio,2.91,-0.52,61,3.43
OH-051,Fulton County,Ohio,1.92,-0.78,37,2.7
OH-053,Gallia County,Ohio,4.96,1.01,97,3.95
OH-055,Geauga County,Ohio,1.47,-1.53,7,3
OH-057,Greene County,Ohio,3.38,-0.15,70,3.53
OH-059,Guernsey County,Ohio,2.91,-0.45,51,3.36
OH-061,Hamilton County,Ohio,3.53,-0.42,65,3.95
OH-063,Hancock County,Ohio,2.08,-0.84,37,2.92
OH-065,Hardin County,Ohio,2.46,-0.56,50,3.02
OH-067,Harrison County,Ohio,3.31,-0.09,68,3.4
OH-069,Henry County,Ohio,1.98,-0.79,33,2.77
OH-071,Highland County,Ohio,4.23,0.1,77,4.13
OH-073,Hocking County,Ohio,3.79,-0.1,67,3.89
OH-075,Holmes County,Ohio,2.64,-0.71,48,3.35
OH-077,Huron County,Ohio,1.46,-1.49,12,2.95
OH-079,Jackson County,Ohio,4.63,0.66,89,3.97
OH-081,Jefferson County,Ohio,3.54,0.16,76,3.38
OH-083,Knox County,Ohio,3.02,-0.53,55,3.55
OH-085,Lake County,Ohio,1.32,-1.5,6,2.82
OH-087,Lawrence County,Ohio,4.75,0.69,90,4.06
OH-089,Licking County,Ohio,3.28,-0.32,62,3.6
OH-091,Logan County,Ohio,3.3,0.19,80,3.11
OH-093,Lorain County,Ohio,1.19,-1.57,6,2.76
OH-095,Lucas County,Ohio,1.91,-0.69,35,2.6
OH-097,Madison County,Ohio,2.96,-0.37,68,3.33
OH-099,Mahoning County,Ohio,1.87,-1.19,23,3.06
OH-101,Marion County,Ohio,2.18,-0.96,36,3.14
OH-103,Medina County,Ohio,1.24,-1.66,6,2.9
OH-105,Meigs County,Ohio,4.71,0.86,93,3.85
OH-107,Mercer County,Ohio,2.72,-0.45,54,3.17
OH-109,Miami County,Ohio,3.83,0.51,86,3.32
OH-111,Monroe County,Ohio,3.89,0.13,72,3.76
OH-113,Montgomery County,Ohio,3.59,0.04,79,3.55
OH-115,Morgan County,Ohio,3.83,0.19,75,3.64
OH-117,Morrow County,Ohio,2.41,-0.98,37,3.39
OH-119,Muskingum County,Ohio,3.32,-0.15,67,3.47
OH-121,Noble County,Ohio,3.24,-0.38,60,3.62
OH-123,Ottawa County,Ohio,1.5,-1.15,19,2.65
OH-125,Paulding County,Ohio,2.26,-0.55,52,2.81
OH-127,Perry County,Ohio,3.96,0.33,81,3.63
OH-129,Pickaway County,Ohio,3.66,-0.04,73,3.7
OH-131,Pike County,Ohio,4.34,0.34,85,4
OH-133,Portage County,Ohio,1.56,-1.43,9,2.99
OH-135,Preble County,Ohio,3.96,0.36,84,3.6
OH-137,Putnam County,Ohio,2.49,-0.39,59,2.88
OH-139,Richland County,Ohio,1.89,-1.4,21,3.29
OH-141,Ross County,Ohio,3.97,0.05,82,3.92
OH-143,Sandusky County,Ohio,1.53,-1.21,17,2.74
OH-145,Scioto County,Ohio,4.53,0.42,84,4.11
OH-147,Seneca County,Ohio,1.7,-1.25,20,2.95
OH-149,Shelby County,Ohio,3.76,0.6,90,3.16
OH-151,Stark County,Ohio,1.99,-1.18,21,3.17
OH-153,Summit County,Ohio,1.34,-1.6,6,2.94
OH-155,Trumbull County,Ohio,1.62,-1.39,12,3.01
OH-157,Tuscarawas County,Ohio,3.06,-0.24,62,3.3
OH-159,Union County,Ohio,2.99,-0.17,69,3.16
OH-161,Van Wert County,Ohio,2.79,-0.27,58,3.06
OH-163,Vinton County,Ohio,4.24,0.33,84,3.91
OH-165,Warren County,Ohio,3.89,-0.01,74,3.9
OH-167,Washington County,Ohio,3.86,0.16,76,3.7
OH-169,Wayne County,Ohio,1.65,-1.47,11,3.12
OH-171,Williams County,Ohio,2.17,-0.55,43,2.72
OH-173,Wood County,Ohio,1.81,-0.94,30,2.75
OH-175,Wyandot County,Ohio,1.99,-1.07,30,3.06
OK-001,Adair County,Oklahoma,4.2,0.44,85,3.76
OK-003,Alfalfa County,Oklahoma,4,2.12,122,1.88
OK-005,Atoka County,Oklahoma,2.53,-0.86,40,3.39
OK-007,Beaver County,Oklahoma,3.36,2.11,122,1.25
OK-009,Beckham County,Oklahoma,3.46,1.94,122,1.52
OK-011,Blaine County,Oklahoma,3.73,1.82,116,1.91
OK-013,Bryan County,Oklahoma,2.58,-0.71,42,3.29
OK-015,Caddo County,Oklahoma,1.83,-0.22,69,2.05
OK-017,Canadian County,Oklahoma,2.06,-0.03,75,2.09
OK-019,Carter County,Oklahoma,2.18,-0.64,50,2.82
OK-021,Cherokee County,Oklahoma,3.63,0.06,78,3.57
OK-023,Choctaw County,Oklahoma,3.45,-0.34,50,3.79
OK-025,Cimarron County,Oklahoma,1.54,0.65,109,0.89
OK-027,Cleveland County,Oklahoma,1.93,-0.63,50,2.56
OK-029,Coal County,Oklahoma,2.5,-0.71,49,3.21
OK-031,Comanche County,Oklahoma,1.6,-0.4,55,2
OK-033,Cotton County,Oklahoma,1.75,-0.21,61,1.96
OK-035,Craig County,Oklahoma,5.51,2.25,110,3.26
OK-037,Creek County,Oklahoma,3.1,0.3,86,2.8
OK-039,Custer County,Oklahoma,3.29,1.56,118,1.73
OK-041,Delaware County,Oklahoma,5,1.52,100,3.48
OK-043,Dewey County,Oklahoma,3.29,1.52,114,1.77
OK-045,Ellis County,Oklahoma,4.03,2.53,123,1.5
OK-047,Garfield County,Oklahoma,4.39,2.33,122,2.06
OK-049,Garvin County,Oklahoma,2.29,-0.31,58,2.6
OK-051,Grady County,Oklahoma,1.72,-0.54,51,2.26
OK-053,Grant County,Oklahoma,3.67,1.65,115,2.02
OK-055,Greer County,Oklahoma,2.19,0.63,96,1.56
OK-057,Harmon County,Oklahoma,2.26,0.83,105,1.43
OK-059,Harper County,Oklahoma,3.89,2.37,123,1.52
OK-061,Haskell County,Oklahoma,3.08,-0.48,60,3.56
OK-063,Hughes County,Oklahoma,2.45,-0.73,50,3.18
OK-065,Jackson County,Oklahoma,1.27,-0.3,66,1.57
OK-067,Jefferson County,Oklahoma,1.82,-0.5,53,2.32
OK-069,Johnston County,Oklahoma,2.68,-0.41,58,3.09
OK-071,Kay County,Oklahoma,4.99,2.82,123,2.17
OK-073,Kingfisher County,Oklahoma,3.21,1.23,108,1.98
OK-075,Kiowa County,Oklahoma,1.67,-0.09,75,1.76
OK-077,Latimer County,Oklahoma,3.01,-0.72,53,3.73
OK-079,Le Flore County,Oklahoma,4.2,0.21,75,3.99
OK-081,Lincoln County,Oklahoma,2.88,0.28,82,2.6
OK-083,Logan County,Oklahoma,3.06,0.92,99,2.14
OK-085,Love County,Oklahoma,2.29,-0.52,56,2.81
OK-087,McClain County,Oklahoma,1.9,-0.59,50,2.49
OK-089,McCurtain County,Oklahoma,4.96,0.62,86,4.34
OK-091,McIntosh County,Oklahoma,2.51,-0.83,48,3.34
OK-093,Major County,Oklahoma,4.14,2.28,122,1.86
OK-095,Marshall County,Oklahoma,2.89,-0.16,71,3.05
OK-097,Mayes County,Oklahoma,3.9,0.59,91,3.31
OK-099,Murray County,Oklahoma,2.23,-0.68,49,2.91
OK-101,Muskogee County,Oklahoma,2.84,-0.54,60,3.38
OK-103,Noble County,Oklahoma,4.32,2.07,119,2.25
OK-105,Nowata County,Oklahoma,5.42,2.42,116,3
OK-107,Okfuskee County,Oklahoma,3.04,0.06,73,2.98
OK-109,Oklahoma County,Oklahoma,1.97,-0.38,62,2.35
OK-111,Okmulgee County,Oklahoma,2.99,-0.12,69,3.11
OK-113,Osage County,Oklahoma,4.91,2.32,118,2.59
OK-115,Ottawa County,Oklahoma,7,3.72,123,3.28
OK-117,Pawnee County,Oklahoma,3.51,0.99,98,2.52
OK-119,Payne County,Oklahoma,3.01,0.58,91,2.43
OK-121,Pittsburg County,Oklahoma,2.3,-1.2,37,3.5
OK-123,Pontotoc County,Oklahoma,2.5,-0.5,51,3
OK-125,Pottawatomie County,Oklahoma,2.52,-0.2,62,2.72
OK-127,Pushmataha County,Oklahoma,3.61,-0.27,60,3.88
OK-129,Roger Mills County,Oklahoma,3.64,2.13,124,1.51
OK-131,Rogers County,Oklahoma,3.92,0.83,97,3.09
OK-133,Seminole County,Oklahoma,2.64,-0.24,57,2.88
OK-135,Sequoyah County,Oklahoma,3.7,-0.07,70,3.77
OK-137,Stephens County,Oklahoma,2.11,-0.19,61,2.3
OK-139,Texas County,Oklahoma,2.81,1.82,127,0.99
OK-141,Tillman County,Oklahoma,1.27,-0.4,57,1.67
OK-143,Tulsa County,Oklahoma,3.33,0.4,85,2.93
OK-145,Wagoner County,Oklahoma,3.15,-0.07,72,3.22
OK-147,Washington County,Oklahoma,5.22,2.4,117,2.82
OK-149,Washita County,Oklahoma,3.22,1.45,113,1.77
OK-151,Woods County,Oklahoma,3.88,2.19,120,1.69
OK-153,Woodward County,Oklahoma,3.92,2.24,121,1.68
OR-001,Baker County,Oregon,0.85,-1.22,10,2.07
OR-003,Benton County,Oregon,3.91,-2.76,25,6.67
OR-005,Clackamas County,Oregon,4.2,-3.87,13,8.07
OR-007,Clatsop County,Oregon,5.81,-3.98,15,9.79
OR-009,Columbia County,Oregon,3.27,-2.79,14,6.06
OR-011,Coos County,Oregon,6.46,-1.89,41,8.35
OR-013,Crook County,Oregon,0.31,-0.99,4,1.3
OR-015,Curry County,Oregon,8.23,-2.55,43,10.78
OR-017,Deschutes County,Oregon,0.87,-1.38,9,2.25
OR-019,Douglas County,Oregon,3.33,-2.57,18,5.9
OR-021,Gilliam County,Oregon,0.26,-0.68,4,0.94
OR-023,Grant County,Oregon,0.76,-1.31,7,2.07
OR-025,Harney County,Oregon,0.6,-0.63,26,1.23
OR-027,Hood River County,Oregon,3.14,-2.99,15,6.13
OR-029,Jackson County,Oregon,2.42,-1.53,28,3.95
OR-031,Jefferson County,Oregon,0.6,-1,7,1.6
OR-033,Josephine County,Oregon,4.13,-2.14,35,6.27
OR-035,Klamath County,Oregon,1.11,-1.68,12,2.79
OR-037,Lake County,Oregon,0.69,-0.73,20,1.42
OR-039,Lane County,Oregon,4.05,-3.11,18,7.16
OR-041,Lincoln County,Oregon,6.45,-3.96,27,10.41
OR-043,Linn County,Oregon,3.78,-3.85,11,7.63
OR-045,Malheur County,Oregon,0.52,-0.69,19,1.21
OR-047,Marion County,Oregon,3.53,-3.31,12,6.84
OR-049,Morrow County,Oregon,0.45,-0.9,5,1.35
OR-051,Multnomah County,Oregon,3.33,-3.28,11,6.61
OR-053,Polk County,Oregon,3.36,-4.19,13,7.55
OR-055,Sherman County,Oregon,0.19,-0.94,1,1.13
OR-057,Tillamook County,Oregon,7.09,-4.31,28,11.4
OR-059,Umatilla County,Oregon,1.05,-1.03,13,2.08
OR-061,Union County,Oregon,1.78,-1.21,12,2.99
OR-063,Wallowa County,Oregon,1.3,-1.42,9,2.72
OR-065,Wasco County,Oregon,0.69,-1.12,9,1.81
OR-067,Washington County,Oregon,2.91,-3.08,15,5.99
OR-069,Wheeler County,Oregon,0.6,-0.92,6,1.52
OR-071,Yamhill County,Oregon,3.28,-3.45,16,6.73
PA-001,Adams County,Pennsylvania,2.82,-0.84,41,3.66
PA-003,Allegheny County,Pennsylvania,3.52,0.1,70,3.42
PA-005,Armstrong County,Pennsylvania,3.49,-0.14,69,3.63
PA-007,Beaver County,Pennsylvania,3.51,0.2,79,3.31
PA-009,Bedford County,Pennsylvania,2.84,-0.56,50,3.4
PA-011,Berks County,Pennsylvania,3.58,-0.03,63,3.61
PA-013,Blair County,Pennsylvania,2.72,-0.8,46,3.52
PA-015,Bradford County,Pennsylvania,1.69,-1.12,22,2.81
PA-017,Bucks County,Pennsylvania,3.73,-0.06,65,3.79
PA-019,Butler County,Pennsylvania,3.03,-0.4,53,3.43
PA-021,Cambria County,Pennsylvania,3.27,-0.58,55,3.85
PA-023,Cameron County,Pennsylvania,1.87,-1.52,11,3.39
PA-025,Carbon County,Pennsylvania,3.84,-0.06,69,3.9
PA-027,Centre County,Pennsylvania,2.91,-0.6,45,3.51
PA-029,Chester County,Pennsylvania,3.92,0.07,67,3.85
PA-031,Clarion County,Pennsylvania,2.72,-0.93,38,3.65
PA-033,Clearfield County,Pennsylvania,2.6,-1.12,28,3.72
PA-035,Clinton County,Pennsylvania,2.32,-1.04,28,3.36
PA-037,Columbia County,Pennsylvania,2.91,-0.44,53,3.35
PA-039,Crawford County,Pennsylvania,1.52,-1.81,6,3.33
PA-041,Cumberland County,Pennsylvania,2.57,-0.99,38,3.56
PA-043,Dauphin County,Pennsylvania,3.28,-0.32,55,3.6
PA-045,Delaware County,Pennsylvania,4.26,0.44,81,3.82
PA-047,Elk County,Pennsylvania,2.13,-1.45,19,3.58
PA-049,Erie County,Pennsylvania,1.21,-2,2,3.21
PA-051,Fayette County,Pennsylvania,4.36,0.45,87,3.91
PA-053,Forest County,Pennsylvania,2.23,-1.34,24,3.57
PA-055,Franklin County,Pennsylvania,2.49,-1.07,36,3.56
PA-057,Fulton County,Pennsylvania,2.74,-0.7,46,3.44
PA-059,Greene County,Pennsylvania,3.61,-0.11,65,3.72
PA-061,Huntingdon County,Pennsylvania,2.8,-0.66,48,3.46
PA-063,Indiana County,Pennsylvania,3.83,0,74,3.83
PA-065,Jefferson County,Pennsylvania,2.39,-1.35,27,3.74
PA-067,Juniata County,Pennsylvania,3.04,-0.49,51,3.53
PA-069,Lackawanna County,Pennsylvania,2.84,-0.38,50,3.22
PA-071,Lancaster County,Pennsylvania,3.11,-0.42,56,3.53
PA-073,Lawrence County,Pennsylvania,2.76,-0.47,48,3.23
PA-075,Lebanon County,Pennsylvania,3.4,-0.17,63,3.57
PA-077,Lehigh County,Pennsylvania,3.54,-0.09,63,3.63
