June 2021 Contiguous U.S. County Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Period of Record: 129 Years
ID,Name,State,Value,Anomaly (1901-2000 base period),Rank,1901-2000 Mean
NC-009,Ashe County,North Carolina,65.3,0.6,75,64.7
NC-011,Avery County,North Carolina,63.8,0.4,69,63.4
NC-013,Beaufort County,North Carolina,75.7,0.2,59,75.5
NC-015,Bertie County,North Carolina,74.6,0.1,57,74.5
NC-017,Bladen County,North Carolina,76.2,0.2,55,76
NC-019,Brunswick County,North Carolina,77.1,1.1,88,76
NC-021,Buncombe County,North Carolina,68.3,0.5,70,67.8
NC-023,Burke County,North Carolina,72.1,-0.1,57,72.2
NC-025,Cabarrus County,North Carolina,75.2,0.1,61,75.1
NC-027,Caldwell County,North Carolina,71.3,-0.5,40,71.8
NC-029,Camden County,North Carolina,75.2,1.4,89,73.8
NC-031,Carteret County,North Carolina,76.4,0.5,63,75.9
NC-033,Caswell County,North Carolina,74.6,0.9,81,73.7
NC-035,Catawba County,North Carolina,73.8,0.3,60,73.5
NC-037,Chatham County,North Carolina,75,0.3,64,74.7
NC-039,Cherokee County,North Carolina,69.9,-0.7,44,70.6
NC-041,Chowan County,North Carolina,75.5,0.7,76,74.8
NC-043,Clay County,North Carolina,68.5,0,62,68.5
NC-045,Cleveland County,North Carolina,74.3,0.1,63,74.2
NC-047,Columbus County,North Carolina,76.5,0.4,63,76.1
NC-049,Craven County,North Carolina,76,0.7,68,75.3
NC-051,Cumberland County,North Carolina,76.2,-0.1,52,76.3
NC-053,Currituck County,North Carolina,75.3,1.5,93,73.8
NC-055,Dare County,North Carolina,76.2,1.3,93,74.9
NC-057,Davidson County,North Carolina,73.9,0,57,73.9
NC-059,Davie County,North Carolina,73.7,0.5,68,73.2
NC-061,Duplin County,North Carolina,75.3,-0.1,52,75.4
NC-063,Durham County,North Carolina,74.5,0.5,68,74.1
NC-065,Edgecombe County,North Carolina,74.3,-0.6,43,74.9
NC-067,Forsyth County,North Carolina,73.5,0.5,69,73
NC-069,Franklin County,North Carolina,74.1,-0,54,74.1
NC-071,Gaston County,North Carolina,75.5,0.9,79,74.6
NC-073,Gates County,North Carolina,74.6,0.5,67,74.1
NC-075,Graham County,North Carolina,67.6,-0.4,51,68
NC-077,Granville County,North Carolina,73.9,0.6,72,73.3
NC-079,Greene County,North Carolina,75.2,-0.3,46,75.5
NC-081,Guilford County,North Carolina,73.9,0.2,59,73.7
NC-083,Halifax County,North Carolina,74.2,-0.2,51,74.4
NC-085,Harnett County,North Carolina,75.4,-0.2,51,75.6
NC-087,Haywood County,North Carolina,64.7,0.2,68,64.5
NC-089,Henderson County,North Carolina,68.9,-0.1,52,69
NC-091,Hertford County,North Carolina,74.1,-0.1,52,74.2
NC-093,Hoke County,North Carolina,76.5,0.6,69,75.9
NC-095,Hyde County,North Carolina,76.3,0.6,69,75.7
NC-097,Iredell County,North Carolina,73.8,0.6,69,73.2
NC-099,Jackson County,North Carolina,66.2,0.3,67,65.9
NC-101,Johnston County,North Carolina,75.1,-0.4,46,75.5
NC-103,Jones County,North Carolina,75.6,0.5,65,75.1
NC-105,Lee County,North Carolina,75.2,0.1,55,75.1
NC-107,Lenoir County,North Carolina,75.2,-0.2,49,75.4
NC-109,Lincoln County,North Carolina,74.7,0.8,76,73.9
NC-111,McDowell County,North Carolina,70.8,-0.2,50,71
NC-113,Macon County,North Carolina,67.5,0.5,74,67
NC-115,Madison County,North Carolina,69,0.3,70,68.7
NC-117,Martin County,North Carolina,74.9,0.1,55,74.8
NC-119,Mecklenburg County,North Carolina,75.8,0.8,76,75
NC-121,Mitchell County,North Carolina,65.1,-0,62,65.1
NC-123,Montgomery County,North Carolina,75.5,0.2,62,75.3
NC-125,Moore County,North Carolina,75.7,0.5,68,75.2
NC-127,Nash County,North Carolina,74.1,-0.4,47,74.5
NC-129,New Hanover County,North Carolina,77.8,1.7,101,76.1
NC-131,Northampton County,North Carolina,74.2,-0.1,53,74.3
NC-133,Onslow County,North Carolina,76.1,0.7,77,75.4
NC-135,Orange County,North Carolina,74.2,0.6,72,73.6
NC-137,Pamlico County,North Carolina,75.8,-0.2,49,76
NC-139,Pasquotank County,North Carolina,75.4,1.3,86,74.1
NC-141,Pender County,North Carolina,76.7,1,87,75.7
NC-143,Perquimans County,North Carolina,75.4,1,80,74.4
NC-145,Person County,North Carolina,74,1,88,73
NC-147,Pitt County,North Carolina,75.3,-0.1,49,75.4
NC-149,Polk County,North Carolina,73,-0.5,43,73.5
NC-151,Randolph County,North Carolina,74.5,0.1,57,74.4
NC-153,Richmond County,North Carolina,76.5,0.4,63,76.1
NC-155,Robeson County,North Carolina,77,0.4,60,76.6
NC-157,Rockingham County,North Carolina,74,0.5,67,73.5
NC-159,Rowan County,North Carolina,74.1,0,58,74.1
NC-161,Rutherford County,North Carolina,73.5,-0.2,51,73.7
NC-163,Sampson County,North Carolina,75.5,-0.3,48,75.8
NC-165,Scotland County,North Carolina,77.4,1.2,90,76.2
NC-167,Stanly County,North Carolina,75.4,-0.2,52,75.6
NC-169,Stokes County,North Carolina,72.7,0.3,61,72.4
NC-171,Surry County,North Carolina,71.9,0.6,72,71.3
NC-173,Swain County,North Carolina,65.3,-0.5,52,65.8
NC-175,Transylvania County,North Carolina,67.5,0.1,59,67.4
NC-177,Tyrrell County,North Carolina,76.1,1.1,85,75
NC-179,Union County,North Carolina,75.6,0.2,58,75.4
NC-181,Vance County,North Carolina,73.8,0.3,59,73.5
NC-183,Wake County,North Carolina,74.7,0,56,74.7
NC-185,Warren County,North Carolina,74,0.1,55,73.9
NC-187,Washington County,North Carolina,75.6,0.8,75,74.8
NC-189,Watauga County,North Carolina,65.1,0.6,74,64.5
NC-191,Wayne County,North Carolina,75.2,-0.4,46,75.6
NC-193,Wilkes County,North Carolina,71.7,0.4,68,71.3
NC-195,Wilson County,North Carolina,74.8,-0.4,45,75.2
NC-197,Yadkin County,North Carolina,73.4,1.1,85,72.3
NC-199,Yancey County,North Carolina,64.8,-0.1,58,64.9
ND-001,Adams County,North Dakota,68.4,5.8,123,62.6
ND-003,Barnes County,North Dakota,70.7,7.1,126,63.6
ND-005,Benson County,North Dakota,69.4,7,127,62.4
ND-007,Billings County,North Dakota,68.4,5.7,121,62.7
ND-009,Bottineau County,North Dakota,68.1,6,125,62.1
ND-011,Bowman County,North Dakota,69.8,7.5,126,62.3
ND-013,Burke County,North Dakota,66.7,5.7,124,61
ND-015,Burleigh County,North Dakota,70.8,7.3,127,63.5
ND-017,Cass County,North Dakota,71,6.1,126,64.9
ND-019,Cavalier County,North Dakota,67.6,6.5,126,61.1
ND-021,Dickey County,North Dakota,71.2,6.9,127,64.3
ND-023,Divide County,North Dakota,66.3,5.3,121,61
ND-025,Dunn County,North Dakota,68.1,5.5,122,62.6
ND-027,Eddy County,North Dakota,70,7,126,63
ND-029,Emmons County,North Dakota,70.5,6.2,126,64.3
ND-031,Foster County,North Dakota,70,6.9,126,63.1
ND-033,Golden Valley County,North Dakota,69.2,6.5,125,62.7
ND-035,Grand Forks County,North Dakota,70,6,126,64
ND-037,Grant County,North Dakota,68.8,5.2,121,63.6
ND-039,Griggs County,North Dakota,69.7,6.7,126,63
ND-041,Hettinger County,North Dakota,68.1,5.6,123,62.5
ND-043,Kidder County,North Dakota,70.4,7.4,127,63
ND-045,LaMoure County,North Dakota,71.2,7.1,127,64.1
ND-047,Logan County,North Dakota,69.8,6.6,127,63.2
ND-049,McHenry County,North Dakota,69.3,6.1,126,63.2
ND-051,McIntosh County,North Dakota,70.1,6.7,127,63.4
ND-053,McKenzie County,North Dakota,68.2,5.6,121,62.6
ND-055,McLean County,North Dakota,69.9,6.9,127,63
ND-057,Mercer County,North Dakota,69.4,6.2,127,63.2
ND-059,Morton County,North Dakota,69.6,6.1,126,63.5
ND-061,Mountrail County,North Dakota,68,6.3,127,61.7
ND-063,Nelson County,North Dakota,69.2,6.7,126,62.5
ND-065,Oliver County,North Dakota,69.7,6.1,127,63.6
ND-067,Pembina County,North Dakota,69.6,6.6,126,63
ND-069,Pierce County,North Dakota,68.2,6.2,126,62
ND-071,Ramsey County,North Dakota,69.6,7.2,126,62.4
ND-073,Ransom County,North Dakota,71.1,6.3,126,64.8
ND-075,Renville County,North Dakota,68.2,5.8,124,62.4
ND-077,Richland County,North Dakota,71.7,6.3,126,65.4
ND-079,Rolette County,North Dakota,66.7,6.3,127,60.4
ND-081,Sargent County,North Dakota,71.2,6.1,127,65.1
ND-083,Sheridan County,North Dakota,69.8,6.9,128,62.9
ND-085,Sioux County,North Dakota,70.5,6.2,126,64.3
ND-087,Slope County,North Dakota,69.4,6.8,126,62.6
ND-089,Stark County,North Dakota,68,5.4,121,62.6
ND-091,Steele County,North Dakota,69.1,5.5,126,63.6
ND-093,Stutsman County,North Dakota,70.4,7.2,127,63.2
ND-095,Towner County,North Dakota,67.9,6.8,127,61.1
ND-097,Traill County,North Dakota,70,5.2,125,64.8
ND-099,Walsh County,North Dakota,69.6,6.8,126,62.8
ND-101,Ward County,North Dakota,68.9,6.4,127,62.5
ND-103,Wells County,North Dakota,69.2,6.5,126,62.7
ND-105,Williams County,North Dakota,67.7,5.9,122,61.8
OH-001,Adams County,Ohio,71.5,1.1,82,70.4
OH-003,Allen County,Ohio,72.8,3.2,116,69.6
OH-005,Ashland County,Ohio,71.2,3.9,122,67.3
OH-007,Ashtabula County,Ohio,69.8,4.2,124,65.6
OH-009,Athens County,Ohio,70.6,1.2,90,69.4
OH-011,Auglaize County,Ohio,72.2,2.7,112,69.5
OH-013,Belmont County,Ohio,69.8,1.4,93,68.4
OH-015,Brown County,Ohio,71.4,1.2,85,70.2
OH-017,Butler County,Ohio,73,2,103,71
OH-019,Carroll County,Ohio,70.1,2.8,116,67.3
OH-021,Champaign County,Ohio,70.9,1.7,99,69.2
OH-023,Clark County,Ohio,71.8,2.2,104,69.6
OH-025,Clermont County,Ohio,72.4,1.4,97,71
OH-027,Clinton County,Ohio,71.6,1.9,104,69.7
OH-029,Columbiana County,Ohio,69.1,2.3,107,66.8
OH-031,Coshocton County,Ohio,70.4,2.1,103,68.3
OH-033,Crawford County,Ohio,71.2,3.2,118,68
OH-035,Cuyahoga County,Ohio,72,4.4,123,67.6
OH-037,Darke County,Ohio,72,2.6,112,69.4
OH-039,Defiance County,Ohio,72.7,3.6,118,69.1
OH-041,Delaware County,Ohio,71.4,1.6,95,69.8
OH-043,Erie County,Ohio,72.5,3.5,120,69
OH-045,Fairfield County,Ohio,71.6,1.9,100,69.7
OH-047,Fayette County,Ohio,71.9,2.4,110,69.5
OH-049,Franklin County,Ohio,72.8,2.3,106,70.5
OH-051,Fulton County,Ohio,72.1,3.5,116,68.7
OH-053,Gallia County,Ohio,71.4,0.9,79,70.5
OH-055,Geauga County,Ohio,69.8,4.3,125,65.6
OH-057,Greene County,Ohio,72.3,2.3,107,70
OH-059,Guernsey County,Ohio,71.2,2.6,113,68.6
OH-061,Hamilton County,Ohio,73.4,1.9,102,71.5
OH-063,Hancock County,Ohio,73.2,3.8,122,69.4
OH-065,Hardin County,Ohio,72.4,3.4,115,69
OH-067,Harrison County,Ohio,70.4,2.5,116,67.9
OH-069,Henry County,Ohio,72.9,3.7,118,69.2
OH-071,Highland County,Ohio,71.4,1.7,100,69.7
OH-073,Hocking County,Ohio,70.8,1.5,94,69.3
OH-075,Holmes County,Ohio,70.2,2.6,111,67.6
OH-077,Huron County,Ohio,72.2,4,122,68.2
OH-079,Jackson County,Ohio,70.5,0.6,74,69.9
OH-081,Jefferson County,Ohio,69.8,1.6,99,68.2
OH-083,Knox County,Ohio,69.8,1.9,99,67.9
OH-085,Lake County,Ohio,71.1,4.7,125,66.4
OH-087,Lawrence County,Ohio,72.1,1.6,92,70.5
OH-089,Licking County,Ohio,70.5,1.6,95,68.9
OH-091,Logan County,Ohio,71.1,2.3,104,68.8
OH-093,Lorain County,Ohio,71.6,3.2,117,68.4
OH-095,Lucas County,Ohio,73.8,4.6,123,69.2
OH-097,Madison County,Ohio,72,2.4,107,69.6
OH-099,Mahoning County,Ohio,69.8,3.6,124,66.2
OH-101,Marion County,Ohio,70.6,1.4,91,69.2
OH-103,Medina County,Ohio,71.6,4,122,67.6
OH-105,Meigs County,Ohio,70.7,0.6,78,70.1
OH-107,Mercer County,Ohio,72.2,2.8,113,69.4
OH-109,Miami County,Ohio,72.8,2.8,112,70
OH-111,Monroe County,Ohio,69.6,0.8,75,68.8
OH-113,Montgomery County,Ohio,73.3,2.8,112,70.5
OH-115,Morgan County,Ohio,70.6,1.3,95,69.3
OH-117,Morrow County,Ohio,70,1.9,99,68.1
OH-119,Muskingum County,Ohio,71.1,2.3,107,68.8
OH-121,Noble County,Ohio,70.7,1.7,100,69
OH-123,Ottawa County,Ohio,73.1,3.7,120,69.4
OH-125,Paulding County,Ohio,72.6,3.3,115,69.3
OH-127,Perry County,Ohio,70.4,1.5,95,68.9
OH-129,Pickaway County,Ohio,72.6,2,102,70.6
OH-131,Pike County,Ohio,71.4,1.3,91,70.1
OH-133,Portage County,Ohio,70.9,4.7,126,66.2
OH-135,Preble County,Ohio,71.2,1.6,95,69.6
OH-137,Putnam County,Ohio,73,3.5,117,69.5
OH-139,Richland County,Ohio,71.5,4.4,125,67.1
OH-141,Ross County,Ohio,71.8,1.6,98,70.2
OH-143,Sandusky County,Ohio,72.8,3.4,118,69.4
OH-145,Scioto County,Ohio,71.6,1.2,86,70.4
OH-147,Seneca County,Ohio,72.4,3.5,119,69
OH-149,Shelby County,Ohio,71.6,2.2,106,69.4
OH-151,Stark County,Ohio,71.7,4.6,125,67.1
OH-153,Summit County,Ohio,72.6,5.2,126,67.4
OH-155,Trumbull County,Ohio,69.8,3.8,124,66
OH-157,Tuscarawas County,Ohio,71,3,118,68
OH-159,Union County,Ohio,71.3,1.7,98,69.6
OH-161,Van Wert County,Ohio,72.5,3.1,113,69.5
OH-163,Vinton County,Ohio,70,0.5,73,69.5
OH-165,Warren County,Ohio,73.2,2.5,109,70.7
OH-167,Washington County,Ohio,71.4,1.6,96,69.8
OH-169,Wayne County,Ohio,71.1,3.6,121,67.5
OH-171,Williams County,Ohio,71.8,3.6,117,68.2
OH-173,Wood County,Ohio,73.6,4.1,122,69.5
OH-175,Wyandot County,Ohio,72.1,3,110,69.1
OK-001,Adair County,Oklahoma,75.5,0.8,83,74.7
OK-003,Alfalfa County,Oklahoma,78.8,1.9,96,76.9
OK-005,Atoka County,Oklahoma,78.1,0.2,64,77.9
OK-007,Beaver County,Oklahoma,77.2,2,96,75.2
OK-009,Beckham County,Oklahoma,78,0.8,79,77.2
OK-011,Blaine County,Oklahoma,78.3,1.2,89,77.1
OK-013,Bryan County,Oklahoma,78.9,0.3,70,78.6
OK-015,Caddo County,Oklahoma,77.4,-0.1,58,77.5
OK-017,Canadian County,Oklahoma,77.4,0.4,73,77
OK-019,Carter County,Oklahoma,77.6,-1.2,38,78.8
OK-021,Cherokee County,Oklahoma,76.2,0.3,72,75.9
OK-023,Choctaw County,Oklahoma,78.6,0.7,77,77.9
OK-025,Cimarron County,Oklahoma,73,0.6,75,72.4
OK-027,Cleveland County,Oklahoma,76.7,-0.7,48,77.4
OK-029,Coal County,Oklahoma,77.8,-0.2,59,78
OK-031,Comanche County,Oklahoma,77.8,-0.5,53,78.3
OK-033,Cotton County,Oklahoma,78.8,-0.6,52,79.4
OK-035,Craig County,Oklahoma,76.3,0.2,74,76.1
OK-037,Creek County,Oklahoma,77.1,0.2,74,76.9
OK-039,Custer County,Oklahoma,77.8,0.8,79,77
OK-041,Delaware County,Oklahoma,75.8,0.6,79,75.2
OK-043,Dewey County,Oklahoma,77.4,1.1,85,76.3
OK-045,Ellis County,Oklahoma,77.3,1.9,94,75.4
OK-047,Garfield County,Oklahoma,77.8,0.9,80,76.9
OK-049,Garvin County,Oklahoma,77,-1.3,41,78.3
OK-051,Grady County,Oklahoma,77,-0.4,54,77.4
OK-053,Grant County,Oklahoma,77.9,1,84,76.9
OK-055,Greer County,Oklahoma,78.8,0.4,74,78.4
OK-057,Harmon County,Oklahoma,79.5,0.7,81,78.8
OK-059,Harper County,Oklahoma,77.9,1.9,94,76
OK-061,Haskell County,Oklahoma,77.5,0.2,70,77.3
OK-063,Hughes County,Oklahoma,77.2,-0.1,60,77.3
OK-065,Jackson County,Oklahoma,79.3,-0.1,60,79.4
OK-067,Jefferson County,Oklahoma,78.4,-1.1,43,79.5
OK-069,Johnston County,Oklahoma,77.7,-0.5,57,78.2
OK-071,Kay County,Oklahoma,77.4,0.7,84,76.7
OK-073,Kingfisher County,Oklahoma,78.2,0.4,71,77.8
OK-075,Kiowa County,Oklahoma,78.2,-0,58,78.2
OK-077,Latimer County,Oklahoma,76.9,0.2,63,76.7
OK-079,Le Flore County,Oklahoma,76.7,0.6,77,76.1
OK-081,Lincoln County,Oklahoma,77.2,-0.3,59,77.5
OK-083,Logan County,Oklahoma,77.4,-0.1,61,77.5
OK-085,Love County,Oklahoma,78.2,-1.1,42,79.3
OK-087,McClain County,Oklahoma,76.8,-0.7,46,77.5
OK-089,McCurtain County,Oklahoma,78,1.7,103,76.3
OK-091,McIntosh County,Oklahoma,77.6,-0,63,77.6
OK-093,Major County,Oklahoma,78.5,1.3,93,77.2
OK-095,Marshall County,Oklahoma,78.3,-0.6,54,78.9
OK-097,Mayes County,Oklahoma,76.4,-0.3,63,76.7
OK-099,Murray County,Oklahoma,77,-1.1,40,78.1
OK-101,Muskogee County,Oklahoma,77.6,0.1,71,77.5
OK-103,Noble County,Oklahoma,77.7,0.8,84,76.9
OK-105,Nowata County,Oklahoma,76.8,0.5,78,76.3
OK-107,Okfuskee County,Oklahoma,77.3,0,69,77.3
OK-109,Oklahoma County,Oklahoma,77,-0.4,55,77.4
OK-111,Okmulgee County,Oklahoma,77.5,-0,67,77.5
OK-113,Osage County,Oklahoma,76.7,0.6,80,76.1
OK-115,Ottawa County,Oklahoma,76.5,1,84,75.5
OK-117,Pawnee County,Oklahoma,77.5,0.7,87,76.8
OK-119,Payne County,Oklahoma,77.7,0.7,79,77
OK-121,Pittsburg County,Oklahoma,77.4,-0.1,59,77.5
OK-123,Pontotoc County,Oklahoma,76.8,-0.8,45,77.6
OK-125,Pottawatomie County,Oklahoma,76.7,-0.9,47,77.6
OK-127,Pushmataha County,Oklahoma,77.3,0.7,79,76.6
OK-129,Roger Mills County,Oklahoma,77.5,1.1,84,76.4
OK-131,Rogers County,Oklahoma,77.2,0.4,73,76.8
OK-133,Seminole County,Oklahoma,76.8,-0.7,49,77.5
OK-135,Sequoyah County,Oklahoma,77.2,0.4,76,76.8
OK-137,Stephens County,Oklahoma,77.4,-0.9,48,78.3
OK-139,Texas County,Oklahoma,76.1,1.6,87,74.5
OK-141,Tillman County,Oklahoma,79.1,-0.5,51,79.6
OK-143,Tulsa County,Oklahoma,77.6,0.5,76,77.1
OK-145,Wagoner County,Oklahoma,77.6,0.1,72,77.5
OK-147,Washington County,Oklahoma,77,0.7,81,76.3
OK-149,Washita County,Oklahoma,77.9,0.4,73,77.5
OK-151,Woods County,Oklahoma,78.1,1.7,93,76.4
OK-153,Woodward County,Oklahoma,77.3,1.3,88,76
OR-001,Baker County,Oregon,66.2,8.8,128,57.4
OR-003,Benton County,Oregon,66.3,6.7,128,59.6
OR-005,Clackamas County,Oregon,63.5,7.3,128,56.2
OR-007,Clatsop County,Oregon,61,5.6,129,55.4
OR-009,Columbia County,Oregon,64.1,6.2,129,57.9
OR-011,Coos County,Oregon,62,4.9,129,57.1
OR-013,Crook County,Oregon,64.7,8.8,129,55.9
OR-015,Curry County,Oregon,63.2,5.4,128,57.8
OR-017,Deschutes County,Oregon,62,8.1,128,53.9
OR-019,Douglas County,Oregon,64.5,6.8,128,57.7
OR-021,Gilliam County,Oregon,70.3,8.6,128,61.7
OR-023,Grant County,Oregon,63.1,8.4,128,54.7
OR-025,Harney County,Oregon,66.6,9.2,128,57.4
OR-027,Hood River County,Oregon,62.2,8,128,54.2
OR-029,Jackson County,Oregon,66.3,7.7,128,58.6
OR-031,Jefferson County,Oregon,66.1,8.7,128,57.4
OR-033,Josephine County,Oregon,65.5,7.2,128,58.3
OR-035,Klamath County,Oregon,62.4,8.5,128,53.9
OR-037,Lake County,Oregon,64.5,9.2,129,55.3
OR-039,Lane County,Oregon,63.3,6.5,128,56.8
OR-041,Lincoln County,Oregon,63.1,6.2,128,56.9
OR-043,Linn County,Oregon,63.7,6.8,128,56.9
OR-045,Malheur County,Oregon,69.8,8.8,128,61
OR-047,Marion County,Oregon,64.6,7.1,128,57.5
OR-049,Morrow County,Oregon,69.2,8.3,128,60.9
OR-051,Multnomah County,Oregon,66.7,7.2,129,59.5
OR-053,Polk County,Oregon,65.8,6.8,128,59
OR-055,Sherman County,Oregon,70.2,9,128,61.2
OR-057,Tillamook County,Oregon,61.4,6.3,129,55.1
OR-059,Umatilla County,Oregon,67.7,8,128,59.7
OR-061,Union County,Oregon,63,8.2,128,54.8
OR-063,Wallowa County,Oregon,62.4,8,128,54.4
OR-065,Wasco County,Oregon,67.5,8.7,128,58.8
OR-067,Washington County,Oregon,64.9,6.3,128,58.6
OR-069,Wheeler County,Oregon,66.1,8.9,129,57.2
OR-071,Yamhill County,Oregon,65.4,6.2,128,59.2
PA-001,Adams County,Pennsylvania,71.6,2.8,120,68.8
PA-003,Allegheny County,Pennsylvania,70.4,2,105,68.4
PA-005,Armstrong County,Pennsylvania,68.3,1.6,98,66.7
PA-007,Beaver County,Pennsylvania,69.6,1.7,100,67.9
PA-009,Bedford County,Pennsylvania,69.4,2.1,112,67.3
PA-011,Berks County,Pennsylvania,71.1,2.6,115,68.5
PA-013,Blair County,Pennsylvania,68.8,2.5,115,66.3
PA-015,Bradford County,Pennsylvania,67.2,3.2,119,64
PA-017,Bucks County,Pennsylvania,71.7,3.3,122,68.4
PA-019,Butler County,Pennsylvania,68.5,1.9,103,66.6
PA-021,Cambria County,Pennsylvania,66.9,2.4,114,64.6
PA-023,Cameron County,Pennsylvania,66.5,1.8,104,64.7
PA-025,Carbon County,Pennsylvania,66.8,2.2,108,64.6
PA-027,Centre County,Pennsylvania,67.9,1.9,109,66
PA-029,Chester County,Pennsylvania,71.6,2.5,115,69.1
PA-031,Clarion County,Pennsylvania,67.3,2.2,106,65.1
PA-033,Clearfield County,Pennsylvania,67.1,2.3,112,64.8
PA-035,Clinton County,Pennsylvania,67.5,1.7,102,65.8
PA-037,Columbia County,Pennsylvania,68.9,2.8,115,66.2
PA-039,Crawford County,Pennsylvania,68.4,3.9,124,64.5
PA-041,Cumberland County,Pennsylvania,71.8,2.8,118,69
PA-043,Dauphin County,Pennsylvania,71.6,3.3,122,68.3
PA-045,Delaware County,Pennsylvania,73.2,2.7,116,70.5
PA-047,Elk County,Pennsylvania,66.3,2.8,118,63.5
PA-049,Erie County,Pennsylvania,69.5,4.8,125,64.7
PA-051,Fayette County,Pennsylvania,67.9,0.9,82,67
PA-053,Forest County,Pennsylvania,66.6,2.7,117,63.9
PA-055,Franklin County,Pennsylvania,71.1,2.5,113,68.6
PA-057,Fulton County,Pennsylvania,70.4,2.2,112,68.2
PA-059,Greene County,Pennsylvania,69.4,1.3,90,68.1
PA-061,Huntingdon County,Pennsylvania,70.2,2.5,117,67.7
PA-063,Indiana County,Pennsylvania,67.7,1.7,97,66
PA-065,Jefferson County,Pennsylvania,66.9,2.6,117,64.3
PA-067,Juniata County,Pennsylvania,70.7,2.2,113,68.5
PA-069,Lackawanna County,Pennsylvania,67.3,3.6,125,63.7
PA-071,Lancaster County,Pennsylvania,72.3,3.2,122,69.1
PA-073,Lawrence County,Pennsylvania,69,2,103,67
PA-075,Lebanon County,Pennsylvania,71.7,3.5,124,68.2
PA-077,Lehigh County,Pennsylvania,70.5,2.7,113,67.8
PA-079,Luzerne County,Pennsylvania,67.4,2.8,117,64.6
PA-081,Lycoming County,Pennsylvania,67.8,2.5,114,65.3
PA-083,McKean County,Pennsylvania,66,3.5,123,62.5
PA-085,Mercer County,Pennsylvania,68.7,3.4,122,65.3
PA-087,Mifflin County,Pennsylvania,69.8,2,110,67.8
PA-089,Monroe County,Pennsylvania,66.1,2.3,112,63.8
PA-091,Montgomery County,Pennsylvania,72.5,3.1,120,69.4
PA-093,Montour County,Pennsylvania,70.1,3,121,67.1
PA-095,Northampton County,Pennsylvania,69.1,2.3,113,66.8
PA-097,Northumberland County,Pennsylvania,70.3,3.1,122,67.2
PA-099,Perry County,Pennsylvania,70.9,2.4,112,68.5
PA-101,Philadelphia County,Pennsylvania,73.7,3.1,120,70.6
PA-103,Pike County,Pennsylvania,66.3,2.6,114,63.7
PA-105,Potter County,Pennsylvania,65.5,2.3,113,63.2
PA-107,Schuylkill County,Pennsylvania,68.4,2.3,108,66.1
PA-109,Snyder County,Pennsylvania,70.4,2.7,114,67.7
PA-111,Somerset County,Pennsylvania,66,1.7,97,64.3
PA-113,Sullivan County,Pennsylvania,65,2.5,111,62.5
PA-115,Susquehanna County,Pennsylvania,67.2,3.5,123,63.7
PA-117,Tioga County,Pennsylvania,65.8,2.4,115,63.4
PA-119,Union County,Pennsylvania,69.7,2.7,116,67
PA-121,Venango County,Pennsylvania,68,3.2,120,64.8
PA-123,Warren County,Pennsylvania,66.8,3.2,121,63.6
PA-125,Washington County,Pennsylvania,69.7,1.7,97,68
PA-127,Wayne County,Pennsylvania,66.4,3.1,118,63.3
PA-129,Westmoreland County,Pennsylvania,68.8,1.3,91,67.5
PA-131,Wyoming County,Pennsylvania,67.7,3.4,121,64.3
PA-133,York County,Pennsylvania,72.3,3.5,123,68.8
RI-001,Bristol County,Rhode Island,70.3,4.8,129,65.5
RI-003,Kent County,Rhode Island,69.7,5.1,129,64.6
RI-005,Newport County,Rhode Island,69,4.3,126,64.7
RI-007,Providence County,Rhode Island,70,5,129,65
RI-009,Washington County,Rhode Island,69,4.7,129,64.3
SC-001,Abbeville County,South Carolina,76.1,-0.8,38,76.9
SC-003,Aiken County,South Carolina,77.7,0.1,61,77.6
SC-005,Allendale County,South Carolina,77.5,-0.3,48,77.8
SC-007,Anderson County,South Carolina,75.8,-0,58,75.8
SC-009,Bamberg County,South Carolina,76.8,-0.9,33,77.7
SC-011,Barnwell County,South Carolina,77.4,-0.4,47,77.8
SC-013,Beaufort County,South Carolina,80.7,2,104,78.7
SC-015,Berkeley County,South Carolina,77.8,-0,56,77.8
SC-017,Calhoun County,South Carolina,77.7,-0.2,50,77.9
SC-019,Charleston County,South Carolina,78.4,0.4,73,78
SC-021,Cherokee County,South Carolina,74.9,-0.1,53,75
SC-023,Chester County,South Carolina,75.4,-0.8,38,76.2
SC-025,Chesterfield County,South Carolina,76.4,0.1,58,76.3
SC-027,Clarendon County,South Carolina,77,-0.7,36,77.7
SC-029,Colleton County,South Carolina,78.3,0.6,70,77.7
SC-031,Darlington County,South Carolina,77.3,0.1,59,77.2
SC-033,Dillon County,South Carolina,77.6,0.6,72,77
SC-035,Dorchester County,South Carolina,77.9,0.1,60,77.8
SC-037,Edgefield County,South Carolina,77.1,-0.5,49,77.6
SC-039,Fairfield County,South Carolina,75.9,-1.1,33,77
SC-041,Florence County,South Carolina,77.5,-0.1,53,77.6
SC-043,Georgetown County,South Carolina,76,-1.4,26,77.4
SC-045,Greenville County,South Carolina,74.1,-0.3,48,74.4
SC-047,Greenwood County,South Carolina,76.2,-1.1,34,77.3
SC-049,Hampton County,South Carolina,78.4,0.5,71,77.9
SC-051,Horry County,South Carolina,76.7,-0.2,45,76.9
SC-053,Jasper County,South Carolina,79.8,1.5,96,78.3
SC-055,Kershaw County,South Carolina,76.2,-0.5,42,76.7
SC-057,Lancaster County,South Carolina,75.3,-0.3,49,75.6
