November 2022 Contiguous U.S. County Precipitation
Units: Inches
Missing: -99
Period of Record: 129 Years
ID,Name,State,Value,Anomaly (1901-2000 base period),Rank,1901-2000 Mean
MN-147,Steele County,Minnesota,1.62,0.11,85,1.51
MN-149,Stevens County,Minnesota,1.78,0.76,113,1.02
MN-151,Swift County,Minnesota,2.08,0.98,115,1.1
MN-153,Todd County,Minnesota,2.07,0.94,114,1.13
MN-155,Traverse County,Minnesota,1.19,0.28,95,0.91
MN-157,Wabasha County,Minnesota,1.61,-0.07,74,1.68
MN-159,Wadena County,Minnesota,1.64,0.48,100,1.16
MN-161,Waseca County,Minnesota,1.55,0.09,85,1.46
MN-163,Washington County,Minnesota,2.04,0.43,94,1.61
MN-165,Watonwan County,Minnesota,1.57,0.15,85,1.42
MN-167,Wilkin County,Minnesota,0.76,-0.16,71,0.92
MN-169,Winona County,Minnesota,2.07,0.26,91,1.81
MN-171,Wright County,Minnesota,2.08,0.64,100,1.44
MN-173,Yellow Medicine County,Minnesota,1.89,0.74,107,1.15
MS-001,Adams County,Mississippi,5.37,1.01,95,4.36
MS-003,Alcorn County,Mississippi,3.44,-1.04,52,4.48
MS-005,Amite County,Mississippi,8.33,3.89,118,4.44
MS-007,Attala County,Mississippi,5.23,1.03,100,4.2
MS-009,Benton County,Mississippi,4,-0.6,69,4.6
MS-011,Bolivar County,Mississippi,5.2,0.62,92,4.58
MS-013,Calhoun County,Mississippi,4.21,-0.24,74,4.45
MS-015,Carroll County,Mississippi,5.51,1.03,102,4.48
MS-017,Chickasaw County,Mississippi,3.95,-0.36,66,4.31
MS-019,Choctaw County,Mississippi,6,1.81,108,4.19
MS-021,Claiborne County,Mississippi,6.12,1.93,102,4.19
MS-023,Clarke County,Mississippi,3.9,-0.09,75,3.99
MS-025,Clay County,Mississippi,4.84,0.72,93,4.12
MS-027,Coahoma County,Mississippi,4.72,0.12,81,4.6
MS-029,Copiah County,Mississippi,6.06,1.86,103,4.2
MS-031,Covington County,Mississippi,6.39,2.43,110,3.96
MS-033,DeSoto County,Mississippi,2.87,-1.65,45,4.52
MS-035,Forrest County,Mississippi,8.56,4.47,121,4.09
MS-037,Franklin County,Mississippi,7.08,2.66,108,4.42
MS-039,George County,Mississippi,6.96,2.93,112,4.03
MS-041,Greene County,Mississippi,7.01,2.92,112,4.09
MS-043,Grenada County,Mississippi,5.1,0.6,95,4.5
MS-045,Hancock County,Mississippi,6.33,2.32,108,4.01
MS-047,Harrison County,Mississippi,5.8,1.91,102,3.89
MS-049,Hinds County,Mississippi,5.42,1.33,95,4.09
MS-051,Holmes County,Mississippi,5.08,0.69,97,4.39
MS-053,Humphreys County,Mississippi,5.17,0.62,95,4.55
MS-055,Issaquena County,Mississippi,5.4,0.94,100,4.46
MS-057,Itawamba County,Mississippi,3.79,-0.52,61,4.31
MS-059,Jackson County,Mississippi,6.65,2.82,111,3.83
MS-061,Jasper County,Mississippi,5.15,1.06,96,4.09
MS-063,Jefferson County,Mississippi,6.12,1.89,102,4.23
MS-065,Jefferson Davis County,Mississippi,5.82,1.71,102,4.11
MS-067,Jones County,Mississippi,7.03,3.01,114,4.02
MS-069,Kemper County,Mississippi,4.12,0.12,82,4
MS-071,Lafayette County,Mississippi,4.47,-0.15,78,4.62
MS-073,Lamar County,Mississippi,8.37,4.22,121,4.15
MS-075,Lauderdale County,Mississippi,3.43,-0.5,69,3.93
MS-077,Lawrence County,Mississippi,6.11,1.9,105,4.21
MS-079,Leake County,Mississippi,5.33,1.21,98,4.12
MS-081,Lee County,Mississippi,3.3,-1.06,51,4.36
MS-083,Leflore County,Mississippi,5.13,0.56,94,4.57
MS-085,Lincoln County,Mississippi,7.01,2.64,109,4.37
MS-087,Lowndes County,Mississippi,3.92,-0.24,69,4.16
MS-089,Madison County,Mississippi,5.19,1.07,98,4.12
MS-091,Marion County,Mississippi,7.86,3.67,120,4.19
MS-093,Marshall County,Mississippi,3.69,-0.91,63,4.6
MS-095,Monroe County,Mississippi,4.25,-0.03,83,4.28
MS-097,Montgomery County,Mississippi,6.08,1.72,110,4.36
MS-099,Neshoba County,Mississippi,5.62,1.54,103,4.08
MS-101,Newton County,Mississippi,4.7,0.62,92,4.08
MS-103,Noxubee County,Mississippi,4.72,0.77,94,3.95
MS-105,Oktibbeha County,Mississippi,5.58,1.53,104,4.05
MS-107,Panola County,Mississippi,4.44,-0.23,78,4.67
MS-109,Pearl River County,Mississippi,8.31,4.19,120,4.12
MS-111,Perry County,Mississippi,8.23,4.12,120,4.11
MS-113,Pike County,Mississippi,8.23,3.91,116,4.32
MS-115,Pontotoc County,Mississippi,3.49,-0.97,55,4.46
MS-117,Prentiss County,Mississippi,3.47,-1.04,56,4.51
MS-119,Quitman County,Mississippi,4.78,0.14,81,4.64
MS-121,Rankin County,Mississippi,5.56,1.46,98,4.1
MS-123,Scott County,Mississippi,5.31,1.17,96,4.14
MS-125,Sharkey County,Mississippi,5.32,0.83,97,4.49
MS-127,Simpson County,Mississippi,5.17,1.07,94,4.1
MS-129,Smith County,Mississippi,5.52,1.51,101,4.01
MS-131,Stone County,Mississippi,7.27,3.2,114,4.07
MS-133,Sunflower County,Mississippi,5.23,0.65,95,4.58
MS-135,Tallahatchie County,Mississippi,5.1,0.48,90,4.62
MS-137,Tate County,Mississippi,3.2,-1.42,46,4.62
MS-139,Tippah County,Mississippi,3.58,-0.99,61,4.57
MS-141,Tishomingo County,Mississippi,3.51,-0.99,54,4.5
MS-143,Tunica County,Mississippi,3.81,-0.68,63,4.49
MS-145,Union County,Mississippi,3.39,-1.19,56,4.58
MS-147,Walthall County,Mississippi,8.2,3.97,119,4.23
MS-149,Warren County,Mississippi,5.73,1.46,103,4.27
MS-151,Washington County,Mississippi,5.4,0.84,98,4.56
MS-153,Wayne County,Mississippi,5.4,1.35,99,4.05
MS-155,Webster County,Mississippi,5.94,1.77,108,4.17
MS-157,Wilkinson County,Mississippi,7.02,2.47,111,4.55
MS-159,Winston County,Mississippi,5.79,1.69,104,4.1
MS-161,Yalobusha County,Mississippi,4.46,-0.17,79,4.63
MS-163,Yazoo County,Mississippi,5.18,0.89,97,4.29
MO-001,Adair County,Missouri,2.26,0,77,2.26
MO-003,Andrew County,Missouri,3.16,1.18,111,1.98
MO-005,Atchison County,Missouri,2.12,0.38,93,1.74
MO-007,Audrain County,Missouri,2.25,-0.34,64,2.59
MO-009,Barry County,Missouri,4.63,1.12,97,3.51
MO-011,Barton County,Missouri,3.31,0.48,91,2.83
MO-013,Bates County,Missouri,4.12,1.62,113,2.5
MO-015,Benton County,Missouri,3,0.25,86,2.75
MO-017,Bollinger County,Missouri,3.05,-0.73,57,3.78
MO-019,Boone County,Missouri,2.45,-0.13,70,2.58
MO-021,Buchanan County,Missouri,3.21,1.2,109,2.01
MO-023,Butler County,Missouri,3.18,-0.95,56,4.13
MO-025,Caldwell County,Missouri,3.81,1.64,116,2.17
MO-027,Callaway County,Missouri,2.59,-0.09,71,2.68
MO-029,Camden County,Missouri,3.09,0.11,79,2.98
MO-031,Cape Girardeau County,Missouri,2.82,-0.9,57,3.72
MO-033,Carroll County,Missouri,3.97,1.65,113,2.32
MO-035,Carter County,Missouri,3.68,-0.18,67,3.86
MO-037,Cass County,Missouri,5.07,2.69,119,2.38
MO-039,Cedar County,Missouri,3.57,0.81,96,2.76
MO-041,Chariton County,Missouri,3.11,0.68,94,2.43
MO-043,Christian County,Missouri,3.6,0.19,84,3.41
MO-045,Clark County,Missouri,2.47,0.23,86,2.24
MO-047,Clay County,Missouri,3.7,1.63,112,2.07
MO-049,Clinton County,Missouri,3.42,1.31,109,2.11
MO-051,Cole County,Missouri,2.85,0.1,83,2.75
MO-053,Cooper County,Missouri,2.88,0.34,88,2.54
MO-055,Crawford County,Missouri,2.94,-0.23,66,3.17
MO-057,Dade County,Missouri,3.98,1.01,102,2.97
MO-059,Dallas County,Missouri,3.36,0.4,86,2.96
MO-061,Daviess County,Missouri,3.75,1.63,114,2.12
MO-063,DeKalb County,Missouri,3.3,1.22,109,2.08
MO-065,Dent County,Missouri,3.3,-0.04,71,3.34
MO-067,Douglas County,Missouri,3.69,0.18,78,3.51
MO-069,Dunklin County,Missouri,2.87,-1.3,51,4.17
MO-071,Franklin County,Missouri,2.65,-0.34,63,2.99
MO-073,Gasconade County,Missouri,2.87,-0.04,74,2.91
MO-075,Gentry County,Missouri,3.1,1.15,109,1.95
MO-077,Greene County,Missouri,3.76,0.61,93,3.15
MO-079,Grundy County,Missouri,4.1,2.01,120,2.1
MO-081,Harrison County,Missouri,3.6,1.61,113,1.99
MO-083,Henry County,Missouri,3.19,0.63,97,2.56
MO-085,Hickory County,Missouri,3.29,0.46,87,2.83
MO-087,Holt County,Missouri,3.21,1.27,108,1.94
MO-089,Howard County,Missouri,2.82,0.28,82,2.54
MO-091,Howell County,Missouri,3.83,-0.01,75,3.84
MO-093,Iron County,Missouri,3.18,-0.41,63,3.59
MO-095,Jackson County,Missouri,4.71,2.51,119,2.2
MO-097,Jasper County,Missouri,3.37,0.32,90,3.05
MO-099,Jefferson County,Missouri,2.32,-0.88,45,3.2
MO-101,Johnson County,Missouri,4.3,1.82,114,2.48
MO-103,Knox County,Missouri,2.34,0.01,75,2.33
MO-105,Laclede County,Missouri,2.85,-0.26,70,3.11
MO-107,Lafayette County,Missouri,4.54,2.19,116,2.35
MO-109,Lawrence County,Missouri,4.18,0.94,98,3.24
MO-111,Lewis County,Missouri,1.86,-0.49,60,2.35
MO-113,Lincoln County,Missouri,1.96,-0.84,47,2.8
MO-115,Linn County,Missouri,3.65,1.4,110,2.25
MO-117,Livingston County,Missouri,4.03,1.87,116,2.16
MO-119,McDonald County,Missouri,4.08,0.68,91,3.4
MO-121,Macon County,Missouri,2.63,0.28,86,2.35
MO-123,Madison County,Missouri,3.04,-0.66,60,3.7
MO-125,Maries County,Missouri,2.87,-0.1,74,2.97
MO-127,Marion County,Missouri,1.7,-0.71,53,2.41
MO-129,Mercer County,Missouri,4.05,2.01,119,2.04
MO-131,Miller County,Missouri,3.18,0.17,87,3.01
MO-133,Mississippi County,Missouri,1.99,-2.01,23,4
MO-135,Moniteau County,Missouri,2.69,-0.01,75,2.7
MO-137,Monroe County,Missouri,1.82,-0.67,55,2.49
MO-139,Montgomery County,Missouri,2.55,-0.22,68,2.77
MO-141,Morgan County,Missouri,2.99,0.2,84,2.79
MO-143,New Madrid County,Missouri,2.47,-1.64,40,4.11
MO-145,Newton County,Missouri,3.5,0.21,84,3.29
MO-147,Nodaway County,Missouri,2.87,1.02,107,1.85
MO-149,Oregon County,Missouri,4.09,0.09,75,4
MO-151,Osage County,Missouri,2.8,0,76,2.8
MO-153,Ozark County,Missouri,4.26,0.73,90,3.53
MO-155,Pemiscot County,Missouri,2.69,-1.43,47,4.12
MO-157,Perry County,Missouri,2.83,-0.72,59,3.55
MO-159,Pettis County,Missouri,3.28,0.72,99,2.56
MO-161,Phelps County,Missouri,2.95,-0.13,69,3.08
MO-163,Pike County,Missouri,2.09,-0.66,56,2.75
MO-165,Platte County,Missouri,3.61,1.66,114,1.95
MO-167,Polk County,Missouri,3.7,0.79,94,2.91
MO-169,Pulaski County,Missouri,2.98,-0.12,74,3.1
MO-171,Putnam County,Missouri,3.76,1.62,114,2.14
MO-173,Ralls County,Missouri,1.78,-0.74,50,2.52
MO-175,Randolph County,Missouri,2.61,0.1,77,2.51
MO-177,Ray County,Missouri,3.92,1.72,117,2.2
MO-179,Reynolds County,Missouri,3.61,-0.09,66,3.7
MO-181,Ripley County,Missouri,3.8,-0.27,68,4.07
MO-183,St. Charles County,Missouri,2.27,-0.62,49,2.89
MO-185,St. Clair County,Missouri,3.21,0.53,94,2.68
MO-186,Ste. Genevieve County,Missouri,2.54,-0.81,55,3.35
MO-187,St. Francois County,Missouri,2.76,-0.66,60,3.42
MO-189,St. Louis County,Missouri,2.31,-0.67,50,2.98
MO-195,Saline County,Missouri,3.69,1.21,109,2.48
MO-197,Schuyler County,Missouri,2.85,0.64,97,2.21
MO-199,Scotland County,Missouri,2.76,0.47,93,2.29
MO-201,Scott County,Missouri,2.31,-1.57,34,3.88
MO-203,Shannon County,Missouri,3.88,0.15,79,3.73
MO-205,Shelby County,Missouri,1.96,-0.42,61,2.38
MO-207,Stoddard County,Missouri,2.68,-1.34,50,4.02
MO-209,Stone County,Missouri,3.77,0.29,83,3.48
MO-211,Sullivan County,Missouri,3.46,1.26,108,2.2
MO-213,Taney County,Missouri,3.96,0.45,89,3.51
MO-215,Texas County,Missouri,3.4,-0.02,70,3.42
MO-217,Vernon County,Missouri,3.43,0.79,97,2.64
MO-219,Warren County,Missouri,2.39,-0.53,56,2.92
MO-221,Washington County,Missouri,2.88,-0.35,61,3.23
MO-223,Wayne County,Missouri,3.19,-0.71,61,3.9
MO-225,Webster County,Missouri,3.37,0.14,81,3.23
MO-227,Worth County,Missouri,3.26,1.35,109,1.91
MO-229,Wright County,Missouri,3.28,-0.03,73,3.31
MO-510,St. Louis City,Missouri,2.08,-0.9,44,2.98
MT-001,Beaverhead County,Montana,1.89,0.21,89,1.68
MT-003,Big Horn County,Montana,0.94,0.12,87,0.82
MT-005,Blaine County,Montana,0.61,0.12,85,0.49
MT-007,Broadwater County,Montana,1.11,0.11,85,1
MT-009,Carbon County,Montana,0.93,-0.13,66,1.06
MT-011,Carter County,Montana,0.45,-0.05,74,0.5
MT-013,Cascade County,Montana,1.14,0.33,95,0.81
MT-015,Chouteau County,Montana,0.68,0.11,84,0.57
MT-017,Custer County,Montana,0.48,-0.02,74,0.5
MT-019,Daniels County,Montana,0.5,0.06,85,0.44
MT-021,Dawson County,Montana,0.62,0.22,101,0.4
MT-023,Deer Lodge County,Montana,2.07,0.16,86,1.91
MT-025,Fallon County,Montana,0.57,0.1,90,0.47
MT-027,Fergus County,Montana,0.72,0.07,78,0.65
MT-029,Flathead County,Montana,3.77,-0.45,59,4.22
MT-031,Gallatin County,Montana,2.08,0.21,83,1.87
MT-033,Garfield County,Montana,0.58,0.16,92,0.42
MT-035,Glacier County,Montana,1.53,-0.53,47,2.06
MT-037,Golden Valley County,Montana,0.51,-0.08,59,0.59
MT-039,Granite County,Montana,2.06,-0.17,73,2.23
MT-041,Hill County,Montana,0.48,0.06,78,0.42
MT-043,Jefferson County,Montana,1.13,-0.06,76,1.19
MT-045,Judith Basin County,Montana,0.96,-0.02,69,0.98
MT-047,Lake County,Montana,3.22,0.72,95,2.5
MT-049,Lewis and Clark County,Montana,2.13,0.23,82,1.9
MT-051,Liberty County,Montana,0.63,0.22,94,0.41
MT-053,Lincoln County,Montana,4.28,0.06,70,4.22
MT-055,McCone County,Montana,0.52,0.15,91,0.37
MT-057,Madison County,Montana,2.28,0.53,102,1.75
MT-059,Meagher County,Montana,1.27,-0.15,65,1.42
MT-061,Mineral County,Montana,4.64,-0.12,62,4.76
MT-063,Missoula County,Montana,3.27,0.04,72,3.23
MT-065,Musselshell County,Montana,0.74,0.23,101,0.51
MT-067,Park County,Montana,2.52,0.44,86,2.08
MT-069,Petroleum County,Montana,0.59,0.16,96,0.43
MT-071,Phillips County,Montana,0.44,0.06,88,0.38
MT-073,Pondera County,Montana,1.05,0.19,86,0.86
MT-075,Powder River County,Montana,0.36,-0.27,41,0.63
MT-077,Powell County,Montana,2.73,0.11,74,2.62
MT-079,Prairie County,Montana,0.71,0.33,110,0.38
MT-081,Ravalli County,Montana,3.25,-0.02,82,3.27
MT-083,Richland County,Montana,0.45,0.03,83,0.42
MT-085,Roosevelt County,Montana,0.43,0.02,79,0.41
MT-087,Rosebud County,Montana,0.54,-0.02,70,0.56
MT-089,Sanders County,Montana,3.99,-0.05,67,4.04
MT-091,Sheridan County,Montana,0.51,0.05,84,0.46
MT-093,Silver Bow County,Montana,1.18,-0.06,73,1.24
MT-095,Stillwater County,Montana,0.94,-0.07,68,1.01
MT-097,Sweet Grass County,Montana,1.17,0.04,76,1.13
MT-099,Teton County,Montana,1.39,0.29,92,1.1
MT-101,Toole County,Montana,0.81,0.38,110,0.43
MT-103,Treasure County,Montana,0.7,0.13,85,0.57
MT-105,Valley County,Montana,0.56,0.2,101,0.36
MT-107,Wheatland County,Montana,0.62,-0.08,57,0.7
MT-109,Wibaux County,Montana,0.67,0.23,105,0.44
MT-111,Yellowstone County,Montana,0.78,0.17,95,0.61
NE-001,Adams County,Nebraska,0.2,-0.86,25,1.06
NE-003,Antelope County,Nebraska,0.53,-0.44,51,0.97
NE-005,Arthur County,Nebraska,0.09,-0.47,21,0.56
NE-007,Banner County,Nebraska,0.48,-0.13,59,0.61
NE-009,Blaine County,Nebraska,0.13,-0.62,20,0.75
NE-011,Boone County,Nebraska,0.38,-0.62,45,1
NE-013,Box Butte County,Nebraska,0.26,-0.23,46,0.49
NE-015,Boyd County,Nebraska,0.32,-0.52,37,0.84
NE-017,Brown County,Nebraska,0.21,-0.57,28,0.78
NE-019,Buffalo County,Nebraska,0.21,-0.73,34,0.94
NE-021,Burt County,Nebraska,0.63,-0.66,47,1.29
NE-023,Butler County,Nebraska,0.31,-0.92,31,1.23
NE-025,Cass County,Nebraska,0.68,-0.8,45,1.48
NE-027,Cedar County,Nebraska,0.84,-0.29,70,1.13
NE-029,Chase County,Nebraska,0.09,-0.49,14,0.58
NE-031,Cherry County,Nebraska,0.29,-0.34,39,0.63
NE-033,Cheyenne County,Nebraska,0.21,-0.37,36,0.58
NE-035,Clay County,Nebraska,0.29,-0.82,37,1.11
NE-037,Colfax County,Nebraska,0.33,-0.85,35,1.18
NE-039,Cuming County,Nebraska,0.59,-0.6,48,1.19
NE-041,Custer County,Nebraska,0.16,-0.61,31,0.77
NE-043,Dakota County,Nebraska,0.79,-0.39,61,1.18
NE-045,Dawes County,Nebraska,0.26,-0.35,33,0.61
NE-047,Dawson County,Nebraska,0.1,-0.73,20,0.83
NE-049,Deuel County,Nebraska,0.18,-0.4,33,0.58
NE-051,Dixon County,Nebraska,0.82,-0.34,66,1.16
NE-053,Dodge County,Nebraska,0.56,-0.74,44,1.3
NE-055,Douglas County,Nebraska,0.48,-0.94,40,1.42
NE-057,Dundy County,Nebraska,0.14,-0.44,26,0.58
NE-059,Fillmore County,Nebraska,0.31,-0.89,37,1.2
NE-061,Franklin County,Nebraska,0.19,-0.8,28,0.99
NE-063,Frontier County,Nebraska,0.05,-0.69,12,0.74
NE-065,Furnas County,Nebraska,0.09,-0.73,17,0.82
NE-067,Gage County,Nebraska,0.66,-0.76,49,1.42
NE-069,Garden County,Nebraska,0.19,-0.36,32,0.55
NE-071,Garfield County,Nebraska,0.31,-0.49,47,0.8
NE-073,Gosper County,Nebraska,0.08,-0.72,18,0.8
NE-075,Grant County,Nebraska,0.2,-0.37,28,0.57
NE-077,Greeley County,Nebraska,0.29,-0.62,45,0.91
NE-079,Hall County,Nebraska,0.2,-0.83,27,1.03
NE-081,Hamilton County,Nebraska,0.26,-0.87,30,1.13
NE-083,Harlan County,Nebraska,0.07,-0.79,19,0.86
NE-085,Hayes County,Nebraska,0.11,-0.58,16,0.69
NE-087,Hitchcock County,Nebraska,0.07,-0.64,16,0.71
NE-089,Holt County,Nebraska,0.33,-0.52,37,0.85
NE-091,Hooker County,Nebraska,0.12,-0.5,21,0.62
NE-093,Howard County,Nebraska,0.25,-0.68,43,0.93
NE-095,Jefferson County,Nebraska,0.63,-0.66,50,1.29
NE-097,Johnson County,Nebraska,0.88,-0.64,53,1.52
NE-099,Kearney County,Nebraska,0.33,-0.65,45,0.98
NE-101,Keith County,Nebraska,0.08,-0.48,22,0.56
NE-103,Keya Paha County,Nebraska,0.28,-0.46,42,0.74
NE-105,Kimball County,Nebraska,0.29,-0.25,43,0.54
NE-107,Knox County,Nebraska,0.57,-0.42,57,0.99
NE-109,Lancaster County,Nebraska,0.41,-0.97,38,1.38
NE-111,Lincoln County,Nebraska,0.15,-0.53,29,0.68
NE-113,Logan County,Nebraska,0.11,-0.55,25,0.66
NE-115,Loup County,Nebraska,0.2,-0.56,37,0.76
NE-117,McPherson County,Nebraska,0.1,-0.51,24,0.61
NE-119,Madison County,Nebraska,0.42,-0.67,42,1.09
NE-121,Merrick County,Nebraska,0.26,-0.79,29,1.05
NE-123,Morrill County,Nebraska,0.25,-0.25,44,0.5
NE-125,Nance County,Nebraska,0.23,-0.79,33,1.02
NE-127,Nemaha County,Nebraska,1.28,-0.33,71,1.61
NE-129,Nuckolls County,Nebraska,0.19,-0.96,27,1.15
NE-131,Otoe County,Nebraska,0.92,-0.62,53,1.54
NE-133,Pawnee County,Nebraska,1.02,-0.53,63,1.55
NE-135,Perkins County,Nebraska,0.09,-0.49,21,0.58
NE-137,Phelps County,Nebraska,0.14,-0.74,27,0.88
NE-139,Pierce County,Nebraska,0.65,-0.44,56,1.09
NE-141,Platte County,Nebraska,0.23,-0.86,26,1.09
NE-143,Polk County,Nebraska,0.3,-0.84,30,1.14
NE-145,Red Willow County,Nebraska,0.06,-0.71,13,0.77
NE-147,Richardson County,Nebraska,2.14,0.42,94,1.72
NE-149,Rock County,Nebraska,0.28,-0.52,39,0.8
NE-151,Saline County,Nebraska,0.39,-0.89,41,1.28
NE-153,Sarpy County,Nebraska,0.44,-0.98,38,1.42
NE-155,Saunders County,Nebraska,0.45,-0.87,39,1.32
NE-157,Scotts Bluff County,Nebraska,0.41,-0.07,73,0.48
NE-159,Seward County,Nebraska,0.36,-0.91,36,1.27
NE-161,Sheridan County,Nebraska,0.27,-0.29,38,0.56
NE-163,Sherman County,Nebraska,0.19,-0.68,35,0.87
NE-165,Sioux County,Nebraska,0.27,-0.25,37,0.52
NE-167,Stanton County,Nebraska,0.46,-0.68,41,1.14
NE-169,Thayer County,Nebraska,0.42,-0.8,40,1.22
NE-171,Thomas County,Nebraska,0.14,-0.54,22,0.68
NE-173,Thurston County,Nebraska,0.7,-0.52,55,1.22
NE-175,Valley County,Nebraska,0.22,-0.64,42,0.86
NE-177,Washington County,Nebraska,0.58,-0.82,43,1.4
NE-179,Wayne County,Nebraska,0.75,-0.37,62,1.12
NE-181,Webster County,Nebraska,0.21,-0.88,24,1.09
NE-183,Wheeler County,Nebraska,0.39,-0.48,51,0.87
NE-185,York County,Nebraska,0.32,-0.87,35,1.19
NV-001,Churchill County,Nevada,0.52,-0.03,74,0.55
NV-003,Clark County,Nevada,0.51,-0.02,85,0.53
NV-005,Douglas County,Nevada,1.38,-0.25,68,1.63
NV-007,Elko County,Nevada,1.9,0.58,98,1.32
NV-009,Esmeralda County,Nevada,0.27,-0.09,70,0.36
NV-011,Eureka County,Nevada,1.2,0.28,99,0.92
NV-013,Humboldt County,Nevada,0.74,-0.46,44,1.2
NV-015,Lander County,Nevada,1.08,0.23,92,0.86
NV-017,Lincoln County,Nevada,1.35,0.62,107,0.73
NV-019,Lyon County,Nevada,0.57,-0.16,62,0.73
NV-021,Mineral County,Nevada,0.46,-0.07,70,0.53
NV-023,Nye County,Nevada,0.59,0,80,0.59
NV-027,Pershing County,Nevada,0.46,-0.36,39,0.82
NV-029,Storey County,Nevada,0.65,-0.55,46,1.2
NV-031,Washoe County,Nevada,0.9,-0.41,52,1.31
NV-033,White Pine County,Nevada,1.58,0.67,109,0.91
NV-510,Carson City,Nevada,1.01,-0.49,58,1.5
NH-001,Belknap County,New Hampshire,3.86,-0.08,72,3.94
NH-003,Carroll County,New Hampshire,4.16,-0.3,62,4.46
NH-005,Cheshire County,New Hampshire,3.01,-0.72,51,3.73
NH-007,Coos County,New Hampshire,3.73,-0.07,69,3.8
NH-009,Grafton County,New Hampshire,3.68,-0.23,67,3.91
NH-011,Hillsborough County,New Hampshire,3.4,-0.62,53,4.02
NH-013,Merrimack County,New Hampshire,3.5,-0.39,62,3.89
NH-015,Rockingham County,New Hampshire,3.26,-0.73,53,3.99
NH-017,Strafford County,New Hampshire,3.68,-0.58,59,4.26
NH-019,Sullivan County,New Hampshire,3,-0.63,58,3.63
NJ-001,Atlantic County,New Jersey,2.98,-0.23,66,3.21
NJ-003,Bergen County,New Jersey,3.22,-0.56,57,3.78
NJ-005,Burlington County,New Jersey,3.32,0.08,75,3.24
NJ-007,Camden County,New Jersey,3.1,-0.1,74,3.2
NJ-009,Cape May County,New Jersey,3.04,-0.11,70,3.15
NJ-011,Cumberland County,New Jersey,2.91,-0.19,69,3.1
NJ-013,Essex County,New Jersey,3.03,-0.76,53,3.79
NJ-015,Gloucester County,New Jersey,2.9,-0.27,67,3.17
NJ-017,Hudson County,New Jersey,3.01,-0.5,56,3.51
NJ-019,Hunterdon County,New Jersey,2.85,-0.69,50,3.54
NJ-021,Mercer County,New Jersey,2.74,-0.56,57,3.3
NJ-023,Middlesex County,New Jersey,2.5,-0.87,49,3.37
NJ-025,Monmouth County,New Jersey,2.88,-0.56,60,3.44
NJ-027,Morris County,New Jersey,2.74,-1.12,43,3.86
NJ-029,Ocean County,New Jersey,3.05,-0.3,63,3.35
NJ-031,Passaic County,New Jersey,2.52,-1.38,34,3.9
NJ-033,Salem County,New Jersey,2.71,-0.36,67,3.07
NJ-035,Somerset County,New Jersey,2.67,-0.85,46,3.52
NJ-037,Sussex County,New Jersey,2.4,-1.19,37,3.59
NJ-039,Union County,New Jersey,2.74,-0.86,48,3.6
NJ-041,Warren County,New Jersey,2.81,-0.77,48,3.58
NM-001,Bernalillo County,New Mexico,0.13,-0.6,31,0.73
NM-003,Catron County,New Mexico,0.21,-0.61,33,0.82
NM-005,Chaves County,New Mexico,0.85,0.29,104,0.56
NM-006,Cibola County,New Mexico,0.25,-0.43,38,0.68
NM-007,Colfax County,New Mexico,0.32,-0.36,45,0.68
NM-009,Curry County,New Mexico,0.55,-0.03,82,0.58
NM-011,De Baca County,New Mexico,0.5,-0.03,82,0.53
NM-013,Dona Ana County,New Mexico,0.03,-0.43,24,0.46
NM-015,Eddy County,New Mexico,0.98,0.44,107,0.54
NM-017,Grant County,New Mexico,0.07,-0.78,21,0.85
NM-019,Guadalupe County,New Mexico,0.41,-0.12,69,0.53
NM-021,Harding County,New Mexico,0.13,-0.39,42,0.52
NM-023,Hidalgo County,New Mexico,0.06,-0.64,21,0.7
NM-025,Lea County,New Mexico,0.88,0.27,99,0.61
NM-027,Lincoln County,New Mexico,0.35,-0.27,57,0.62
NM-028,Los Alamos County,New Mexico,0.4,-0.64,38,1.04
NM-029,Luna County,New Mexico,0.01,-0.52,12,0.53
NM-031,McKinley County,New Mexico,0.42,-0.27,52,0.69
NM-033,Mora County,New Mexico,0.35,-0.4,44,0.75
NM-035,Otero County,New Mexico,0.28,-0.32,52,0.6
NM-037,Quay County,New Mexico,0.25,-0.38,48,0.63
NM-039,Rio Arriba County,New Mexico,0.72,-0.33,53,1.05
NM-041,Roosevelt County,New Mexico,0.91,0.31,101,0.6
NM-043,Sandoval County,New Mexico,0.24,-0.55,31,0.79
NM-045,San Juan County,New Mexico,0.46,-0.15,60,0.61
NM-047,San Miguel County,New Mexico,0.22,-0.43,44,0.65
NM-049,Santa Fe County,New Mexico,0.45,-0.37,49,0.82
NM-051,Sierra County,New Mexico,0.05,-0.48,23,0.53
NM-053,Socorro County,New Mexico,0.05,-0.47,23,0.52
NM-055,Taos County,New Mexico,0.93,-0.2,60,1.13
NM-057,Torrance County,New Mexico,0.46,-0.23,57,0.69
NM-059,Union County,New Mexico,0.12,-0.42,40,0.54
NM-061,Valencia County,New Mexico,0.08,-0.46,29,0.54
NY-001,Albany County,New York,2.77,-0.34,61,3.11
NY-003,Allegany County,New York,4.07,1.19,109,2.88
NY-005,Bronx County,New York,3.24,-0.3,63,3.54
NY-007,Broome County,New York,3.98,0.91,101,3.07
NY-009,Cattaraugus County,New York,4.66,1.03,101,3.63
NY-011,Cayuga County,New York,3.99,0.8,96,3.19
