April 2022 Contiguous U.S. County Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Period of Record: 129 Years
ID,Name,State,Value,Anomaly (1901-2000 base period),Rank,1901-2000 Mean
NY-067,Onondaga County,New York,44.2,0.6,69,43.6
NY-069,Ontario County,New York,45.1,1.2,81,43.9
NY-071,Orange County,New York,47.4,0.8,76,46.6
NY-073,Orleans County,New York,44.7,1,69,43.7
NY-075,Oswego County,New York,44.2,1.2,77,43
NY-077,Otsego County,New York,41.8,-0.5,55,42.3
NY-079,Putnam County,New York,48.5,1.6,84,46.9
NY-081,Queens County,New York,51.2,1.6,83,49.6
NY-083,Rensselaer County,New York,46,1.6,82,44.4
NY-085,Richmond County,New York,52.1,2,89,50.1
NY-087,Rockland County,New York,49.6,1.5,80,48.1
NY-089,St. Lawrence County,New York,42.6,1.8,88,40.8
NY-091,Saratoga County,New York,45.1,1.3,82,43.8
NY-093,Schenectady County,New York,45.8,1.2,76,44.6
NY-095,Schoharie County,New York,43.4,0.6,71,42.8
NY-097,Schuyler County,New York,44.6,0.9,78,43.7
NY-099,Seneca County,New York,45.3,0.7,73,44.6
NY-101,Steuben County,New York,44.5,1.1,79,43.4
NY-103,Suffolk County,New York,48.9,2.2,95,46.7
NY-105,Sullivan County,New York,44.6,0.8,75,43.8
NY-107,Tioga County,New York,44.3,0.2,67,44.1
NY-109,Tompkins County,New York,44.1,0.5,73,43.6
NY-111,Ulster County,New York,45.6,1.2,79,44.4
NY-113,Warren County,New York,42,0.9,71,41.1
NY-115,Washington County,New York,44.6,0.9,73,43.7
NY-117,Wayne County,New York,44.7,0.8,70,43.9
NY-119,Westchester County,New York,49.9,1.8,84,48.1
NY-121,Wyoming County,New York,44,1.3,77,42.7
NY-123,Yates County,New York,44.9,1,74,43.9
NC-001,Alamance County,North Carolina,58.6,0.9,80,57.7
NC-003,Alexander County,North Carolina,57.2,0.6,75,56.6
NC-005,Alleghany County,North Carolina,51.2,0.8,79,50.4
NC-007,Anson County,North Carolina,61.9,1.5,88,60.4
NC-009,Ashe County,North Carolina,49.4,0.2,63,49.2
NC-011,Avery County,North Carolina,48.8,0.6,72,48.2
NC-013,Beaufort County,North Carolina,60.8,1,80,59.9
NC-015,Bertie County,North Carolina,60.8,2.3,105,58.5
NC-017,Bladen County,North Carolina,62,0.9,81,61.1
NC-019,Brunswick County,North Carolina,62.4,1.2,86,61.2
NC-021,Buncombe County,North Carolina,52.7,0.1,63,52.6
NC-023,Burke County,North Carolina,56.6,0.2,65,56.4
NC-025,Cabarrus County,North Carolina,59.4,0.6,73,58.8
NC-027,Caldwell County,North Carolina,56.4,0.5,73,55.9
NC-029,Camden County,North Carolina,58.4,1,81,57.4
NC-031,Carteret County,North Carolina,61.8,1.3,95,60.5
NC-033,Caswell County,North Carolina,57.7,0.5,75,57.2
NC-035,Catawba County,North Carolina,58.2,0.8,78,57.4
NC-037,Chatham County,North Carolina,60.1,1.4,90,58.7
NC-039,Cherokee County,North Carolina,54.2,-1.3,36,55.5
NC-041,Chowan County,North Carolina,60.4,1.7,97,58.7
NC-043,Clay County,North Carolina,53.2,-0.6,52,53.8
NC-045,Cleveland County,North Carolina,58.9,0.6,80,58.3
NC-047,Columbus County,North Carolina,62.3,1,80,61.3
NC-049,Craven County,North Carolina,61.3,1.2,90,60.1
NC-051,Cumberland County,North Carolina,62,1.1,85,60.9
NC-053,Currituck County,North Carolina,58.2,1,82,57.2
NC-055,Dare County,North Carolina,59.4,0.7,77,58.7
NC-057,Davidson County,North Carolina,58.6,1,80,57.6
NC-059,Davie County,North Carolina,57.6,0.8,75,56.8
NC-061,Duplin County,North Carolina,61.2,0.9,80,60.3
NC-063,Durham County,North Carolina,59,1.2,84,57.8
NC-065,Edgecombe County,North Carolina,60.8,2,103,58.8
NC-067,Forsyth County,North Carolina,57.5,1,76,56.5
NC-069,Franklin County,North Carolina,59.1,1.5,89,57.6
NC-071,Gaston County,North Carolina,59.6,1,79,58.6
NC-073,Gates County,North Carolina,59.2,1.3,87,57.9
NC-075,Graham County,North Carolina,52.3,-1,44,53.3
NC-077,Granville County,North Carolina,57.6,0.7,75,56.9
NC-079,Greene County,North Carolina,60.8,1,81,59.8
NC-081,Guilford County,North Carolina,58.2,1.1,81,57.1
NC-083,Halifax County,North Carolina,59.6,1.8,99,57.8
NC-085,Harnett County,North Carolina,61.5,1.5,93,60
NC-087,Haywood County,North Carolina,49.4,-0.4,53,49.8
NC-089,Henderson County,North Carolina,53.6,-0.6,48,54.2
NC-091,Hertford County,North Carolina,59.8,1.8,100,58
NC-093,Hoke County,North Carolina,62,1.5,90,60.5
NC-095,Hyde County,North Carolina,61,1.1,87,59.9
NC-097,Iredell County,North Carolina,58,1,81,57
NC-099,Jackson County,North Carolina,50.9,-0.6,53,51.5
NC-101,Johnston County,North Carolina,61.1,1.4,89,59.7
NC-103,Jones County,North Carolina,61.1,1.1,87,60
NC-105,Lee County,North Carolina,61,1.6,93,59.4
NC-107,Lenoir County,North Carolina,60.5,0.5,72,60
NC-109,Lincoln County,North Carolina,58.8,0.9,82,57.9
NC-111,McDowell County,North Carolina,55.4,-0.1,59,55.5
NC-113,Macon County,North Carolina,52.3,-0.3,58,52.6
NC-115,Madison County,North Carolina,53.6,0.4,68,53.2
NC-117,Martin County,North Carolina,61,2.1,102,58.9
NC-119,Mecklenburg County,North Carolina,60.1,1.2,85,58.9
NC-121,Mitchell County,North Carolina,50,0.1,61,49.9
NC-123,Montgomery County,North Carolina,61.6,2.2,99,59.4
NC-125,Moore County,North Carolina,61.6,2,98,59.6
NC-127,Nash County,North Carolina,60.1,1.9,101,58.2
NC-129,New Hanover County,North Carolina,62.6,1.4,90,61.2
NC-131,Northampton County,North Carolina,59.3,1.6,98,57.7
NC-133,Onslow County,North Carolina,61.8,1.2,90,60.6
NC-135,Orange County,North Carolina,58.4,0.9,79,57.5
NC-137,Pamlico County,North Carolina,61.6,1.1,90,60.5
NC-139,Pasquotank County,North Carolina,58.9,1.1,82,57.8
NC-141,Pender County,North Carolina,62.2,1.4,91,60.8
NC-143,Perquimans County,North Carolina,59.6,1.3,89,58.3
NC-145,Person County,North Carolina,56.6,-0,60,56.6
NC-147,Pitt County,North Carolina,60.9,1.2,86,59.7
NC-149,Polk County,North Carolina,57.6,-0.3,52,57.9
NC-151,Randolph County,North Carolina,59.4,1.2,85,58.2
NC-153,Richmond County,North Carolina,62.1,1.7,93,60.4
NC-155,Robeson County,North Carolina,62.6,1.2,86,61.4
NC-157,Rockingham County,North Carolina,58,1.1,82,56.9
NC-159,Rowan County,North Carolina,58.6,0.8,78,57.8
NC-161,Rutherford County,North Carolina,58,-0,60,58
NC-163,Sampson County,North Carolina,61.6,1.1,84,60.5
NC-165,Scotland County,North Carolina,62.4,1.6,94,60.8
NC-167,Stanly County,North Carolina,61.1,1.6,87,59.5
NC-169,Stokes County,North Carolina,57,1,79,56
NC-171,Surry County,North Carolina,56.4,1.3,87,55.1
NC-173,Swain County,North Carolina,50,-1.1,39,51.1
NC-175,Transylvania County,North Carolina,52.8,-0.3,57,53.1
NC-177,Tyrrell County,North Carolina,60.2,1.2,85,59
NC-179,Union County,North Carolina,61,1.4,87,59.6
NC-181,Vance County,North Carolina,58.2,1.3,85,56.9
NC-183,Wake County,North Carolina,60.2,1.6,92,58.6
NC-185,Warren County,North Carolina,58.7,1.6,93,57.1
NC-187,Washington County,North Carolina,60.7,1.8,97,58.9
NC-189,Watauga County,North Carolina,49.8,0.7,72,49.1
NC-191,Wayne County,North Carolina,61,1.1,85,59.9
NC-193,Wilkes County,North Carolina,56.4,1.1,83,55.3
NC-195,Wilson County,North Carolina,61,1.7,97,59.3
NC-197,Yadkin County,North Carolina,57,1,78,56
NC-199,Yancey County,North Carolina,49.6,-0.1,59,49.7
ND-001,Adams County,North Dakota,35.4,-6.3,8,41.7
ND-003,Barnes County,North Dakota,35,-6.5,10,41.5
ND-005,Benson County,North Dakota,32.9,-7,9,39.9
ND-007,Billings County,North Dakota,34.4,-7.8,4,42.2
ND-009,Bottineau County,North Dakota,32.1,-8,6,40.1
ND-011,Bowman County,North Dakota,34.9,-7,4,41.9
ND-013,Burke County,North Dakota,30.8,-8.8,5,39.6
ND-015,Burleigh County,North Dakota,33.7,-8.1,8,41.8
ND-017,Cass County,North Dakota,35.7,-6.7,11,42.4
ND-019,Cavalier County,North Dakota,30.9,-7.2,10,38.1
ND-021,Dickey County,North Dakota,35.3,-7.3,8,42.6
ND-023,Divide County,North Dakota,32.2,-7.6,8,39.8
ND-025,Dunn County,North Dakota,33.8,-8,4,41.8
ND-027,Eddy County,North Dakota,32.5,-7.9,7,40.4
ND-029,Emmons County,North Dakota,34.9,-8,7,42.9
ND-031,Foster County,North Dakota,32.4,-8.2,7,40.6
ND-033,Golden Valley County,North Dakota,35.1,-7.4,3,42.5
ND-035,Grand Forks County,North Dakota,32.8,-8.3,6,41.1
ND-037,Grant County,North Dakota,35.1,-7.1,5,42.2
ND-039,Griggs County,North Dakota,32.7,-7.7,8,40.4
ND-041,Hettinger County,North Dakota,34.5,-7.1,5,41.6
ND-043,Kidder County,North Dakota,32.8,-8.3,7,41.1
ND-045,LaMoure County,North Dakota,35.1,-7,8,42.1
ND-047,Logan County,North Dakota,33.8,-7.6,9,41.4
ND-049,McHenry County,North Dakota,33,-8.3,7,41.3
ND-051,McIntosh County,North Dakota,34.6,-7.2,8,41.8
ND-053,McKenzie County,North Dakota,34.3,-7.9,5,42.2
ND-055,McLean County,North Dakota,33.3,-8.2,7,41.5
ND-057,Mercer County,North Dakota,34,-8.1,7,42.1
ND-059,Morton County,North Dakota,34.6,-7.6,6,42.2
ND-061,Mountrail County,North Dakota,31.8,-8.7,5,40.5
ND-063,Nelson County,North Dakota,31.9,-7.7,9,39.6
ND-065,Oliver County,North Dakota,33.8,-8.3,5,42.1
ND-067,Pembina County,North Dakota,32.6,-7.1,9,39.7
ND-069,Pierce County,North Dakota,32.4,-7.4,8,39.8
ND-071,Ramsey County,North Dakota,32.6,-7,8,39.6
ND-073,Ransom County,North Dakota,36.5,-6.1,11,42.6
ND-075,Renville County,North Dakota,31.8,-8.9,5,40.7
ND-077,Richland County,North Dakota,36.7,-6.3,10,43
ND-079,Rolette County,North Dakota,31.1,-7.1,10,38.2
ND-081,Sargent County,North Dakota,35.8,-7.2,8,43
ND-083,Sheridan County,North Dakota,33,-7.8,8,40.8
ND-085,Sioux County,North Dakota,35.5,-7.6,6,43.1
ND-087,Slope County,North Dakota,34.7,-7.4,4,42.1
ND-089,Stark County,North Dakota,34.1,-7.8,4,41.9
ND-091,Steele County,North Dakota,32.6,-8.4,7,41
ND-093,Stutsman County,North Dakota,33.8,-7.4,9,41.2
ND-095,Towner County,North Dakota,31.8,-6.7,10,38.5
ND-097,Traill County,North Dakota,34,-8,6,42
ND-099,Walsh County,North Dakota,32.3,-7.6,7,39.9
ND-101,Ward County,North Dakota,32.2,-8.8,6,41
ND-103,Wells County,North Dakota,32.2,-8.2,7,40.4
ND-105,Williams County,North Dakota,33.5,-7.5,8,41
OH-001,Adams County,Ohio,50.7,-1.5,34,52.2
OH-003,Allen County,Ohio,47.8,-0.8,46,48.6
OH-005,Ashland County,Ohio,46.9,-0.2,57,47.1
OH-007,Ashtabula County,Ohio,46.1,0.9,71,45.2
OH-009,Athens County,Ohio,50.5,-0.9,43,51.4
OH-011,Auglaize County,Ohio,47.3,-1.5,33,48.8
OH-013,Belmont County,Ohio,47.6,-1.9,29,49.5
OH-015,Brown County,Ohio,50.2,-1.5,33,51.7
OH-017,Butler County,Ohio,50.3,-1.1,40,51.4
OH-019,Carroll County,Ohio,47.9,0.1,59,47.8
OH-021,Champaign County,Ohio,47.9,-1.3,35,49.2
OH-023,Clark County,Ohio,49.1,-0.7,47,49.8
OH-025,Clermont County,Ohio,50.8,-1.2,36,52
OH-027,Clinton County,Ohio,49.4,-1.1,40,50.5
OH-029,Columbiana County,Ohio,47,-0.4,54,47.4
OH-031,Coshocton County,Ohio,48.8,-0.1,56,48.9
OH-033,Crawford County,Ohio,47.6,0.1,59,47.5
OH-035,Cuyahoga County,Ohio,47.4,0.5,66,46.9
OH-037,Darke County,Ohio,48.3,-0.9,40,49.2
OH-039,Defiance County,Ohio,46.9,-1,47,47.9
OH-041,Delaware County,Ohio,48.7,-0.8,42,49.5
OH-043,Erie County,Ohio,47,-0.6,55,47.6
OH-045,Fairfield County,Ohio,49.6,-0.9,39,50.5
OH-047,Fayette County,Ohio,48.8,-1.4,33,50.2
OH-049,Franklin County,Ohio,50,-0.6,44,50.6
OH-051,Fulton County,Ohio,46.6,-0.7,49,47.3
OH-053,Gallia County,Ohio,51.4,-1.5,33,52.9
OH-055,Geauga County,Ohio,46.1,0.7,67,45.4
OH-057,Greene County,Ohio,49.8,-0.6,50,50.4
OH-059,Guernsey County,Ohio,49.6,-0.1,55,49.7
OH-061,Hamilton County,Ohio,51.2,-1.1,39,52.3
OH-063,Hancock County,Ohio,48.9,0.7,69,48.2
OH-065,Hardin County,Ohio,48.8,0.5,67,48.3
OH-067,Harrison County,Ohio,47.9,-0.8,44,48.7
OH-069,Henry County,Ohio,47.5,-0.5,53,48
OH-071,Highland County,Ohio,49.2,-1.7,31,50.9
OH-073,Hocking County,Ohio,49.6,-1.1,39,50.7
OH-075,Holmes County,Ohio,47.8,-0.1,55,47.9
OH-077,Huron County,Ohio,46.8,-0.7,51,47.5
OH-079,Jackson County,Ohio,50.9,-0.9,43,51.8
OH-081,Jefferson County,Ohio,47.6,-1.4,35,49
OH-083,Knox County,Ohio,47.6,-0.5,47,48.1
OH-085,Lake County,Ohio,46.2,0.5,66,45.7
OH-087,Lawrence County,Ohio,52.6,-0.6,46,53.2
OH-089,Licking County,Ohio,48.8,-0.6,45,49.4
OH-091,Logan County,Ohio,47.1,-1.4,36,48.5
OH-093,Lorain County,Ohio,46.8,-0.7,51,47.5
OH-095,Lucas County,Ohio,48.4,0.5,67,47.9
OH-097,Madison County,Ohio,49.1,-0.8,41,49.9
OH-099,Mahoning County,Ohio,46.6,-0.1,57,46.7
OH-101,Marion County,Ohio,48.5,-0.2,54,48.7
OH-103,Medina County,Ohio,47.3,0,61,47.3
OH-105,Meigs County,Ohio,50.8,-1.5,31,52.3
OH-107,Mercer County,Ohio,47.5,-1.3,38,48.8
OH-109,Miami County,Ohio,49.2,-0.7,43,49.9
OH-111,Monroe County,Ohio,48.7,-1.6,31,50.3
OH-113,Montgomery County,Ohio,50.5,-0.1,57,50.6
OH-115,Morgan County,Ohio,50,-0.8,42,50.8
OH-117,Morrow County,Ohio,47.5,-0.4,52,47.9
OH-119,Muskingum County,Ohio,49.9,-0,57,49.9
OH-121,Noble County,Ohio,50,-0.4,49,50.4
OH-123,Ottawa County,Ohio,47.7,-0.3,58,48
OH-125,Paulding County,Ohio,46.8,-1.7,33,48.5
OH-127,Perry County,Ohio,49.4,-0.7,42,50.1
OH-129,Pickaway County,Ohio,49.8,-1.4,36,51.2
OH-131,Pike County,Ohio,50.8,-1,40,51.8
OH-133,Portage County,Ohio,47.3,1.1,71,46.2
OH-135,Preble County,Ohio,48.7,-1.1,37,49.8
OH-137,Putnam County,Ohio,47.8,-0.7,52,48.5
OH-139,Richland County,Ohio,47.1,0.2,62,46.9
OH-141,Ross County,Ohio,50.2,-1.3,38,51.5
OH-143,Sandusky County,Ohio,47.7,-0.5,54,48.2
OH-145,Scioto County,Ohio,51.5,-1,40,52.5
OH-147,Seneca County,Ohio,47.8,-0.2,57,48
OH-149,Shelby County,Ohio,47.2,-1.9,26,49.1
OH-151,Stark County,Ohio,48.4,1.1,72,47.3
OH-153,Summit County,Ohio,48.5,1.4,73,47.1
OH-155,Trumbull County,Ohio,46.4,0.4,62,46
OH-157,Tuscarawas County,Ohio,48.8,0.1,59,48.7
OH-159,Union County,Ohio,48,-1.3,38,49.3
OH-161,Van Wert County,Ohio,47.1,-1.6,33,48.7
OH-163,Vinton County,Ohio,50.4,-0.8,42,51.2
OH-165,Warren County,Ohio,50.7,-0.6,51,51.3
OH-167,Washington County,Ohio,51.1,-0.4,50,51.5
OH-169,Wayne County,Ohio,47.3,-0.2,54,47.5
OH-171,Williams County,Ohio,46,-1.1,44,47.1
OH-173,Wood County,Ohio,48.6,0.3,65,48.3
OH-175,Wyandot County,Ohio,49.1,0.8,71,48.3
OK-001,Adair County,Oklahoma,58.1,-0.6,55,58.7
OK-003,Alfalfa County,Oklahoma,59.4,2.1,92,57.3
OK-005,Atoka County,Oklahoma,62.9,1,87,61.9
OK-007,Beaver County,Oklahoma,57.8,2,92,55.8
OK-009,Beckham County,Oklahoma,63,4,116,59
OK-011,Blaine County,Oklahoma,60.4,2,94,58.4
OK-013,Bryan County,Oklahoma,63.9,1.4,93,62.5
OK-015,Caddo County,Oklahoma,62.3,2.6,106,59.7
OK-017,Canadian County,Oklahoma,61.2,2.2,99,59
OK-019,Carter County,Oklahoma,63.7,1.3,95,62.4
OK-021,Cherokee County,Oklahoma,59.3,-0.3,62,59.6
OK-023,Choctaw County,Oklahoma,63.4,1.4,93,62
OK-025,Cimarron County,Oklahoma,53.9,0.8,75,53.1
OK-027,Cleveland County,Oklahoma,62.3,1.9,97,60.4
OK-029,Coal County,Oklahoma,62.8,0.9,86,61.9
OK-031,Comanche County,Oklahoma,63.9,2.8,107,61.1
OK-033,Cotton County,Oklahoma,65.2,2.9,108,62.3
OK-035,Craig County,Oklahoma,57.8,-0.7,51,58.5
OK-037,Creek County,Oklahoma,60.5,0.3,74,60.2
OK-039,Custer County,Oklahoma,61.5,3.1,108,58.4
OK-041,Delaware County,Oklahoma,58.6,0.1,66,58.5
OK-043,Dewey County,Oklahoma,60.1,2.5,100,57.6
OK-045,Ellis County,Oklahoma,59.6,3,106,56.6
OK-047,Garfield County,Oklahoma,60.2,2.2,94,58
OK-049,Garvin County,Oklahoma,62.6,0.9,89,61.7
OK-051,Grady County,Oklahoma,62.6,2.3,104,60.3
OK-053,Grant County,Oklahoma,59.5,2.1,92,57.4
OK-055,Greer County,Oklahoma,64,3.8,113,60.2
OK-057,Harmon County,Oklahoma,64.6,3.9,114,60.7
OK-059,Harper County,Oklahoma,59.3,2.5,102,56.8
OK-061,Haskell County,Oklahoma,61.4,0.2,73,61.2
OK-063,Hughes County,Oklahoma,62.2,1.1,89,61.1
OK-065,Jackson County,Oklahoma,65.1,3.8,112,61.3
OK-067,Jefferson County,Oklahoma,65.1,2.2,106,62.9
OK-069,Johnston County,Oklahoma,62.9,0.9,85,62
OK-071,Kay County,Oklahoma,60,2,93,58
OK-073,Kingfisher County,Oklahoma,60.9,1.6,93,59.3
OK-075,Kiowa County,Oklahoma,63.7,3.5,108,60.2
OK-077,Latimer County,Oklahoma,61.7,0.8,80,60.9
OK-079,Le Flore County,Oklahoma,60.5,0.1,68,60.4
OK-081,Lincoln County,Oklahoma,61.7,1.2,88,60.5
OK-083,Logan County,Oklahoma,61.1,1.6,92,59.5
OK-085,Love County,Oklahoma,64.5,1.6,100,62.9
OK-087,McClain County,Oklahoma,62.5,1.9,97,60.6
OK-089,McCurtain County,Oklahoma,62.5,1.7,93,60.9
OK-091,McIntosh County,Oklahoma,61.6,0.4,74,61.2
OK-093,Major County,Oklahoma,59.8,1.8,93,58
OK-095,Marshall County,Oklahoma,63.7,1.1,90,62.6
OK-097,Mayes County,Oklahoma,59.3,-0.3,61,59.6
OK-099,Murray County,Oklahoma,62.5,0.7,83,61.8
OK-101,Muskogee County,Oklahoma,60.8,-0.1,67,60.9
OK-103,Noble County,Oklahoma,60.9,2.1,94,58.8
OK-105,Nowata County,Oklahoma,57.9,-0.7,54,58.6
OK-107,Okfuskee County,Oklahoma,61.3,0.5,76,60.8
OK-109,Oklahoma County,Oklahoma,61.8,1.9,94,60
OK-111,Okmulgee County,Oklahoma,60.8,-0.1,70,60.9
OK-113,Osage County,Oklahoma,59.2,0.4,74,58.8
OK-115,Ottawa County,Oklahoma,58.4,0.3,74,58.1
OK-117,Pawnee County,Oklahoma,60.8,1.3,86,59.5
OK-119,Payne County,Oklahoma,61.4,1.7,94,59.7
OK-121,Pittsburg County,Oklahoma,62.3,0.9,83,61.4
OK-123,Pontotoc County,Oklahoma,62.1,0.8,84,61.3
OK-125,Pottawatomie County,Oklahoma,62.3,1.4,95,60.9
OK-127,Pushmataha County,Oklahoma,62,1,86,61
OK-129,Roger Mills County,Oklahoma,61.7,3.8,113,57.9
OK-131,Rogers County,Oklahoma,59.4,-0.2,61,59.6
OK-133,Seminole County,Oklahoma,62.1,1.1,88,61
OK-135,Sequoyah County,Oklahoma,60.2,-0.3,61,60.5
OK-137,Stephens County,Oklahoma,63.8,2,104,61.8
OK-139,Texas County,Oklahoma,56.8,1.9,92,54.9
OK-141,Tillman County,Oklahoma,65.3,3.4,108,61.9
OK-143,Tulsa County,Oklahoma,60.1,-0,70,60.1
OK-145,Wagoner County,Oklahoma,60.3,-0.2,64,60.5
OK-147,Washington County,Oklahoma,58.5,-0.3,60,58.8
OK-149,Washita County,Oklahoma,62.4,3.3,108,59.1
OK-151,Woods County,Oklahoma,59.3,2.4,94,56.9
OK-153,Woodward County,Oklahoma,59.4,2.4,97,57
OR-001,Baker County,Oregon,38.6,-4.1,7,42.7
OR-003,Benton County,Oregon,46.5,-2.8,16,49.3
OR-005,Clackamas County,Oregon,41.4,-3.6,13,45
OR-007,Clatsop County,Oregon,44.3,-2.1,20,46.4
OR-009,Columbia County,Oregon,44.8,-2.9,16,47.7
OR-011,Coos County,Oregon,46.4,-1.8,24,48.2
OR-013,Crook County,Oregon,38.8,-3.4,16,42.2
OR-015,Curry County,Oregon,45.6,-2.2,23,47.8
OR-017,Deschutes County,Oregon,36.9,-3.7,13,40.6
OR-019,Douglas County,Oregon,43.8,-2.7,19,46.5
OR-021,Gilliam County,Oregon,43.6,-4,7,47.6
OR-023,Grant County,Oregon,36.7,-4.1,11,40.8
OR-025,Harney County,Oregon,39.3,-2.9,23,42.2
OR-027,Hood River County,Oregon,38,-4.1,10,42.1
OR-029,Jackson County,Oregon,42.3,-3.3,13,45.6
OR-031,Jefferson County,Oregon,40.2,-3.8,11,44
OR-033,Josephine County,Oregon,43.4,-2.5,24,45.9
OR-035,Klamath County,Oregon,37.4,-2.7,23,40.1
OR-037,Lake County,Oregon,38.1,-2.8,26,40.9
OR-039,Lane County,Oregon,43,-3.1,16,46.1
OR-041,Lincoln County,Oregon,45.4,-2.9,11,48.3
OR-043,Linn County,Oregon,42,-3.8,11,45.8
OR-045,Malheur County,Oregon,41.8,-3.2,17,45
OR-047,Marion County,Oregon,43,-3.6,12,46.6
OR-049,Morrow County,Oregon,43.1,-3.9,6,47
OR-051,Multnomah County,Oregon,45.3,-3.4,13,48.7
OR-053,Polk County,Oregon,45.7,-2.8,15,48.5
OR-055,Sherman County,Oregon,42.8,-4.7,4,47.5
OR-057,Tillamook County,Oregon,42.9,-2.9,15,45.8
OR-059,Umatilla County,Oregon,41.8,-4.2,6,46
OR-061,Union County,Oregon,36.9,-4.4,6,41.3
OR-063,Wallowa County,Oregon,35.8,-4.8,5,40.6
OR-065,Wasco County,Oregon,41.4,-4,9,45.4
OR-067,Washington County,Oregon,44.5,-3.5,13,48
OR-069,Wheeler County,Oregon,39.5,-4,10,43.5
OR-071,Yamhill County,Oregon,45.5,-3.2,13,48.7
PA-001,Adams County,Pennsylvania,50,0.1,62,49.9
PA-003,Allegheny County,Pennsylvania,49,-0.4,56,49.4
PA-005,Armstrong County,Pennsylvania,47.1,-0.3,55,47.4
PA-007,Beaver County,Pennsylvania,48.1,-0.6,54,48.7
PA-009,Bedford County,Pennsylvania,48.5,-0,57,48.5
PA-011,Berks County,Pennsylvania,49.6,0.5,63,49.1
PA-013,Blair County,Pennsylvania,46.5,-0.7,45,47.2
PA-015,Bradford County,Pennsylvania,45,0.4,72,44.6
PA-017,Bucks County,Pennsylvania,50.7,1.5,86,49.2
PA-019,Butler County,Pennsylvania,46.7,-0.6,52,47.3
PA-021,Cambria County,Pennsylvania,44.5,-1,40,45.5
PA-023,Cameron County,Pennsylvania,45.4,0,58,45.4
PA-025,Carbon County,Pennsylvania,45.9,0.5,63,45.4
PA-027,Centre County,Pennsylvania,46.5,-0.5,47,47
PA-029,Chester County,Pennsylvania,50.4,0.4,70,50
PA-031,Clarion County,Pennsylvania,45.9,0.2,60,45.7
PA-033,Clearfield County,Pennsylvania,45.4,-0.2,56,45.6
PA-035,Clinton County,Pennsylvania,46.3,-0.4,47,46.7
PA-037,Columbia County,Pennsylvania,46.8,-0,57,46.8
PA-039,Crawford County,Pennsylvania,45.5,0.8,71,44.7
PA-041,Cumberland County,Pennsylvania,49.9,-0,60,49.9
PA-043,Dauphin County,Pennsylvania,49.8,0.7,71,49.1
PA-045,Delaware County,Pennsylvania,52.4,1.2,85,51.2
PA-047,Elk County,Pennsylvania,45.1,1,74,44.1
PA-049,Erie County,Pennsylvania,45.6,1.1,73,44.5
PA-051,Fayette County,Pennsylvania,48,-0.8,46,48.8
PA-053,Forest County,Pennsylvania,44.9,0.5,65,44.4
PA-055,Franklin County,Pennsylvania,49.2,-0.6,49,49.8
PA-057,Fulton County,Pennsylvania,49.5,0.1,61,49.4
PA-059,Greene County,Pennsylvania,48.7,-1.1,43,49.8
PA-061,Huntingdon County,Pennsylvania,48.2,-0.5,51,48.7
PA-063,Indiana County,Pennsylvania,46.4,-0.5,54,46.9
PA-065,Jefferson County,Pennsylvania,45.7,0.7,66,45
PA-067,Juniata County,Pennsylvania,48.8,-0.6,48,49.4
PA-069,Lackawanna County,Pennsylvania,45,0.7,73,44.3
PA-071,Lancaster County,Pennsylvania,50.2,0.4,64,49.8
PA-073,Lawrence County,Pennsylvania,46.8,-0.7,52,47.5
PA-075,Lebanon County,Pennsylvania,49.7,0.9,74,48.8
PA-077,Lehigh County,Pennsylvania,49.3,0.8,74,48.5
PA-079,Luzerne County,Pennsylvania,45.7,0.5,68,45.2
PA-081,Lycoming County,Pennsylvania,46.2,0,58,46.2
PA-083,McKean County,Pennsylvania,45,1.9,89,43.1
PA-085,Mercer County,Pennsylvania,46,0.3,60,45.7
PA-087,Mifflin County,Pennsylvania,48.2,-0.5,48,48.7
PA-089,Monroe County,Pennsylvania,45.1,0.3,64,44.8
PA-091,Montgomery County,Pennsylvania,51.7,1.6,88,50.1
PA-093,Montour County,Pennsylvania,47.9,-0.1,56,48
PA-095,Northampton County,Pennsylvania,48.6,1.1,78,47.5
PA-097,Northumberland County,Pennsylvania,48.2,0.1,62,48.1
PA-099,Perry County,Pennsylvania,49.3,-0.1,57,49.4
PA-101,Philadelphia County,Pennsylvania,53.1,1.9,89,51.2
PA-103,Pike County,Pennsylvania,45.2,0.5,72,44.7
PA-105,Potter County,Pennsylvania,44,0.2,62,43.8
PA-107,Schuylkill County,Pennsylvania,47.3,0.5,67,46.8
PA-109,Snyder County,Pennsylvania,48.6,-0.2,53,48.8
PA-111,Somerset County,Pennsylvania,45.7,0,61,45.7
PA-113,Sullivan County,Pennsylvania,42.9,-0.5,47,43.4
PA-115,Susquehanna County,Pennsylvania,44.2,0.1,62,44.1
PA-117,Tioga County,Pennsylvania,44.2,0.2,69,44
PA-119,Union County,Pennsylvania,48,-0.1,55,48.1
PA-121,Venango County,Pennsylvania,45.7,0.4,61,45.3
PA-123,Warren County,Pennsylvania,44.5,0.8,67,43.7
PA-125,Washington County,Pennsylvania,48.4,-0.9,45,49.3
PA-127,Wayne County,Pennsylvania,44.2,0.3,69,43.9
PA-129,Westmoreland County,Pennsylvania,48.4,-0.1,58,48.5
PA-131,Wyoming County,Pennsylvania,45.4,0.6,71,44.8
PA-133,York County,Pennsylvania,50.5,0.7,70,49.8
