December 2022 Contiguous U.S. County Precipitation
Units: Inches
Missing: -99
Period of Record: 129 Years
ID,Name,State,Value,Anomaly (1901-2000 base period),Rank,1901-2000 Mean
NM-043,Sandoval County,New Mexico,0.61,-0.12,58,0.73
NM-045,San Juan County,New Mexico,0.9,0.25,95,0.65
NM-047,San Miguel County,New Mexico,0.15,-0.45,19,0.6
NM-049,Santa Fe County,New Mexico,0.58,-0.18,53,0.76
NM-051,Sierra County,New Mexico,0.71,-0.05,82,0.76
NM-053,Socorro County,New Mexico,0.92,0.27,97,0.65
NM-055,Taos County,New Mexico,0.65,-0.34,42,0.99
NM-057,Torrance County,New Mexico,0.79,0.01,79,0.78
NM-059,Union County,New Mexico,0.03,-0.37,9,0.4
NM-061,Valencia County,New Mexico,0.72,0.16,91,0.56
NY-001,Albany County,New York,4.2,1.48,107,2.72
NY-003,Allegany County,New York,2.45,-0.03,63,2.48
NY-005,Bronx County,New York,4.9,1.24,98,3.66
NY-007,Broome County,New York,3.76,0.97,103,2.79
NY-009,Cattaraugus County,New York,2.94,-0.39,47,3.33
NY-011,Cayuga County,New York,2.99,0.25,76,2.74
NY-013,Chautauqua County,New York,2.82,-0.61,32,3.43
NY-015,Chemung County,New York,2.8,0.53,92,2.27
NY-017,Chenango County,New York,4.26,1.19,106,3.07
NY-019,Clinton County,New York,3.11,0.61,93,2.5
NY-021,Columbia County,New York,4.1,1.03,102,3.07
NY-023,Cortland County,New York,4.1,1.03,102,3.07
NY-025,Delaware County,New York,3.82,0.67,90,3.15
NY-027,Dutchess County,New York,4.48,1.08,104,3.4
NY-029,Erie County,New York,4.23,1.02,105,3.21
NY-031,Essex County,New York,5.89,2.73,124,3.16
NY-033,Franklin County,New York,4.33,1.39,107,2.94
NY-035,Fulton County,New York,5.5,1.94,117,3.56
NY-037,Genesee County,New York,2.45,-0.07,66,2.52
NY-039,Greene County,New York,4.88,1.59,107,3.29
NY-041,Hamilton County,New York,7.04,3.22,126,3.82
NY-043,Herkimer County,New York,6.13,2.33,119,3.8
NY-045,Jefferson County,New York,5.65,2.24,121,3.41
NY-047,Kings County,New York,4.78,1.17,98,3.61
NY-049,Lewis County,New York,6.19,2.23,120,3.96
NY-051,Livingston County,New York,2,-0.16,57,2.16
NY-053,Madison County,New York,3.94,0.88,98,3.06
NY-055,Monroe County,New York,2.4,0.03,68,2.37
NY-057,Montgomery County,New York,4.23,1.39,111,2.84
NY-059,Nassau County,New York,3.57,-0.14,65,3.71
NY-061,New York County,New York,5.21,1.56,107,3.65
NY-063,Niagara County,New York,3.66,1.08,112,2.58
NY-065,Oneida County,New York,5.39,1.63,112,3.76
NY-067,Onondaga County,New York,2.86,-0.09,62,2.95
NY-069,Ontario County,New York,2.26,0.08,72,2.18
NY-071,Orange County,New York,4.58,1.17,101,3.41
NY-073,Orleans County,New York,2.8,0.31,82,2.49
NY-075,Oswego County,New York,3.75,0.07,68,3.68
NY-077,Otsego County,New York,4.19,1.12,105,3.07
NY-079,Putnam County,New York,5.19,1.51,108,3.68
NY-081,Queens County,New York,4.43,0.82,86,3.61
NY-083,Rensselaer County,New York,4.02,1.18,102,2.84
NY-085,Richmond County,New York,4.82,1.12,97,3.7
NY-087,Rockland County,New York,5.51,1.78,112,3.73
NY-089,St. Lawrence County,New York,4.55,1.49,113,3.06
NY-091,Saratoga County,New York,4.93,1.67,110,3.26
NY-093,Schenectady County,New York,4.11,1.36,109,2.75
NY-095,Schoharie County,New York,4.09,1.33,111,2.76
NY-097,Schuyler County,New York,2.63,0.48,86,2.15
NY-099,Seneca County,New York,2.64,0.37,82,2.27
NY-101,Steuben County,New York,2.31,0.13,71,2.18
NY-103,Suffolk County,New York,4.38,0.35,79,4.03
NY-105,Sullivan County,New York,5.21,1.68,108,3.53
NY-107,Tioga County,New York,3.45,0.86,105,2.59
NY-109,Tompkins County,New York,3.51,0.96,104,2.55
NY-111,Ulster County,New York,5.28,1.52,105,3.76
NY-113,Warren County,New York,6.1,2.72,123,3.38
NY-115,Washington County,New York,4.17,1.35,106,2.82
NY-117,Wayne County,New York,2.29,-0.26,48,2.55
NY-119,Westchester County,New York,4.63,0.86,91,3.77
NY-121,Wyoming County,New York,3.04,0.27,78,2.77
NY-123,Yates County,New York,2.13,0.08,69,2.05
NC-001,Alamance County,North Carolina,3.81,0.44,83,3.37
NC-003,Alexander County,North Carolina,3.38,-0.38,57,3.76
NC-005,Alleghany County,North Carolina,2.81,-0.93,39,3.74
NC-007,Anson County,North Carolina,3.03,-0.33,64,3.36
NC-009,Ashe County,North Carolina,3.25,-0.39,54,3.64
NC-011,Avery County,North Carolina,2.8,-1.23,33,4.03
NC-013,Beaufort County,North Carolina,2.98,-0.57,46,3.55
NC-015,Bertie County,North Carolina,2.66,-0.74,38,3.4
NC-017,Bladen County,North Carolina,2.43,-0.76,42,3.19
NC-019,Brunswick County,North Carolina,2.33,-1.22,32,3.55
NC-021,Buncombe County,North Carolina,3.05,-0.64,51,3.69
NC-023,Burke County,North Carolina,3.45,-0.51,54,3.96
NC-025,Cabarrus County,North Carolina,4.12,0.45,85,3.67
NC-027,Caldwell County,North Carolina,3.42,-0.54,49,3.96
NC-029,Camden County,North Carolina,3.64,0.24,75,3.4
NC-031,Carteret County,North Carolina,4.03,-0.01,66,4.04
NC-033,Caswell County,North Carolina,3.32,-0.02,71,3.34
NC-035,Catawba County,North Carolina,3.69,-0.2,65,3.89
NC-037,Chatham County,North Carolina,3.72,0.3,80,3.42
NC-039,Cherokee County,North Carolina,6.1,0.42,78,5.68
NC-041,Chowan County,North Carolina,3.02,-0.48,50,3.5
NC-043,Clay County,North Carolina,6.07,0.19,72,5.88
NC-045,Cleveland County,North Carolina,4.07,-0.06,74,4.13
NC-047,Columbus County,North Carolina,2.34,-0.99,39,3.33
NC-049,Craven County,North Carolina,3.14,-0.5,49,3.64
NC-051,Cumberland County,North Carolina,2.85,-0.3,60,3.15
NC-053,Currituck County,North Carolina,3.53,0.12,74,3.41
NC-055,Dare County,North Carolina,3.13,-0.77,41,3.9
NC-057,Davidson County,North Carolina,4.39,0.83,93,3.57
NC-059,Davie County,North Carolina,3.91,0.32,81,3.59
NC-061,Duplin County,North Carolina,1.89,-1.41,23,3.3
NC-063,Durham County,North Carolina,3.72,0.45,80,3.27
NC-065,Edgecombe County,North Carolina,3.07,-0.27,57,3.34
NC-067,Forsyth County,North Carolina,4.17,0.68,89,3.5
NC-069,Franklin County,North Carolina,3.71,0.4,79,3.31
NC-071,Gaston County,North Carolina,4.62,0.71,92,3.91
NC-073,Gates County,North Carolina,3.44,0.03,66,3.42
NC-075,Graham County,North Carolina,6.22,0.16,76,6.06
NC-077,Granville County,North Carolina,3.36,0.07,71,3.29
NC-079,Greene County,North Carolina,2.5,-0.8,39,3.3
NC-081,Guilford County,North Carolina,4.53,1.13,100,3.4
NC-083,Halifax County,North Carolina,3.19,-0.12,63,3.31
NC-085,Harnett County,North Carolina,3.22,-0.09,69,3.31
NC-087,Haywood County,North Carolina,4.07,-0.54,57,4.61
NC-089,Henderson County,North Carolina,4.11,-0.66,57,4.77
NC-091,Hertford County,North Carolina,3.16,-0.27,58,3.43
NC-093,Hoke County,North Carolina,2.87,-0.29,61,3.16
NC-095,Hyde County,North Carolina,3.14,-0.69,43,3.83
NC-097,Iredell County,North Carolina,3.49,-0.28,64,3.77
NC-099,Jackson County,North Carolina,5.4,-0.48,59,5.88
NC-101,Johnston County,North Carolina,3.37,0.06,71,3.31
NC-103,Jones County,North Carolina,2.69,-0.83,39,3.52
NC-105,Lee County,North Carolina,3.39,0.04,73,3.35
NC-107,Lenoir County,North Carolina,1.98,-1.31,25,3.29
NC-109,Lincoln County,North Carolina,4.03,0.1,81,3.93
NC-111,McDowell County,North Carolina,3.35,-0.93,47,4.28
NC-113,Macon County,North Carolina,6.07,-0.04,70,6.11
NC-115,Madison County,North Carolina,3.14,-0.48,53,3.62
NC-117,Martin County,North Carolina,2.38,-0.97,31,3.35
NC-119,Mecklenburg County,North Carolina,4.26,0.55,89,3.71
NC-121,Mitchell County,North Carolina,2.65,-1.22,32,3.87
NC-123,Montgomery County,North Carolina,3.59,0.17,76,3.42
NC-125,Moore County,North Carolina,3.05,-0.25,61,3.3
NC-127,Nash County,North Carolina,3.78,0.45,84,3.33
NC-129,New Hanover County,North Carolina,2.22,-1.4,26,3.62
NC-131,Northampton County,North Carolina,3.16,-0.18,57,3.34
NC-133,Onslow County,North Carolina,2.61,-1,34,3.61
NC-135,Orange County,North Carolina,3.79,0.47,84,3.32
NC-137,Pamlico County,North Carolina,3.85,0.02,67,3.83
NC-139,Pasquotank County,North Carolina,3.57,0.15,73,3.42
NC-141,Pender County,North Carolina,2.15,-1.33,28,3.48
NC-143,Perquimans County,North Carolina,3.31,-0.16,60,3.47
NC-145,Person County,North Carolina,3.45,0.21,75,3.24
NC-147,Pitt County,North Carolina,2.27,-1.09,28,3.36
NC-149,Polk County,North Carolina,4.19,-0.55,58,4.74
NC-151,Randolph County,North Carolina,4.08,0.6,87,3.48
NC-153,Richmond County,North Carolina,2.87,-0.42,56,3.29
NC-155,Robeson County,North Carolina,2.49,-0.56,50,3.05
NC-157,Rockingham County,North Carolina,3.98,0.63,85,3.35
NC-159,Rowan County,North Carolina,3.59,-0.08,69,3.67
NC-161,Rutherford County,North Carolina,3.91,-0.36,64,4.27
NC-163,Sampson County,North Carolina,2.22,-0.99,31,3.21
NC-165,Scotland County,North Carolina,2.52,-0.61,51,3.13
NC-167,Stanly County,North Carolina,4.08,0.51,88,3.57
NC-169,Stokes County,North Carolina,4.31,0.76,86,3.55
NC-171,Surry County,North Carolina,3.97,0.28,78,3.69
NC-173,Swain County,North Carolina,5.93,0.07,73,5.86
NC-175,Transylvania County,North Carolina,5.23,-0.85,55,6.08
NC-177,Tyrrell County,North Carolina,3.08,-0.59,50,3.67
NC-179,Union County,North Carolina,3.14,-0.27,64,3.41
NC-181,Vance County,North Carolina,3.44,0.16,72,3.28
NC-183,Wake County,North Carolina,3.72,0.4,83,3.32
NC-185,Warren County,North Carolina,3.43,0.18,74,3.25
NC-187,Washington County,North Carolina,2.69,-0.83,38,3.52
NC-189,Watauga County,North Carolina,3.18,-0.59,46,3.77
NC-191,Wayne County,North Carolina,2.63,-0.61,43,3.24
NC-193,Wilkes County,North Carolina,3.32,-0.44,52,3.76
NC-195,Wilson County,North Carolina,3.75,0.44,82,3.31
NC-197,Yadkin County,North Carolina,3.76,0.19,75,3.57
NC-199,Yancey County,North Carolina,2.82,-1.24,33,4.06
ND-001,Adams County,North Dakota,0.96,0.59,125,0.37
ND-003,Barnes County,North Dakota,2.15,1.61,129,0.54
ND-005,Benson County,North Dakota,1.65,1.19,128,0.46
ND-007,Billings County,North Dakota,1.3,0.88,129,0.42
ND-009,Bottineau County,North Dakota,1.33,0.8,124,0.53
ND-011,Bowman County,North Dakota,1.06,0.68,123,0.38
ND-013,Burke County,North Dakota,0.92,0.35,109,0.57
ND-015,Burleigh County,North Dakota,1.47,1.03,126,0.44
ND-017,Cass County,North Dakota,2.05,1.52,128,0.53
ND-019,Cavalier County,North Dakota,0.9,0.2,95,0.7
ND-021,Dickey County,North Dakota,2.21,1.68,129,0.53
ND-023,Divide County,North Dakota,1.01,0.5,119,0.51
ND-025,Dunn County,North Dakota,1.34,0.92,129,0.42
ND-027,Eddy County,North Dakota,1.47,0.99,127,0.48
ND-029,Emmons County,North Dakota,1.38,0.97,129,0.41
ND-031,Foster County,North Dakota,1.5,0.99,124,0.51
ND-033,Golden Valley County,North Dakota,0.96,0.56,124,0.4
ND-035,Grand Forks County,North Dakota,1.73,1.16,129,0.57
ND-037,Grant County,North Dakota,1.43,1.02,128,0.41
ND-039,Griggs County,North Dakota,1.91,1.38,128,0.53
ND-041,Hettinger County,North Dakota,1.03,0.62,125,0.41
ND-043,Kidder County,North Dakota,1.69,1.26,128,0.43
ND-045,LaMoure County,North Dakota,2.08,1.58,129,0.5
ND-047,Logan County,North Dakota,1.9,1.48,129,0.42
ND-049,McHenry County,North Dakota,1.43,0.92,126,0.51
ND-051,McIntosh County,North Dakota,1.87,1.44,129,0.43
ND-053,McKenzie County,North Dakota,1.32,0.87,128,0.45
ND-055,McLean County,North Dakota,1.74,1.31,127,0.43
ND-057,Mercer County,North Dakota,1.31,0.9,127,0.41
ND-059,Morton County,North Dakota,1.32,0.88,126,0.44
ND-061,Mountrail County,North Dakota,1.33,0.87,127,0.46
ND-063,Nelson County,North Dakota,1.77,1.27,128,0.5
ND-065,Oliver County,North Dakota,1.39,0.93,125,0.46
ND-067,Pembina County,North Dakota,0.94,0.21,91,0.73
ND-069,Pierce County,North Dakota,1.48,0.99,126,0.49
ND-071,Ramsey County,North Dakota,1.74,1.25,129,0.49
ND-073,Ransom County,North Dakota,2.5,1.99,129,0.51
ND-075,Renville County,North Dakota,0.94,0.41,113,0.53
ND-077,Richland County,North Dakota,2.3,1.74,128,0.56
ND-079,Rolette County,North Dakota,1.68,1.09,127,0.59
ND-081,Sargent County,North Dakota,2.36,1.84,129,0.52
ND-083,Sheridan County,North Dakota,1.57,1.09,126,0.48
ND-085,Sioux County,North Dakota,1.16,0.74,124,0.42
ND-087,Slope County,North Dakota,0.89,0.48,119,0.41
ND-089,Stark County,North Dakota,1.26,0.82,129,0.44
ND-091,Steele County,North Dakota,1.83,1.32,129,0.51
ND-093,Stutsman County,North Dakota,1.75,1.24,128,0.51
ND-095,Towner County,North Dakota,1.3,0.71,121,0.59
ND-097,Traill County,North Dakota,1.72,1.18,129,0.54
ND-099,Walsh County,North Dakota,1.38,0.78,124,0.6
ND-101,Ward County,North Dakota,1.42,0.93,126,0.49
ND-103,Wells County,North Dakota,1.28,0.78,125,0.5
ND-105,Williams County,North Dakota,1.23,0.75,127,0.48
OH-001,Adams County,Ohio,2.38,-0.98,34,3.36
OH-003,Allen County,Ohio,1.3,-1.09,20,2.39
OH-005,Ashland County,Ohio,1.19,-1.39,9,2.58
OH-007,Ashtabula County,Ohio,1.78,-1.23,12,3.01
OH-009,Athens County,Ohio,1.96,-1.03,26,2.99
OH-011,Auglaize County,Ohio,1.18,-1.27,19,2.45
OH-013,Belmont County,Ohio,2.12,-0.88,29,3
OH-015,Brown County,Ohio,2.33,-1.02,31,3.35
OH-017,Butler County,Ohio,2.06,-0.96,29,3.02
OH-019,Carroll County,Ohio,1.99,-0.74,26,2.73
OH-021,Champaign County,Ohio,1.38,-1.26,19,2.64
OH-023,Clark County,Ohio,1.45,-1.27,19,2.72
OH-025,Clermont County,Ohio,2.32,-0.93,32,3.25
OH-027,Clinton County,Ohio,2.08,-1.01,31,3.09
OH-029,Columbiana County,Ohio,1.78,-0.88,22,2.66
OH-031,Coshocton County,Ohio,1.99,-0.81,29,2.8
OH-033,Crawford County,Ohio,1.25,-1.38,9,2.63
OH-035,Cuyahoga County,Ohio,1.16,-1.4,8,2.56
OH-037,Darke County,Ohio,1.18,-1.46,14,2.64
OH-039,Defiance County,Ohio,2.13,-0.17,59,2.3
OH-041,Delaware County,Ohio,1.61,-1.15,24,2.76
OH-043,Erie County,Ohio,1.16,-1.24,14,2.4
OH-045,Fairfield County,Ohio,2.01,-0.79,34,2.8
OH-047,Fayette County,Ohio,1.81,-1.03,24,2.84
OH-049,Franklin County,Ohio,1.75,-0.99,25,2.74
OH-051,Fulton County,Ohio,1.76,-0.61,41,2.37
OH-053,Gallia County,Ohio,1.52,-1.61,9,3.13
OH-055,Geauga County,Ohio,1.6,-1.27,12,2.87
OH-057,Greene County,Ohio,1.77,-1.06,26,2.83
OH-059,Guernsey County,Ohio,1.96,-0.86,29,2.82
OH-061,Hamilton County,Ohio,2.39,-0.69,35,3.08
OH-063,Hancock County,Ohio,1.25,-1.14,18,2.39
OH-065,Hardin County,Ohio,1.26,-1.13,18,2.39
OH-067,Harrison County,Ohio,1.95,-0.91,25,2.86
OH-069,Henry County,Ohio,1.84,-0.51,42,2.35
OH-071,Highland County,Ohio,2.26,-0.9,33,3.16
OH-073,Hocking County,Ohio,2.38,-0.53,41,2.91
OH-075,Holmes County,Ohio,1.64,-1.06,19,2.7
OH-077,Huron County,Ohio,1.1,-1.39,10,2.49
OH-079,Jackson County,Ohio,1.87,-1.29,23,3.16
OH-081,Jefferson County,Ohio,1.95,-0.78,28,2.73
OH-083,Knox County,Ohio,1.74,-1.13,18,2.87
OH-085,Lake County,Ohio,1.77,-1.08,16,2.85
OH-087,Lawrence County,Ohio,1.69,-1.53,15,3.22
OH-089,Licking County,Ohio,1.92,-1.01,26,2.93
OH-091,Logan County,Ohio,1.28,-1.26,18,2.54
OH-093,Lorain County,Ohio,1.13,-1.26,11,2.39
OH-095,Lucas County,Ohio,1.5,-0.76,28,2.26
OH-097,Madison County,Ohio,1.45,-1.23,17,2.68
OH-099,Mahoning County,Ohio,1.59,-1.02,19,2.61
OH-101,Marion County,Ohio,1.28,-1.27,21,2.55
OH-103,Medina County,Ohio,1.08,-1.41,9,2.49
OH-105,Meigs County,Ohio,1.59,-1.5,11,3.09
OH-107,Mercer County,Ohio,1.42,-1.06,23,2.48
OH-109,Miami County,Ohio,1.44,-1.23,22,2.67
OH-111,Monroe County,Ohio,2.77,-0.42,49,3.19
OH-113,Montgomery County,Ohio,1.61,-1.21,23,2.82
OH-115,Morgan County,Ohio,2.12,-0.75,35,2.87
OH-117,Morrow County,Ohio,1.49,-1.33,16,2.82
OH-119,Muskingum County,Ohio,1.97,-0.85,29,2.82
OH-121,Noble County,Ohio,2.11,-0.82,32,2.93
OH-123,Ottawa County,Ohio,1.22,-1.03,19,2.25
OH-125,Paulding County,Ohio,1.99,-0.33,51,2.32
OH-127,Perry County,Ohio,2.19,-0.67,34,2.86
OH-129,Pickaway County,Ohio,1.84,-0.93,27,2.77
OH-131,Pike County,Ohio,2.17,-0.95,36,3.12
OH-133,Portage County,Ohio,1.29,-1.32,11,2.61
OH-135,Preble County,Ohio,1.69,-1.21,24,2.9
OH-137,Putnam County,Ohio,1.42,-0.92,24,2.34
OH-139,Richland County,Ohio,1.25,-1.43,11,2.68
OH-141,Ross County,Ohio,2.06,-0.9,32,2.96
OH-143,Sandusky County,Ohio,1.33,-0.98,21,2.31
OH-145,Scioto County,Ohio,2.1,-1.13,29,3.23
OH-147,Seneca County,Ohio,1.3,-1.15,15,2.45
OH-149,Shelby County,Ohio,1.26,-1.33,19,2.59
OH-151,Stark County,Ohio,1.54,-1.07,17,2.61
OH-153,Summit County,Ohio,1.06,-1.47,5,2.53
OH-155,Trumbull County,Ohio,1.86,-0.84,22,2.7
OH-157,Tuscarawas County,Ohio,1.95,-0.78,30,2.73
OH-159,Union County,Ohio,1.32,-1.22,19,2.54
OH-161,Van Wert County,Ohio,1.76,-0.63,42,2.39
OH-163,Vinton County,Ohio,2.03,-1.01,30,3.04
OH-165,Warren County,Ohio,1.94,-1.08,27,3.02
OH-167,Washington County,Ohio,1.94,-1.13,22,3.07
OH-169,Wayne County,Ohio,1.22,-1.31,12,2.53
OH-171,Williams County,Ohio,2.03,-0.31,55,2.34
OH-173,Wood County,Ohio,1.5,-0.79,31,2.29
OH-175,Wyandot County,Ohio,1.27,-1.22,17,2.49
OK-001,Adair County,Oklahoma,3.81,0.98,97,2.83
OK-003,Alfalfa County,Oklahoma,1.04,0.06,81,0.98
OK-005,Atoka County,Oklahoma,2.49,-0.28,65,2.77
OK-007,Beaver County,Oklahoma,0.21,-0.44,31,0.65
OK-009,Beckham County,Oklahoma,0.95,0.05,81,0.9
OK-011,Blaine County,Oklahoma,1.32,0.13,86,1.19
OK-013,Bryan County,Oklahoma,1.9,-0.83,51,2.73
OK-015,Caddo County,Oklahoma,1.49,0.12,87,1.37
OK-017,Canadian County,Oklahoma,1.75,0.36,91,1.39
OK-019,Carter County,Oklahoma,1.76,-0.33,66,2.09
OK-021,Cherokee County,Oklahoma,3.64,1.08,96,2.56
OK-023,Choctaw County,Oklahoma,2.89,-0.42,61,3.31
OK-025,Cimarron County,Oklahoma,0.03,-0.4,9,0.43
OK-027,Cleveland County,Oklahoma,2.46,0.77,99,1.69
OK-029,Coal County,Oklahoma,2.21,-0.28,67,2.49
OK-031,Comanche County,Oklahoma,2.15,0.74,100,1.41
OK-033,Cotton County,Oklahoma,2.16,0.64,103,1.52
OK-035,Craig County,Oklahoma,2.7,0.67,101,2.03
OK-037,Creek County,Oklahoma,2.38,0.63,98,1.75
OK-039,Custer County,Oklahoma,1.17,0.14,90,1.03
OK-041,Delaware County,Oklahoma,3.69,1.29,106,2.4
OK-043,Dewey County,Oklahoma,0.92,-0.02,79,0.94
OK-045,Ellis County,Oklahoma,0.74,-0.07,77,0.81
OK-047,Garfield County,Oklahoma,1.6,0.35,91,1.25
OK-049,Garvin County,Oklahoma,2.8,0.96,102,1.84
OK-051,Grady County,Oklahoma,1.91,0.36,88,1.55
OK-053,Grant County,Oklahoma,1.16,0.02,82,1.14
OK-055,Greer County,Oklahoma,0.74,-0.25,71,0.99
OK-057,Harmon County,Oklahoma,0.68,-0.25,70,0.93
OK-059,Harper County,Oklahoma,0.82,0.04,82,0.78
OK-061,Haskell County,Oklahoma,3.31,0.47,86,2.84
OK-063,Hughes County,Oklahoma,2.3,-0.02,76,2.32
OK-065,Jackson County,Oklahoma,0.97,-0.07,76,1.04
OK-067,Jefferson County,Oklahoma,1.34,-0.48,59,1.82
OK-069,Johnston County,Oklahoma,1.62,-0.75,51,2.37
OK-071,Kay County,Oklahoma,1.63,0.33,87,1.3
OK-073,Kingfisher County,Oklahoma,1.74,0.51,96,1.23
OK-075,Kiowa County,Oklahoma,1.37,0.21,89,1.16
OK-077,Latimer County,Oklahoma,3.11,-0.03,72,3.14
OK-079,Le Flore County,Oklahoma,3.36,-0.02,69,3.38
OK-081,Lincoln County,Oklahoma,2.35,0.69,94,1.66
OK-083,Logan County,Oklahoma,2.26,0.91,106,1.35
OK-085,Love County,Oklahoma,1.51,-0.63,53,2.14
OK-087,McClain County,Oklahoma,2.59,0.91,103,1.68
OK-089,McCurtain County,Oklahoma,3.31,-0.71,58,4.02
OK-091,McIntosh County,Oklahoma,3.02,0.59,91,2.43
OK-093,Major County,Oklahoma,1.13,0.1,84,1.03
OK-095,Marshall County,Oklahoma,1.49,-0.89,46,2.38
OK-097,Mayes County,Oklahoma,3.24,1.06,103,2.18
OK-099,Murray County,Oklahoma,2.28,0.16,82,2.12
OK-101,Muskogee County,Oklahoma,3.35,0.91,101,2.44
OK-103,Noble County,Oklahoma,1.84,0.47,93,1.37
OK-105,Nowata County,Oklahoma,1.89,0.1,78,1.79
OK-107,Okfuskee County,Oklahoma,2.53,0.55,93,1.98
OK-109,Oklahoma County,Oklahoma,2.25,0.75,101,1.5
OK-111,Okmulgee County,Oklahoma,2.75,0.67,97,2.08
OK-113,Osage County,Oklahoma,1.89,0.37,89,1.52
OK-115,Ottawa County,Oklahoma,3.41,1.28,111,2.13
OK-117,Pawnee County,Oklahoma,2.16,0.66,96,1.5
OK-119,Payne County,Oklahoma,2.27,0.79,100,1.48
OK-121,Pittsburg County,Oklahoma,2.8,0.02,77,2.78
OK-123,Pontotoc County,Oklahoma,2.04,-0.18,69,2.22
OK-125,Pottawatomie County,Oklahoma,2.33,0.51,93,1.82
OK-127,Pushmataha County,Oklahoma,3.28,-0.15,71,3.43
OK-129,Roger Mills County,Oklahoma,0.98,0.1,88,0.88
OK-131,Rogers County,Oklahoma,2.58,0.65,98,1.93
OK-133,Seminole County,Oklahoma,2.19,0.19,83,2
OK-135,Sequoyah County,Oklahoma,3.91,0.98,99,2.93
OK-137,Stephens County,Oklahoma,1.66,-0.07,72,1.73
OK-139,Texas County,Oklahoma,0.02,-0.48,8,0.5
OK-141,Tillman County,Oklahoma,1.75,0.53,94,1.22
OK-143,Tulsa County,Oklahoma,2.47,0.62,96,1.85
OK-145,Wagoner County,Oklahoma,3.01,0.84,99,2.17
OK-147,Washington County,Oklahoma,1.82,0.16,84,1.66
OK-149,Washita County,Oklahoma,1.32,0.22,92,1.1
OK-151,Woods County,Oklahoma,1.22,0.35,98,0.87
OK-153,Woodward County,Oklahoma,1.02,0.15,87,0.87
OR-001,Baker County,Oregon,3.61,0.63,82,2.98
OR-003,Benton County,Oregon,9.72,-0.41,61,10.13
OR-005,Clackamas County,Oregon,10.93,-0.28,61,11.21
OR-007,Clatsop County,Oregon,13.76,-0.78,63,14.54
OR-009,Columbia County,Oregon,9.53,0.14,66,9.39
OR-011,Coos County,Oregon,11.96,0.59,73,11.37
OR-013,Crook County,Oregon,2.42,0.7,102,1.72
OR-015,Curry County,Oregon,17.55,3.2,87,14.35
OR-017,Deschutes County,Oregon,4.48,1.09,94,3.39
OR-019,Douglas County,Oregon,9.18,0.49,73,8.69
OR-021,Gilliam County,Oregon,2,0.6,99,1.4
OR-023,Grant County,Oregon,2.95,0.3,75,2.65
OR-025,Harney County,Oregon,2.44,0.95,114,1.49
OR-027,Hood River County,Oregon,10.28,0.79,77,9.49
OR-029,Jackson County,Oregon,7.61,1.72,97,5.89
OR-031,Jefferson County,Oregon,3.91,1.19,104,2.72
OR-033,Josephine County,Oregon,12.31,2.9,91,9.41
OR-035,Klamath County,Oregon,6.14,1.91,105,4.23
OR-037,Lake County,Oregon,2.91,1.19,110,1.72
OR-039,Lane County,Oregon,10.15,0.11,69,10.04
OR-041,Lincoln County,Oregon,15.17,0.58,67,14.59
OR-043,Linn County,Oregon,10.57,-0.25,65,10.82
OR-045,Malheur County,Oregon,3.06,1.59,122,1.47
OR-047,Marion County,Oregon,9.68,-0.25,64,9.93
OR-049,Morrow County,Oregon,1.84,0.17,79,1.67
OR-051,Multnomah County,Oregon,10.02,0.43,71,9.59
OR-053,Polk County,Oregon,12.35,0.76,70,11.59
OR-055,Sherman County,Oregon,2.66,0.85,105,1.81
OR-057,Tillamook County,Oregon,17.55,1.62,75,15.93
OR-059,Umatilla County,Oregon,2.38,-0.2,64,2.58
OR-061,Union County,Oregon,3.55,-0.35,57,3.9
OR-063,Wallowa County,Oregon,3.88,0.63,89,3.25
OR-065,Wasco County,Oregon,3.92,0.7,88,3.22
OR-067,Washington County,Oregon,11.16,1.69,82,9.47
OR-069,Wheeler County,Oregon,2.12,0.3,83,1.82
OR-071,Yamhill County,Oregon,11.48,1.08,76,10.4
PA-001,Adams County,Pennsylvania,4.86,1.64,110,3.22
PA-003,Allegheny County,Pennsylvania,2.06,-0.73,33,2.79
PA-005,Armstrong County,Pennsylvania,2.62,-0.49,47,3.11
PA-007,Beaver County,Pennsylvania,1.95,-0.76,33,2.71
PA-009,Bedford County,Pennsylvania,3.53,0.88,98,2.65
PA-011,Berks County,Pennsylvania,4.77,1.33,101,3.44
PA-013,Blair County,Pennsylvania,3.59,0.84,97,2.75
PA-015,Bradford County,Pennsylvania,3.39,0.92,104,2.47
PA-017,Bucks County,Pennsylvania,4.77,1.1,94,3.67
PA-019,Butler County,Pennsylvania,2.22,-0.78,30,3
PA-021,Cambria County,Pennsylvania,3.62,0.51,84,3.11
PA-023,Cameron County,Pennsylvania,3.26,0.37,76,2.89
PA-025,Carbon County,Pennsylvania,5.15,1.27,99,3.88
PA-027,Centre County,Pennsylvania,4.01,1.14,104,2.87
PA-029,Chester County,Pennsylvania,4.75,1.14,93,3.61
PA-031,Clarion County,Pennsylvania,2.99,-0.24,60,3.23
PA-033,Clearfield County,Pennsylvania,3.2,0.23,72,2.97
PA-035,Clinton County,Pennsylvania,3.89,1.02,99,2.87
PA-037,Columbia County,Pennsylvania,4.28,1.11,103,3.17
PA-039,Crawford County,Pennsylvania,2.17,-1.09,16,3.26
PA-041,Cumberland County,Pennsylvania,4.68,1.54,110,3.14
PA-043,Dauphin County,Pennsylvania,4.87,1.51,109,3.36
