April 2023 Contiguous U.S. County Precipitation
Units: Inches
Missing: -99
Period of Record: 129 Years
ID,Name,State,Value,Anomaly (1901-2000 base period),Rank,1901-2000 Mean
NY-001,Albany County,New York,3.82,0.61,99,3.21
NY-003,Allegany County,New York,2.66,-0.56,45,3.22
NY-005,Bronx County,New York,7.29,3.4,125,3.89
NY-007,Broome County,New York,3.51,0.21,85,3.3
NY-009,Cattaraugus County,New York,3.2,-0.42,53,3.62
NY-011,Cayuga County,New York,4.19,1.13,115,3.06
NY-013,Chautauqua County,New York,3.48,-0.1,74,3.58
NY-015,Chemung County,New York,2.74,-0.28,67,3.02
NY-017,Chenango County,New York,3.61,0.24,84,3.37
NY-019,Clinton County,New York,3.99,1.32,114,2.67
NY-021,Columbia County,New York,3.67,0.22,82,3.45
NY-023,Cortland County,New York,3.79,0.48,93,3.31
NY-025,Delaware County,New York,3.52,-0.09,68,3.61
NY-027,Dutchess County,New York,4.55,0.76,99,3.79
NY-029,Erie County,New York,4.09,0.91,104,3.18
NY-031,Essex County,New York,3.94,0.67,95,3.27
NY-033,Franklin County,New York,4.08,1.11,109,2.97
NY-035,Fulton County,New York,4.8,1.09,102,3.71
NY-037,Genesee County,New York,4,1.1,111,2.9
NY-039,Greene County,New York,3.98,0.17,81,3.81
NY-041,Hamilton County,New York,4.42,0.77,95,3.65
NY-043,Herkimer County,New York,4.13,0.49,93,3.64
NY-045,Jefferson County,New York,3.8,0.75,97,3.05
NY-047,Kings County,New York,7.18,3.38,125,3.8
NY-049,Lewis County,New York,3.72,0.24,84,3.48
NY-051,Livingston County,New York,2.98,0.09,79,2.89
NY-053,Madison County,New York,4.31,1.04,111,3.27
NY-055,Monroe County,New York,3.45,0.64,97,2.81
NY-057,Montgomery County,New York,4.17,0.95,107,3.22
NY-059,Nassau County,New York,5.65,1.76,114,3.89
NY-061,New York County,New York,7.38,3.51,126,3.87
NY-063,Niagara County,New York,4.01,1.26,112,2.75
NY-065,Oneida County,New York,3.97,0.4,89,3.57
NY-067,Onondaga County,New York,4.42,1.29,116,3.13
NY-069,Ontario County,New York,3.81,0.95,107,2.86
NY-071,Orange County,New York,5.37,1.57,110,3.8
NY-073,Orleans County,New York,3.94,1.12,108,2.82
NY-075,Oswego County,New York,4.16,0.89,103,3.27
NY-077,Otsego County,New York,4.07,0.67,104,3.4
NY-079,Putnam County,New York,5.51,1.45,108,4.06
NY-081,Queens County,New York,7.07,3.25,124,3.82
NY-083,Rensselaer County,New York,3.48,0.25,83,3.23
NY-085,Richmond County,New York,6.78,2.91,124,3.87
NY-087,Rockland County,New York,5.41,1.4,107,4.01
NY-089,St. Lawrence County,New York,3.66,0.66,92,3
NY-091,Saratoga County,New York,4.26,0.85,97,3.41
NY-093,Schenectady County,New York,3.97,0.84,106,3.13
NY-095,Schoharie County,New York,3.76,0.44,90,3.32
NY-097,Schuyler County,New York,3.52,0.62,97,2.9
NY-099,Seneca County,New York,4.15,1.27,117,2.88
NY-101,Steuben County,New York,2.72,-0.23,70,2.95
NY-103,Suffolk County,New York,3.82,-0.12,68,3.94
NY-105,Sullivan County,New York,4.21,0.26,80,3.95
NY-107,Tioga County,New York,3.07,-0.1,73,3.17
NY-109,Tompkins County,New York,3.14,0.12,79,3.02
NY-111,Ulster County,New York,5.01,0.84,98,4.17
NY-113,Warren County,New York,3.83,0.37,80,3.46
NY-115,Washington County,New York,3.1,0.03,71,3.07
NY-117,Wayne County,New York,3.91,1,111,2.91
NY-119,Westchester County,New York,5.81,1.75,109,4.06
NY-121,Wyoming County,New York,3.46,0.32,85,3.14
NY-123,Yates County,New York,4.38,1.56,121,2.82
NC-001,Alamance County,North Carolina,6.51,3.08,126,3.43
NC-003,Alexander County,North Carolina,4.15,0.52,84,3.63
NC-005,Alleghany County,North Carolina,6.42,2.24,116,4.18
NC-007,Anson County,North Carolina,5.81,2.51,119,3.3
NC-009,Ashe County,North Carolina,5.82,1.71,111,4.11
NC-011,Avery County,North Carolina,5.15,0.84,88,4.31
NC-013,Beaufort County,North Carolina,4.9,1.56,108,3.34
NC-015,Bertie County,North Carolina,4.31,0.88,90,3.43
NC-017,Bladen County,North Carolina,5.05,2.02,112,3.03
NC-019,Brunswick County,North Carolina,5.7,2.77,119,2.93
NC-021,Buncombe County,North Carolina,5.3,1.54,108,3.76
NC-023,Burke County,North Carolina,6.49,2.61,118,3.88
NC-025,Cabarrus County,North Carolina,6.22,2.75,122,3.47
NC-027,Caldwell County,North Carolina,6.25,2.22,113,4.03
NC-029,Camden County,North Carolina,4.06,0.82,94,3.24
NC-031,Carteret County,North Carolina,5.74,2.55,116,3.19
NC-033,Caswell County,North Carolina,5.63,2.16,116,3.47
NC-035,Catawba County,North Carolina,5.27,1.69,110,3.58
NC-037,Chatham County,North Carolina,8.12,4.72,128,3.4
NC-039,Cherokee County,North Carolina,5.6,0.66,87,4.94
NC-041,Chowan County,North Carolina,4.46,1,94,3.46
NC-043,Clay County,North Carolina,5.8,0.77,85,5.03
NC-045,Cleveland County,North Carolina,7.62,3.93,125,3.69
NC-047,Columbus County,North Carolina,5.01,1.97,113,3.05
NC-049,Craven County,North Carolina,5.52,2.31,116,3.21
NC-051,Cumberland County,North Carolina,5.21,1.96,112,3.25
NC-053,Currituck County,North Carolina,3.99,0.82,94,3.17
NC-055,Dare County,North Carolina,4.98,1.72,112,3.26
NC-057,Davidson County,North Carolina,6.02,2.51,121,3.52
NC-059,Davie County,North Carolina,4.89,1.43,108,3.46
NC-061,Duplin County,North Carolina,5.14,2.06,115,3.08
NC-063,Durham County,North Carolina,7.63,4.25,127,3.38
NC-065,Edgecombe County,North Carolina,4.49,1.13,101,3.36
NC-067,Forsyth County,North Carolina,6.12,2.59,121,3.53
NC-069,Franklin County,North Carolina,8.08,4.7,129,3.38
NC-071,Gaston County,North Carolina,6.3,2.76,123,3.54
NC-073,Gates County,North Carolina,4.58,1.2,100,3.38
NC-075,Graham County,North Carolina,5.17,-0.03,66,5.2
NC-077,Granville County,North Carolina,6.71,3.22,125,3.49
NC-079,Greene County,North Carolina,5.2,1.82,114,3.38
NC-081,Guilford County,North Carolina,6.59,3.14,126,3.45
NC-083,Halifax County,North Carolina,5.28,1.9,112,3.38
NC-085,Harnett County,North Carolina,6.68,3.29,127,3.39
NC-087,Haywood County,North Carolina,5.24,0.93,94,4.31
NC-089,Henderson County,North Carolina,6.11,1.63,102,4.48
NC-091,Hertford County,North Carolina,4.71,1.28,101,3.43
NC-093,Hoke County,North Carolina,6.31,3.11,126,3.2
NC-095,Hyde County,North Carolina,5.16,1.79,112,3.37
NC-097,Iredell County,North Carolina,4.68,1.19,101,3.49
NC-099,Jackson County,North Carolina,5.95,1.05,88,4.9
NC-101,Johnston County,North Carolina,5.15,1.78,109,3.37
NC-103,Jones County,North Carolina,5.41,2.25,114,3.16
NC-105,Lee County,North Carolina,8.66,5.31,128,3.35
NC-107,Lenoir County,North Carolina,5.27,1.96,112,3.31
NC-109,Lincoln County,North Carolina,6.5,2.93,124,3.57
NC-111,McDowell County,North Carolina,6.54,2.37,115,4.17
NC-113,Macon County,North Carolina,5.42,0.34,77,5.08
NC-115,Madison County,North Carolina,4.18,0.5,91,3.68
NC-117,Martin County,North Carolina,4.56,1.16,99,3.4
NC-119,Mecklenburg County,North Carolina,5.77,2.37,115,3.4
NC-121,Mitchell County,North Carolina,4.7,0.76,87,3.94
NC-123,Montgomery County,North Carolina,6.65,3.22,124,3.43
NC-125,Moore County,North Carolina,7.61,4.24,129,3.37
NC-127,Nash County,North Carolina,5.82,2.45,123,3.37
NC-129,New Hanover County,North Carolina,6.7,3.75,123,2.95
NC-131,Northampton County,North Carolina,5.26,1.89,109,3.37
NC-133,Onslow County,North Carolina,5.15,2.14,114,3.01
NC-135,Orange County,North Carolina,7.04,3.58,127,3.46
NC-137,Pamlico County,North Carolina,5.33,2.05,115,3.28
NC-139,Pasquotank County,North Carolina,4.13,0.85,92,3.28
NC-141,Pender County,North Carolina,6.1,3.13,120,2.97
NC-143,Perquimans County,North Carolina,4.3,0.92,94,3.38
NC-145,Person County,North Carolina,5.74,2.23,116,3.51
NC-147,Pitt County,North Carolina,5.07,1.69,111,3.38
NC-149,Polk County,North Carolina,6.29,1.99,109,4.3
NC-151,Randolph County,North Carolina,6.22,2.78,123,3.44
NC-153,Richmond County,North Carolina,6.86,3.57,128,3.29
NC-155,Robeson County,North Carolina,5.25,2.15,119,3.1
NC-157,Rockingham County,North Carolina,5.37,1.87,113,3.5
NC-159,Rowan County,North Carolina,6.01,2.52,123,3.49
NC-161,Rutherford County,North Carolina,6.59,2.72,116,3.87
NC-163,Sampson County,North Carolina,5.12,1.96,114,3.16
NC-165,Scotland County,North Carolina,6.08,2.95,124,3.13
NC-167,Stanly County,North Carolina,6.07,2.56,122,3.51
NC-169,Stokes County,North Carolina,5.52,1.81,117,3.71
NC-171,Surry County,North Carolina,6.84,3.04,123,3.8
NC-173,Swain County,North Carolina,4.56,-0.53,52,5.09
NC-175,Transylvania County,North Carolina,6.16,0.74,82,5.42
NC-177,Tyrrell County,North Carolina,4.49,1.15,103,3.34
NC-179,Union County,North Carolina,4.75,1.43,106,3.32
NC-181,Vance County,North Carolina,6.78,3.31,125,3.47
NC-183,Wake County,North Carolina,7.46,4.08,127,3.38
NC-185,Warren County,North Carolina,6.51,3.1,122,3.41
NC-187,Washington County,North Carolina,4.52,1.14,100,3.38
NC-189,Watauga County,North Carolina,5.34,1.09,91,4.25
NC-191,Wayne County,North Carolina,4.86,1.53,106,3.33
NC-193,Wilkes County,North Carolina,5.9,1.98,115,3.92
NC-195,Wilson County,North Carolina,4.89,1.53,108,3.36
NC-197,Yadkin County,North Carolina,5.62,2.09,117,3.53
NC-199,Yancey County,North Carolina,5.08,1.06,94,4.02
ND-001,Adams County,North Dakota,0.2,-1.14,6,1.34
ND-003,Barnes County,North Dakota,1.65,0,80,1.65
ND-005,Benson County,North Dakota,0.82,-0.39,45,1.21
ND-007,Billings County,North Dakota,0.21,-1.03,10,1.24
ND-009,Bottineau County,North Dakota,0.96,-0.14,62,1.1
ND-011,Bowman County,North Dakota,0.15,-1.11,4,1.26
ND-013,Burke County,North Dakota,0.97,-0.17,58,1.14
ND-015,Burleigh County,North Dakota,0.64,-0.68,29,1.32
ND-017,Cass County,North Dakota,1.56,-0.18,70,1.74
ND-019,Cavalier County,North Dakota,1.52,0.31,86,1.21
ND-021,Dickey County,North Dakota,1.96,0.03,75,1.93
ND-023,Divide County,North Dakota,0.86,-0.21,56,1.07
ND-025,Dunn County,North Dakota,0.3,-1.09,10,1.39
ND-027,Eddy County,North Dakota,1.21,-0.09,70,1.3
ND-029,Emmons County,North Dakota,1.01,-0.45,50,1.46
ND-031,Foster County,North Dakota,1.25,-0.13,74,1.38
ND-033,Golden Valley County,North Dakota,0.24,-0.99,12,1.23
ND-035,Grand Forks County,North Dakota,1.87,0.44,95,1.43
ND-037,Grant County,North Dakota,0.35,-1.16,11,1.51
ND-039,Griggs County,North Dakota,1.55,0.16,83,1.39
ND-041,Hettinger County,North Dakota,0.24,-1.15,8,1.39
ND-043,Kidder County,North Dakota,0.82,-0.5,38,1.32
ND-045,LaMoure County,North Dakota,1.83,0.02,80,1.81
ND-047,Logan County,North Dakota,1.33,-0.15,65,1.48
ND-049,McHenry County,North Dakota,0.76,-0.47,46,1.23
ND-051,McIntosh County,North Dakota,1.53,-0.06,68,1.59
ND-053,McKenzie County,North Dakota,0.49,-0.71,27,1.2
ND-055,McLean County,North Dakota,0.46,-0.83,21,1.29
ND-057,Mercer County,North Dakota,0.31,-1.04,9,1.35
ND-059,Morton County,North Dakota,0.47,-0.98,13,1.45
ND-061,Mountrail County,North Dakota,0.83,-0.39,47,1.22
ND-063,Nelson County,North Dakota,1.57,0.28,86,1.29
ND-065,Oliver County,North Dakota,0.3,-1.09,10,1.39
ND-067,Pembina County,North Dakota,1.53,0.2,82,1.33
ND-069,Pierce County,North Dakota,0.68,-0.49,42,1.17
ND-071,Ramsey County,North Dakota,1.1,-0.06,69,1.16
ND-073,Ransom County,North Dakota,2.09,0.24,86,1.85
ND-075,Renville County,North Dakota,0.74,-0.41,49,1.15
ND-077,Richland County,North Dakota,2.33,0.43,92,1.9
ND-079,Rolette County,North Dakota,1.08,-0.06,77,1.14
ND-081,Sargent County,North Dakota,2.56,0.65,97,1.91
ND-083,Sheridan County,North Dakota,0.66,-0.67,35,1.33
ND-085,Sioux County,North Dakota,0.43,-1.11,13,1.54
ND-087,Slope County,North Dakota,0.16,-1.14,5,1.3
ND-089,Stark County,North Dakota,0.21,-1.22,8,1.43
ND-091,Steele County,North Dakota,1.65,0.17,86,1.48
ND-093,Stutsman County,North Dakota,1.35,-0.16,73,1.51
ND-095,Towner County,North Dakota,1.11,-0.06,69,1.17
ND-097,Traill County,North Dakota,1.67,0.11,80,1.56
ND-099,Walsh County,North Dakota,1.63,0.33,87,1.3
ND-101,Ward County,North Dakota,0.76,-0.55,47,1.31
ND-103,Wells County,North Dakota,0.64,-0.74,31,1.38
ND-105,Williams County,North Dakota,0.78,-0.31,50,1.09
OH-001,Adams County,Ohio,3.94,0.11,75,3.83
OH-003,Allen County,Ohio,2.74,-0.61,46,3.35
OH-005,Ashland County,Ohio,2.83,-0.53,44,3.36
OH-007,Ashtabula County,Ohio,3.3,-0.26,64,3.56
OH-009,Athens County,Ohio,3.78,0.28,77,3.5
OH-011,Auglaize County,Ohio,2.59,-0.89,40,3.48
OH-013,Belmont County,Ohio,2.83,-0.71,35,3.54
OH-015,Brown County,Ohio,3.9,-0.03,76,3.93
OH-017,Butler County,Ohio,3.91,0.06,71,3.85
OH-019,Carroll County,Ohio,3.25,-0.14,58,3.39
OH-021,Champaign County,Ohio,3.54,-0.06,62,3.6
OH-023,Clark County,Ohio,3.64,-0.04,60,3.68
OH-025,Clermont County,Ohio,3.95,0.01,73,3.94
OH-027,Clinton County,Ohio,3.83,-0.1,68,3.93
OH-029,Columbiana County,Ohio,3.31,-0.05,62,3.36
OH-031,Coshocton County,Ohio,3.47,-0.02,63,3.49
OH-033,Crawford County,Ohio,2.5,-0.96,33,3.46
OH-035,Cuyahoga County,Ohio,2.95,-0.32,55,3.27
OH-037,Darke County,Ohio,3.18,-0.52,49,3.7
OH-039,Defiance County,Ohio,2.26,-1.03,35,3.29
OH-041,Delaware County,Ohio,3.29,-0.28,55,3.57
OH-043,Erie County,Ohio,2.48,-0.72,35,3.2
OH-045,Fairfield County,Ohio,3.15,-0.51,50,3.66
OH-047,Fayette County,Ohio,3.04,-0.69,48,3.73
OH-049,Franklin County,Ohio,3.21,-0.41,51,3.62
OH-051,Fulton County,Ohio,2.54,-0.63,48,3.17
OH-053,Gallia County,Ohio,3.8,0.25,82,3.55
OH-055,Geauga County,Ohio,3.84,0.32,83,3.52
OH-057,Greene County,Ohio,3.72,-0.06,66,3.78
OH-059,Guernsey County,Ohio,3.31,-0.16,56,3.47
OH-061,Hamilton County,Ohio,3.77,-0.03,75,3.8
OH-063,Hancock County,Ohio,2.04,-1.22,24,3.26
OH-065,Hardin County,Ohio,2.5,-0.8,39,3.3
OH-067,Harrison County,Ohio,3.07,-0.4,52,3.47
OH-069,Henry County,Ohio,2.33,-0.91,37,3.24
OH-071,Highland County,Ohio,3.55,-0.32,62,3.87
OH-073,Hocking County,Ohio,3.59,-0.04,65,3.63
OH-075,Holmes County,Ohio,3.39,-0.02,67,3.41
OH-077,Huron County,Ohio,2.45,-0.91,28,3.36
OH-079,Jackson County,Ohio,3.89,0.25,82,3.64
OH-081,Jefferson County,Ohio,3.11,-0.28,56,3.39
OH-083,Knox County,Ohio,3.73,0.19,76,3.54
OH-085,Lake County,Ohio,3.7,0.29,87,3.41
OH-087,Lawrence County,Ohio,3.86,0.27,81,3.59
OH-089,Licking County,Ohio,3.64,0.01,68,3.63
OH-091,Logan County,Ohio,3.13,-0.31,56,3.44
OH-093,Lorain County,Ohio,2.4,-0.83,30,3.23
OH-095,Lucas County,Ohio,1.94,-1.16,26,3.1
OH-097,Madison County,Ohio,3.34,-0.29,54,3.63
OH-099,Mahoning County,Ohio,3.46,0.14,79,3.32
OH-101,Marion County,Ohio,2.37,-1.04,30,3.41
OH-103,Medina County,Ohio,2.75,-0.56,37,3.31
OH-105,Meigs County,Ohio,3.86,0.34,83,3.52
OH-107,Mercer County,Ohio,2.46,-1.14,33,3.6
OH-109,Miami County,Ohio,3.11,-0.53,47,3.64
OH-111,Monroe County,Ohio,3.24,-0.37,47,3.61
OH-113,Montgomery County,Ohio,3.36,-0.4,52,3.76
OH-115,Morgan County,Ohio,3.56,0.11,68,3.45
OH-117,Morrow County,Ohio,3.02,-0.54,47,3.56
OH-119,Muskingum County,Ohio,3.54,0.08,68,3.46
OH-121,Noble County,Ohio,3.37,-0.13,60,3.5
OH-123,Ottawa County,Ohio,2.07,-1.05,28,3.12
OH-125,Paulding County,Ohio,2.56,-0.77,37,3.33
OH-127,Perry County,Ohio,3.53,0.03,67,3.5
OH-129,Pickaway County,Ohio,3.5,-0.19,65,3.69
OH-131,Pike County,Ohio,4.05,0.37,81,3.68
OH-133,Portage County,Ohio,3.78,0.41,91,3.37
OH-135,Preble County,Ohio,2.82,-1.02,42,3.84
OH-137,Putnam County,Ohio,2.2,-1.07,29,3.27
OH-139,Richland County,Ohio,2.75,-0.7,38,3.45
OH-141,Ross County,Ohio,3.74,0.06,72,3.68
OH-143,Sandusky County,Ohio,2.31,-0.87,32,3.18
OH-145,Scioto County,Ohio,4.39,0.77,97,3.62
OH-147,Seneca County,Ohio,2.39,-0.94,31,3.33
OH-149,Shelby County,Ohio,3.14,-0.44,54,3.58
OH-151,Stark County,Ohio,3.49,0.2,75,3.29
OH-153,Summit County,Ohio,3.19,-0.08,66,3.27
OH-155,Trumbull County,Ohio,3.61,0.16,78,3.45
OH-157,Tuscarawas County,Ohio,3.18,-0.24,54,3.42
OH-159,Union County,Ohio,3.53,0.08,69,3.45
OH-161,Van Wert County,Ohio,2.56,-0.86,41,3.42
OH-163,Vinton County,Ohio,3.76,0.15,73,3.61
OH-165,Warren County,Ohio,4.24,0.32,79,3.92
OH-167,Washington County,Ohio,3.28,-0.21,58,3.49
OH-169,Wayne County,Ohio,3.25,-0.03,67,3.28
OH-171,Williams County,Ohio,2.45,-0.84,47,3.29
OH-173,Wood County,Ohio,1.92,-1.27,22,3.19
OH-175,Wyandot County,Ohio,2.2,-1.13,26,3.33
OK-001,Adair County,Oklahoma,1.98,-2.75,8,4.73
OK-003,Alfalfa County,Oklahoma,2.7,0.01,75,2.69
OK-005,Atoka County,Oklahoma,2.01,-2.65,15,4.66
OK-007,Beaver County,Oklahoma,1.68,-0.02,75,1.7
OK-009,Beckham County,Oklahoma,1.33,-1.06,34,2.39
OK-011,Blaine County,Oklahoma,2.08,-0.79,47,2.87
OK-013,Bryan County,Oklahoma,2.76,-1.58,35,4.34
OK-015,Caddo County,Oklahoma,1.65,-1.37,28,3.02
OK-017,Canadian County,Oklahoma,2.5,-0.64,54,3.14
OK-019,Carter County,Oklahoma,2.07,-1.8,23,3.87
OK-021,Cherokee County,Oklahoma,2.1,-2.6,10,4.7
OK-023,Choctaw County,Oklahoma,2.95,-1.9,35,4.85
OK-025,Cimarron County,Oklahoma,1.16,-0.28,73,1.44
OK-027,Cleveland County,Oklahoma,3.81,0.27,79,3.54
OK-029,Coal County,Oklahoma,1.91,-2.48,13,4.39
OK-031,Comanche County,Oklahoma,1.1,-1.81,14,2.91
OK-033,Cotton County,Oklahoma,1.34,-1.55,24,2.89
OK-035,Craig County,Oklahoma,1.29,-2.97,4,4.26
OK-037,Creek County,Oklahoma,3.35,-0.58,60,3.93
OK-039,Custer County,Oklahoma,1.72,-1,40,2.72
OK-041,Delaware County,Oklahoma,1.35,-3.13,2,4.48
OK-043,Dewey County,Oklahoma,2.35,-0.32,59,2.67
OK-045,Ellis County,Oklahoma,2.31,0.14,82,2.17
OK-047,Garfield County,Oklahoma,3.19,0.1,81,3.09
OK-049,Garvin County,Oklahoma,2.18,-1.44,25,3.62
OK-051,Grady County,Oklahoma,2.16,-1.11,44,3.27
OK-053,Grant County,Oklahoma,2.31,-0.65,58,2.96
OK-055,Greer County,Oklahoma,1.26,-1.16,35,2.42
OK-057,Harmon County,Oklahoma,1.13,-1.21,33,2.34
OK-059,Harper County,Oklahoma,2.04,-0,76,2.04
OK-061,Haskell County,Oklahoma,3.23,-1.39,35,4.62
OK-063,Hughes County,Oklahoma,2.49,-1.71,31,4.2
OK-065,Jackson County,Oklahoma,1.07,-1.32,29,2.39
OK-067,Jefferson County,Oklahoma,1.65,-1.62,31,3.27
OK-069,Johnston County,Oklahoma,2.05,-2.21,19,4.26
OK-071,Kay County,Oklahoma,2.41,-0.81,50,3.22
OK-073,Kingfisher County,Oklahoma,2.55,-0.39,62,2.94
OK-075,Kiowa County,Oklahoma,1.35,-1.33,36,2.68
OK-077,Latimer County,Oklahoma,3.44,-1.41,37,4.85
OK-079,Le Flore County,Oklahoma,4.29,-0.57,59,4.86
OK-081,Lincoln County,Oklahoma,3.67,-0.06,69,3.73
OK-083,Logan County,Oklahoma,3.31,0.12,74,3.19
OK-085,Love County,Oklahoma,2.2,-1.6,33,3.8
OK-087,McClain County,Oklahoma,3.35,-0.1,72,3.45
OK-089,McCurtain County,Oklahoma,4.62,-0.59,67,5.21
OK-091,McIntosh County,Oklahoma,2.54,-1.86,18,4.4
OK-093,Major County,Oklahoma,2.84,0.04,74,2.8
OK-095,Marshall County,Oklahoma,2.28,-1.83,32,4.11
OK-097,Mayes County,Oklahoma,1.66,-2.65,7,4.31
OK-099,Murray County,Oklahoma,2.11,-1.85,19,3.96
OK-101,Muskogee County,Oklahoma,2.5,-1.97,19,4.47
OK-103,Noble County,Oklahoma,3.7,0.34,83,3.36
OK-105,Nowata County,Oklahoma,1.22,-2.73,5,3.95
OK-107,Okfuskee County,Oklahoma,3.52,-0.57,62,4.09
OK-109,Oklahoma County,Oklahoma,3.39,0,74,3.39
OK-111,Okmulgee County,Oklahoma,2.88,-1.3,44,4.18
OK-113,Osage County,Oklahoma,2.29,-1.25,42,3.54
OK-115,Ottawa County,Oklahoma,1.26,-3.05,4,4.31
OK-117,Pawnee County,Oklahoma,3.2,-0.39,62,3.59
OK-119,Payne County,Oklahoma,3.9,0.4,82,3.5
OK-121,Pittsburg County,Oklahoma,2.58,-2.05,20,4.63
OK-123,Pontotoc County,Oklahoma,2.03,-2.01,18,4.04
OK-125,Pottawatomie County,Oklahoma,3.17,-0.67,51,3.84
OK-127,Pushmataha County,Oklahoma,3.16,-2,31,5.16
OK-129,Roger Mills County,Oklahoma,1.94,-0.49,55,2.43
OK-131,Rogers County,Oklahoma,2.2,-1.81,26,4.01
OK-133,Seminole County,Oklahoma,2.85,-1.11,45,3.96
OK-135,Sequoyah County,Oklahoma,2.85,-1.84,25,4.69
OK-137,Stephens County,Oklahoma,1.58,-1.66,22,3.24
OK-139,Texas County,Oklahoma,1.37,-0.08,74,1.45
OK-141,Tillman County,Oklahoma,0.96,-1.57,23,2.53
OK-143,Tulsa County,Oklahoma,2.72,-1.27,41,3.99
OK-145,Wagoner County,Oklahoma,2.46,-1.85,24,4.31
OK-147,Washington County,Oklahoma,1.54,-2.23,13,3.77
OK-149,Washita County,Oklahoma,1.39,-1.32,33,2.71
OK-151,Woods County,Oklahoma,2.56,0.13,82,2.43
OK-153,Woodward County,Oklahoma,2.47,0.1,84,2.37
OR-001,Baker County,Oregon,2.07,0.52,99,1.55
OR-003,Benton County,Oregon,8.11,4.43,125,3.68
OR-005,Clackamas County,Oregon,8.89,3.31,116,5.58
OR-007,Clatsop County,Oregon,9.49,3.37,111,6.12
OR-009,Columbia County,Oregon,6.81,3.05,123,3.76
OR-011,Coos County,Oregon,7.95,2.95,112,5
OR-013,Crook County,Oregon,1,-0.15,59,1.15
OR-015,Curry County,Oregon,9.28,3.17,109,6.11
OR-017,Deschutes County,Oregon,1.58,-0.01,70,1.59
OR-019,Douglas County,Oregon,5.96,2.12,112,3.84
OR-021,Gilliam County,Oregon,1.21,0.33,93,0.88
OR-023,Grant County,Oregon,2.37,0.68,101,1.69
OR-025,Harney County,Oregon,1.05,-0.04,67,1.09
OR-027,Hood River County,Oregon,6,2.18,110,3.82
OR-029,Jackson County,Oregon,2.9,0.28,77,2.62
OR-031,Jefferson County,Oregon,1.44,0.23,79,1.21
OR-033,Josephine County,Oregon,4.07,0.54,84,3.53
OR-035,Klamath County,Oregon,2.11,0.25,83,1.86
OR-037,Lake County,Oregon,0.97,-0.21,52,1.18
OR-039,Lane County,Oregon,8.37,3.62,122,4.75
OR-041,Lincoln County,Oregon,12.89,6.62,124,6.27
OR-043,Linn County,Oregon,8.7,3.55,121,5.15
OR-045,Malheur County,Oregon,0.96,-0.14,56,1.1
OR-047,Marion County,Oregon,8.07,3.48,121,4.59
OR-049,Morrow County,Oregon,1.4,0.19,80,1.21
OR-051,Multnomah County,Oregon,8.08,3.59,123,4.49
OR-053,Polk County,Oregon,9.3,5.1,126,4.2
OR-055,Sherman County,Oregon,1.73,0.81,113,0.92
OR-057,Tillamook County,Oregon,13.48,6.53,124,6.95
OR-059,Umatilla County,Oregon,2.69,0.95,104,1.74
OR-061,Union County,Oregon,3.28,0.93,102,2.35
OR-063,Wallowa County,Oregon,2.68,0.32,78,2.36
OR-065,Wasco County,Oregon,1.89,0.65,104,1.24
OR-067,Washington County,Oregon,6.94,3.47,125,3.47
OR-069,Wheeler County,Oregon,1.52,0.15,74,1.37
OR-071,Yamhill County,Oregon,8.12,4.3,125,3.82
PA-001,Adams County,Pennsylvania,4.07,0.49,86,3.58
PA-003,Allegheny County,Pennsylvania,2.24,-1.12,26,3.36
PA-005,Armstrong County,Pennsylvania,2.07,-1.6,17,3.67
PA-007,Beaver County,Pennsylvania,2.79,-0.54,45,3.33
PA-009,Bedford County,Pennsylvania,2.84,-0.52,57,3.36
PA-011,Berks County,Pennsylvania,3.86,0.13,74,3.73
PA-013,Blair County,Pennsylvania,3.14,-0.42,61,3.56
PA-015,Bradford County,Pennsylvania,2.72,-0.53,61,3.25
PA-017,Bucks County,Pennsylvania,4.44,0.63,90,3.81
PA-019,Butler County,Pennsylvania,2.44,-1.14,32,3.58
PA-021,Cambria County,Pennsylvania,2.69,-1.11,38,3.8
PA-023,Cameron County,Pennsylvania,2.39,-1.26,26,3.65
PA-025,Carbon County,Pennsylvania,4.22,0.19,75,4.03
PA-027,Centre County,Pennsylvania,2.88,-0.77,47,3.65
PA-029,Chester County,Pennsylvania,4.4,0.69,92,3.71
PA-031,Clarion County,Pennsylvania,2.52,-1.31,27,3.83
PA-033,Clearfield County,Pennsylvania,2.29,-1.47,25,3.76
PA-035,Clinton County,Pennsylvania,2.72,-0.88,43,3.6
PA-037,Columbia County,Pennsylvania,4.03,0.34,81,3.69
PA-039,Crawford County,Pennsylvania,3.09,-0.62,43,3.71
PA-041,Cumberland County,Pennsylvania,4.32,0.77,96,3.55
PA-043,Dauphin County,Pennsylvania,4.4,0.75,94,3.65
PA-045,Delaware County,Pennsylvania,4.75,1.05,98,3.7
PA-047,Elk County,Pennsylvania,2.86,-0.94,37,3.8
PA-049,Erie County,Pennsylvania,3.11,-0.55,49,3.66
PA-051,Fayette County,Pennsylvania,2.37,-1.57,19,3.94
PA-053,Forest County,Pennsylvania,2.84,-1.01,34,3.85
PA-055,Franklin County,Pennsylvania,2.95,-0.51,50,3.46
PA-057,Fulton County,Pennsylvania,2.67,-0.69,49,3.36
PA-059,Greene County,Pennsylvania,2.1,-1.45,19,3.55
PA-061,Huntingdon County,Pennsylvania,3.3,-0.25,67,3.55
PA-063,Indiana County,Pennsylvania,2.38,-1.45,21,3.83
